key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-06-05_0050,2018-06-05,0050,元大台灣50,twse,82.70,82.70,82.25,82.50,2695921,222338374,-0.1,,,1361,
2018-06-05_0051,2018-06-05,0051,元大中型100,twse,34.35,34.40,34.30,34.32,12211,419919,0.07,,,10,
2018-06-05_0052,2018-06-05,0052,富邦科技,twse,52.35,52.35,51.80,51.95,45104,2344542,-0.3,,,18,
2018-06-05_0053,2018-06-05,0053,元大電子,twse,36.42,36.49,36.37,36.37,4000,145770,-0.02,,,4,
2018-06-05_0054,2018-06-05,0054,元大台商50,twse,24.76,24.76,24.58,24.58,6000,147840,-0.15,,,4,
2018-06-05_0055,2018-06-05,0055,元大MSCI金融,twse,17.52,17.80,17.52,17.80,193414,3411501,0.28,,,59,
2018-06-05_0056,2018-06-05,0056,元大高股息,twse,26.62,26.69,26.59,26.61,2599836,69251302,-0.01,,,1022,
2018-06-05_0057,2018-06-05,0057,富邦摩台,twse,50.70,50.75,50.65,50.65,4000,202850,0.15,,,4,
2018-06-05_0058,2018-06-05,0058,富邦發達,twse,48.00,48.04,47.85,47.85,4000,191740,0.01,,,3,
2018-06-05_0059,2018-06-05,0059,富邦金融,twse,42.73,43.10,42.73,42.88,32000,1372800,0.32,,,10,
2018-06-05_0061,2018-06-05,0061,元大寶滬深,twse,18.68,18.84,18.60,18.84,1279400,23905324,0.25,,,316,
2018-06-05_006201,2018-06-05,006201,元大富櫃50,tpex,14.76,14.76,14.61,14.61,14000,205020,-0.09,,15446000,8,
2018-06-05_006203,2018-06-05,006203,元大MSCI台灣,twse,38.48,38.55,38.47,38.47,5000,192530,0.19,,,5,
2018-06-05_006204,2018-06-05,006204,永豐臺灣加權,twse,55.20,55.20,55.20,55.20,48000,2649600,0.2,up,,5,
2018-06-05_006205,2018-06-05,006205,富邦上証,twse,31.22,31.29,31.08,31.29,2695491,84130404,0.11,,,344,
2018-06-05_006206,2018-06-05,006206,元大上證50,twse,31.19,31.35,31.15,31.35,497752,15544517,0.17,,,167,
2018-06-05_006207,2018-06-05,006207,復華滬深,twse,23.72,23.90,23.68,23.90,310180,7375071,0.21,,,63,
2018-06-05_006208,2018-06-05,006208,富邦台50,twse,48.09,48.09,48.09,48.09,40208,1933532,0.17,up,,11,
2018-06-05_00625K,2018-06-05,00625K,富邦上証+R,twse,6.75,6.75,6.75,6.75,50000,337500,0.03,up,,2,
2018-06-05_00631L,2018-06-05,00631L,元大台灣50正2,twse,37.91,37.92,37.44,37.66,932500,35131165,-0.14,,,325,
2018-06-05_00632R,2018-06-05,00632R,元大台灣50反1,twse,12.40,12.48,12.40,12.44,41731543,518806868,0.0,,,4412,
2018-06-05_00633L,2018-06-05,00633L,富邦上証正2,twse,42.83,43.27,42.50,43.27,22824520,978929409,0.6,,,4991,
2018-06-05_00634R,2018-06-05,00634R,富邦上証反1,twse,7.08,7.09,7.05,7.05,185000,1307650,-0.05,,,43,
2018-06-05_00635U,2018-06-05,00635U,期元大S&P黃金,twse,19.73,19.75,19.71,19.71,98000,1932680,-0.02,,,64,
2018-06-05_00636,2018-06-05,00636,國泰中國A50,twse,20.44,20.52,20.36,20.52,3356442,68642440,0.12,,,908,
2018-06-05_00636K,2018-06-05,00636K,國泰中國A50+U,twse,6.89,6.90,6.89,6.90,200,1379,0.05,,,2,
2018-06-05_00637L,2018-06-05,00637L,元大滬深300正2,twse,16.22,16.36,16.09,16.36,107218704,1742408567,0.21,,,11171,
2018-06-05_00638R,2018-06-05,00638R,元大滬深300反1,twse,14.43,14.49,14.37,14.37,118000,1702640,-0.06,,,49,
2018-06-05_00639,2018-06-05,00639,富邦深100,twse,11.17,11.26,11.15,11.26,2523582,28312506,0.09,,,252,
2018-06-05_00640L,2018-06-05,00640L,富邦日本正2,twse,24.40,24.41,24.27,24.31,386000,9390180,-0.07,,,37,
2018-06-05_00641R,2018-06-05,00641R,富邦日本反1,twse,14.35,14.39,14.31,14.39,200000,2872380,0.03,,,26,
2018-06-05_00642U,2018-06-05,00642U,期元大S&P石油,twse,19.96,20.00,19.95,19.97,1829198,36526639,-0.2,,,466,
2018-06-05_00643,2018-06-05,00643,群益深証中小,twse,14.90,15.01,14.82,15.01,1465797,21883032,0.1,,,194,
2018-06-05_00645,2018-06-05,00645,富邦日本,twse,22.64,22.64,22.52,22.60,80026,1806854,0.0,,,11,
2018-06-05_00646,2018-06-05,00646,元大S&P500,twse,24.60,24.63,24.60,24.60,97000,2387490,0.06,,,35,
2018-06-05_00647L,2018-06-05,00647L,元大S&P500正2,twse,31.83,31.83,31.76,31.79,64000,2033160,0.05,,,16,
2018-06-05_00648R,2018-06-05,00648R,元大S&P500反1,twse,13.41,13.42,13.39,13.41,382000,5120110,-0.02,,,72,
2018-06-05_00649,2018-06-05,00649,FH香港,twse,22.15,22.25,22.15,22.25,62000,1374300,0.12,,,14,
2018-06-05_00650L,2018-06-05,00650L,復華香港正2,twse,37.97,38.06,37.80,37.95,57000,2162590,0.27,,,28,
2018-06-05_00651R,2018-06-05,00651R,復華香港反1,twse,8.02,8.03,7.95,8.02,390000,3126370,0.01,,,68,
2018-06-05_00652,2018-06-05,00652,富邦印度,twse,22.66,22.66,22.59,22.65,39803,900274,-0.17,,,20,
2018-06-05_00653L,2018-06-05,00653L,富邦印度正2,twse,28.18,28.18,27.94,27.94,151000,4227190,-0.46,,,89,
2018-06-05_00654R,2018-06-05,00654R,富邦印度反1,twse,14.69,14.74,14.69,14.74,85000,1250740,0.13,,,31,
2018-06-05_00655L,2018-06-05,00655L,國泰中國A50正2,twse,31.44,31.76,31.21,31.76,11768045,370561811,0.43,,,2409,
