key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-05-30_0050,2018-05-30,0050,元大台灣50,twse,81.40,81.40,80.30,80.40,6177819,497863690,-1.45,,,3017,
2018-05-30_0051,2018-05-30,0051,元大中型100,twse,33.84,33.84,33.47,33.47,25000,842040,-0.5,,,8,
2018-05-30_0052,2018-05-30,0052,富邦科技,twse,51.70,51.70,51.10,51.10,4100,210560,-1.0,,,5,
2018-05-30_0053,2018-05-30,0053,元大電子,twse,35.68,35.68,35.39,35.55,30000,1067390,-0.27,,,11,
2018-05-30_0054,2018-05-30,0054,元大台商50,twse,24.40,24.40,24.03,24.16,30000,728000,-0.33,,,9,
2018-05-30_0055,2018-05-30,0055,元大MSCI金融,twse,17.37,17.40,17.20,17.29,26000,450300,-0.24,,,22,
2018-05-30_0056,2018-05-30,0056,元大高股息,twse,26.30,26.30,26.01,26.01,5269881,137228225,-0.36,,,635,
2018-05-30_0057,2018-05-30,0057,富邦摩台,twse,49.65,49.65,49.31,49.39,11000,545280,-0.66,,,5,
2018-05-30_0058,2018-05-30,0058,富邦發達,twse,47.43,47.61,46.43,46.95,697000,32684990,-0.67,,,47,
2018-05-30_0059,2018-05-30,0059,富邦金融,twse,42.66,42.66,41.90,41.90,8000,338250,-1.09,,,7,
2018-05-30_0061,2018-05-30,0061,元大寶滬深,twse,18.51,18.58,18.26,18.39,2550403,46832565,-0.27,,,768,
2018-05-30_006201,2018-05-30,006201,元大富櫃50,tpex,14.43,14.43,14.31,14.43,25000,359870,-0.07,,15446000,11,
2018-05-30_006203,2018-05-30,006203,元大MSCI台灣,twse,37.88,37.88,37.65,37.65,22000,828680,-0.55,,,3,
2018-05-30_006204,2018-05-30,006204,永豐臺灣加權,twse,54.15,54.15,53.75,53.75,100000,5414600,-0.8,,,2,
2018-05-30_006205,2018-05-30,006205,富邦上証,twse,30.99,31.00,30.64,30.85,4973321,153193955,-0.42,,,1187,
2018-05-30_006206,2018-05-30,006206,元大上證50,twse,30.94,30.94,30.45,30.55,3625092,110980071,-0.44,,,964,
2018-05-30_006207,2018-05-30,006207,復華滬深,twse,23.67,23.67,23.28,23.46,637000,14891900,-0.25,,,175,
2018-05-30_006208,2018-05-30,006208,富邦台50,twse,47.16,47.56,47.16,47.16,71204,3371608,-0.64,,,16,
2018-05-30_00625K,2018-05-30,00625K,富邦上証+R,twse,6.63,6.63,6.59,6.59,66000,435420,-0.11,,,5,
2018-05-30_00631L,2018-05-30,00631L,元大台灣50正2,twse,36.30,36.30,35.71,35.77,2187180,78610748,-1.02,,,827,
2018-05-30_00632R,2018-05-30,00632R,元大台灣50反1,twse,12.70,12.78,12.70,12.77,62423990,795331862,0.18,,,5912,
2018-05-30_00633L,2018-05-30,00633L,富邦上証正2,twse,40.50,40.69,39.67,40.37,53306742,2142315515,-0.73,,,10790,
2018-05-30_00634R,2018-05-30,00634R,富邦上証反1,twse,7.20,7.33,7.20,7.28,957300,6968950,0.11,,,182,
2018-05-30_00635U,2018-05-30,00635U,期元大S&P黃金,twse,19.90,19.92,19.85,19.86,431100,8575287,0.03,,,127,
2018-05-30_00636,2018-05-30,00636,國泰中國A50,twse,20.05,20.05,19.78,19.94,12053500,239829665,-0.19,,,3604,
2018-05-30_00636K,2018-05-30,00636K,國泰中國A50+U,twse,6.66,6.66,6.66,6.66,2000,13320,-0.09,down,,1,
2018-05-30_00637L,2018-05-30,00637L,元大滬深300正2,twse,15.37,15.37,15.05,15.30,153827361,2340366362,-0.3,,,20387,
2018-05-30_00638R,2018-05-30,00638R,元大滬深300反1,twse,14.90,15.04,14.90,14.93,139000,2079230,0.19,,,73,
2018-05-30_00639,2018-05-30,00639,富邦深100,twse,11.13,11.13,10.97,11.05,4099452,45223621,-0.19,,,792,
2018-05-30_00640L,2018-05-30,00640L,富邦日本正2,twse,23.41,23.51,23.27,23.35,853000,19916440,-0.6,,,132,
2018-05-30_00641R,2018-05-30,00641R,富邦日本反1,twse,14.69,14.70,14.62,14.68,1984000,29087080,0.18,,,172,
2018-05-30_00642U,2018-05-30,00642U,期元大S&P石油,twse,20.51,20.51,20.39,20.44,434000,8871410,-0.07,,,174,
2018-05-30_00643,2018-05-30,00643,群益深証中小,twse,15.22,15.22,14.86,15.04,2544808,38155880,-0.31,,,538,
2018-05-30_00645,2018-05-30,00645,富邦日本,twse,22.06,22.15,22.01,22.09,132000,2911520,-0.17,,,16,
2018-05-30_00646,2018-05-30,00646,元大S&P500,twse,24.32,24.36,24.29,24.36,332000,8081250,-0.15,,,48,
2018-05-30_00647L,2018-05-30,00647L,元大S&P500正2,twse,30.50,30.73,30.41,30.73,61000,1864860,-0.57,,,32,
2018-05-30_00648R,2018-05-30,00648R,元大S&P500反1,twse,13.70,13.72,13.67,13.71,499000,6835290,0.16,,,140,
2018-05-30_00649,2018-05-30,00649,FH香港,twse,21.85,21.85,21.71,21.75,145000,3161010,-0.3,,,14,
2018-05-30_00650L,2018-05-30,00650L,復華香港正2,twse,36.00,36.35,35.40,35.64,114000,4067770,-1.26,,,55,
2018-05-30_00651R,2018-05-30,00651R,復華香港反1,twse,8.20,8.31,8.20,8.30,624000,5164630,0.17,,,84,
2018-05-30_00652,2018-05-30,00652,富邦印度,twse,22.60,22.65,22.54,22.65,24223,546505,-0.16,,,13,
2018-05-30_00653L,2018-05-30,00653L,富邦印度正2,twse,28.46,28.46,27.93,28.10,143000,4010260,-0.61,,,54,
2018-05-30_00654R,2018-05-30,00654R,富邦印度反1,twse,14.84,14.87,14.81,14.84,65000,965100,0.17,,,29,
2018-05-30_00655L,2018-05-30,00655L,國泰中國A50正2,twse,29.75,29.75,28.99,29.50,22813717,669202241,-0.59,,,6068,
2018-05-30_00656R,2018-05-30,00656R,國泰中國A50反1,twse,13.98,14.04,13.90,13.95,82000,1146140,0.14,,,28,
2018-05-30_00657,2018-05-30,00657,國泰日經225,twse,26.88,26.94,26.86,26.88,76000,2042730,-0.26,,,8,
2018-05-30_00657K,2018-05-30,00657K,國泰日經225+U,twse,8.96,9.00,8.96,9.00,200,1796,-0.08,,,2,
