key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-07-01_0050,2015-07-01,0050,元大台灣50,twse,69.40,70.30,69.25,70.05,6063171,424660570,0.65,,,1853,
2015-07-01_0051,2015-07-01,0051,元大中型100,twse,28.57,28.75,28.57,28.74,14501,417590,0.17,,,16,
2015-07-01_0052,2015-07-01,0052,富邦科技,twse,40.46,41.88,40.46,41.86,42001,1715842,1.38,,,22,
2015-07-01_0053,2015-07-01,0053,元大電子,twse,29.51,30.14,29.07,29.81,197001,5837980,0.31,,,100,
2015-07-01_0054,2015-07-01,0054,元大台商50,twse,23.28,23.44,23.28,23.44,5001,117023,0.3,,,5,
2015-07-01_0055,2015-07-01,0055,元大MSCI金融,twse,16.12,16.33,16.12,16.31,332101,5394866,0.19,,,83,
2015-07-01_0056,2015-07-01,0056,元大高股息,twse,23.70,23.89,23.70,23.84,305772,7283048,0.14,,,181,
2015-07-01_0057,2015-07-01,0057,富邦摩台,twse,41.68,42.28,41.68,42.28,92001,3851372,0.8,,,8,
2015-07-01_0058,2015-07-01,0058,富邦發達,twse,39.17,39.36,39.17,39.36,2000,78530,0.38,,,2,
2015-07-01_0059,2015-07-01,0059,富邦金融,twse,36.60,36.79,36.60,36.79,3001,110037,0.41,,,4,
2015-07-01_0060,2015-07-01,0060,新台灣,twse,32.72,33.00,32.72,33.00,4001,131603,0.44,,,5,
2015-07-01_0061,2015-07-01,0061,元大寶滬深,twse,21.70,21.84,21.49,21.78,20930500,453886098,0.34,,,4891,
2015-07-01_006201,2015-07-01,006201,寶富櫃,tpex,12.60,12.77,12.60,12.77,13000,165200,0.20,,31446000,6,
2015-07-01_006203,2015-07-01,006203,元大MSCI台灣,twse,33.23,33.32,33.23,33.32,2000,66550,0.26,,,2,
2015-07-01_006204,2015-07-01,006204,永豐臺灣加權,twse,46.97,47.32,46.97,47.29,17646,832752,0.55,,,7,
2015-07-01_006205,2015-07-01,006205,富邦上証,twse,37.75,38.12,37.60,38.00,16764120,634509086,0.83,,,3073,
2015-07-01_006206,2015-07-01,006206,元大上證50,twse,33.28,33.42,32.91,33.14,10882400,360912146,0.41,,,1562,
2015-07-01_006207,2015-07-01,006207,復華滬深,twse,28.20,28.40,28.00,28.30,8621500,243472340,0.58,,,1636,
2015-07-01_006208,2015-07-01,006208,富邦台50,twse,40.18,40.18,39.05,39.51,24030,949515,0.68,,,20,
2015-07-01_00631L,2015-07-01,00631L,元大台灣50正2,twse,21.75,22.35,21.75,22.27,2533000,56066340,0.46,,,626,
2015-07-01_00632R,2015-07-01,00632R,元大台灣50反1,twse,18.86,18.86,18.63,18.69,10748230,200942797,-0.18,,,1864,
2015-07-01_00633L,2015-07-01,00633L,富邦上証正2,twse,49.90,50.20,48.51,49.32,41532071,2056211418,0.52,,,9105,
2015-07-01_00634R,2015-07-01,00634R,富邦上証反1,twse,10.23,10.45,10.23,10.33,19962000,206091728,-0.12,,,3659,
2015-07-01_00635U,2015-07-01,00635U,期元大S&P黃金,twse,19.52,19.52,19.44,19.47,2686000,52265060,-0.06,,,220,
2015-07-01_00636,2015-07-01,00636,國泰中國A50,twse,20.29,20.32,20.01,20.19,21723000,438302090,0.19,,,1746,
2015-07-01_00637L,2015-07-01,00637L,元大滬深300正2,twse,17.84,17.97,17.36,17.71,85454985,1516610513,0.26,,,11969,
2015-07-01_00638R,2015-07-01,00638R,元大滬深300反1,twse,19.78,20.06,19.69,19.84,11081000,220210180,-0.36,,,746,
2015-07-01_00639,2015-07-01,00639,富邦深100,twse,13.53,13.92,13.53,13.80,14779000,203287470,0.45,,,1697,
2015-07-01_0080,2015-07-01,0080,恒中國,twse,485.00,495.00,485.00,493.90,2020,989320,18.9,,,10,
2015-07-01_0081,2015-07-01,0081,恒香港,twse,1000.00,1000.00,1000.00,1000.00,100,100000,55.0,up,,1,
2015-07-01_008201,2015-07-01,008201,BP上證50,twse,97.00,100.00,97.00,98.25,108915,10758223,1.25,,,215,
2015-07-01_01001T,2015-07-01,01001T,土銀富邦R1,twse,16.53,16.56,16.50,16.52,89000,1469820,-0.2,,,17,
2015-07-01_01002T,2015-07-01,01002T,土銀國泰R1,twse,18.25,18.25,18.21,18.25,409000,7461190,0.0,,,50,
2015-07-01_01003T,2015-07-01,01003T,兆豐新光R1,twse,14.14,14.16,14.14,14.15,822000,11631500,0.01,,,15,
2015-07-01_01004T,2015-07-01,01004T,土銀富邦R2,twse,14.26,14.26,14.11,14.20,47000,663900,-0.04,,,10,
2015-07-01_01007T,2015-07-01,01007T,兆豐國泰R2,twse,15.95,15.96,15.95,15.96,147000,2345600,0.01,,,11,
2015-07-01_1101,2015-07-01,1101,台泥,twse,38.80,40.20,38.80,40.00,5737223,228628422,1.05,,,2924,
2015-07-01_1102,2015-07-01,1102,亞泥,twse,36.30,36.50,36.10,36.35,3805866,138313136,-0.15,,,2008,
2015-07-01_1103,2015-07-01,1103,嘉泥,twse,12.05,12.20,12.05,12.15,93458,1134038,0.1,,,60,
2015-07-01_1104,2015-07-01,1104,環泥,twse,27.50,27.50,26.85,27.10,210292,5677414,0.15,,,101,
2015-07-01_1108,2015-07-01,1108,幸福,twse,10.60,10.75,10.60,10.65,143000,1523650,0.05,,,63,
2015-07-01_1109,2015-07-01,1109,信大,twse,12.15,12.40,12.15,12.20,17000,208300,0.0,,,11,
2015-07-01_1110,2015-07-01,1110,東泥,twse,15.10,15.15,15.05,15.05,18000,271450,-0.05,,,11,
2015-07-01_1201,2015-07-01,1201,味全,twse,19.10,19.55,19.10,19.50,727002,14124438,0.35,,,355,
2015-07-01_1203,2015-07-01,1203,味王,twse,23.60,23.60,23.00,23.40,130996,3038155,0.4,,,69,
2015-07-01_1210,2015-07-01,1210,大成,twse,21.90,22.90,21.85,22.55,1538762,34614052,0.8,,,914,
2015-07-01_1213,2015-07-01,1213,大飲,twse,21.10,21.30,20.85,21.15,28000,590250,0.0,,,19,
2015-07-01_1215,2015-07-01,1215,卜蜂,twse,26.00,26.40,25.85,26.15,648351,16974746,0.15,,,364,
2015-07-01_1216,2015-07-01,1216,統一,twse,54.70,54.90,54.30,54.30,6839660,373173447,-0.4,,,3457,
2015-07-01_1217,2015-07-01,1217,愛之味,twse,7.34,7.39,7.32,7.37,318736,2347151,0.06,,,151,
2015-07-01_1218,2015-07-01,1218,泰山,twse,12.00,12.10,11.95,12.05,244081,2933622,0.05,,,87,
2015-07-01_1219,2015-07-01,1219,福壽,twse,14.90,14.90,14.65,14.85,18854,279101,-0.05,,,15,
2015-07-01_1220,2015-07-01,1220,台榮,twse,10.35,10.35,10.25,10.25,30031,308416,-0.05,,,18,
2015-07-01_1225,2015-07-01,1225,福懋油,twse,21.10,21.45,20.90,21.00,147419,3087956,-0.2,,,34,
2015-07-01_1227,2015-07-01,1227,佳格,twse,92.60,93.90,90.00,91.20,4646839,428108149,-1.0,,,3166,
2015-07-01_1229,2015-07-01,1229,聯華,twse,21.65,21.75,21.55,21.75,375315,8143864,0.1,,,202,
