key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-04-21_0050,2016-04-21,0050,元大台灣50,twse,62.90,63.15,62.55,62.95,3097142,194853411,0.3,,,1153,
2016-04-21_0051,2016-04-21,0051,元大中型100,twse,24.60,24.60,24.48,24.48,10000,244920,-0.07,,,6,
2016-04-21_0052,2016-04-21,0052,富邦科技,twse,39.78,39.78,39.78,39.78,2000,79560,-0.02,down,,1,
2016-04-21_0053,2016-04-21,0053,元大電子,twse,26.65,26.81,26.62,26.81,28000,746640,0.07,,,11,
2016-04-21_0054,2016-04-21,0054,元大台商50,twse,20.24,20.31,20.23,20.31,18000,364380,-0.05,,,4,
2016-04-21_0055,2016-04-21,0055,元大MSCI金融,twse,12.54,12.54,12.43,12.48,40000,499080,0.02,,,19,
2016-04-21_0056,2016-04-21,0056,元大高股息,twse,21.93,21.95,21.80,21.86,2411590,52692540,-0.07,,,1032,
2016-04-21_0057,2016-04-21,0057,富邦摩台,twse,38.38,38.47,38.38,38.47,3000,115230,0.13,,,2,
2016-04-21_0061,2016-04-21,0061,元大寶滬深,twse,16.16,16.27,16.10,16.16,11067688,179394322,0.11,,,1979,
2016-04-21_006201,2016-04-21,006201,寶富櫃,tpex,11.17,11.18,11.17,11.17,7000,78220,0.04,,28946000,6,
2016-04-21_006203,2016-04-21,006203,元大MSCI台灣,twse,29.36,29.36,29.29,29.29,2000,58650,0.09,,,2,
2016-04-21_006205,2016-04-21,006205,富邦上証,twse,27.31,27.53,27.23,27.38,5105000,139770020,0.4,,,1142,
2016-04-21_006206,2016-04-21,006206,元大上證50,twse,25.93,26.17,25.86,26.04,1708277,44437876,0.49,,,377,
2016-04-21_006207,2016-04-21,006207,復華滬深,twse,20.30,20.58,20.30,20.46,1688200,34578280,0.3,,,315,
2016-04-21_006208,2016-04-21,006208,富邦台50,twse,35.64,36.00,35.64,36.00,4000,143320,-0.09,,,3,
2016-04-21_00631L,2016-04-21,00631L,元大台灣50正2,twse,19.21,19.31,19.04,19.29,5086000,97782270,0.26,,,1073,
2016-04-21_00632R,2016-04-21,00632R,元大台灣50反1,twse,18.94,19.06,18.91,18.91,56360648,1068306563,-0.12,,,7238,
2016-04-21_00633L,2016-04-21,00633L,富邦上証正2,twse,29.50,30.12,29.42,29.77,96379500,2867562350,1.0,,,13656,
2016-04-21_00634R,2016-04-21,00634R,富邦上証反1,twse,10.45,10.48,10.34,10.41,6890000,71590670,-0.14,,,893,
2016-04-21_00635U,2016-04-21,00635U,期元大S&P黃金,twse,20.54,20.61,20.50,20.57,272000,5593010,0.0,,,100,
2016-04-21_00636,2016-04-21,00636,國泰中國A50,twse,16.11,16.27,16.10,16.19,1124000,18203010,0.28,,,152,
2016-04-21_00637L,2016-04-21,00637L,元大滬深300正2,twse,10.96,11.18,10.91,11.05,138892000,1534711400,0.35,,,14482,
2016-04-21_00638R,2016-04-21,00638R,元大滬深300反1,twse,19.41,19.41,19.20,19.27,1662000,32012160,-0.29,,,182,
2016-04-21_00639,2016-04-21,00639,富邦深100,twse,9.93,10.00,9.87,9.90,5684000,56402710,0.02,,,904,
2016-04-21_00640L,2016-04-21,00640L,富邦日本正2,twse,15.54,15.77,15.47,15.66,9834004,153639671,0.48,,,1405,
2016-04-21_00641R,2016-04-21,00641R,富邦日本反1,twse,20.23,20.37,20.20,20.28,8962000,181800040,-0.28,,,1088,
2016-04-21_00642U,2016-04-21,00642U,期元大S&P石油,twse,17.20,17.49,17.18,17.36,66016657,1140297155,0.87,,,9422,
2016-04-21_00643,2016-04-21,00643,群益深証中小,twse,15.42,15.54,15.42,15.46,1315000,20345850,0.04,,,320,
2016-04-21_00645,2016-04-21,00645,富邦日本,twse,17.70,17.79,17.64,17.78,1115000,19778990,0.28,,,123,
2016-04-21_00646,2016-04-21,00646,元大S&P500,twse,20.02,20.13,20.02,20.12,2715000,54513900,0.13,,,315,
2016-04-21_00647L,2016-04-21,00647L,元大S&P500正2,twse,20.64,20.82,20.64,20.80,254000,5273490,0.32,,,59,
2016-04-21_00648R,2016-04-21,00648R,元大S&P500反1,twse,19.18,19.20,19.12,19.14,8291000,158875950,-0.16,,,1322,
2016-04-21_00649,2016-04-21,00649,FH香港,twse,15.70,16.04,15.70,16.00,740000,11845240,0.3,,,85,
2016-04-21_00650L,2016-04-21,00650L,復華香港正2,twse,18.00,18.60,18.00,18.47,1825000,33599520,0.7,,,178,
2016-04-21_00651R,2016-04-21,00651R,復華香港反1,twse,13.30,13.31,13.07,13.11,600000,7873570,-0.23,,,158,
2016-04-21_00652,2016-04-21,00652,富邦印度,twse,20.35,20.41,20.29,20.30,3566000,72614800,0.07,,,193,
2016-04-21_00653L,2016-04-21,00653L,富邦印度正2,twse,21.29,21.30,20.98,21.02,3878000,81876310,0.15,,,269,
2016-04-21_00654R,2016-04-21,00654R,富邦印度反1,twse,19.29,19.37,19.24,19.36,1916000,37001190,-0.06,,,93,
2016-04-21_00655L,2016-04-21,00655L,國泰中國A50正2,twse,20.25,20.67,20.18,20.42,5221000,106756690,0.65,,,677,
2016-04-21_00656R,2016-04-21,00656R,國泰中國A50反1,twse,19.41,19.44,19.24,19.38,1143000,22179130,-0.27,,,50,
2016-04-21_008201,2016-04-21,008201,BP上證50,twse,78.00,78.50,77.60,77.65,8000,623140,-0.1,,,37,
2016-04-21_01001T,2016-04-21,01001T,土銀富邦R1,twse,16.64,16.65,16.64,16.65,188000,3128980,0.04,,,18,
2016-04-21_01002T,2016-04-21,01002T,土銀國泰R1,twse,17.30,17.33,17.30,17.31,189000,3272610,0.01,,,34,
2016-04-21_01003T,2016-04-21,01003T,兆豐新光R1,twse,14.20,14.24,14.20,14.24,53000,753170,0.04,,,14,
2016-04-21_01004T,2016-04-21,01004T,土銀富邦R2,twse,13.36,13.39,13.36,13.39,27000,361440,0.0,,,4,
2016-04-21_01007T,2016-04-21,01007T,兆豐國泰R2,twse,16.20,16.20,16.20,16.20,90000,1458000,0.0,down,,5,
2016-04-21_1101,2016-04-21,1101,台泥,twse,33.20,33.50,32.85,33.50,6886014,228094453,0.65,,,3195,
2016-04-21_1102,2016-04-21,1102,亞泥,twse,28.90,29.75,28.85,29.60,2293637,67715244,0.7,,,1175,
2016-04-21_1103,2016-04-21,1103,嘉泥,twse,9.28,9.31,9.26,9.26,123749,1149670,-0.02,,,201,
2016-04-21_1104,2016-04-21,1104,環泥,twse,21.35,21.35,21.15,21.25,206109,4376825,-0.15,,,124,
2016-04-21_1108,2016-04-21,1108,幸福,twse,10.30,10.35,10.25,10.30,130900,1350229,0.0,,,45,
2016-04-21_1109,2016-04-21,1109,信大,twse,10.05,10.05,10.05,10.05,19675,197650,0.05,up,,9,
2016-04-21_1110,2016-04-21,1110,東泥,twse,15.65,15.75,15.60,15.70,18000,282500,-0.1,,,12,
2016-04-21_1201,2016-04-21,1201,味全,twse,19.80,20.00,19.65,19.65,710502,14069114,-0.1,,,369,
2016-04-21_1203,2016-04-21,1203,味王,twse,21.50,21.80,21.45,21.80,50313,1082474,0.3,,,58,
2016-04-21_1210,2016-04-21,1210,大成,twse,22.50,22.50,22.25,22.25,680732,15200199,0.0,,,409,
