key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-12-05_0050,2023-12-05,0050,元大台灣50,twse,130.60,130.60,129.90,130.35,5239029,681967654,-0.95,,,11762,
2023-12-05_0051,2023-12-05,0051,元大中型100,twse,70.65,70.65,70.10,70.15,74677,5250769,-0.55,,,281,
2023-12-05_0052,2023-12-05,0052,富邦科技,twse,122.30,122.30,121.30,122.15,220235,26794291,-0.8,,,421,
2023-12-05_0053,2023-12-05,0053,元大電子,twse,68.80,68.80,68.15,68.30,22983,1569055,-0.55,,,861,
2023-12-05_0055,2023-12-05,0055,元大MSCI金融,twse,23.82,23.82,23.60,23.67,197213,4667216,-0.17,,,299,
2023-12-05_0056,2023-12-05,0056,元大高股息,twse,35.10,35.10,34.92,35.05,19733232,690582030,-0.14,,,17611,
2023-12-05_0057,2023-12-05,0057,富邦摩台,twse,95.35,95.55,95.35,95.45,11880,1132758,-0.95,,,884,
2023-12-05_0061,2023-12-05,0061,元大寶滬深,twse,16.64,16.64,16.60,16.60,174573,2900871,-0.04,,,89,
2023-12-05_006201,2023-12-05,006201,元大富櫃50,tpex,19.53,19.53,19.36,19.49,537000,10454030,-0.09,,17946000,39,
2023-12-05_006203,2023-12-05,006203,元大MSCI台灣,twse,63.35,63.35,63.35,63.35,2254,141426,-0.55,down,,888,
2023-12-05_006204,2023-12-05,006204,永豐臺灣加權,twse,86.40,86.40,86.00,86.25,6689,575425,-0.65,,,994,
2023-12-05_006205,2023-12-05,006205,富邦上証,twse,28.32,28.33,28.07,28.16,1351537,38058962,-0.16,,,387,
2023-12-05_006206,2023-12-05,006206,元大上證50,twse,27.42,27.42,26.86,26.94,174745,4708592,-0.21,,,783,
2023-12-05_006207,2023-12-05,006207,復華滬深,twse,21.71,21.72,21.62,21.65,260164,5643186,-0.15,,,926,
2023-12-05_006208,2023-12-05,006208,富邦台50,twse,74.55,74.55,74.05,74.40,3910208,290408522,-0.5,,,8183,
2023-12-05_00631L,2023-12-05,00631L,元大台灣50正2,twse,141.85,142.10,140.80,141.75,3062895,433396126,-1.95,,,2453,
2023-12-05_00632R,2023-12-05,00632R,元大台灣50反1,twse,4.64,4.66,4.64,4.64,70825442,329202411,0.03,,,2370,
2023-12-05_00633L,2023-12-05,00633L,富邦上証正2,twse,30.27,30.28,29.72,29.89,6419257,192160576,-0.54,,,1894,
2023-12-05_00634R,2023-12-05,00634R,富邦上証反1,twse,4.93,4.97,4.93,4.95,1819040,8999786,0.03,,,79,
