key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-10-12_0050,2017-10-12,0050,元大台灣50,twse,83.55,84.20,83.55,84.20,8770044,736349192,0.8,,,3463,
2017-10-12_0051,2017-10-12,0051,元大中型100,twse,31.60,32.00,31.60,32.00,38000,1208120,0.4,,,14,
2017-10-12_0052,2017-10-12,0052,富邦科技,twse,53.50,54.40,53.50,54.40,15057,816872,1.0,,,7,
2017-10-12_0053,2017-10-12,0053,元大電子,twse,37.68,37.90,37.68,37.81,26000,981020,0.25,,,12,
2017-10-12_0054,2017-10-12,0054,元大台商50,twse,25.55,25.55,25.33,25.40,93000,2357040,0.08,,,8,
2017-10-12_0055,2017-10-12,0055,元大MSCI金融,twse,16.04,16.05,16.01,16.04,57000,913510,0.03,,,16,
2017-10-12_0056,2017-10-12,0056,元大高股息,twse,26.41,26.43,26.32,26.39,1675460,44189237,-0.02,,,689,
2017-10-12_0057,2017-10-12,0057,富邦摩台,twse,50.25,50.25,50.20,50.20,3000,150650,0.24,,,3,
2017-10-12_0058,2017-10-12,0058,富邦發達,twse,47.57,47.57,47.57,47.57,1000,47570,-0.09,down,,1,
2017-10-12_0059,2017-10-12,0059,富邦金融,twse,38.08,38.08,38.08,38.08,1000,38080,0.03,up,,1,
2017-10-12_0061,2017-10-12,0061,元大寶滬深,twse,18.74,18.77,18.67,18.72,3606840,67474900,-0.02,,,1092,
2017-10-12_006201,2017-10-12,006201,元大富櫃50,tpex,13.95,14.11,13.95,14.11,100000,1402150,0.31,,19446000,34,
2017-10-12_006205,2017-10-12,006205,富邦上証,twse,31.91,31.94,31.82,31.86,4087235,130224590,-0.07,,,607,
2017-10-12_006206,2017-10-12,006206,元大上證50,twse,31.07,31.09,30.95,31.05,1983169,61500030,-0.02,,,1099,
2017-10-12_006207,2017-10-12,006207,復華滬深,twse,23.89,23.89,23.80,23.85,285250,6797086,-0.04,,,87,
2017-10-12_006208,2017-10-12,006208,富邦台50,twse,49.25,49.30,49.25,49.30,24020,1182800,0.52,,,11,
2017-10-12_00625K,2017-10-12,00625K,富邦上証+R,twse,6.83,6.83,6.83,6.83,50000,341500,0.01,up,,2,
2017-10-12_00631L,2017-10-12,00631L,元大台灣50正2,twse,35.70,36.11,35.70,36.11,2611680,93706059,0.57,,,521,
2017-10-12_00632R,2017-10-12,00632R,元大台灣50反1,twse,13.28,13.28,13.21,13.21,68971019,913267238,-0.1,,,7973,
2017-10-12_00633L,2017-10-12,00633L,富邦上証正2,twse,45.02,45.26,44.90,45.13,11418200,514788187,0.13,,,2279,
2017-10-12_00634R,2017-10-12,00634R,富邦上証反1,twse,7.37,7.39,7.37,7.39,288000,2123590,0.0,,,24,
2017-10-12_00635U,2017-10-12,00635U,期元大S&P黃金,twse,20.20,20.23,20.16,20.23,2655253,53568209,0.07,,,223,
2017-10-12_00636,2017-10-12,00636,國泰中國A50,twse,19.77,19.82,19.75,19.82,3836548,75953453,0.03,,,1053,
2017-10-12_00637L,2017-10-12,00637L,元大滬深300正2,twse,17.00,17.04,16.90,16.98,35687100,605718708,0.06,,,4095,
2017-10-12_00639,2017-10-12,00639,富邦深100,twse,11.48,11.49,11.44,11.47,1439359,16498634,-0.01,,,270,
2017-10-12_00640L,2017-10-12,00640L,富邦日本正2,twse,22.61,22.75,22.61,22.63,526000,11955830,0.13,,,52,
2017-10-12_00641R,2017-10-12,00641R,富邦日本反1,twse,15.52,15.52,15.47,15.50,632000,9788910,-0.04,,,121,
2017-10-12_00642U,2017-10-12,00642U,期元大S&P石油,twse,16.32,16.33,16.30,16.31,5258059,85765169,0.02,,,391,
2017-10-12_00643,2017-10-12,00643,群益深証中小,twse,16.17,16.20,16.15,16.19,1419456,22968817,0.04,,,261,
2017-10-12_00643K,2017-10-12,00643K,群益深証中小+R,twse,3.50,3.50,3.50,3.50,40000,140000,0.0,down,,2,
2017-10-12_00645,2017-10-12,00645,富邦日本,twse,21.50,21.59,21.50,21.55,262050,5653330,0.05,,,17,
2017-10-12_00646,2017-10-12,00646,元大S&P500,twse,23.00,23.09,23.00,23.07,111000,2561480,0.07,,,31,
2017-10-12_00647L,2017-10-12,00647L,元大S&P500正2,twse,28.84,28.84,28.84,28.84,1000,28840,0.06,up,,1,
2017-10-12_00648R,2017-10-12,00648R,元大S&P500反1,twse,14.81,14.81,14.77,14.78,334000,4935070,-0.03,,,91,
