key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-05-26_0050,2022-05-26,0050,元大台灣50,twse,125.00,125.00,122.85,122.90,6240375,771156008,-1.55,,,11824,
2022-05-26_0051,2022-05-26,0051,元大中型100,twse,56.25,56.35,55.65,55.75,35118,1965183,0.0,,,146,
2022-05-26_0052,2022-05-26,0052,富邦科技,twse,104.55,104.55,102.70,102.70,327651,33916161,-1.7,,,670,
2022-05-26_0053,2022-05-26,0053,元大電子,twse,59.60,59.60,59.00,59.00,11834,702208,-0.9,,,988,
2022-05-26_0054,2022-05-26,0054,元大台商50,twse,28.50,28.50,28.25,28.25,87963,2495663,-0.06,,,29,
2022-05-26_0055,2022-05-26,0055,元大MSCI金融,twse,23.30,23.30,23.02,23.08,419882,9720736,-0.09,,,593,
2022-05-26_0056,2022-05-26,0056,元大高股息,twse,31.00,31.06,30.73,30.80,12145015,374968391,-0.08,,,9566,
2022-05-26_0057,2022-05-26,0057,富邦摩台,twse,87.00,87.00,85.80,85.80,3008018,259580901,-1.2,,,334,
2022-05-26_0061,2022-05-26,0061,元大寶滬深,twse,18.96,18.96,18.70,18.84,189670,3563585,-0.07,,,980,
2022-05-26_006201,2022-05-26,006201,元大富櫃50,tpex,18.29,18.29,18.07,18.07,35000,636240,-0.08,,17446000,13,
2022-05-26_006203,2022-05-26,006203,元大MSCI台灣,twse,59.50,59.50,59.00,59.00,5112,302594,-0.85,,,792,
2022-05-26_006204,2022-05-26,006204,永豐臺灣加權,twse,81.25,81.25,80.45,80.45,23305,1878143,-0.7,,,1004,
2022-05-26_006205,2022-05-26,006205,富邦上証,twse,31.67,31.85,31.18,31.47,732758,23116187,-0.2,,,448,
2022-05-26_006206,2022-05-26,006206,元大上證50,twse,30.50,30.84,29.98,30.42,87176,2640463,-0.12,,,1111,
2022-05-26_006207,2022-05-26,006207,復華滬深,twse,24.81,24.82,24.35,24.61,27704,679342,-0.13,,,821,
2022-05-26_006208,2022-05-26,006208,富邦台50,twse,71.95,72.00,70.75,70.75,3232215,230121420,-0.85,,,5500,
2022-05-26_00631L,2022-05-26,00631L,元大台灣50正2,twse,114.65,114.65,111.25,111.30,3011443,339215240,-2.3,,,1039,
2022-05-26_00632R,2022-05-26,00632R,元大台灣50反1,twse,5.63,5.71,5.62,5.71,113400668,643018051,0.05,,,4802,
2022-05-26_00633L,2022-05-26,00633L,富邦上証正2,twse,39.00,39.46,37.94,38.73,14796725,573017129,0.11,,,3493,
