key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-09-19_0050,2019-09-19,0050,元大台灣50,twse,84.95,85.15,84.40,84.45,7777364,658987087,-0.5,,,2503,
2019-09-19_0051,2019-09-19,0051,元大中型100,twse,34.51,34.76,34.35,34.35,11000,380330,-0.04,,,10,
2019-09-19_0052,2019-09-19,0052,富邦科技,twse,59.60,59.60,59.00,59.00,113088,6684156,-0.4,,,12,
2019-09-19_0053,2019-09-19,0053,元大電子,twse,37.66,37.66,37.41,37.41,16000,599760,-0.05,,,9,
2019-09-19_0054,2019-09-19,0054,元大台商50,twse,23.21,23.26,23.19,23.26,5000,116060,-0.01,,,3,
2019-09-19_0055,2019-09-19,0055,元大MSCI金融,twse,18.99,19.00,18.97,18.99,28000,531740,0.0,,,24,
2019-09-19_0056,2019-09-19,0056,元大高股息,twse,28.06,28.09,27.95,27.97,4606448,129060561,-0.08,,,2410,
2019-09-19_0057,2019-09-19,0057,富邦摩台,twse,53.95,54.10,53.65,54.10,44000,2369100,0.2,,,11,
2019-09-19_0058,2019-09-19,0058,富邦發達,twse,46.97,46.97,46.88,46.88,24000,1125480,0.12,,,6,
2019-09-19_0059,2019-09-19,0059,富邦金融,twse,48.32,48.33,48.31,48.31,3000,144960,-0.03,,,3,
2019-09-19_0061,2019-09-19,0061,元大寶滬深,twse,18.20,18.22,18.10,18.15,343665,6238425,-0.05,,,135,
2019-09-19_006201,2019-09-19,006201,元大富櫃50,tpex,13.25,13.34,13.25,13.29,103000,1369470,0.05,,29446000,44,
2019-09-19_006203,2019-09-19,006203,元大MSCI台灣,twse,40.09,40.09,39.80,39.80,38000,1518780,-0.29,,,37,
2019-09-19_006204,2019-09-19,006204,永豐臺灣加權,twse,56.20,56.30,56.10,56.10,43000,2412650,-0.05,,,5,
2019-09-19_006205,2019-09-19,006205,富邦上証,twse,31.36,31.47,31.24,31.26,1710331,53569744,-0.1,,,198,
2019-09-19_006206,2019-09-19,006206,元大上證50,twse,33.01,33.34,32.84,32.87,197703,6530722,-0.23,,,76,
2019-09-19_006207,2019-09-19,006207,復華滬深,twse,23.64,23.64,23.44,23.52,235000,5528960,-0.13,,,42,
2019-09-19_006208,2019-09-19,006208,富邦台50,twse,47.95,47.96,47.60,47.64,637902,30393630,-0.26,,,141,
2019-09-19_00625K,2019-09-19,00625K,富邦上証+R,twse,7.20,7.20,7.20,7.20,50000,360000,-0.05,down,,2,
2019-09-19_00631L,2019-09-19,00631L,元大台灣50正2,twse,42.89,42.97,42.35,42.42,1616000,68850000,-0.29,,,278,
2019-09-19_00632R,2019-09-19,00632R,元大台灣50反1,twse,11.14,11.20,11.11,11.18,33455529,373239720,0.02,,,3267,
2019-09-19_00633L,2019-09-19,00633L,富邦上証正2,twse,48.52,48.83,48.02,48.02,10091000,487508900,-0.3,,,2211,
2019-09-19_00634R,2019-09-19,00634R,富邦上証反1,twse,5.96,5.99,5.95,5.99,569000,3399220,0.02,,,77,
2019-09-19_00635U,2019-09-19,00635U,期元大S&P黃金,twse,21.71,21.78,21.69,21.76,586928,12752911,-0.13,,,261,
2019-09-19_00636,2019-09-19,00636,國泰中國A50,twse,21.73,21.85,21.65,21.65,1115980,24237922,-0.08,,,232,
2019-09-19_00636K,2019-09-19,00636K,國泰中國A50+U,twse,6.98,6.98,6.98,6.98,100,698,-0.05,down,,1,
2019-09-19_00637L,2019-09-19,00637L,元大滬深300正2,twse,18.61,18.71,18.37,18.37,92763650,1718622016,-0.18,,,8326,
2019-09-19_00638R,2019-09-19,00638R,元大滬深300反1,twse,11.99,12.03,11.93,12.02,990000,11877150,0.04,,,218,
2019-09-19_00639,2019-09-19,00639,富邦深100,twse,10.58,10.61,10.55,10.56,1629695,17230650,-0.02,,,114,
2019-09-19_00640L,2019-09-19,00640L,富邦日本正2,twse,19.87,19.94,19.63,19.66,934000,18491920,0.18,,,135,
