key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-12-05_0050,2019-12-05,0050,元大台灣50,twse,92.35,93.00,92.20,92.90,3441050,319239879,1.2,,,1898,
2019-12-05_0051,2019-12-05,0051,元大中型100,twse,34.76,34.76,34.60,34.60,19631,679618,0.19,,,23,
2019-12-05_0052,2019-12-05,0052,富邦科技,twse,67.70,67.70,67.55,67.60,107706,7286024,1.15,,,18,
2019-12-05_0053,2019-12-05,0053,元大電子,twse,40.02,40.40,40.02,40.40,10000,402210,0.6,,,8,
2019-12-05_0054,2019-12-05,0054,元大台商50,twse,24.00,24.00,23.97,23.97,6000,143940,0.0,,,4,
2019-12-05_0055,2019-12-05,0055,元大MSCI金融,twse,18.63,18.72,18.63,18.68,537000,10036650,0.05,,,96,
2019-12-05_0056,2019-12-05,0056,元大高股息,twse,27.98,28.07,27.95,28.03,11396638,319376619,0.15,,,4043,
2019-12-05_0057,2019-12-05,0057,富邦摩台,twse,58.75,58.95,58.65,58.65,23000,1353150,0.45,,,7,
2019-12-05_0058,2019-12-05,0058,富邦發達,twse,48.45,48.75,48.45,48.75,21000,1020130,0.35,,,5,
2019-12-05_0059,2019-12-05,0059,富邦金融,twse,48.55,48.67,48.55,48.67,6129,297917,0.12,,,6,
2019-12-05_0061,2019-12-05,0061,元大寶滬深,twse,17.55,17.69,17.55,17.62,1439000,25356120,0.08,,,209,
2019-12-05_006201,2019-12-05,006201,元大富櫃50,tpex,13.60,13.69,13.57,13.69,85000,1158590,0.17,,28446000,54,
2019-12-05_006203,2019-12-05,006203,元大MSCI台灣,twse,43.08,43.21,43.08,43.21,5000,215670,0.37,,,5,
2019-12-05_006204,2019-12-05,006204,永豐臺灣加權,twse,57.80,57.80,57.80,57.80,40000,2312000,0.55,up,,2,
2019-12-05_006205,2019-12-05,006205,富邦上証,twse,30.21,30.48,30.21,30.32,1125131,34149891,0.12,,,169,
2019-12-05_006206,2019-12-05,006206,元大上證50,twse,32.10,32.22,32.00,32.05,333802,10691153,0.16,,,327,
2019-12-05_006207,2019-12-05,006207,復華滬深,twse,23.10,23.24,23.10,23.13,402000,9311130,0.13,,,82,
2019-12-05_006208,2019-12-05,006208,富邦台50,twse,51.00,51.55,51.00,51.50,560592,28856130,0.6,,,218,
2019-12-05_00625K,2019-12-05,00625K,富邦上証+R,twse,7.08,7.08,7.08,7.08,50000,354000,0.08,up,,2,
2019-12-05_00631L,2019-12-05,00631L,元大台灣50正2,twse,49.06,49.69,49.06,49.62,1152790,57010529,1.01,,,491,
2019-12-05_00632R,2019-12-05,00632R,元大台灣50反1,twse,10.45,10.45,10.37,10.39,38555988,400780673,-0.1,,,3558,
2019-12-05_00633L,2019-12-05,00633L,富邦上証正2,twse,46.26,46.67,46.10,46.16,10259000,475841660,0.27,,,2137,
2019-12-05_00634R,2019-12-05,00634R,富邦上証反1,twse,5.98,5.98,5.94,5.97,1154003,6876127,-0.03,,,71,
2019-12-05_00635U,2019-12-05,00635U,期元大S&P黃金,twse,21.27,21.28,21.23,21.28,403896,8582515,-0.03,,,158,
2019-12-05_00636,2019-12-05,00636,國泰中國A50,twse,21.20,21.36,21.20,21.27,1054914,22468137,0.1,,,231,
2019-12-05_00636K,2019-12-05,00636K,國泰中國A50+U,twse,7.00,7.06,7.00,7.00,3500,24656,0.06,,,7,
2019-12-05_00637L,2019-12-05,00637L,元大滬深300正2,twse,17.72,17.91,17.70,17.72,80467585,1431743744,0.07,,,7413,
2019-12-05_00638R,2019-12-05,00638R,元大滬深300反1,twse,12.02,12.02,11.95,12.01,1140000,13658160,-0.03,,,108,
2019-12-05_00639,2019-12-05,00639,富邦深100,twse,10.54,10.68,10.54,10.62,2794187,29667812,0.1,,,227,
2019-12-05_00640L,2019-12-05,00640L,富邦日本正2,twse,22.24,22.40,22.24,22.40,451000,10078150,0.29,,,28,
2019-12-05_00641R,2019-12-05,00641R,富邦日本反1,twse,13.69,13.72,13.66,13.67,310000,4241060,-0.11,,,38,
2019-12-05_00642U,2019-12-05,00642U,期元大S&P石油,twse,17.02,17.07,17.01,17.01,6995187,119106975,0.47,,,1549,
2019-12-05_00643,2019-12-05,00643,群益深証中小,twse,12.08,12.17,12.03,12.16,704424,8540648,0.16,,,301,
2019-12-05_00645,2019-12-05,00645,富邦日本,twse,22.04,22.08,21.97,22.08,159085,3506779,0.16,,,17,
2019-12-05_00646,2019-12-05,00646,元大S&P500,twse,28.89,28.90,28.82,28.85,527274,15208715,0.12,,,115,
2019-12-05_00647L,2019-12-05,00647L,元大S&P500正2,twse,39.52,39.55,39.44,39.53,67000,2647530,0.52,,,41,
2019-12-05_00648R,2019-12-05,00648R,元大S&P500反1,twse,11.44,11.45,11.42,11.44,538000,6155130,-0.07,,,123,
2019-12-05_00649,2019-12-05,00649,FH香港,twse,19.66,19.76,19.63,19.69,150000,2954860,0.07,,,117,
2019-12-05_00650L,2019-12-05,00650L,復華香港正2,twse,27.04,27.15,26.87,26.91,758000,20460900,0.12,,,255,
2019-12-05_00651R,2019-12-05,00651R,復華香港反1,twse,8.60,8.60,8.52,8.59,463000,3966530,-0.01,,,100,
2019-12-05_00652,2019-12-05,00652,富邦印度,twse,23.92,23.97,23.90,23.96,130198,3116993,0.15,,,48,
2019-12-05_00653L,2019-12-05,00653L,富邦印度正2,twse,30.22,30.29,30.20,30.29,101000,3055810,0.26,,,34,
2019-12-05_00654R,2019-12-05,00654R,富邦印度反1,twse,13.19,13.22,13.17,13.20,20000,263860,-0.06,,,6,
2019-12-05_00655L,2019-12-05,00655L,國泰中國A50正2,twse,33.50,33.80,33.35,33.36,5027000,168815740,0.11,,,1114,
2019-12-05_00656R,2019-12-05,00656R,國泰中國A50反1,twse,10.89,10.93,10.88,10.93,87000,949780,-0.02,,,16,
