key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-10-24_0050,2017-10-24,0050,元大台灣50,twse,84.50,84.50,84.20,84.40,1072153,90505455,-0.1,,,408,
2017-10-24_0051,2017-10-24,0051,元大中型100,twse,32.06,32.20,32.06,32.19,19611,632442,0.2,,,15,
2017-10-24_0052,2017-10-24,0052,富邦科技,twse,54.90,55.15,54.80,55.15,21000,1156050,0.25,,,12,
2017-10-24_0053,2017-10-24,0053,元大電子,twse,38.45,38.46,38.45,38.46,4356,168889,-0.03,,,5,
2017-10-24_0054,2017-10-24,0054,元大台商50,twse,25.29,25.29,25.29,25.29,11000,278190,-0.09,down,,6,
2017-10-24_0055,2017-10-24,0055,元大MSCI金融,twse,16.03,16.10,16.03,16.10,82339,1320451,0.07,,,10,
2017-10-24_0056,2017-10-24,0056,元大高股息,twse,26.50,26.65,26.50,26.64,5248577,139472680,0.14,,,962,
2017-10-24_0057,2017-10-24,0057,富邦摩台,twse,50.40,50.45,50.40,50.40,3000,151250,0.0,,,3,
2017-10-24_0058,2017-10-24,0058,富邦發達,twse,47.10,47.13,47.10,47.13,8000,376980,0.0,,,4,
2017-10-24_0059,2017-10-24,0059,富邦金融,twse,37.58,37.59,37.51,37.51,11000,413310,-0.16,,,11,
2017-10-24_0061,2017-10-24,0061,元大寶滬深,twse,18.68,18.84,18.68,18.84,4378620,82251839,0.16,,,718,
2017-10-24_006201,2017-10-24,006201,元大富櫃50,tpex,14.16,14.26,14.15,14.26,37000,524820,0.10,,18446000,20,
2017-10-24_006205,2017-10-24,006205,富邦上証,twse,31.56,31.74,31.56,31.72,2798448,88637755,0.16,,,492,
2017-10-24_006206,2017-10-24,006206,元大上證50,twse,31.12,31.32,31.10,31.30,1576488,49262436,0.18,,,283,
2017-10-24_006207,2017-10-24,006207,復華滬深,twse,23.76,23.92,23.76,23.89,2046303,48862464,0.12,,,189,
2017-10-24_006208,2017-10-24,006208,富邦台50,twse,49.42,49.50,49.38,49.38,3578,176837,-0.35,,,13,
2017-10-24_00625K,2017-10-24,00625K,富邦上証+R,twse,7.07,7.07,7.07,7.07,50000,353500,0.18,up,,2,
2017-10-24_00631L,2017-10-24,00631L,元大台灣50正2,twse,36.48,36.54,36.31,36.49,963300,35129358,-0.05,,,122,
2017-10-24_00632R,2017-10-24,00632R,元大台灣50反1,twse,13.13,13.16,13.10,13.11,34911275,457983202,0.0,,,2556,
2017-10-24_00633L,2017-10-24,00633L,富邦上証正2,twse,45.83,46.42,45.74,46.40,25199833,1165139841,0.58,,,3657,
2017-10-24_00634R,2017-10-24,00634R,富邦上証反1,twse,7.38,7.38,7.34,7.36,107000,787080,-0.01,,,34,
2017-10-24_00635U,2017-10-24,00635U,期元大S&P黃金,twse,20.05,20.07,20.03,20.07,329243,6599783,0.11,,,85,
2017-10-24_00636,2017-10-24,00636,國泰中國A50,twse,19.86,20.00,19.82,20.00,5869922,117153950,0.14,,,900,
2017-10-24_00636K,2017-10-24,00636K,國泰中國A50+U,twse,6.63,6.66,6.63,6.66,500,3327,0.06,,,3,
2017-10-24_00637L,2017-10-24,00637L,元大滬深300正2,twse,17.24,17.49,17.22,17.49,64709100,1126724521,0.24,,,5382,
