key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-04-26_0050,2022-04-26,0050,元大台灣50,twse,129.75,129.80,128.85,129.25,10361395,1339825860,0.0,,,20563,
2022-04-26_0051,2022-04-26,0051,元大中型100,twse,57.80,57.80,57.20,57.40,87290,5013596,0.15,,,328,
2022-04-26_0052,2022-04-26,0052,富邦科技,twse,107.00,107.00,105.90,106.20,964444,102634834,-0.15,,,977,
2022-04-26_0053,2022-04-26,0053,元大電子,twse,60.95,60.95,60.60,60.85,7836,475840,0.0,,,800,
2022-04-26_0054,2022-04-26,0054,元大台商50,twse,28.80,28.86,28.70,28.86,141282,4063997,0.03,,,390,
2022-04-26_0055,2022-04-26,0055,元大MSCI金融,twse,26.10,26.48,26.06,26.40,776861,20437810,0.21,,,575,
2022-04-26_0056,2022-04-26,0056,元大高股息,twse,32.11,32.15,31.89,31.93,28779840,920408264,-0.1,,,24186,
2022-04-26_0057,2022-04-26,0057,富邦摩台,twse,90.10,90.20,89.95,89.95,25988,2341394,0.05,,,980,
2022-04-26_0061,2022-04-26,0061,元大寶滬深,twse,18.59,18.68,18.30,18.57,509803,9437300,-0.35,,,675,
2022-04-26_006201,2022-04-26,006201,元大富櫃50,tpex,18.30,18.30,17.87,17.99,109000,1962010,-0.09,,16446000,68,
2022-04-26_006203,2022-04-26,006203,元大MSCI台灣,twse,61.55,61.85,61.50,61.85,6859,421984,0.2,,,801,
2022-04-26_006204,2022-04-26,006204,永豐臺灣加權,twse,84.65,84.65,84.00,84.00,22144,1861707,0.05,,,868,
2022-04-26_006205,2022-04-26,006205,富邦上証,twse,31.28,31.63,30.83,31.37,1339659,41879553,-0.52,,,863,
2022-04-26_006206,2022-04-26,006206,元大上證50,twse,30.77,30.82,30.04,30.71,403307,12282279,-0.29,,,708,
2022-04-26_006207,2022-04-26,006207,復華滬深,twse,24.21,24.48,23.97,24.29,614084,14839534,-0.52,,,407,
2022-04-26_006208,2022-04-26,006208,富邦台50,twse,74.55,74.80,74.20,74.40,4917922,366376583,-0.05,,,8177,
2022-04-26_00631L,2022-04-26,00631L,元大台灣50正2,twse,121.55,121.80,120.15,120.60,1725899,209313735,0.15,,,902,
2022-04-26_00632R,2022-04-26,00632R,元大台灣50反1,twse,5.49,5.53,5.48,5.52,235627379,1297354283,0.0,,,6563,
2022-04-26_00633L,2022-04-26,00633L,富邦上証正2,twse,37.46,38.92,37.06,38.30,23232520,878977998,-0.92,,,4800,
2022-04-26_00634R,2022-04-26,00634R,富邦上証反1,twse,4.71,4.73,4.62,4.66,1414500,6625696,0.04,,,143,
2022-04-26_00635U,2022-04-26,00635U,期元大S&P黃金,twse,25.21,25.25,25.15,25.25,886814,22351582,-0.16,,,292,
2022-04-26_00636,2022-04-26,00636,國泰中國A50,twse,21.23,21.58,21.01,21.42,1286260,27291959,-0.18,,,688,
2022-04-26_00636K,2022-04-26,00636K,國泰中國A50+U,twse,7.33,7.33,7.33,7.33,200,1466,0.0,down,,2,
2022-04-26_00637L,2022-04-26,00637L,元大滬深300正2,twse,14.80,15.41,14.64,15.18,152618402,2278283915,-0.35,,,21162,
2022-04-26_00638R,2022-04-26,00638R,元大滬深300反1,twse,9.79,9.97,9.72,9.81,840000,8288650,0.07,,,148,
2022-04-26_00639,2022-04-26,00639,富邦深100,twse,12.36,12.53,12.23,12.41,1192216,14789962,-0.24,,,515,
2022-04-26_00640L,2022-04-26,00640L,富邦日本正2,twse,26.58,26.72,26.51,26.61,307000,8171660,0.0,,,60,
2022-04-26_00641R,2022-04-26,00641R,富邦日本反1,twse,10.34,10.36,10.33,10.36,556000,5751420,-0.01,,,68,
2022-04-26_00642U,2022-04-26,00642U,期元大S&P石油,twse,18.92,19.06,18.79,18.98,2469116,46791190,-0.03,,,671,
2022-04-26_00643,2022-04-26,00643,群益深証中小,twse,14.35,14.35,14.00,14.20,385191,5446862,-0.38,,,717,
2022-04-26_00645,2022-04-26,00645,富邦日本,twse,25.04,25.11,25.02,25.05,167824,4208025,0.05,,,509,
2022-04-26_00646,2022-04-26,00646,元大S&P500,twse,38.77,38.81,38.71,38.77,802951,31131288,0.38,,,529,
2022-04-26_00647L,2022-04-26,00647L,元大S&P500正2,twse,65.20,65.55,65.10,65.35,618005,40441476,1.55,,,94,
2022-04-26_00648R,2022-04-26,00648R,元大S&P500反1,twse,6.98,6.98,6.96,6.98,1793600,12505264,-0.07,,,204,
2022-04-26_00650L,2022-04-26,00650L,復華香港正2,twse,14.70,14.87,14.43,14.67,3883080,57029848,0.06,,,691,
2022-04-26_00651R,2022-04-26,00651R,復華香港反1,twse,9.09,9.11,8.96,8.99,1377000,12481180,-0.05,,,83,
2022-04-26_00652,2022-04-26,00652,富邦印度,twse,28.50,28.81,28.50,28.76,97062,2792324,0.27,,,415,
2022-04-26_00653L,2022-04-26,00653L,富邦印度正2,twse,42.00,42.45,42.00,42.35,168000,7093300,0.67,,,75,
2022-04-26_00654R,2022-04-26,00654R,富邦印度反1,twse,8.43,8.44,8.40,8.41,72000,605450,-0.1,,,33,
2022-04-26_00655L,2022-04-26,00655L,國泰中國A50正2,twse,27.19,28.38,26.94,27.97,8300750,228912195,-0.54,,,1880,
2022-04-26_00656R,2022-04-26,00656R,國泰中國A50反1,twse,8.93,9.00,8.75,8.81,543000,4832400,0.04,,,44,
2022-04-26_00657,2022-04-26,00657,國泰日經225,twse,31.68,31.68,31.68,31.68,2843,88661,0.24,up,,845,
2022-04-26_00657K,2022-04-26,00657K,國泰日經225+U,twse,10.81,10.81,10.81,10.81,200,2162,0.1,up,,2,
2022-04-26_00660,2022-04-26,00660,元大歐洲50,twse,27.53,27.62,27.53,27.62,4454,122514,0.27,,,315,
2022-04-26_00661,2022-04-26,00661,元大日經225,twse,33.69,33.69,33.69,33.69,1971,65731,0.25,up,,966,
2022-04-26_00662,2022-04-26,00662,富邦NASDAQ,twse,51.10,51.35,51.10,51.30,1156003,59256218,0.9,,,533,
2022-04-26_00663L,2022-04-26,00663L,國泰臺灣加權正2,twse,110.60,110.60,109.65,109.65,8000,881150,0.15,,,7,
2022-04-26_00664R,2022-04-26,00664R,國泰臺灣加權反1,twse,6.21,6.25,6.20,6.25,25598209,159688042,0.01,,,703,
2022-04-26_00665L,2022-04-26,00665L,富邦恒生國企正2,twse,9.27,9.51,9.16,9.37,4380050,40993116,0.15,,,428,
2022-04-26_00666R,2022-04-26,00666R,富邦恒生國企反1,twse,15.91,15.92,15.67,15.67,271000,4260940,-0.25,,,17,
2022-04-26_00668,2022-04-26,00668,國泰美國道瓊,twse,36.13,36.20,36.11,36.11,21856,789382,0.35,,,681,
2022-04-26_00668K,2022-04-26,00668K,國泰美國道瓊+U,twse,12.35,12.35,12.35,12.35,200,2470,0.19,up,,2,
2022-04-26_00669R,2022-04-26,00669R,國泰美國道瓊反1,twse,7.97,7.97,7.95,7.97,4620280,36774450,-0.09,,,492,
2022-04-26_00670L,2022-04-26,00670L,富邦NASDAQ正2,twse,83.65,84.35,83.55,84.05,1371119,115032983,2.95,,,639,
2022-04-26_00671R,2022-04-26,00671R,富邦NASDAQ反1,twse,5.71,5.72,5.69,5.71,14035400,80055905,-0.1,,,894,
2022-04-26_00673R,2022-04-26,00673R,期元大S&P原油反1,twse,8.55,8.59,8.45,8.48,39557172,336924546,-0.03,,,2522,
2022-04-26_00674R,2022-04-26,00674R,期元大S&P黃金反1,twse,12.31,12.34,12.29,12.31,313162,3856004,0.08,,,105,
2022-04-26_00675L,2022-04-26,00675L,富邦臺灣加權正2,twse,47.77,47.80,47.20,47.31,356696,16968098,0.01,,,216,
2022-04-26_00676R,2022-04-26,00676R,富邦臺灣加權反1,twse,3.40,3.42,3.39,3.42,6760451,23066231,0.0,,,455,
2022-04-26_00678,2022-04-26,00678,群益那斯達克生技,twse,24.07,24.13,24.03,24.10,642054,15477617,0.47,,,775,
2022-04-26_00679B,2022-04-26,00679B,元大美債20年,tpex,35.98,36.07,35.77,35.78,1996000,71761570,-0.01,,550692000,543,
2022-04-26_00680L,2022-04-26,00680L,元大美債20正2,twse,16.98,17.03,16.74,16.78,433020,7329530,0.02,,,106,
2022-04-26_00681R,2022-04-26,00681R,元大美債20反1,twse,15.81,15.91,15.77,15.91,298100,4713675,-0.03,,,44,
2022-04-26_00682U,2022-04-26,00682U,期元大美元指數,twse,19.97,20.02,19.96,19.99,267000,5336800,0.05,,,80,
2022-04-26_00683L,2022-04-26,00683L,期元大美元指正2,twse,20.68,20.73,20.64,20.70,913558,18900914,0.09,,,185,
2022-04-26_00684R,2022-04-26,00684R,期元大美元指反1,twse,16.83,16.83,16.82,16.82,2000,33650,-0.06,,,2,
2022-04-26_00686R,2022-04-26,00686R,群益臺灣加權反1,twse,3.70,3.72,3.70,3.72,106050,393865,0.0,,,27,
2022-04-26_00687B,2022-04-26,00687B,國泰20年美債,tpex,37.40,37.49,37.21,37.21,99000,3695020,-0.06,,232287000,23,
2022-04-26_00688L,2022-04-26,00688L,國泰20年美債正2,twse,16.85,16.89,16.61,16.62,164000,2748600,0.01,,,35,
2022-04-26_00689R,2022-04-26,00689R,國泰20年美債反1,twse,16.55,16.61,16.54,16.61,181000,2998400,-0.07,,,18,
2022-04-26_00690,2022-04-26,00690,兆豐藍籌30,twse,31.30,31.32,31.13,31.20,240730,7528844,0.06,,,773,
2022-04-26_00692,2022-04-26,00692,富邦公司治理,twse,33.15,33.27,33.02,33.13,2604973,86378031,-0.01,,,2286,
2022-04-26_00693U,2022-04-26,00693U,期街口S&P黃豆,twse,27.00,27.05,26.89,27.04,675311,18189652,0.01,,,126,
2022-04-26_00694B,2022-04-26,00694B,富邦美債1-3,tpex,37.59,37.60,37.48,37.55,123000,4618230,-0.04,,252576000,17,
2022-04-26_00695B,2022-04-26,00695B,富邦美債7-10,tpex,34.65,34.80,34.57,34.57,132000,4572980,-0.08,,12186000,32,
2022-04-26_00696B,2022-04-26,00696B,富邦美債20年,tpex,37.47,37.63,37.28,37.32,393000,14678540,-0.03,,556181000,111,
2022-04-26_00697B,2022-04-26,00697B,元大美債7-10,tpex,36.82,36.82,36.58,36.58,206000,7552940,-0.11,,8212000,38,
2022-04-26_00700,2022-04-26,00700,富邦恒生國企,twse,12.34,12.50,12.28,12.45,360446,4472051,0.13,,,487,
2022-04-26_00701,2022-04-26,00701,國泰股利精選30,twse,26.19,26.45,26.19,26.34,2632758,69426479,0.17,,,902,
2022-04-26_00702,2022-04-26,00702,國泰標普低波高息,twse,22.59,22.64,22.57,22.61,118080,2668649,-0.04,,,751,
2022-04-26_00703,2022-04-26,00703,台新MSCI中國,twse,15.28,15.42,15.03,15.37,50871,777175,0.09,,,892,
2022-04-26_00706L,2022-04-26,00706L,期元大S&P日圓正2,twse,11.66,11.73,11.60,11.64,1378450,16076786,0.1,,,317,
2022-04-26_00708L,2022-04-26,00708L,期元大S&P黃金正2,twse,28.64,28.73,28.50,28.69,2156957,61760086,-0.4,,,531,
2022-04-26_00709,2022-04-26,00709,富邦歐洲,twse,22.49,22.59,22.48,22.56,102242,2305527,0.1,,,595,
2022-04-26_00710B,2022-04-26,00710B,復華彭博非投等債,twse,17.75,17.82,17.75,17.79,660955,11761480,0.06,,,141,
2022-04-26_00711B,2022-04-26,00711B,復華彭博新興債,twse,16.85,16.89,16.83,16.85,119517,2011428,0.07,,,697,
2022-04-26_00712,2022-04-26,00712,復華富時不動產,twse,12.29,12.30,12.27,12.27,1377482,16924003,0.03,,,1023,
2022-04-26_00713,2022-04-26,00713,元大台灣高息低波,twse,44.00,44.28,44.00,44.22,585415,25831954,0.26,,,448,
2022-04-26_00714,2022-04-26,00714,群益道瓊美國地產,twse,23.00,23.00,22.94,22.96,615769,14138689,-0.01,,,349,
2022-04-26_00715L,2022-04-26,00715L,期街口布蘭特正2,twse,18.68,19.05,18.45,18.91,21664365,406426688,-0.1,,,3454,
2022-04-26_00717,2022-04-26,00717,富邦美國特別股,twse,15.14,15.14,15.12,15.13,387762,5867535,0.03,,,232,
2022-04-26_00718B,2022-04-26,00718B,富邦中國政策債,tpex,20.30,20.34,20.26,20.33,196000,3980820,-0.09,,843501000,22,
2022-04-26_00719B,2022-04-26,00719B,元大美債1-3,tpex,30.25,30.25,30.15,30.25,130000,3927680,-0.03,,498014000,11,
2022-04-26_00720B,2022-04-26,00720B,元大投資級公司債,tpex,36.50,36.55,36.30,36.39,921000,33584710,0.13,,820609000,144,
2022-04-26_00721B,2022-04-26,00721B,元大中國債3-5,tpex,47.09,47.09,46.75,46.82,227000,10631100,-0.17,,335122000,16,
2022-04-26_00722B,2022-04-26,00722B,群益15年IG電信債,tpex,40.08,40.08,39.84,39.84,152000,6061900,0.35,,999739000,24,
2022-04-26_00723B,2022-04-26,00723B,群益15年IG科技債,tpex,35.19,35.23,35.05,35.05,130000,4559120,0.23,,1135583000,19,
