key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-03-04_0050,2022-03-04,0050,元大台灣50,twse,138.50,138.85,137.95,138.45,14283278,1977417838,-1.5,,,33012,
2022-03-04_0051,2022-03-04,0051,元大中型100,twse,60.80,60.95,60.55,60.60,40750,2475121,-0.65,,,138,
2022-03-04_0052,2022-03-04,0052,富邦科技,twse,129.10,129.10,128.30,128.65,407323,52384664,-1.5,,,459,
2022-03-04_0053,2022-03-04,0053,元大電子,twse,66.60,67.25,66.60,67.00,8119,543215,-0.7,,,55,
2022-03-04_0055,2022-03-04,0055,元大MSCI金融,twse,25.37,25.37,25.13,25.26,665330,16823803,-0.35,,,785,
2022-03-04_0056,2022-03-04,0056,元大高股息,twse,34.01,34.35,33.97,34.04,17161636,586435703,-0.18,,,10294,
2022-03-04_0057,2022-03-04,0057,富邦摩台,twse,96.55,97.10,96.55,96.85,25871,2503148,-1.05,,,41,
2022-03-04_0061,2022-03-04,0061,元大寶滬深,twse,21.47,21.52,21.32,21.32,85962,1840856,-0.18,,,86,
2022-03-04_006201,2022-03-04,006201,元大富櫃50,tpex,21.38,21.38,21.22,21.22,62000,1321770,-0.32,,15446000,22,
2022-03-04_006203,2022-03-04,006203,元大MSCI台灣,twse,66.35,66.35,66.20,66.20,5709,378016,-0.75,,,42,
2022-03-04_006204,2022-03-04,006204,永豐臺灣加權,twse,90.20,90.20,89.60,89.60,21922,1964021,-0.85,,,49,
2022-03-04_006205,2022-03-04,006205,富邦上証,twse,35.83,35.91,35.65,35.70,1052721,37611309,-0.34,,,212,
2022-03-04_006206,2022-03-04,006206,元大上證50,twse,34.28,34.41,34.08,34.11,75014,2565172,-0.47,,,84,
2022-03-04_006207,2022-03-04,006207,復華滬深,twse,27.90,28.12,27.87,27.93,272994,7632370,-0.34,,,63,
2022-03-04_006208,2022-03-04,006208,富邦台50,twse,80.00,80.00,79.50,79.70,5764680,459718272,-0.85,,,9641,
2022-03-04_00631L,2022-03-04,00631L,元大台灣50正2,twse,137.55,139.25,137.15,137.95,1950371,269398674,-3.0,,,1088,
