key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-02-24_0050,2026-02-24,0050,元大台灣50,twse,77.95,79.65,77.85,79.40,150367766,11848589798,2.0,,,117830,
2026-02-24_0051,2026-02-24,0051,元大中型100,twse,108.60,110.70,108.60,110.50,84626,9293582,2.2,,,542,
2026-02-24_0052,2026-02-24,0052,富邦科技,twse,46.16,47.44,46.13,47.28,53868898,2527124502,1.48,,,26597,
2026-02-24_0053,2026-02-24,0053,元大電子,twse,170.55,176.00,170.55,175.35,36518,6344412,4.85,,,239,
2026-02-24_0055,2026-02-24,0055,元大MSCI金融,twse,34.20,34.27,33.99,34.19,940180,32056343,-0.01,,,593,
2026-02-24_0056,2026-02-24,0056,元大高股息,twse,39.27,39.76,39.23,39.72,89853506,3558375346,0.59,,,42418,
2026-02-24_0057,2026-02-24,0057,富邦摩台,twse,230.95,234.15,230.05,234.05,63555,14809606,4.75,,,147,
2026-02-24_0061,2026-02-24,0061,元大寶滬深,twse,23.74,23.97,23.74,23.75,212381,5066011,0.01,,,182,
2026-02-24_006201,2026-02-24,006201,元大富櫃50,tpex,30.10,31.11,30.10,31.11,233000,7128600,1.02,,16446000,129,
2026-02-24_006203,2026-02-24,006203,元大MSCI台灣,twse,141.70,143.85,141.70,143.85,14790,2107597,3.65,,,109,
2026-02-24_006204,2026-02-24,006204,永豐臺灣加權,twse,174.25,177.70,174.25,177.70,35916,6291563,4.25,,,85,
2026-02-24_006205,2026-02-24,006205,富邦上証,twse,41.49,41.69,41.12,41.22,1091572,45185080,-0.01,,,310,
2026-02-24_006206,2026-02-24,006206,元大上證50,twse,38.16,38.29,37.81,37.81,73473,2788504,-0.36,,,193,
2026-02-24_006207,2026-02-24,006207,復華滬深,twse,31.75,31.99,31.10,31.75,592792,18839911,-0.04,,,106,
2026-02-24_006208,2026-02-24,006208,富邦台50,twse,179.90,184.55,179.90,184.00,5890390,1075756241,4.95,,,12206,
2026-02-24_00625K,2026-02-24,00625K,富邦上証+R,twse,9.19,9.20,9.19,9.20,2000,18390,0.0,,,2,
2026-02-24_00631L,2026-02-24,00631L,元大台灣50正2,twse,494.95,517.00,494.95,514.30,4468456,2269622625,27.6,,,11604,
2026-02-24_00632R,2026-02-24,00632R,元大台灣50反1,twse,14.00,14.00,13.67,13.68,160189303,2211492515,-0.44,,,23476,
2026-02-24_00633L,2026-02-24,00633L,富邦上証正2,twse,47.50,47.86,46.61,46.80,5361299,252785525,-0.77,,,1230,
2026-02-24_00634R,2026-02-24,00634R,富邦上証反1,twse,3.26,3.29,3.26,3.28,153000,500820,0.02,,,13,
2026-02-24_00635U,2026-02-24,00635U,期元大S&P黃金,twse,55.35,55.35,54.55,54.90,9165185,503560649,0.1,,,6680,
2026-02-24_00636,2026-02-24,00636,國泰中國A50,twse,26.63,26.82,26.52,26.57,1235196,32940546,-0.06,,,337,
2026-02-24_00636K,2026-02-24,00636K,國泰中國A50+U,twse,8.50,8.50,8.50,8.50,200,1700,-0.05,down,,2,
2026-02-24_00637L,2026-02-24,00637L,元大滬深300正2,twse,19.55,19.66,19.12,19.21,32584367,629815014,-0.29,,,5360,
2026-02-24_00638R,2026-02-24,00638R,元大滬深300反1,twse,7.00,7.07,7.00,7.06,209000,1471610,0.07,,,45,
2026-02-24_00639,2026-02-24,00639,富邦深100,twse,15.46,15.63,15.46,15.56,1138843,17734695,0.1,,,308,
2026-02-24_00640L,2026-02-24,00640L,富邦日本正2,twse,96.40,96.65,95.75,96.55,836420,80546400,0.15,,,357,
2026-02-24_00641R,2026-02-24,00641R,富邦日本反1,twse,4.04,4.06,4.04,4.05,2896624,11737966,-0.01,,,100,
2026-02-24_00642U,2026-02-24,00642U,期元大S&P石油,twse,17.49,17.67,17.46,17.63,3830730,67328471,0.28,,,1240,
2026-02-24_00643,2026-02-24,00643,群益深証中小,twse,18.04,18.28,18.04,18.18,3133284,57035633,0.0,,,263,
2026-02-24_00645,2026-02-24,00645,富邦日本,twse,54.00,54.10,53.90,54.00,798100,43086270,0.0,,,501,
2026-02-24_00646,2026-02-24,00646,元大S&P500,twse,67.80,67.90,67.70,67.85,3567251,241984675,-0.1,,,5744,
2026-02-24_00647L,2026-02-24,00647L,元大S&P500正2,twse,115.00,115.20,114.90,115.10,118459,13622384,0.05,,,152,
2026-02-24_00648R,2026-02-24,00648R,元大S&P500反1,twse,4.37,4.37,4.35,4.35,1681230,7329960,-0.02,,,70,
2026-02-24_00650L,2026-02-24,00650L,復華香港正2,twse,18.99,18.99,18.34,18.38,12351672,229892106,-0.7,,,2423,
2026-02-24_00651R,2026-02-24,00651R,復華香港反1,twse,5.07,5.14,5.07,5.14,908135,4636736,0.09,,,69,
2026-02-24_00652,2026-02-24,00652,富邦印度,twse,36.71,36.71,36.42,36.42,493248,18045265,-0.29,,,577,
2026-02-24_00653L,2026-02-24,00653L,富邦印度正2,twse,55.05,55.05,54.20,54.35,367699,20094004,-0.9,,,199,
2026-02-24_00654R,2026-02-24,00654R,富邦印度反1,twse,6.40,6.43,6.38,6.43,39420,252431,0.05,,,11,
2026-02-24_00655L,2026-02-24,00655L,國泰中國A50正2,twse,32.80,33.10,32.14,32.27,2073954,67441213,-0.59,,,586,
2026-02-24_00656R,2026-02-24,00656R,國泰中國A50反1,twse,6.20,6.26,6.20,6.24,85500,531169,0.04,,,10,
2026-02-24_00657,2026-02-24,00657,國泰日經225,twse,67.75,67.85,67.50,67.80,246518,16692937,0.75,,,113,
2026-02-24_00657K,2026-02-24,00657K,國泰日經225+U,twse,21.56,21.56,21.56,21.56,200,4312,0.21,up,,2,
2026-02-24_00660,2026-02-24,00660,元大歐洲50,twse,44.64,44.66,44.49,44.60,19642,875867,0.41,,,104,
2026-02-24_00661,2026-02-24,00661,元大日經225,twse,74.20,74.45,74.15,74.25,149412,11094788,0.05,,,247,
2026-02-24_00662,2026-02-24,00662,富邦NASDAQ,twse,100.25,100.40,99.95,100.35,3712678,372377453,0.1,,,4372,
2026-02-24_00663L,2026-02-24,00663L,國泰臺灣加權正2,twse,64.75,67.60,64.75,67.15,8852236,586701040,3.6,,,4455,
2026-02-24_00664R,2026-02-24,00664R,國泰臺灣加權反1,twse,2.27,2.27,2.22,2.23,28936724,64686328,-0.06,,,1703,
2026-02-24_00665L,2026-02-24,00665L,富邦恒生國企正2,twse,11.08,11.13,10.74,10.76,44561378,484479405,-0.4,,,5875,
2026-02-24_00666R,2026-02-24,00666R,富邦恒生國企反1,twse,8.59,8.78,8.59,8.77,76800,671128,0.14,,,28,
2026-02-24_00668,2026-02-24,00668,國泰美國道瓊,twse,55.15,56.10,55.15,56.05,152635,8510433,-0.55,,,210,
2026-02-24_00668K,2026-02-24,00668K,國泰美國道瓊+U,twse,17.82,17.82,17.82,17.82,200,3564,-0.29,down,,2,
2026-02-24_00669R,2026-02-24,00669R,國泰美國道瓊反1,twse,5.65,5.65,5.61,5.62,3074034,17284187,0.03,,,195,
2026-02-24_00670L,2026-02-24,00670L,富邦NASDAQ正2,twse,151.95,152.90,151.40,152.75,1354176,206435354,0.75,,,1458,
2026-02-24_00671R,2026-02-24,00671R,富邦NASDAQ反1,twse,2.93,2.93,2.90,2.92,6528900,19026498,0.0,,,236,
2026-02-24_00673R,2026-02-24,00673R,期元大S&P原油反1,twse,24.28,24.33,24.03,24.11,13518113,326638743,-0.43,,,2830,
2026-02-24_00674R,2026-02-24,00674R,期元大S&P黃金反1,twse,4.77,4.83,4.76,4.80,7974938,38225506,-0.02,,,279,
2026-02-24_00675L,2026-02-24,00675L,富邦臺灣加權正2,twse,196.30,204.85,196.25,203.50,2811366,565976853,10.8,,,3081,
2026-02-24_00676R,2026-02-24,00676R,富邦臺灣加權反1,twse,7.66,7.75,7.52,7.55,10349431,78599548,-0.21,,,1159,
2026-02-24_00678,2026-02-24,00678,群益那斯達克生技,twse,36.34,36.46,36.31,36.40,291032,10603006,0.54,,,199,
2026-02-24_00679B,2026-02-24,00679B,元大美債20年,tpex,27.86,27.96,27.86,27.90,39428000,1101010420,0.04,,8100692000,4611,
2026-02-24_00680L,2026-02-24,00680L,元大美債20正2,twse,7.56,7.56,7.51,7.52,45305912,341053529,0.02,,,1375,
2026-02-24_00681R,2026-02-24,00681R,元大美債20反1,twse,20.20,20.32,20.20,20.31,425100,8612793,-0.02,,,10,
2026-02-24_00682U,2026-02-24,00682U,期元大美元指數,twse,20.16,20.16,20.12,20.12,6103,122821,0.1,,,6,
2026-02-24_00683L,2026-02-24,00683L,期元大美元指正2,twse,20.56,20.58,20.50,20.56,746012,15302880,0.13,,,70,
2026-02-24_00684R,2026-02-24,00684R,期元大美元指反1,twse,15.56,15.57,15.56,15.57,15200,236646,-0.07,,,8,
2026-02-24_00685L,2026-02-24,00685L,群益臺灣加權正2,twse,176.45,184.00,176.30,183.15,868964,157637814,10.05,,,892,
2026-02-24_00686R,2026-02-24,00686R,群益臺灣加權反1,twse,1.39,1.39,1.35,1.36,7986082,10900910,-0.04,,,337,
2026-02-24_00687B,2026-02-24,00687B,國泰20年美債,tpex,29.02,29.07,28.98,29.00,33286000,966251280,0.03,,6216134927,4158,
2026-02-24_00687C,2026-02-24,00687C,國泰20年美債+櫃U,tpex,9.65,9.66,9.64,9.64,26200,253077,0.02,,2012268,6,
2026-02-24_00688L,2026-02-24,00688L,國泰20年美債正2,twse,7.53,7.54,7.50,7.51,16220807,121952539,0.02,,,668,
2026-02-24_00689R,2026-02-24,00689R,國泰20年美債反1,twse,21.10,21.10,21.10,21.10,2000,42200,-0.05,down,,1,
2026-02-24_00690,2026-02-24,00690,兆豐藍籌30,twse,53.70,54.80,53.70,54.70,874626,47425860,1.6,,,535,
2026-02-24_00692,2026-02-24,00692,富邦公司治理,twse,68.25,69.95,68.25,69.60,4634872,320807502,1.55,,,2001,
2026-02-24_00693U,2026-02-24,00693U,期街口S&P黃豆,twse,21.60,21.66,21.51,21.54,1699260,36623485,0.03,,,331,
2026-02-24_00694B,2026-02-24,00694B,富邦美債1-3,tpex,41.66,41.75,41.66,41.68,748000,31184570,0.04,,180076000,52,
2026-02-24_00695B,2026-02-24,00695B,富邦美債7-10,tpex,36.00,36.02,35.96,35.97,517000,18603060,0.12,,40186000,38,
2026-02-24_00696B,2026-02-24,00696B,富邦美債20年,tpex,30.09,30.14,30.09,30.10,3317000,99871110,0.07,,711181000,182,
2026-02-24_00697B,2026-02-24,00697B,元大美債7-10,tpex,36.42,36.56,36.42,36.51,661000,24138920,0.10,,66712000,158,
2026-02-24_00700,2026-02-24,00700,富邦恒生國企,twse,18.65,18.65,18.20,18.21,576086,10545221,-0.38,,,458,
2026-02-24_00701,2026-02-24,00701,國泰股利精選30,twse,30.24,30.38,30.22,30.32,1323565,40136575,0.09,,,958,
2026-02-24_00702,2026-02-24,00702,國泰標普低波高息,twse,24.56,24.56,24.53,24.54,118028,2896128,0.02,,,98,
2026-02-24_00703,2026-02-24,00703,台新MSCI中國,twse,21.70,21.70,21.23,21.23,228597,4889028,-0.47,,,137,
2026-02-24_00706L,2026-02-24,00706L,期元大S&P日圓正2,twse,20.74,20.74,20.60,20.60,1469634,30371635,-0.21,,,410,
2026-02-24_00707R,2026-02-24,00707R,期元大S&P日圓反1,twse,31.06,31.06,31.06,31.06,1000,31060,0.22,up,,1,
2026-02-24_00708L,2026-02-24,00708L,期元大S&P黃金正2,twse,124.75,124.75,121.50,122.55,6741359,829414034,0.5,,,3833,
2026-02-24_00709,2026-02-24,00709,富邦歐洲,twse,39.70,39.70,39.66,39.67,55551,2205730,-0.03,,,261,
