key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-07-04_0050,2016-07-04,0050,元大台灣50,twse,66.10,66.75,66.00,66.30,9989687,663821426,0.05,,,2263,
2016-07-04_0051,2016-07-04,0051,元大中型100,twse,24.84,24.99,24.82,24.97,42052,1046445,0.13,,,19,
2016-07-04_0052,2016-07-04,0052,富邦科技,twse,40.36,40.36,40.36,40.36,3000,121080,0.17,up,,3,
2016-07-04_0053,2016-07-04,0053,元大電子,twse,28.45,28.71,28.42,28.52,28000,798000,0.08,,,17,
2016-07-04_0054,2016-07-04,0054,元大台商50,twse,20.67,20.80,20.65,20.76,11000,228040,0.08,,,7,
2016-07-04_0055,2016-07-04,0055,元大MSCI金融,twse,12.70,12.79,12.70,12.72,95000,1211440,0.01,,,36,
2016-07-04_0056,2016-07-04,0056,元大高股息,twse,22.81,23.00,22.78,22.99,7342135,168527383,0.19,,,1926,
2016-07-04_0057,2016-07-04,0057,富邦摩台,twse,40.50,40.50,40.49,40.49,2000,80990,0.03,,,2,
2016-07-04_0059,2016-07-04,0059,富邦金融,twse,30.13,30.13,30.13,30.13,1000,30130,0.0,down,,1,
2016-07-04_0061,2016-07-04,0061,元大寶滬深,twse,16.05,16.22,15.99,16.13,8156800,131431429,0.08,,,1396,
2016-07-04_006201,2016-07-04,006201,元大富櫃50,tpex,11.14,11.22,11.14,11.22,92000,1030550,0.00,,27446000,21,
2016-07-04_006204,2016-07-04,006204,永豐臺灣加權,twse,43.67,43.67,43.67,43.67,13000,567710,0.14,up,,2,
2016-07-04_006205,2016-07-04,006205,富邦上証,twse,26.65,27.13,26.56,27.02,6381850,171746566,0.45,,,1365,
2016-07-04_006206,2016-07-04,006206,元大上證50,twse,25.45,25.89,25.42,25.80,1058000,27234760,0.35,,,252,
2016-07-04_006207,2016-07-04,006207,復華滬深,twse,20.07,20.43,20.03,20.36,1324000,26829080,0.24,,,334,
2016-07-04_006208,2016-07-04,006208,富邦台50,twse,37.50,37.70,37.50,37.66,3000,112860,0.15,,,3,
2016-07-04_00631L,2016-07-04,00631L,元大台灣50正2,twse,20.67,21.00,20.65,20.81,15730250,327479135,0.08,,,1714,
