key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-03-16_0050,2015-03-16,0050,元大台灣50,twse,69.35,69.35,68.85,68.90,6079977,420077392,-0.55,,,1125,
2015-03-16_0051,2015-03-16,0051,元大中型100,twse,30.60,30.68,30.50,30.54,6050,185071,0.01,,,8,
2015-03-16_0052,2015-03-16,0052,富邦科技,twse,43.54,43.54,43.00,43.16,7000,302610,-0.59,,,7,
2015-03-16_0053,2015-03-16,0053,元大電子,twse,30.10,30.10,29.91,29.91,6100,182820,-0.24,,,7,
2015-03-16_0054,2015-03-16,0054,元大台商50,twse,23.73,23.73,23.73,23.73,1000,23730,-0.11,down,,1,
2015-03-16_0055,2015-03-16,0055,元大MSCI金融,twse,14.95,15.00,14.94,15.00,88000,1318240,0.05,,,33,
2015-03-16_0056,2015-03-16,0056,元大高股息,twse,25.08,25.10,24.98,25.00,403293,10085910,-0.06,,,213,
2015-03-16_0057,2015-03-16,0057,富邦摩台,twse,42.32,42.32,42.15,42.15,22000,927910,-0.38,,,6,
2015-03-16_0058,2015-03-16,0058,富邦發達,twse,39.08,39.08,38.82,38.82,29000,1126110,-0.45,,,3,
2015-03-16_0059,2015-03-16,0059,富邦金融,twse,33.78,33.78,33.67,33.68,21984,740677,-0.26,,,5,
2015-03-16_0061,2015-03-16,0061,元大寶滬深,twse,17.70,17.87,17.59,17.81,43022988,764639632,0.22,,,6791,
2015-03-16_006201,2015-03-16,006201,寶富櫃,tpex,13.00,13.00,12.92,12.93,98000,1268940,,,31446000,31,
2015-03-16_006203,2015-03-16,006203,元大MSCI台灣,twse,33.25,33.25,33.14,33.14,3000,99570,-0.29,,,3,
2015-03-16_006204,2015-03-16,006204,永豐臺灣加權,twse,47.67,47.67,47.49,47.49,2000,95160,-0.41,,,2,
2015-03-16_006205,2015-03-16,006205,富邦上証,twse,31.89,32.34,31.78,32.26,14423396,463113993,0.41,,,2363,
2015-03-16_006206,2015-03-16,006206,元大上證50,twse,29.90,30.38,29.74,30.12,18459102,555708800,0.32,,,2602,
2015-03-16_006207,2015-03-16,006207,復華滬深,twse,23.00,23.33,22.93,23.29,11344100,262349690,0.34,,,1457,
2015-03-16_006208,2015-03-16,006208,富邦台50,twse,39.28,39.28,38.99,38.99,3000,117360,0.0,,,3,
2015-03-16_00631L,2015-03-16,00631L,元大台灣50正2,twse,22.83,22.83,22.58,22.58,719000,16308400,-0.25,,,189,
2015-03-16_00632R,2015-03-16,00632R,元大台灣50反1,twse,18.47,18.53,18.45,18.53,2040161,37724894,0.06,,,283,
2015-03-16_00633L,2015-03-16,00633L,富邦上証正2,twse,38.70,39.74,38.25,39.43,36748330,1438227390,0.75,,,7119,
2015-03-16_00634R,2015-03-16,00634R,富邦上証反1,twse,13.05,13.09,12.79,12.83,16473000,212552060,-0.15,,,1392,
2015-03-16_0080,2015-03-16,0080,恒中國,twse,435.00,435.00,435.00,435.00,200,87000,0.0,down,,1,
2015-03-16_008201,2015-03-16,008201,BP上證50,twse,91.00,92.45,90.75,92.20,131815,12090902,1.9,,,385,
2015-03-16_01001T,2015-03-16,01001T,土銀富邦R1,twse,16.90,17.10,16.90,17.10,150000,2554050,0.19,,,19,
2015-03-16_01002T,2015-03-16,01002T,土銀國泰R1,twse,18.02,18.03,18.00,18.01,1189147,21413176,-0.01,,,94,
2015-03-16_01003T,2015-03-16,01003T,兆豐新光R1,twse,13.44,13.44,13.40,13.44,217000,2908400,0.04,,,8,
2015-03-16_01004T,2015-03-16,01004T,土銀富邦R2,twse,13.38,13.60,13.30,13.52,189000,2544750,0.12,,,30,
2015-03-16_01007T,2015-03-16,01007T,兆豐國泰R2,twse,16.10,16.10,16.08,16.10,612000,9852980,0.0,,,20,
2015-03-16_01008T,2015-03-16,01008T,駿馬R1,twse,18.84,18.85,18.84,18.85,1404000,26594040,0.02,,,32,
2015-03-16_1101,2015-03-16,1101,台泥,twse,42.00,42.35,41.75,41.75,5677197,238398079,-0.5,,,2689,
2015-03-16_1102,2015-03-16,1102,亞泥,twse,38.35,38.50,38.15,38.15,3230276,123792996,-0.35,,,1454,
2015-03-16_1103,2015-03-16,1103,嘉泥,twse,13.70,13.70,13.65,13.70,79777,1092130,-0.05,,,56,
2015-03-16_1104,2015-03-16,1104,環泥,twse,29.80,30.20,29.50,29.50,1969831,58744524,-0.05,,,843,
2015-03-16_1108,2015-03-16,1108,幸福,twse,10.40,10.50,10.40,10.50,260838,2729098,0.1,,,116,
2015-03-16_1109,2015-03-16,1109,信大,twse,13.95,14.10,13.80,13.85,125064,1740983,0.1,,,37,
2015-03-16_1110,2015-03-16,1110,東泥,twse,16.50,16.55,16.50,16.55,20253,334774,0.1,,,8,
2015-03-16_1201,2015-03-16,1201,味全,twse,25.40,25.50,25.25,25.25,458239,11599974,-0.15,,,235,
