key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-09-14_0050,2020-09-14,0050,元大台灣50,twse,103.50,104.55,103.25,104.55,5753474,599428685,1.3,,,3686,
2020-09-14_0051,2020-09-14,0051,元大中型100,twse,39.80,40.00,39.80,40.00,32394,1293094,0.5,,,26,
2020-09-14_0052,2020-09-14,0052,富邦科技,twse,89.50,90.50,89.50,90.40,629433,56868080,0.95,,,210,
2020-09-14_0053,2020-09-14,0053,元大電子,twse,49.42,49.90,49.41,49.90,29517,1468667,0.57,,,23,
2020-09-14_0054,2020-09-14,0054,元大台商50,twse,25.17,25.26,25.17,25.26,18000,454340,0.15,,,6,
2020-09-14_0055,2020-09-14,0055,元大MSCI金融,twse,17.93,17.93,17.82,17.87,42050,751190,0.01,,,19,
2020-09-14_0056,2020-09-14,0056,元大高股息,twse,29.75,30.00,29.75,29.98,11904487,355755677,0.23,,,4337,
2020-09-14_0057,2020-09-14,0057,富邦摩台,twse,68.40,68.75,68.35,68.75,23000,1580200,0.95,,,5,
2020-09-14_0061,2020-09-14,0061,元大寶滬深,twse,20.97,21.20,20.97,21.12,318911,6745086,0.15,,,116,
2020-09-14_006201,2020-09-14,006201,元大富櫃50,tpex,15.32,15.49,15.32,15.44,41000,631290,0.23,,16446000,27,
2020-09-14_006203,2020-09-14,006203,元大MSCI台灣,twse,48.57,48.77,48.50,48.77,8000,389650,0.42,,,4,
2020-09-14_006204,2020-09-14,006204,永豐臺灣加權,twse,64.10,64.40,64.10,64.40,202000,13003250,0.7,,,4,
2020-09-14_006205,2020-09-14,006205,富邦上証,twse,34.56,34.78,34.49,34.74,5218651,181013178,0.36,,,1103,
2020-09-14_006206,2020-09-14,006206,元大上證50,twse,35.26,35.56,35.26,35.41,168757,5986506,0.26,,,52,
2020-09-14_006207,2020-09-14,006207,復華滬深,twse,27.37,27.75,27.37,27.58,199172,5511112,0.21,,,40,
2020-09-14_006208,2020-09-14,006208,富邦台50,twse,59.05,59.60,59.05,59.55,1097919,65292618,0.55,,,485,
2020-09-14_00625K,2020-09-14,00625K,富邦上証+R,twse,8.22,8.22,8.20,8.20,51000,418220,0.16,,,3,
2020-09-14_00631L,2020-09-14,00631L,元大台灣50正2,twse,64.80,66.60,64.55,66.60,7863300,513863300,2.2,,,1453,
2020-09-14_00632R,2020-09-14,00632R,元大台灣50反1,twse,8.35,8.38,8.30,8.30,119708785,996599630,-0.09,,,8903,
2020-09-14_00633L,2020-09-14,00633L,富邦上証正2,twse,55.55,56.40,55.55,55.95,7870000,440922450,0.65,,,1441,
2020-09-14_00634R,2020-09-14,00634R,富邦上証反1,twse,4.69,4.69,4.66,4.69,1177000,5496560,-0.02,,,86,
2020-09-14_00635U,2020-09-14,00635U,期元大S&P黃金,twse,26.77,26.92,26.77,26.83,795999,21369902,0.08,,,214,
2020-09-14_00636,2020-09-14,00636,國泰中國A50,twse,23.82,24.05,23.82,23.94,3972597,95243721,0.13,,,246,
2020-09-14_00636K,2020-09-14,00636K,國泰中國A50+U,twse,8.18,8.18,8.18,8.18,100,818,0.09,up,,1,
2020-09-14_00637L,2020-09-14,00637L,元大滬深300正2,twse,21.65,21.92,21.63,21.76,46112100,1005215390,0.26,,,5634,
