key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-10-08_0050,2024-10-08,0050,元大台灣50,twse,186.95,187.35,185.50,187.25,9953432,1856111985,-0.9,,,13785,
2024-10-08_0051,2024-10-08,0051,元大中型100,twse,81.45,81.45,80.50,81.10,84788,6856015,-0.45,,,299,
2024-10-08_0052,2024-10-08,0052,富邦科技,twse,183.40,184.10,182.25,183.65,779010,142529925,-0.5,,,1507,
2024-10-08_0053,2024-10-08,0053,元大電子,twse,100.05,100.50,99.85,100.50,6972,697324,0.2,,,113,
2024-10-08_0055,2024-10-08,0055,元大MSCI金融,twse,29.38,29.42,29.08,29.30,75906,2221862,-0.15,,,290,
2024-10-08_0056,2024-10-08,0056,元大高股息,twse,38.50,38.56,38.16,38.43,60403980,2314391020,-0.21,,,40816,
2024-10-08_0057,2024-10-08,0057,富邦摩台,twse,138.25,138.25,137.65,138.10,18214,2513341,-0.3,,,115,
2024-10-08_0061,2024-10-08,0061,元大寶滬深,twse,26.68,26.78,21.60,22.34,16815428,408549172,-4.14,,,5958,
2024-10-08_006201,2024-10-08,006201,元大富櫃50,tpex,24.38,24.38,24.23,24.32,28000,680130,-0.10,,15946000,15,
2024-10-08_006203,2024-10-08,006203,元大MSCI台灣,twse,88.30,88.60,88.00,88.60,6455,568421,-0.25,,,123,
2024-10-08_006204,2024-10-08,006204,永豐臺灣加權,twse,113.70,113.70,113.20,113.60,24694,2795344,-0.3,,,108,
2024-10-08_006205,2024-10-08,006205,富邦上証,twse,39.68,39.90,35.60,36.09,9723974,362647279,-3.04,,,3211,
2024-10-08_006206,2024-10-08,006206,元大上證50,twse,38.30,38.80,33.57,34.59,3691749,132458524,-3.53,,,1562,
2024-10-08_006207,2024-10-08,006207,復華滬深,twse,31.00,31.10,26.00,27.69,2727480,78069030,-2.77,,,758,
2024-10-08_006208,2024-10-08,006208,富邦台50,twse,109.65,109.75,108.60,109.45,10705288,1168814809,-0.5,,,13871,
2024-10-08_00625K,2024-10-08,00625K,富邦上証+R,twse,8.23,8.23,8.23,8.23,5000,41150,0.0,down,,1,
2024-10-08_00631L,2024-10-08,00631L,元大台灣50正2,twse,234.55,235.00,230.25,233.90,5141199,1198038152,-4.3,,,5966,
2024-10-08_00632R,2024-10-08,00632R,元大台灣50反1,twse,3.35,3.39,3.34,3.35,178847355,601423487,0.03,,,4816,
2024-10-08_00633L,2024-10-08,00633L,富邦上証正2,twse,57.85,58.20,46.15,47.66,69932669,3586265584,-8.34,,,11936,
2024-10-08_00634R,2024-10-08,00634R,富邦上証反1,twse,3.55,3.89,3.54,3.80,6198504,23405909,0.22,,,1135,
2024-10-08_00635U,2024-10-08,00635U,期元大S&P黃金,twse,30.54,30.62,30.47,30.57,551210,16832984,-0.03,,,349,
2024-10-08_00636,2024-10-08,00636,國泰中國A50,twse,28.79,28.80,25.08,25.18,32822792,873295311,-2.82,,,7482,
2024-10-08_00636K,2024-10-08,00636K,國泰中國A50+U,twse,8.00,8.00,8.00,8.00,100,800,0.32,up,,1,
2024-10-08_00637L,2024-10-08,00637L,元大滬深300正2,twse,23.57,24.00,18.56,19.22,598933543,12454383342,-3.4,,,74569,
2024-10-08_00638R,2024-10-08,00638R,元大滬深300反1,twse,7.57,8.09,7.55,8.00,10114963,80126640,0.38,,,1700,
2024-10-08_00639,2024-10-08,00639,富邦深100,twse,18.50,18.59,14.00,14.52,30122614,489013758,-2.58,,,9578,
2024-10-08_00640L,2024-10-08,00640L,富邦日本正2,twse,52.45,52.60,51.55,51.90,680454,35496161,-2.1,,,420,
2024-10-08_00641R,2024-10-08,00641R,富邦日本反1,twse,6.16,6.21,6.16,6.21,1226392,7587599,0.11,,,120,
2024-10-08_00642U,2024-10-08,00642U,期元大S&P石油,twse,17.84,17.87,17.56,17.67,15210719,270097237,0.4,,,2893,
2024-10-08_00643,2024-10-08,00643,群益深証中小,twse,17.00,17.60,14.00,14.87,9709896,153052527,-1.56,,,3157,
2024-10-08_00645,2024-10-08,00645,富邦日本,twse,37.19,37.24,36.92,37.01,647220,24006946,-0.77,,,877,
2024-10-08_00646,2024-10-08,00646,元大S&P500,twse,57.85,57.85,57.20,57.30,1808578,103750180,-0.55,,,1903,
2024-10-08_00647L,2024-10-08,00647L,元大S&P500正2,twse,93.45,93.45,93.00,93.10,66277,6179589,-1.6,,,109,
2024-10-08_00648R,2024-10-08,00648R,元大S&P500反1,twse,5.33,5.35,5.33,5.35,1472349,7862402,0.06,,,286,
2024-10-08_00650L,2024-10-08,00650L,復華香港正2,twse,17.00,17.20,13.36,14.32,146729828,2224947519,-2.26,,,11232,
2024-10-08_00651R,2024-10-08,00651R,復華香港反1,twse,6.64,7.24,6.56,7.04,13641721,94572978,0.41,,,1084,
2024-10-08_00652,2024-10-08,00652,富邦印度,twse,39.84,39.84,39.46,39.71,890421,35278525,-0.17,,,1173,
2024-10-08_00653L,2024-10-08,00653L,富邦印度正2,twse,65.40,65.90,64.75,65.70,835061,54490391,-0.45,,,412,
2024-10-08_00654R,2024-10-08,00654R,富邦印度反1,twse,6.25,6.30,6.24,6.25,670713,4212730,0.02,,,99,
2024-10-08_00655L,2024-10-08,00655L,國泰中國A50正2,twse,39.20,40.50,31.20,32.51,50041815,1754052718,-5.74,,,7746,
2024-10-08_00656R,2024-10-08,00656R,國泰中國A50反1,twse,6.58,7.32,6.53,7.14,7522480,52335266,0.57,,,1548,
2024-10-08_00657,2024-10-08,00657,國泰日經225,twse,45.85,45.88,45.50,45.64,397062,18189462,-0.79,,,139,
2024-10-08_00657K,2024-10-08,00657K,國泰日經225+U,twse,14.30,14.30,14.30,14.30,100,1430,-0.1,down,,1,
2024-10-08_00660,2024-10-08,00660,元大歐洲50,twse,35.92,35.92,35.92,35.92,1220,43784,-0.3,down,,59,
2024-10-08_00661,2024-10-08,00661,元大日經225,twse,50.15,50.15,49.71,49.81,353246,17601204,-0.89,,,184,
2024-10-08_00662,2024-10-08,00662,富邦NASDAQ,twse,82.25,82.35,81.90,82.10,2034674,167124056,-0.85,,,1651,
2024-10-08_00663L,2024-10-08,00663L,國泰臺灣加權正2,twse,214.50,214.60,211.00,213.85,264077,56397567,-3.75,,,26,
2024-10-08_00664R,2024-10-08,00664R,國泰臺灣加權反1,twse,3.78,3.82,3.77,3.79,9245639,35075328,0.04,,,398,
2024-10-08_00665L,2024-10-08,00665L,富邦恒生國企正2,twse,11.80,11.84,9.13,9.74,275177649,2846795296,-1.63,,,22370,
2024-10-08_00666R,2024-10-08,00666R,富邦恒生國企反1,twse,10.86,12.01,10.83,11.68,2565142,29524784,0.77,,,409,
2024-10-08_00668,2024-10-08,00668,國泰美國道瓊,twse,49.00,49.04,48.92,48.99,316058,15481491,-0.54,,,105,
2024-10-08_00668K,2024-10-08,00668K,國泰美國道瓊+U,twse,15.28,15.28,15.28,15.28,100,1528,-0.11,down,,1,
2024-10-08_00669R,2024-10-08,00669R,國泰美國道瓊反1,twse,6.69,6.73,6.69,6.71,3562002,23911032,0.05,,,225,
2024-10-08_00670L,2024-10-08,00670L,富邦NASDAQ正2,twse,122.15,122.15,121.35,121.65,843205,102603986,-2.85,,,744,
2024-10-08_00671R,2024-10-08,00671R,富邦NASDAQ反1,twse,3.72,3.74,3.72,3.74,9085100,33912271,0.04,,,300,
2024-10-08_00673R,2024-10-08,00673R,期元大S&P原油反1,twse,7.00,7.12,6.98,7.07,67445807,474194068,-0.17,,,4306,
