key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-09-26_0050,2025-09-26,0050,元大台灣50,twse,57.90,57.90,56.85,57.25,170962034,9763617791,-0.95,,,199148,
2025-09-26_0051,2025-09-26,0051,元大中型100,twse,86.50,86.50,83.90,84.20,807741,67991346,-2.45,,,685,
2025-09-26_0052,2025-09-26,0052,富邦科技,twse,229.20,229.40,225.25,226.70,1381906,313014876,-3.95,,,4346,
2025-09-26_0053,2025-09-26,0053,元大電子,twse,127.30,127.30,123.60,123.70,28530,3560997,-3.65,,,179,
2025-09-26_0055,2025-09-26,0055,元大MSCI金融,twse,30.50,30.64,30.32,30.64,102923,3136771,0.0,,,359,
2025-09-26_0056,2025-09-26,0056,元大高股息,twse,36.90,36.90,36.27,36.51,76728750,2798026016,-0.45,,,49336,
2025-09-26_0057,2025-09-26,0057,富邦摩台,twse,169.95,169.95,167.05,167.35,24020,4026668,-3.85,,,113,
2025-09-26_0061,2025-09-26,0061,元大寶滬深,twse,21.90,21.90,21.78,21.88,698898,15277674,-0.02,,,331,
2025-09-26_006201,2025-09-26,006201,元大富櫃50,tpex,24.10,24.10,23.40,23.59,188000,4434270,-0.51,,17446000,106,
2025-09-26_006203,2025-09-26,006203,元大MSCI台灣,twse,104.15,104.15,104.15,104.15,2267,235465,-1.85,down,,121,
2025-09-26_006204,2025-09-26,006204,永豐臺灣加權,twse,131.60,131.60,130.60,130.60,20436,2682102,-2.9,,,136,
2025-09-26_006205,2025-09-26,006205,富邦上証,twse,37.24,37.28,37.01,37.20,1434694,53306908,0.03,,,443,
2025-09-26_006206,2025-09-26,006206,元大上證50,twse,34.12,34.20,34.01,34.19,925276,31590691,0.06,,,310,
2025-09-26_006207,2025-09-26,006207,復華滬深,twse,28.95,29.06,28.89,28.95,190204,5511282,0.0,,,127,
2025-09-26_006208,2025-09-26,006208,富邦台50,twse,134.70,134.70,132.60,133.40,8408972,1120655339,-2.35,,,23975,
2025-09-26_00631L,2025-09-26,00631L,元大台灣50正2,twse,295.25,295.50,285.65,289.65,8301196,2402220732,-10.6,,,14293,
2025-09-26_00632R,2025-09-26,00632R,元大台灣50反1,twse,18.48,18.80,18.48,18.68,86668008,1618448750,0.32,,,12131,
2025-09-26_00633L,2025-09-26,00633L,富邦上証正2,twse,48.76,48.76,47.94,48.26,3226785,156016680,-0.46,,,702,
2025-09-26_00634R,2025-09-26,00634R,富邦上証反1,twse,3.27,3.31,3.27,3.31,2041505,6723436,0.04,,,63,
