key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-01-16_0050,2017-01-16,0050,元大台灣50,twse,72.40,72.40,71.80,72.00,2418439,174145772,-0.6,,,881,
2017-01-16_0051,2017-01-16,0051,元大中型100,twse,26.00,26.00,25.98,25.98,7000,181880,-0.02,,,6,
2017-01-16_0053,2017-01-16,0053,元大電子,twse,29.65,29.89,29.65,29.89,2000,59540,-0.11,,,2,
2017-01-16_0054,2017-01-16,0054,元大台商50,twse,21.46,21.46,21.45,21.45,7000,150160,-0.15,,,6,
2017-01-16_0055,2017-01-16,0055,元大MSCI金融,twse,14.58,14.58,14.42,14.45,46000,664940,-0.13,,,25,
2017-01-16_0056,2017-01-16,0056,元大高股息,twse,23.55,23.55,23.35,23.44,895162,20948121,-0.12,,,489,
2017-01-16_0057,2017-01-16,0057,富邦摩台,twse,42.12,42.13,42.12,42.13,2000,84250,-0.49,,,2,
2017-01-16_0059,2017-01-16,0059,富邦金融,twse,34.69,34.69,34.58,34.58,4000,138450,-0.67,,,4,
2017-01-16_0061,2017-01-16,0061,元大寶滬深,twse,15.84,15.84,15.65,15.72,5009000,78682080,-0.12,,,1283,
2017-01-16_006201,2017-01-16,006201,元大富櫃50,tpex,10.97,10.97,10.89,10.89,4000,43800,,,25946000,4,
2017-01-16_006205,2017-01-16,006205,富邦上証,twse,27.18,27.18,26.86,27.03,3987261,107473876,-0.08,,,1007,
2017-01-16_006206,2017-01-16,006206,元大上證50,twse,26.20,26.21,26.00,26.20,924246,24105471,0.0,,,168,
2017-01-16_006207,2017-01-16,006207,復華滬深,twse,20.15,20.15,19.97,20.06,3157000,63197000,-0.09,,,624,
2017-01-16_006208,2017-01-16,006208,富邦台50,twse,41.00,41.00,41.00,41.00,4000,164000,0.0,down,,3,
2017-01-16_00625K,2017-01-16,00625K,富邦上証+R,twse,5.88,5.88,5.88,5.88,100000,588000,0.02,up,,2,
2017-01-16_00631L,2017-01-16,00631L,元大台灣50正2,twse,25.41,25.41,25.11,25.19,3762200,94937062,-0.48,,,754,
