key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-05-17_0050,2023-05-17,0050,元大台灣50,twse,118.65,120.70,118.65,120.55,26759613,3216484995,1.95,,,19879,
2023-05-17_0051,2023-05-17,0051,元大中型100,twse,58.35,58.60,58.20,58.45,88575,5173114,0.4,,,189,
2023-05-17_0052,2023-05-17,0052,富邦科技,twse,101.95,103.45,101.95,103.30,309670,31843921,1.75,,,670,
2023-05-17_0053,2023-05-17,0053,元大電子,twse,59.40,60.00,59.40,60.00,3877,230919,0.9,,,842,
2023-05-17_0055,2023-05-17,0055,元大MSCI金融,twse,22.74,23.05,22.74,22.96,304929,6987517,0.24,,,439,
2023-05-17_0056,2023-05-17,0056,元大高股息,twse,28.65,28.83,28.62,28.76,25797921,741919229,0.11,,,9888,
2023-05-17_0057,2023-05-17,0057,富邦摩台,twse,86.55,86.55,86.55,86.55,1941,167331,0.45,up,,921,
2023-05-17_0061,2023-05-17,0061,元大寶滬深,twse,18.87,18.94,18.72,18.82,145685,2740495,-0.18,,,538,
2023-05-17_006201,2023-05-17,006201,元大富櫃50,tpex,17.72,17.87,17.72,17.87,42000,747880,0.15,,18946000,22,
2023-05-17_006203,2023-05-17,006203,元大MSCI台灣,twse,57.50,58.25,57.50,58.25,2731,157718,0.9,,,424,
2023-05-17_006204,2023-05-17,006204,永豐臺灣加權,twse,79.95,80.45,79.85,80.45,28303,2272556,1.25,,,822,
2023-05-17_006205,2023-05-17,006205,富邦上証,twse,32.03,32.03,31.53,31.56,3116002,98800891,-0.47,,,798,
2023-05-17_006206,2023-05-17,006206,元大上證50,twse,30.30,30.30,29.96,29.96,71668,2152416,-0.4,,,577,
2023-05-17_006207,2023-05-17,006207,復華滬深,twse,24.86,24.86,24.68,24.68,107327,2660274,-0.24,,,380,
2023-05-17_006208,2023-05-17,006208,富邦台50,twse,68.70,69.85,68.70,69.65,4804288,333480212,1.05,,,4944,
2023-05-17_00631L,2023-05-17,00631L,元大台灣50正2,twse,115.00,118.40,115.00,118.20,5530601,646800149,3.5,,,3670,
2023-05-17_00632R,2023-05-17,00632R,元大台灣50反1,twse,5.26,5.26,5.17,5.18,370762515,1930388507,-0.09,,,18300,
2023-05-17_00633L,2023-05-17,00633L,富邦上証正2,twse,38.58,38.65,37.99,37.99,5013877,191725647,-0.69,,,1798,
2023-05-17_00634R,2023-05-17,00634R,富邦上証反1,twse,4.46,4.49,4.46,4.48,243000,1087220,0.05,,,30,
2023-05-17_00635U,2023-05-17,00635U,期元大S&P黃金,twse,25.12,25.13,25.09,25.09,705448,17713407,-0.33,,,390,
2023-05-17_00636,2023-05-17,00636,國泰中國A50,twse,21.49,21.49,21.26,21.26,984029,20999312,-0.3,,,997,
2023-05-17_00636K,2023-05-17,00636K,國泰中國A50+U,twse,6.92,6.92,6.92,6.92,200,1384,-0.06,down,,2,
2023-05-17_00637L,2023-05-17,00637L,元大滬深300正2,twse,15.20,15.25,14.98,14.98,44358796,669804662,-0.26,,,7268,
2023-05-17_00638R,2023-05-17,00638R,元大滬深300反1,twse,9.40,9.48,9.40,9.48,182000,1718570,0.09,,,27,
2023-05-17_00639,2023-05-17,00639,富邦深100,twse,12.48,12.48,12.36,12.37,2110903,26192503,-0.18,,,798,
2023-05-17_00640L,2023-05-17,00640L,富邦日本正2,twse,34.49,34.67,34.49,34.64,446313,15441027,0.35,,,131,
2023-05-17_00641R,2023-05-17,00641R,富邦日本反1,twse,8.68,8.68,8.65,8.67,989100,8567017,-0.04,,,216,
2023-05-17_00642U,2023-05-17,00642U,期元大S&P石油,twse,14.95,15.05,14.92,14.99,3880856,58117934,-0.12,,,1146,
2023-05-17_00643,2023-05-17,00643,群益深証中小,twse,14.45,14.45,14.28,14.28,239879,3451036,-0.23,,,88,
2023-05-17_00645,2023-05-17,00645,富邦日本,twse,28.78,28.83,28.78,28.81,121736,3506472,0.16,,,758,
2023-05-17_00646,2023-05-17,00646,元大S&P500,twse,39.28,39.41,39.27,39.36,1231966,48466080,-0.01,,,585,
2023-05-17_00647L,2023-05-17,00647L,元大S&P500正2,twse,55.50,55.55,55.35,55.45,78483,4354715,-0.25,,,54,
2023-05-17_00648R,2023-05-17,00648R,元大S&P500反1,twse,7.10,7.10,7.09,7.09,3017200,21408480,0.02,,,111,
2023-05-17_00650L,2023-05-17,00650L,復華香港正2,twse,13.22,13.30,13.04,13.04,6924399,91160408,-0.27,,,1318,
2023-05-17_00651R,2023-05-17,00651R,復華香港反1,twse,8.35,8.42,8.32,8.42,982990,8230150,0.1,,,50,
2023-05-17_00652,2023-05-17,00652,富邦印度,twse,30.10,30.10,30.00,30.01,277252,8324762,-0.17,,,709,
2023-05-17_00653L,2023-05-17,00653L,富邦印度正2,twse,44.16,44.16,43.82,43.82,365953,16097980,-0.71,,,192,
2023-05-17_00654R,2023-05-17,00654R,富邦印度反1,twse,7.86,7.92,7.86,7.92,176000,1391770,0.07,,,45,
2023-05-17_00655L,2023-05-17,00655L,國泰中國A50正2,twse,27.07,27.20,26.72,26.72,2217065,59660125,-0.51,,,796,
2023-05-17_00656R,2023-05-17,00656R,國泰中國A50反1,twse,8.43,8.45,8.40,8.45,167000,1408760,0.08,,,15,
2023-05-17_00657,2023-05-17,00657,國泰日經225,twse,35.90,36.03,35.88,35.98,126755,4559039,0.29,,,764,
2023-05-17_00657K,2023-05-17,00657K,國泰日經225+U,twse,11.67,11.67,11.67,11.67,200,2334,0.1,up,,2,
2023-05-17_00660,2023-05-17,00660,元大歐洲50,twse,31.64,31.65,31.64,31.65,2813,88493,-0.04,,,815,
2023-05-17_00661,2023-05-17,00661,元大日經225,twse,38.25,38.56,38.25,38.56,9310,356954,0.38,,,624,
2023-05-17_00662,2023-05-17,00662,富邦NASDAQ,twse,53.15,53.35,53.15,53.35,466641,24858597,0.3,,,600,
2023-05-17_00663L,2023-05-17,00663L,國泰臺灣加權正2,twse,106.80,109.70,106.75,109.60,82166,8862746,3.45,,,27,
2023-05-17_00664R,2023-05-17,00664R,國泰臺灣加權反1,twse,5.92,5.92,5.83,5.83,15438688,90525436,-0.1,,,1337,
2023-05-17_00665L,2023-05-17,00665L,富邦恒生國企正2,twse,8.20,8.28,8.10,8.10,19909180,163010719,-0.12,,,1917,
2023-05-17_00666R,2023-05-17,00666R,富邦恒生國企反1,twse,14.52,14.69,14.50,14.69,208000,3033890,0.16,,,14,
2023-05-17_00668,2023-05-17,00668,國泰美國道瓊,twse,37.00,37.00,36.97,36.97,58577,2165044,-0.23,,,885,
2023-05-17_00668K,2023-05-17,00668K,國泰美國道瓊+U,twse,11.99,11.99,11.99,11.99,200,2398,-0.08,down,,2,
2023-05-17_00669R,2023-05-17,00669R,國泰美國道瓊反1,twse,8.11,8.12,8.10,8.11,7429897,60237472,0.04,,,400,
2023-05-17_00670L,2023-05-17,00670L,富邦NASDAQ正2,twse,69.60,69.90,69.60,69.75,1069252,74588495,0.6,,,626,
2023-05-17_00671R,2023-05-17,00671R,富邦NASDAQ反1,twse,5.42,5.42,5.40,5.41,8812540,47634719,-0.03,,,530,
2023-05-17_00673R,2023-05-17,00673R,期元大S&P原油反1,twse,9.40,9.44,9.35,9.39,9055066,85050442,0.08,,,969,
2023-05-17_00674R,2023-05-17,00674R,期元大S&P黃金反1,twse,11.95,11.98,11.95,11.97,2734701,32707477,0.16,,,434,
2023-05-17_00675L,2023-05-17,00675L,富邦臺灣加權正2,twse,46.46,47.82,46.45,47.70,1651270,78079323,1.4,,,899,
2023-05-17_00676R,2023-05-17,00676R,富邦臺灣加權反1,twse,3.26,3.27,3.21,3.23,9586026,30966579,-0.03,,,642,
2023-05-17_00678,2023-05-17,00678,群益那斯達克生技,twse,25.76,25.77,25.73,25.75,329867,8494085,-0.54,,,356,
2023-05-17_00679B,2023-05-17,00679B,元大美債20年,tpex,32.41,32.42,32.37,32.41,20986000,679865390,,,2499692000,8006,
2023-05-17_00680L,2023-05-17,00680L,元大美債20正2,twse,11.42,11.44,11.39,11.43,48093374,548633325,-0.09,,,6453,
2023-05-17_00681R,2023-05-17,00681R,元大美債20反1,twse,18.29,18.30,18.27,18.27,138000,2523860,0.07,,,28,
2023-05-17_00682U,2023-05-17,00682U,期元大美元指數,twse,20.43,20.47,20.43,20.47,74001,1512121,0.04,,,31,
2023-05-17_00683L,2023-05-17,00683L,期元大美元指正2,twse,21.39,21.45,21.37,21.45,1163390,24895551,0.12,,,233,
2023-05-17_00684R,2023-05-17,00684R,期元大美元指反1,twse,16.06,16.13,16.06,16.13,2000,32190,0.03,,,2,
2023-05-17_00685L,2023-05-17,00685L,群益臺灣加權正2,twse,41.15,42.38,41.15,42.27,198020,8305256,1.24,,,112,
2023-05-17_00686R,2023-05-17,00686R,群益臺灣加權反1,twse,3.52,3.52,3.47,3.48,2791000,9758390,-0.06,,,139,
2023-05-17_00687B,2023-05-17,00687B,國泰20年美債,tpex,32.98,33.01,32.94,33.00,27257000,899041890,-0.11,,673287000,6188,
2023-05-17_00688L,2023-05-17,00688L,國泰20年美債正2,twse,11.32,11.36,11.31,11.34,6825606,77314505,-0.1,,,978,
2023-05-17_00689R,2023-05-17,00689R,國泰20年美債反1,twse,18.97,19.01,18.95,18.95,378000,7166230,0.07,,,14,
2023-05-17_00690,2023-05-17,00690,兆豐藍籌30,twse,27.60,27.89,27.56,27.88,3448661,95564870,0.34,,,1624,
2023-05-17_00692,2023-05-17,00692,富邦公司治理,twse,29.72,30.20,29.72,30.16,3272295,98381181,0.43,,,1988,
2023-05-17_00693U,2023-05-17,00693U,期街口S&P黃豆,twse,24.90,24.90,24.80,24.80,239040,5933949,-0.72,,,135,
2023-05-17_00694B,2023-05-17,00694B,富邦美債1-3,tpex,39.05,39.05,38.99,38.99,210000,8193990,-0.06,,108576000,14,
2023-05-17_00695B,2023-05-17,00695B,富邦美債7-10,tpex,35.35,35.35,35.27,35.32,1718000,60696000,-0.08,,22186000,32,
2023-05-17_00696B,2023-05-17,00696B,富邦美債20年,tpex,33.48,33.49,33.44,33.48,2952000,98778560,-0.10,,686181000,511,
2023-05-17_00697B,2023-05-17,00697B,元大美債7-10,tpex,36.52,36.52,36.49,36.49,129000,4709800,-0.12,,13712000,29,
2023-05-17_00700,2023-05-17,00700,富邦恒生國企,twse,12.90,12.92,12.85,12.85,206503,2663731,-0.05,,,159,
2023-05-17_00701,2023-05-17,00701,國泰股利精選30,twse,23.41,23.60,23.40,23.58,1228376,28909407,0.13,,,910,
2023-05-17_00702,2023-05-17,00702,國泰標普低波高息,twse,20.12,20.12,20.04,20.07,128085,2570299,-0.18,,,366,
2023-05-17_00703,2023-05-17,00703,台新MSCI中國,twse,15.81,15.86,15.73,15.73,48000,759640,-0.01,,,6,
2023-05-17_00706L,2023-05-17,00706L,期元大S&P日圓正2,twse,9.26,9.26,9.21,9.22,2887111,26682345,-0.1,,,446,
2023-05-17_00707R,2023-05-17,00707R,期元大S&P日圓反1,twse,24.68,24.68,24.68,24.68,1000,24680,0.0,down,,1,
2023-05-17_00708L,2023-05-17,00708L,期元大S&P黃金正2,twse,28.15,28.21,28.12,28.13,1610747,45354552,-0.75,,,556,
2023-05-17_00709,2023-05-17,00709,富邦歐洲,twse,25.15,25.37,25.15,25.37,151252,3826537,0.05,,,789,
2023-05-17_00710B,2023-05-17,00710B,復華彭博非投等債,twse,17.92,17.92,17.85,17.87,466203,8336871,-0.06,,,107,
2023-05-17_00711B,2023-05-17,00711B,復華彭博新興債,twse,16.26,16.27,16.26,16.26,104339,1696522,-0.04,,,144,
2023-05-17_00712,2023-05-17,00712,復華富時不動產,twse,8.72,8.74,8.71,8.73,15894531,138649648,-0.09,,,7051,
2023-05-17_00713,2023-05-17,00713,元大台灣高息低波,twse,41.37,41.68,41.27,41.65,8136224,337954576,0.36,,,4594,
2023-05-17_00714,2023-05-17,00714,群益道瓊美國地產,twse,17.89,17.89,17.76,17.81,564924,10060062,-0.34,,,490,
2023-05-17_00715L,2023-05-17,00715L,期街口布蘭特正2,twse,11.85,12.03,11.82,11.93,36649765,436767850,-0.2,,,5851,
2023-05-17_00717,2023-05-17,00717,富邦美國特別股,twse,14.06,14.06,14.01,14.02,194374,2725253,-0.09,,,1226,
2023-05-17_00718B,2023-05-17,00718B,富邦中國政策債,tpex,20.10,20.12,20.08,20.08,174000,3495900,-0.11,,620001000,7,
2023-05-17_00719B,2023-05-17,00719B,元大美債1-3,tpex,30.83,30.83,30.75,30.80,479000,14738380,-0.02,,156514000,56,
2023-05-17_00720B,2023-05-17,00720B,元大投資級公司債,tpex,33.77,33.87,33.74,33.87,22111000,746941990,-0.07,,1969109000,7017,
2023-05-17_00722B,2023-05-17,00722B,群益15年IG電信債,tpex,36.95,36.95,36.73,36.74,1834000,67422530,-0.27,,1064739000,741,
2023-05-17_00723B,2023-05-17,00723B,群益15年IG科技債,tpex,32.93,32.94,32.90,32.94,114000,3755000,-0.18,,1252583000,14,
2023-05-17_00724B,2023-05-17,00724B,群益10年IG金融債,tpex,32.69,32.71,32.66,32.70,840000,27458370,-0.08,,2532275000,132,
2023-05-17_00725B,2023-05-17,00725B,國泰投資級公司債,tpex,35.75,35.78,35.66,35.70,6606000,235716510,-0.13,,1941206000,1826,
2023-05-17_00726B,2023-05-17,00726B,國泰5Y+新興債,tpex,33.68,33.68,33.65,33.67,65000,2187950,-0.01,,1128989000,9,
2023-05-17_00727B,2023-05-17,00727B,國泰1-5Y非投等債,tpex,37.12,37.13,37.09,37.09,208000,7717950,-0.06,,96689000,17,
2023-05-17_00728,2023-05-17,00728,第一金工業30,twse,22.91,23.22,22.91,23.22,561348,12979157,0.36,,,359,
2023-05-17_00730,2023-05-17,00730,富邦臺灣優質高息,twse,18.02,18.11,18.02,18.10,131263,2371218,0.07,,,353,
2023-05-17_00731,2023-05-17,00731,復華富時高息低波,twse,58.10,58.65,58.10,58.65,1214162,71019100,0.65,,,351,
2023-05-17_00733,2023-05-17,00733,富邦臺灣中小,twse,37.96,38.43,37.96,38.41,330025,12627651,0.45,,,480,
2023-05-17_00734B,2023-05-17,00734B,台新JPM新興債,tpex,15.69,15.69,15.65,15.65,1031000,16175250,-0.04,,30479000,20,
2023-05-17_00735,2023-05-17,00735,國泰臺韓科技,twse,26.64,26.73,26.63,26.73,103570,2758824,0.33,,,522,
2023-05-17_00736,2023-05-17,00736,國泰新興市場,twse,19.63,19.63,19.63,19.63,100938,1980822,0.02,up,,938,
2023-05-17_00737,2023-05-17,00737,國泰AI機器人,twse,27.62,27.62,27.60,27.60,98520,2719657,0.01,,,234,
2023-05-17_00738U,2023-05-17,00738U,期元大道瓊白銀,twse,23.25,23.36,23.25,23.28,291332,6788341,-0.29,,,134,
2023-05-17_00739,2023-05-17,00739,元大MSCI A股,twse,23.13,23.13,22.78,22.78,82043,1874213,-0.35,,,158,
2023-05-17_00740B,2023-05-17,00740B,富邦全球投等債,tpex,38.41,38.41,38.27,38.32,1719000,65824300,-0.19,,957471000,290,
2023-05-17_00741B,2023-05-17,00741B,富邦全球非投等債,tpex,35.79,35.79,35.77,35.78,101000,3613780,-0.04,,11128000,5,
2023-05-17_00744B,2023-05-17,00744B,國泰中國政金債5+,tpex,43.39,43.40,43.33,43.33,110000,4768650,-0.21,,25228000,7,
2023-05-17_00746B,2023-05-17,00746B,富邦A級公司債,tpex,36.05,36.05,35.94,36.00,361000,12985970,-0.14,,1858964000,35,
2023-05-17_00749B,2023-05-17,00749B,凱基新興債10+,tpex,31.86,31.87,31.80,31.83,239000,7608170,-0.03,,952000000,17,
2023-05-17_00750B,2023-05-17,00750B,凱基科技債10+,tpex,34.14,34.14,34.07,34.07,101000,3441140,-0.16,,125500000,3,
2023-05-17_00751B,2023-05-17,00751B,元大AAA至A公司債,tpex,34.31,34.31,34.24,34.28,24471000,838487740,-0.20,,2341103000,7657,
2023-05-17_00752,2023-05-17,00752,中信中國50,twse,18.40,18.41,18.26,18.26,964228,17669628,-0.11,,,483,
2023-05-17_00753L,2023-05-17,00753L,中信中國50正2,twse,10.22,10.30,10.08,10.08,8429418,85836606,-0.16,,,1336,
2023-05-17_00754B,2023-05-17,00754B,群益AAA-AA公司債,tpex,36.40,36.40,36.23,36.28,163000,5911050,,,321400000,31,
2023-05-17_00755B,2023-05-17,00755B,群益15年IG公用債,tpex,33.94,33.94,33.70,33.72,215000,7252710,,,151230000,55,
2023-05-17_00756B,2023-05-17,00756B,群益15年EM主權債,tpex,32.70,32.73,32.45,32.50,333000,10819400,,,1124300000,128,
2023-05-17_00757,2023-05-17,00757,統一FANG+,twse,48.00,48.36,48.00,48.34,1535210,74086784,0.67,,,1274,
2023-05-17_00758B,2023-05-17,00758B,復華能源債,tpex,50.75,50.80,50.70,50.70,110000,5577800,-0.25,,5525000,12,
2023-05-17_00759B,2023-05-17,00759B,復華製藥債,tpex,56.10,56.15,56.10,56.15,103000,5778450,-0.20,,47525000,4,
2023-05-17_00760B,2023-05-17,00760B,復華新興企業債,tpex,53.05,53.05,52.90,53.00,616000,32631050,-0.05,,376520000,57,
2023-05-17_00761B,2023-05-17,00761B,國泰A級公司債,tpex,36.30,36.32,36.28,36.31,930000,33754290,-0.17,,2240089000,306,
