key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-06-10_0050,2019-06-10,0050,元大台灣50,twse,78.65,79.05,78.35,79.05,7666763,604180835,1.35,,,3677,
2019-06-10_0051,2019-06-10,0051,元大中型100,twse,30.90,30.90,30.80,30.83,12000,369900,0.28,,,6,
2019-06-10_0052,2019-06-10,0052,富邦科技,twse,50.90,51.20,50.90,51.20,106100,5431509,1.0,,,11,
2019-06-10_0053,2019-06-10,0053,元大電子,twse,32.75,32.90,32.50,32.90,11000,359790,0.74,,,7,
2019-06-10_0054,2019-06-10,0054,元大台商50,twse,21.08,21.10,21.08,21.10,12000,253160,0.3,,,4,
2019-06-10_0055,2019-06-10,0055,元大MSCI金融,twse,17.98,18.10,17.98,18.10,207603,3745902,0.19,,,63,
2019-06-10_0056,2019-06-10,0056,元大高股息,twse,25.90,25.99,25.87,25.99,4686447,121479396,0.3,,,2291,
2019-06-10_0057,2019-06-10,0057,富邦摩台,twse,49.48,49.80,49.48,49.77,24000,1193640,0.85,,,5,
2019-06-10_0058,2019-06-10,0058,富邦發達,twse,44.91,45.04,44.90,45.04,22000,990610,0.31,,,5,
2019-06-10_0059,2019-06-10,0059,富邦金融,twse,46.21,46.35,46.17,46.35,28000,1296840,0.71,,,5,
2019-06-10_0061,2019-06-10,0061,元大寶滬深,twse,17.06,17.12,16.99,17.06,1177823,20110081,0.07,,,243,
2019-06-10_006201,2019-06-10,006201,元大富櫃50,tpex,11.77,11.77,11.66,11.76,145000,1703250,0.24,,21946000,51,
2019-06-10_006203,2019-06-10,006203,元大MSCI台灣,twse,36.79,36.79,36.79,36.79,1000,36790,0.76,up,,1,
2019-06-10_006204,2019-06-10,006204,永豐臺灣加權,twse,51.85,52.05,51.85,52.05,4000,208000,0.5,,,2,
2019-06-10_006205,2019-06-10,006205,富邦上証,twse,29.99,30.09,29.80,30.06,1870479,56130205,0.22,,,216,
2019-06-10_006206,2019-06-10,006206,元大上證50,twse,31.22,31.45,31.04,31.33,609482,19044213,0.29,,,156,
2019-06-10_006207,2019-06-10,006207,復華滬深,twse,22.16,22.36,22.11,22.36,266200,5917932,0.22,,,85,
2019-06-10_006208,2019-06-10,006208,富邦台50,twse,44.98,45.14,44.73,45.14,143152,6431479,0.88,,,128,
2019-06-10_00625K,2019-06-10,00625K,富邦上証+R,twse,6.66,6.68,6.66,6.68,55000,367300,0.04,,,3,
2019-06-10_00631L,2019-06-10,00631L,元大台灣50正2,twse,36.63,37.10,36.40,37.10,3115281,114849645,1.25,,,1032,
2019-06-10_00632R,2019-06-10,00632R,元大台灣50反1,twse,12.14,12.19,12.05,12.05,115252110,1392188241,-0.21,,,6458,
2019-06-10_00633L,2019-06-10,00633L,富邦上証正2,twse,41.06,41.80,40.55,41.56,41033300,1696589134,1.17,,,6778,
2019-06-10_00634R,2019-06-10,00634R,富邦上証反1,twse,6.61,6.68,6.57,6.59,4404000,29060500,-0.09,,,404,
