key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-10-04_0050,2021-10-04,0050,元大台灣50,twse,134.70,134.80,132.85,133.15,24299469,3240409636,-0.8,,,27766,
2021-10-04_0051,2021-10-04,0051,元大中型100,twse,55.60,55.65,54.85,54.85,60318,3326852,-0.7,,,125,
2021-10-04_0052,2021-10-04,0052,富邦科技,twse,120.40,120.60,119.30,119.35,574539,68761207,-1.05,,,527,
2021-10-04_0053,2021-10-04,0053,元大電子,twse,64.10,64.10,63.50,63.50,10220,653021,-0.65,,,16,
2021-10-04_0054,2021-10-04,0054,元大台商50,twse,30.26,30.26,30.11,30.11,15004,452504,-0.28,,,10,
2021-10-04_0055,2021-10-04,0055,元大MSCI金融,twse,23.40,23.44,23.24,23.36,132880,3101075,-0.04,,,150,
2021-10-04_0056,2021-10-04,0056,元大高股息,twse,32.38,32.40,31.81,31.84,60626133,1937966673,-0.42,,,43054,
2021-10-04_0057,2021-10-04,0057,富邦摩台,twse,91.55,91.55,90.75,90.75,24000,2180000,-0.45,,,6,
2021-10-04_0061,2021-10-04,0061,元大寶滬深,twse,21.95,22.04,21.81,21.92,151070,3310802,-0.03,,,55,
2021-10-04_006201,2021-10-04,006201,元大富櫃50,tpex,20.60,20.60,19.75,19.83,105000,2096610,-0.42,,12946000,52,
2021-10-04_006203,2021-10-04,006203,元大MSCI台灣,twse,63.70,63.70,63.10,63.35,5000,316450,-0.35,,,5,
2021-10-04_006204,2021-10-04,006204,永豐臺灣加權,twse,88.45,88.45,87.20,87.30,109859,9628719,-0.6,,,131,
2021-10-04_006205,2021-10-04,006205,富邦上証,twse,35.63,35.88,35.53,35.75,747205,26668643,0.13,,,112,
2021-10-04_006206,2021-10-04,006206,元大上證50,twse,34.44,34.51,34.23,34.45,99612,3427664,0.0,,,29,
2021-10-04_006207,2021-10-04,006207,復華滬深,twse,28.70,28.81,28.70,28.70,28586,820924,0.0,,,11,
2021-10-04_006208,2021-10-04,006208,富邦台50,twse,77.80,77.80,76.50,76.70,4876745,374748431,-0.75,,,8961,
2021-10-04_00631L,2021-10-04,00631L,元大台灣50正2,twse,121.20,121.50,117.40,118.15,5622636,669448784,-1.45,,,2194,
2021-10-04_00632R,2021-10-04,00632R,元大台灣50反1,twse,5.68,5.79,5.67,5.75,208332786,1195537138,0.03,,,8968,
2021-10-04_00633L,2021-10-04,00633L,富邦上証正2,twse,52.00,52.25,51.10,51.75,2560003,132355306,0.25,,,602,
2021-10-04_00634R,2021-10-04,00634R,富邦上証反1,twse,4.10,4.16,4.10,4.12,782000,3222110,-0.01,,,71,
2021-10-04_00635U,2021-10-04,00635U,期元大S&P黃金,twse,23.52,23.56,23.45,23.52,713969,16791005,0.13,,,208,
2021-10-04_00636,2021-10-04,00636,國泰中國A50,twse,24.20,24.20,23.84,24.00,688869,16527925,0.05,,,164,
2021-10-04_00636K,2021-10-04,00636K,國泰中國A50+U,twse,8.60,8.60,8.60,8.60,200,1720,-0.01,down,,2,
2021-10-04_00637L,2021-10-04,00637L,元大滬深300正2,twse,20.64,20.72,20.23,20.50,24211701,496866041,0.1,,,4048,
2021-10-04_00638R,2021-10-04,00638R,元大滬深300反1,twse,8.51,8.56,8.48,8.51,2158000,18385520,-0.02,,,112,
2021-10-04_00639,2021-10-04,00639,富邦深100,twse,15.82,15.84,15.71,15.76,802611,12640793,0.04,,,103,
2021-10-04_00640L,2021-10-04,00640L,富邦日本正2,twse,29.87,29.87,29.31,29.57,1147000,33936410,-0.37,,,155,
2021-10-04_00641R,2021-10-04,00641R,富邦日本反1,twse,10.17,10.28,10.17,10.26,501050,5123175,0.09,,,116,
2021-10-04_00642U,2021-10-04,00642U,期元大S&P石油,twse,13.08,13.14,13.07,13.13,13525175,177241308,0.16,,,2055,
2021-10-04_00643,2021-10-04,00643,群益深証中小,twse,17.80,17.81,17.66,17.76,97261,1728042,0.01,,,29,
2021-10-04_00645,2021-10-04,00645,富邦日本,twse,26.26,26.26,25.94,26.05,265044,6897580,-0.27,,,68,
2021-10-04_00646,2021-10-04,00646,元大S&P500,twse,37.32,37.36,37.14,37.33,1235750,45975742,0.61,,,382,
2021-10-04_00647L,2021-10-04,00647L,元大S&P500正2,twse,66.45,66.75,66.00,66.55,161208,10698666,1.95,,,78,
2021-10-04_00648R,2021-10-04,00648R,元大S&P500反1,twse,7.02,7.05,7.01,7.02,3039156,21362724,-0.11,,,266,
2021-10-04_00650L,2021-10-04,00650L,復華香港正2,twse,21.85,21.99,21.11,21.50,1857100,39722022,-0.33,,,274,
2021-10-04_00651R,2021-10-04,00651R,復華香港反1,twse,7.89,8.03,7.85,7.99,1329000,10620660,0.03,,,162,
2021-10-04_00652,2021-10-04,00652,富邦印度,twse,28.94,29.37,28.94,29.34,157203,4572725,0.39,,,105,
2021-10-04_00653L,2021-10-04,00653L,富邦印度正2,twse,46.62,47.55,46.30,47.55,619260,29165314,1.23,,,122,
2021-10-04_00654R,2021-10-04,00654R,富邦印度反1,twse,8.24,8.31,8.18,8.18,676000,5577880,-0.12,,,156,
2021-10-04_00655L,2021-10-04,00655L,國泰中國A50正2,twse,39.19,39.30,38.35,38.87,780019,30324575,0.21,,,308,
2021-10-04_00656R,2021-10-04,00656R,國泰中國A50反1,twse,7.77,7.82,7.74,7.78,178000,1384790,-0.03,,,58,
2021-10-04_00657,2021-10-04,00657,國泰日經225,twse,34.70,34.78,34.59,34.71,144066,5003724,-0.31,,,15,
2021-10-04_00657K,2021-10-04,00657K,國泰日經225+U,twse,12.40,12.40,12.40,12.40,200,2480,-0.15,down,,2,
2021-10-04_00660,2021-10-04,00660,元大歐洲50,twse,28.77,28.82,28.77,28.80,32546,937221,0.26,,,13,
2021-10-04_00661,2021-10-04,00661,元大日經225,twse,36.00,36.00,35.82,35.87,23000,826950,-0.33,,,5,
2021-10-04_00662,2021-10-04,00662,富邦NASDAQ,twse,52.85,53.15,52.85,53.10,417682,22140156,0.55,,,325,
2021-10-04_00663L,2021-10-04,00663L,國泰臺灣加權正2,twse,109.30,109.45,105.85,106.45,53000,5673150,-1.4,,,27,
2021-10-04_00664R,2021-10-04,00664R,國泰臺灣加權反1,twse,6.43,6.55,6.43,6.52,12651000,82198680,0.04,,,766,
2021-10-04_00665L,2021-10-04,00665L,富邦恒生國企正2,twse,15.92,15.92,15.25,15.50,880000,13585260,-0.35,,,218,
2021-10-04_00666R,2021-10-04,00666R,富邦恒生國企反1,twse,13.15,13.23,13.15,13.21,83000,1097090,0.08,,,11,
2021-10-04_00668,2021-10-04,00668,國泰美國道瓊,twse,34.75,34.75,34.43,34.63,58248,2014072,0.6,,,34,
2021-10-04_00668K,2021-10-04,00668K,國泰美國道瓊+U,twse,12.39,12.39,12.39,12.39,200,2478,0.19,up,,2,
2021-10-04_00669R,2021-10-04,00669R,國泰美國道瓊反1,twse,8.03,8.06,8.02,8.03,8840210,71029505,-0.14,,,964,
2021-10-04_00670L,2021-10-04,00670L,富邦NASDAQ正2,twse,104.35,104.55,103.50,104.20,677400,70550878,1.9,,,204,
2021-10-04_00671R,2021-10-04,00671R,富邦NASDAQ反1,twse,5.44,5.48,5.44,5.46,4770040,26028429,-0.04,,,375,
2021-10-04_00673R,2021-10-04,00673R,期元大S&P原油反1,twse,14.18,14.19,14.12,14.13,1976030,27977465,-0.18,,,353,
2021-10-04_00674R,2021-10-04,00674R,期元大S&P黃金反1,twse,13.41,13.44,13.40,13.42,68000,912500,-0.08,,,22,
2021-10-04_00675L,2021-10-04,00675L,富邦臺灣加權正2,twse,47.07,47.20,45.52,45.88,810444,37490696,-0.51,,,546,
2021-10-04_00676R,2021-10-04,00676R,富邦臺灣加權反1,twse,3.53,3.58,3.51,3.57,20889000,73935220,0.02,,,601,
2021-10-04_00678,2021-10-04,00678,群益那斯達克生技,twse,28.51,28.51,28.22,28.27,1072758,30324425,-0.53,,,280,
2021-10-04_00679B,2021-10-04,00679B,元大美債20年,tpex,41.06,41.12,40.96,40.98,296000,12148780,-0.12,,238192000,134,
2021-10-04_00680L,2021-10-04,00680L,元大美債20正2,twse,24.56,24.56,24.37,24.40,196000,4799000,-0.08,,,25,
2021-10-04_00681R,2021-10-04,00681R,元大美債20反1,twse,13.40,13.46,13.40,13.46,11000,147520,0.06,,,4,
2021-10-04_00682U,2021-10-04,00682U,期元大美元指數,twse,18.58,18.59,18.51,18.56,90467,1679423,-0.05,,,40,
2021-10-04_00683L,2021-10-04,00683L,期元大美元指正2,twse,17.85,17.88,17.81,17.87,1378500,24613289,-0.11,,,279,
2021-10-04_00684R,2021-10-04,00684R,期元大美元指反1,twse,18.26,18.32,18.26,18.32,10000,182660,0.0,,,2,
2021-10-04_00685L,2021-10-04,00685L,群益臺灣加權正2,twse,40.94,40.94,40.05,40.05,8000,323640,-0.71,,,7,
2021-10-04_00686R,2021-10-04,00686R,群益臺灣加權反1,twse,3.82,3.90,3.82,3.87,367000,1413280,0.02,,,27,
2021-10-04_00687B,2021-10-04,00687B,國泰20年美債,tpex,43.04,43.04,42.82,42.82,57000,2444030,-0.22,,189287000,9,
2021-10-04_00688L,2021-10-04,00688L,國泰20年美債正2,twse,24.49,24.55,24.40,24.40,257000,6291660,-0.03,,,24,
2021-10-04_00689R,2021-10-04,00689R,國泰20年美債反1,twse,14.05,14.10,14.03,14.09,14000,196970,0.02,,,8,
2021-10-04_00690,2021-10-04,00690,兆豐藍籌30,twse,32.17,32.17,32.00,32.03,158247,5078057,-0.06,,,32,
2021-10-04_00692,2021-10-04,00692,富邦公司治理,twse,34.60,34.72,34.24,34.39,2372586,81571392,-0.16,,,2162,
2021-10-04_00693U,2021-10-04,00693U,期街口S&P黃豆,twse,20.03,20.03,19.93,19.94,178410,3560676,-0.25,,,111,
2021-10-04_00694B,2021-10-04,00694B,富邦美債1-3,tpex,37.27,37.27,37.19,37.25,105000,3911030,-0.03,,218076000,7,
2021-10-04_00695B,2021-10-04,00695B,富邦美債7-10,tpex,36.94,37.02,36.94,37.02,138000,5106550,0.07,,12186000,9,
2021-10-04_00696B,2021-10-04,00696B,富邦美債20年,tpex,42.86,42.86,42.78,42.78,123000,5268200,-0.19,,635181000,16,
2021-10-04_00697B,2021-10-04,00697B,元大美債7-10,tpex,39.16,39.16,39.13,39.13,175000,6849380,-0.05,,8212000,14,
2021-10-04_00700,2021-10-04,00700,富邦恒生國企,twse,15.65,15.65,15.30,15.38,275645,4236032,-0.16,,,52,
2021-10-04_00701,2021-10-04,00701,國泰股利精選30,twse,25.21,25.30,25.10,25.19,697609,17561668,0.04,,,381,
2021-10-04_00702,2021-10-04,00702,國泰標普低波高息,twse,19.41,19.46,19.39,19.46,122040,2371315,0.22,,,21,
2021-10-04_00703,2021-10-04,00703,台新MSCI中國,twse,20.04,20.05,19.81,19.99,87049,1738028,-0.01,,,15,
