key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-10-07_0050,2016-10-07,0050,元大台灣50,twse,71.60,71.80,71.60,71.65,3053425,218908302,-0.05,,,516,
2016-10-07_0051,2016-10-07,0051,元大中型100,twse,27.05,27.10,26.97,26.97,12000,324230,-0.08,,,8,
2016-10-07_0052,2016-10-07,0052,富邦科技,twse,44.66,44.66,44.66,44.66,1000,44660,0.0,down,,1,
2016-10-07_0053,2016-10-07,0053,元大電子,twse,31.31,31.31,31.30,31.30,6000,187810,-0.01,,,6,
2016-10-07_0054,2016-10-07,0054,元大台商50,twse,22.48,22.48,22.45,22.46,12000,269530,-0.03,,,12,
2016-10-07_0055,2016-10-07,0055,元大MSCI金融,twse,14.02,14.02,13.96,13.96,8000,111820,-0.02,,,6,
2016-10-07_0056,2016-10-07,0056,元大高股息,twse,25.10,25.11,25.05,25.06,3161779,79333665,-0.04,,,321,
2016-10-07_0057,2016-10-07,0057,富邦摩台,twse,42.51,42.52,42.51,42.52,4000,170060,0.25,,,3,
2016-10-07_0058,2016-10-07,0058,富邦發達,twse,40.03,40.03,40.03,40.03,3000,120090,0.25,up,,3,
2016-10-07_0059,2016-10-07,0059,富邦金融,twse,32.57,32.57,32.57,32.57,3000,97710,0.19,up,,3,
2016-10-07_0061,2016-10-07,0061,元大寶滬深,twse,16.03,16.04,15.99,16.04,2208009,35365903,0.06,,,435,
2016-10-07_006201,2016-10-07,006201,元大富櫃50,tpex,11.80,11.80,11.79,11.79,10000,117960,,,26446000,4,
2016-10-07_006203,2016-10-07,006203,元大MSCI台灣,twse,33.23,33.23,33.23,33.23,1000,33230,-0.16,down,,1,
2016-10-07_006205,2016-10-07,006205,富邦上証,twse,26.84,26.90,26.78,26.90,853000,22890960,0.07,,,220,
2016-10-07_006206,2016-10-07,006206,元大上證50,twse,25.68,25.74,25.67,25.73,542000,13927400,0.05,,,72,
2016-10-07_006207,2016-10-07,006207,復華滬深,twse,20.27,20.31,20.24,20.28,715000,14495890,0.01,,,77,
2016-10-07_006208,2016-10-07,006208,富邦台50,twse,40.61,40.61,40.61,40.61,3000,121830,0.0,down,,3,
2016-10-07_00625K,2016-10-07,00625K,富邦上証+R,twse,5.75,5.75,5.75,5.75,120000,690000,-0.01,down,,5,
2016-10-07_00631L,2016-10-07,00631L,元大台灣50正2,twse,25.02,25.03,24.93,25.03,2654105,66335169,0.01,,,458,
2016-10-07_00632R,2016-10-07,00632R,元大台灣50反1,twse,16.30,16.33,16.29,16.30,59900274,976826183,-0.02,,,5122,
2016-10-07_00633L,2016-10-07,00633L,富邦上証正2,twse,31.35,31.40,31.10,31.40,13864000,433645370,0.1,,,2375,
2016-10-07_00634R,2016-10-07,00634R,富邦上証反1,twse,9.62,9.66,9.60,9.60,284000,2734350,-0.04,,,43,
2016-10-07_00635U,2016-10-07,00635U,期元大S&P黃金,twse,20.44,20.44,20.30,20.32,2665000,54287370,-0.22,,,883,
2016-10-07_00636,2016-10-07,00636,國泰中國A50,twse,16.02,16.06,16.01,16.05,1076000,17253730,0.03,,,79,
2016-10-07_00637L,2016-10-07,00637L,元大滬深300正2,twse,11.70,11.73,11.63,11.73,24983000,291899730,0.03,,,2827,
2016-10-07_00638R,2016-10-07,00638R,元大滬深300反1,twse,18.32,18.40,18.32,18.40,2000,36720,-0.02,,,2,
2016-10-07_00639,2016-10-07,00639,富邦深100,twse,10.03,10.05,9.99,10.05,3730000,37375170,0.02,,,459,
2016-10-07_00640L,2016-10-07,00640L,富邦日本正2,twse,14.44,14.46,14.34,14.37,3716000,53498730,-0.15,,,444,
2016-10-07_00641R,2016-10-07,00641R,富邦日本反1,twse,20.22,20.25,20.18,20.21,1022000,20658690,0.1,,,113,
2016-10-07_00642U,2016-10-07,00642U,期元大S&P石油,twse,18.80,18.87,18.79,18.86,17297098,325589724,0.28,,,3254,
2016-10-07_00643,2016-10-07,00643,群益深証中小,twse,15.05,15.10,14.99,15.08,1977000,29738330,0.05,,,401,
2016-10-07_00643K,2016-10-07,00643K,群益深証中小+R,twse,3.23,3.23,3.23,3.23,100000,323000,0.01,up,,9,
2016-10-07_00645,2016-10-07,00645,富邦日本,twse,17.24,17.28,17.21,17.24,624000,10755980,-0.08,,,42,
