key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-12-10_0050,2019-12-10,0050,元大台灣50,twse,93.40,93.40,92.80,93.00,5465431,508711057,-0.65,,,1356,
2019-12-10_0051,2019-12-10,0051,元大中型100,twse,34.84,34.85,34.69,34.69,261183,9061151,-0.13,,,14,
2019-12-10_0052,2019-12-10,0052,富邦科技,twse,68.40,68.45,68.30,68.30,109358,7474749,-0.45,,,23,
2019-12-10_0053,2019-12-10,0053,元大電子,twse,40.45,40.46,40.45,40.46,5000,202260,-0.18,,,3,
2019-12-10_0054,2019-12-10,0054,元大台商50,twse,24.23,24.23,24.22,24.22,2000,48450,-0.09,,,2,
2019-12-10_0055,2019-12-10,0055,元大MSCI金融,twse,18.73,18.73,18.60,18.60,37001,690168,-0.13,,,22,
2019-12-10_0056,2019-12-10,0056,元大高股息,twse,28.21,28.22,28.12,28.14,3594897,101210100,-0.07,,,2002,
2019-12-10_0057,2019-12-10,0057,富邦摩台,twse,59.35,59.35,58.75,58.75,22000,1296600,-0.65,,,10,
2019-12-10_0058,2019-12-10,0058,富邦發達,twse,48.60,48.81,48.60,48.81,21000,1023230,-0.29,,,6,
2019-12-10_0059,2019-12-10,0059,富邦金融,twse,48.57,48.88,48.57,48.88,6000,291740,0.33,,,4,
2019-12-10_0061,2019-12-10,0061,元大寶滬深,twse,17.71,17.82,17.71,17.82,311167,5537716,0.01,,,65,
2019-12-10_006201,2019-12-10,006201,元大富櫃50,tpex,13.83,13.85,13.83,13.83,73000,1010300,0.00,,28446000,42,
2019-12-10_006203,2019-12-10,006203,元大MSCI台灣,twse,43.45,43.50,43.45,43.50,4000,173950,-0.01,,,3,
2019-12-10_006204,2019-12-10,006204,永豐臺灣加權,twse,57.95,57.95,57.95,57.95,40000,2318000,-0.1,down,,2,
2019-12-10_006205,2019-12-10,006205,富邦上証,twse,30.55,30.69,30.55,30.65,1091769,33422643,0.04,,,117,
2019-12-10_006206,2019-12-10,006206,元大上證50,twse,32.40,32.42,32.30,32.31,103063,3335061,-0.04,,,42,
2019-12-10_006207,2019-12-10,006207,復華滬深,twse,23.30,23.30,23.20,23.29,277343,6453868,0.0,,,54,
2019-12-10_006208,2019-12-10,006208,富邦台50,twse,51.85,51.85,51.55,51.60,346020,17865071,-0.3,,,175,
2019-12-10_00625K,2019-12-10,00625K,富邦上証+R,twse,7.10,7.10,7.10,7.10,50000,355000,0.01,up,,2,
2019-12-10_00631L,2019-12-10,00631L,元大台灣50正2,twse,50.10,50.15,49.68,49.83,1059100,52873640,-0.52,,,298,
2019-12-10_00632R,2019-12-10,00632R,元大台灣50反1,twse,10.33,10.38,10.33,10.35,18096914,187361298,0.04,,,1510,
2019-12-10_00633L,2019-12-10,00633L,富邦上証正2,twse,46.40,46.92,46.40,46.80,3853000,179987720,0.05,,,810,
2019-12-10_00634R,2019-12-10,00634R,富邦上証反1,twse,5.93,5.96,5.93,5.94,3716000,22104000,0.01,,,71,
2019-12-10_00635U,2019-12-10,00635U,期元大S&P黃金,twse,21.05,21.05,21.02,21.05,467000,9823070,0.02,,,146,
2019-12-10_00636,2019-12-10,00636,國泰中國A50,twse,21.42,21.46,21.36,21.43,519148,11128209,0.01,,,93,
2019-12-10_00636K,2019-12-10,00636K,國泰中國A50+U,twse,7.03,7.03,7.03,7.03,100,703,-0.01,down,,1,
2019-12-10_00637L,2019-12-10,00637L,元大滬深300正2,twse,17.89,18.00,17.83,17.98,40129258,719189509,0.04,,,2668,
2019-12-10_00638R,2019-12-10,00638R,元大滬深300反1,twse,11.95,11.95,11.89,11.89,144000,1717520,-0.01,,,28,
2019-12-10_00639,2019-12-10,00639,富邦深100,twse,10.78,10.78,10.70,10.75,1599555,17198669,0.01,,,111,
2019-12-10_00640L,2019-12-10,00640L,富邦日本正2,twse,22.64,22.68,22.57,22.64,335000,7596520,0.01,,,16,
2019-12-10_00641R,2019-12-10,00641R,富邦日本反1,twse,13.60,13.60,13.58,13.58,129000,1752190,-0.03,,,19,
2019-12-10_00642U,2019-12-10,00642U,期元大S&P石油,twse,17.20,17.24,17.20,17.21,1772058,30515036,0.0,,,474,
2019-12-10_00643,2019-12-10,00643,群益深証中小,twse,12.31,12.31,12.20,12.29,703130,8616322,-0.02,,,149,
