key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-10-23_0050,2020-10-23,0050,元大台灣50,twse,106.50,106.65,105.65,106.10,3205830,339926838,0.0,,,1237,
2020-10-23_0051,2020-10-23,0051,元大中型100,twse,39.80,39.93,39.80,39.88,10209,406977,0.22,,,14,
2020-10-23_0052,2020-10-23,0052,富邦科技,twse,95.20,95.30,94.20,94.30,1530791,145125285,-0.2,,,149,
2020-10-23_0053,2020-10-23,0053,元大電子,twse,51.10,51.10,50.60,50.60,31000,1570750,-0.15,,,7,
2020-10-23_0054,2020-10-23,0054,元大台商50,twse,25.20,25.20,25.20,25.20,2000,50400,0.15,up,,2,
2020-10-23_0055,2020-10-23,0055,元大MSCI金融,twse,17.30,17.40,17.30,17.35,14500,251480,0.05,,,13,
2020-10-23_0056,2020-10-23,0056,元大高股息,twse,29.60,29.64,29.56,29.63,13173245,390013292,0.04,,,5105,
2020-10-23_0057,2020-10-23,0057,富邦摩台,twse,69.85,69.85,69.75,69.75,22000,1534650,-0.1,,,4,
2020-10-23_0061,2020-10-23,0061,元大寶滬深,twse,21.91,21.96,21.85,21.85,501107,10985539,0.0,,,156,
2020-10-23_006201,2020-10-23,006201,元大富櫃50,tpex,15.60,15.60,15.53,15.56,44000,684950,0.08,,16446000,35,
2020-10-23_006203,2020-10-23,006203,元大MSCI台灣,twse,49.50,49.55,49.50,49.55,22196,1099571,0.1,,,4,
2020-10-23_006204,2020-10-23,006204,永豐臺灣加權,twse,63.45,63.45,63.45,63.45,1035,65678,0.0,down,,3,
2020-10-23_006205,2020-10-23,006205,富邦上証,twse,35.60,35.79,35.49,35.65,1709218,60994790,0.21,,,203,
2020-10-23_006206,2020-10-23,006206,元大上證50,twse,36.62,36.80,36.49,36.65,1348590,49426194,0.17,,,106,
2020-10-23_006207,2020-10-23,006207,復華滬深,twse,28.50,28.59,28.45,28.46,523000,14917860,-0.02,,,54,
2020-10-23_006208,2020-10-23,006208,富邦台50,twse,60.80,60.90,60.50,60.60,1449264,87788681,0.05,,,166,
