key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-04-01_0050,2024-04-01,0050,元大台灣50,twse,158.20,158.75,157.25,157.40,5727780,904051439,-0.5,,,9814,
2024-04-01_0051,2024-04-01,0051,元大中型100,twse,78.70,78.90,78.55,78.90,74726,5886674,0.35,,,229,
2024-04-01_0052,2024-04-01,0052,富邦科技,twse,160.00,160.25,158.70,158.80,225711,36023870,-0.5,,,444,
2024-04-01_0053,2024-04-01,0053,元大電子,twse,85.95,85.95,85.30,85.30,17033,1457575,-0.55,,,83,
2024-04-01_0055,2024-04-01,0055,元大MSCI金融,twse,25.38,25.47,25.32,25.32,200066,5080593,-0.06,,,310,
2024-04-01_0056,2024-04-01,0056,元大高股息,twse,39.89,39.95,39.58,39.59,22222957,882889306,-0.27,,,18865,
2024-04-01_0057,2024-04-01,0057,富邦摩台,twse,117.85,117.85,116.15,116.15,15011,1751450,-0.7,,,81,
2024-04-01_0061,2024-04-01,0061,元大寶滬深,twse,16.90,17.22,16.90,17.19,798475,13692389,0.3,,,302,
2024-04-01_006201,2024-04-01,006201,元大富櫃50,tpex,22.25,22.25,22.10,22.17,33000,730570,0.00,,14946000,18,
2024-04-01_006203,2024-04-01,006203,元大MSCI台灣,twse,75.90,75.90,74.65,75.05,7242,542681,-0.15,,,110,
2024-04-01_006204,2024-04-01,006204,永豐臺灣加權,twse,101.15,101.15,101.00,101.05,5719,577784,-0.2,,,102,
2024-04-01_006205,2024-04-01,006205,富邦上証,twse,29.13,29.63,29.13,29.55,850613,25096837,0.42,,,345,
2024-04-01_006206,2024-04-01,006206,元大上證50,twse,28.05,28.40,28.05,28.32,296456,8392558,0.45,,,178,
2024-04-01_006207,2024-04-01,006207,復華滬深,twse,22.20,22.63,22.20,22.57,138089,3104653,0.48,,,52,
2024-04-01_006208,2024-04-01,006208,富邦台50,twse,92.50,92.75,91.85,91.85,3586229,330630713,-0.4,,,7189,
2024-04-01_00631L,2024-04-01,00631L,元大台灣50正2,twse,196.10,196.95,194.40,194.55,1595368,311890941,-0.15,,,1775,
2024-04-01_00632R,2024-04-01,00632R,元大台灣50反1,twse,3.92,3.93,3.90,3.93,51609256,202099802,0.0,,,2649,
2024-04-01_00633L,2024-04-01,00633L,富邦上証正2,twse,33.37,34.54,33.35,34.19,9792398,333883259,1.09,,,2308,
2024-04-01_00634R,2024-04-01,00634R,富邦上証反1,twse,4.63,4.63,4.60,4.62,203428,936894,-0.06,,,26,
2024-04-01_00635U,2024-04-01,00635U,期元大S&P黃金,twse,26.89,27.03,26.89,26.96,1066885,28753628,0.28,,,443,
