key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-04-19_0050,2021-04-19,0050,元大台灣50,twse,139.25,139.75,138.65,139.50,8221039,1145154942,0.25,,,6575,
2021-04-19_0051,2021-04-19,0051,元大中型100,twse,52.60,53.65,52.60,53.55,140863,7521805,0.95,,,132,
2021-04-19_0052,2021-04-19,0052,富邦科技,twse,128.75,128.75,127.85,128.25,978725,125397619,-0.7,,,669,
2021-04-19_0053,2021-04-19,0053,元大電子,twse,67.90,67.90,67.25,67.60,16108,1085000,-0.3,,,56,
2021-04-19_0054,2021-04-19,0054,元大台商50,twse,32.10,32.47,32.10,32.46,8734,281112,0.36,,,41,
2021-04-19_0055,2021-04-19,0055,元大MSCI金融,twse,20.40,20.85,20.40,20.85,224193,4635796,0.47,,,145,
2021-04-19_0056,2021-04-19,0056,元大高股息,twse,34.99,35.20,34.99,35.20,13976139,491102927,0.26,,,7159,
2021-04-19_0057,2021-04-19,0057,富邦摩台,twse,94.00,94.70,94.00,94.70,35750,3380083,0.55,,,47,
2021-04-19_0061,2021-04-19,0061,元大寶滬深,twse,23.02,23.50,23.02,23.42,487261,11357809,0.43,,,199,
2021-04-19_006201,2021-04-19,006201,元大富櫃50,tpex,19.84,19.94,19.76,19.93,61000,1213430,0.18,,14446000,31,
2021-04-19_006203,2021-04-19,006203,元大MSCI台灣,twse,65.90,65.90,65.65,65.85,6827,447988,0.2,,,33,
2021-04-19_006204,2021-04-19,006204,永豐臺灣加權,twse,86.25,86.25,86.25,86.25,2142,181549,0.4,up,,26,
2021-04-19_006205,2021-04-19,006205,富邦上証,twse,37.41,37.98,37.27,37.87,1442325,54429198,0.49,,,331,
2021-04-19_006206,2021-04-19,006206,元大上證50,twse,37.65,38.18,37.45,38.10,403591,15285913,0.59,,,137,
2021-04-19_006207,2021-04-19,006207,復華滬深,twse,29.83,30.43,29.75,30.35,274312,8267724,0.52,,,96,
2021-04-19_006208,2021-04-19,006208,富邦台50,twse,80.00,80.05,79.70,80.00,1104260,88257406,0.0,,,1626,
2021-04-19_00631L,2021-04-19,00631L,元大台灣50正2,twse,124.15,126.00,123.75,125.60,2011304,251234887,1.45,,,742,
2021-04-19_00632R,2021-04-19,00632R,元大台灣50反1,twse,5.84,5.86,5.79,5.79,178860244,1040354195,-0.05,,,8983,
2021-04-19_00633L,2021-04-19,00633L,富邦上証正2,twse,64.05,66.30,62.60,65.80,11791916,769139048,2.35,,,2847,
2021-04-19_00634R,2021-04-19,00634R,富邦上証反1,twse,4.01,4.05,3.94,3.95,882000,3496790,-0.08,,,126,
2021-04-19_00635U,2021-04-19,00635U,期元大S&P黃金,twse,23.97,24.01,23.88,23.94,1000026,23925204,0.18,,,378,
2021-04-19_00636,2021-04-19,00636,國泰中國A50,twse,26.56,26.97,26.30,26.87,1917486,51308038,0.51,,,566,
2021-04-19_00636K,2021-04-19,00636K,國泰中國A50+U,twse,9.56,9.56,9.56,9.56,200,1912,0.23,up,,2,
2021-04-19_00637L,2021-04-19,00637L,元大滬深300正2,twse,25.19,26.10,24.65,25.93,74660128,1914277137,1.0,,,13734,
2021-04-19_00638R,2021-04-19,00638R,元大滬深300反1,twse,8.16,8.24,7.95,7.97,5204900,41665689,-0.21,,,337,
2021-04-19_00639,2021-04-19,00639,富邦深100,twse,16.03,16.45,15.96,16.43,1873475,30515340,0.46,,,568,
2021-04-19_00640L,2021-04-19,00640L,富邦日本正2,twse,29.18,29.30,29.13,29.13,270095,7891987,-0.15,,,30,
2021-04-19_00641R,2021-04-19,00641R,富邦日本反1,twse,10.64,10.65,10.60,10.65,177000,1880140,0.01,,,32,
2021-04-19_00642U,2021-04-19,00642U,期元大S&P石油,twse,10.76,10.77,10.72,10.76,17486311,187959859,-0.11,,,2497,
2021-04-19_00643,2021-04-19,00643,群益深証中小,twse,16.95,17.49,16.91,17.49,1130274,19508477,0.56,,,431,
2021-04-19_00645,2021-04-19,00645,富邦日本,twse,25.60,25.69,25.55,25.61,174866,4481850,-0.15,,,94,
2021-04-19_00646,2021-04-19,00646,元大S&P500,twse,36.18,36.25,36.07,36.10,280640,10136962,-0.04,,,291,
2021-04-19_00647L,2021-04-19,00647L,元大S&P500正2,twse,61.95,62.10,61.95,61.95,130100,8072884,0.15,,,27,
2021-04-19_00648R,2021-04-19,00648R,元大S&P500反1,twse,7.43,7.45,7.42,7.43,665010,4940732,-0.03,,,121,
2021-04-19_00650L,2021-04-19,00650L,復華香港正2,twse,30.80,31.60,30.43,31.20,2203040,69091532,0.63,,,225,
2021-04-19_00651R,2021-04-19,00651R,復華香港反1,twse,6.84,6.90,6.81,6.83,215000,1467430,-0.1,,,49,
2021-04-19_00652,2021-04-19,00652,富邦印度,twse,24.98,24.98,24.25,24.46,542790,13259957,-0.44,,,399,
2021-04-19_00653L,2021-04-19,00653L,富邦印度正2,twse,33.97,33.97,32.26,32.86,4751220,156560666,-1.43,,,1755,
2021-04-19_00654R,2021-04-19,00654R,富邦印度反1,twse,9.87,10.11,9.87,10.10,463000,4652650,0.23,,,99,
2021-04-19_00655L,2021-04-19,00655L,國泰中國A50正2,twse,47.66,49.49,46.59,49.13,5173482,250913060,1.93,,,1639,
2021-04-19_00656R,2021-04-19,00656R,國泰中國A50反1,twse,7.47,7.54,7.31,7.33,554000,4102500,-0.15,,,37,
2021-04-19_00657,2021-04-19,00657,國泰日經225,twse,36.58,36.58,36.56,36.56,101375,3707867,-0.03,,,23,
2021-04-19_00657K,2021-04-19,00657K,國泰日經225+U,twse,12.97,12.97,12.97,12.97,200,2594,0.09,up,,2,
2021-04-19_00660,2021-04-19,00660,元大歐洲50,twse,28.82,28.85,28.80,28.82,61719,1777883,0.3,,,56,
2021-04-19_00661,2021-04-19,00661,元大日經225,twse,37.34,37.34,37.21,37.21,6676,248073,-0.04,,,24,
2021-04-19_00662,2021-04-19,00662,富邦NASDAQ,twse,50.90,51.15,50.90,51.05,197668,10079552,0.05,,,147,
2021-04-19_00663L,2021-04-19,00663L,國泰臺灣加權正2,twse,111.20,112.80,111.20,112.65,50000,5603300,1.75,,,15,
2021-04-19_00664R,2021-04-19,00664R,國泰臺灣加權反1,twse,6.64,6.65,6.58,6.59,6075950,40121670,-0.05,,,647,
2021-04-19_00665L,2021-04-19,00665L,富邦恒生國企正2,twse,25.80,26.43,25.34,26.00,1791000,47022770,0.65,,,131,
2021-04-19_00666R,2021-04-19,00666R,富邦恒生國企反1,twse,10.95,10.95,10.83,10.83,71000,769050,-0.22,,,3,
2021-04-19_00668,2021-04-19,00668,國泰美國道瓊,twse,34.83,34.83,34.77,34.79,20094,699456,-0.05,,,32,
2021-04-19_00668K,2021-04-19,00668K,國泰美國道瓊+U,twse,12.32,12.32,12.32,12.32,200,2464,0.03,up,,2,
2021-04-19_00669R,2021-04-19,00669R,國泰美國道瓊反1,twse,8.21,8.22,8.19,8.20,2058499,16888560,-0.03,,,267,
2021-04-19_00670L,2021-04-19,00670L,富邦NASDAQ正2,twse,94.95,95.70,94.95,95.55,488437,46631838,0.65,,,127,
2021-04-19_00671R,2021-04-19,00671R,富邦NASDAQ反1,twse,5.83,5.83,5.79,5.79,3903049,22660473,-0.04,,,262,
2021-04-19_00673R,2021-04-19,00673R,期元大S&P原油反1,twse,18.17,18.21,18.10,18.13,387000,7032360,0.15,,,102,
2021-04-19_00674R,2021-04-19,00674R,期元大S&P黃金反1,twse,13.47,13.52,13.47,13.49,673170,9083778,-0.11,,,83,
2021-04-19_00675L,2021-04-19,00675L,富邦臺灣加權正2,twse,47.65,48.50,47.63,48.34,181726,8747279,0.76,,,113,
2021-04-19_00676R,2021-04-19,00676R,富邦臺灣加權反1,twse,3.61,3.62,3.58,3.60,4723000,16998670,-0.01,,,418,
2021-04-19_00677U,2021-04-19,00677U,期富邦VIX,twse,1.74,1.76,1.71,1.73,186047509,322271872,-0.03,,,7117,
2021-04-19_00678,2021-04-19,00678,群益那斯達克生技,twse,27.80,27.82,27.78,27.82,412896,11474925,-0.08,,,60,
2021-04-19_00679B,2021-04-19,00679B,元大美債20年,tpex,40.28,40.33,40.15,40.20,472000,18989780,0.03,,462692000,219,
