key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-06-12_0050,2018-06-12,0050,元大台灣50,twse,82.25,82.50,81.95,82.50,2243224,184469445,-0.15,,,697,
2018-06-12_0051,2018-06-12,0051,元大中型100,twse,34.72,34.72,34.50,34.51,15000,518910,-0.09,,,13,
2018-06-12_0052,2018-06-12,0052,富邦科技,twse,51.90,51.90,51.75,51.80,53000,2743500,-0.3,,,8,
2018-06-12_0053,2018-06-12,0053,元大電子,twse,36.68,36.76,36.33,36.48,10000,364680,-0.06,,,8,
2018-06-12_0054,2018-06-12,0054,元大台商50,twse,25.01,25.01,24.85,24.85,3000,74770,-0.19,,,3,
2018-06-12_0055,2018-06-12,0055,元大MSCI金融,twse,17.76,17.76,17.68,17.68,21000,371970,-0.09,,,13,
2018-06-12_0056,2018-06-12,0056,元大高股息,twse,26.69,26.69,26.58,26.60,432479,11507552,-0.09,,,341,
2018-06-12_0057,2018-06-12,0057,富邦摩台,twse,50.55,50.60,50.50,50.50,5000,252800,-0.3,,,5,
2018-06-12_0058,2018-06-12,0058,富邦發達,twse,48.49,48.49,48.23,48.23,6000,290110,-0.25,,,5,
2018-06-12_0059,2018-06-12,0059,富邦金融,twse,43.08,43.08,42.94,43.03,3000,129050,-0.1,,,3,
2018-06-12_0061,2018-06-12,0061,元大寶滬深,twse,18.50,18.76,18.49,18.75,2488780,46379611,0.24,,,346,
2018-06-12_006201,2018-06-12,006201,元大富櫃50,tpex,14.58,14.79,14.58,14.66,37000,542280,0.13,,15446000,15,
2018-06-12_006203,2018-06-12,006203,元大MSCI台灣,twse,38.34,38.41,38.34,38.41,3000,115110,-0.05,,,3,
2018-06-12_006204,2018-06-12,006204,永豐臺灣加權,twse,55.45,55.45,55.45,55.45,1191,65248,-0.25,down,,2,
2018-06-12_006205,2018-06-12,006205,富邦上証,twse,30.91,31.27,30.88,31.24,3015380,93786680,0.29,,,463,
2018-06-12_006206,2018-06-12,006206,元大上證50,twse,30.91,31.31,30.91,31.19,1316462,40995585,0.29,,,191,
2018-06-12_006207,2018-06-12,006207,復華滬深,twse,23.70,23.92,23.61,23.86,472000,11202320,0.25,,,67,
2018-06-12_006208,2018-06-12,006208,富邦台50,twse,48.45,48.45,48.37,48.37,43782,2117839,-0.08,,,13,
2018-06-12_00625K,2018-06-12,00625K,富邦上証+R,twse,6.70,6.70,6.70,6.70,50000,335000,0.03,up,,2,
2018-06-12_00631L,2018-06-12,00631L,元大台灣50正2,twse,37.63,37.97,37.37,37.88,1834001,69131587,-0.13,,,474,
2018-06-12_00632R,2018-06-12,00632R,元大台灣50反1,twse,12.40,12.44,12.34,12.37,29340135,363329660,0.02,,,2481,
2018-06-12_00633L,2018-06-12,00633L,富邦上証正2,twse,42.20,43.14,42.01,42.95,28342500,1208626425,1.03,,,5401,
2018-06-12_00634R,2018-06-12,00634R,富邦上証反1,twse,7.10,7.14,7.03,7.05,238000,1679250,-0.06,,,40,
2018-06-12_00635U,2018-06-12,00635U,期元大S&P黃金,twse,19.82,19.82,19.79,19.80,150500,2979894,-0.02,,,55,
2018-06-12_00636,2018-06-12,00636,國泰中國A50,twse,20.27,20.59,20.27,20.56,6198889,126868339,0.32,,,1309,
2018-06-12_00636K,2018-06-12,00636K,國泰中國A50+U,twse,6.83,6.91,6.83,6.91,200,1374,0.07,,,2,
2018-06-12_00637L,2018-06-12,00637L,元大滬深300正2,twse,15.99,16.31,15.90,16.24,98889146,1596758857,0.37,,,11160,
2018-06-12_00638R,2018-06-12,00638R,元大滬深300反1,twse,14.51,14.56,14.37,14.39,165000,2383180,-0.17,,,72,
2018-06-12_00639,2018-06-12,00639,富邦深100,twse,11.12,11.25,11.11,11.25,2281619,25550023,0.11,,,266,
2018-06-12_00640L,2018-06-12,00640L,富邦日本正2,twse,24.79,25.00,24.71,24.92,695000,17278710,0.16,,,79,
2018-06-12_00641R,2018-06-12,00641R,富邦日本反1,twse,14.24,14.24,14.17,14.18,234000,3323700,-0.04,,,34,
2018-06-12_00642U,2018-06-12,00642U,期元大S&P石油,twse,20.24,20.32,20.24,20.32,953345,19342855,0.2,,,205,
2018-06-12_00643,2018-06-12,00643,群益深証中小,twse,14.88,14.93,14.77,14.93,769000,11442280,0.05,,,189,
2018-06-12_00645,2018-06-12,00645,富邦日本,twse,22.75,22.83,22.75,22.82,67247,1531945,0.04,,,16,
2018-06-12_00646,2018-06-12,00646,元大S&P500,twse,24.93,25.02,24.93,25.01,32634,815953,0.11,,,32,
2018-06-12_00647L,2018-06-12,00647L,元大S&P500正2,twse,32.78,32.96,32.78,32.81,14000,459960,0.15,,,8,
2018-06-12_00648R,2018-06-12,00648R,元大S&P500反1,twse,13.22,13.22,13.19,13.20,411000,5428060,-0.04,,,60,
2018-06-12_00649,2018-06-12,00649,FH香港,twse,22.42,22.42,22.27,22.37,123000,2750560,0.12,,,13,
2018-06-12_00650L,2018-06-12,00650L,復華香港正2,twse,38.06,38.48,37.85,38.35,256000,9795890,0.09,,,64,
2018-06-12_00651R,2018-06-12,00651R,復華香港反1,twse,8.00,8.00,7.94,7.94,184000,1466220,-0.06,,,36,
2018-06-12_00652,2018-06-12,00652,富邦印度,twse,22.91,23.00,22.89,22.95,52409,1200854,0.05,,,16,
2018-06-12_00653L,2018-06-12,00653L,富邦印度正2,twse,28.97,29.20,28.89,29.19,135000,3924880,0.09,,,49,
2018-06-12_00654R,2018-06-12,00654R,富邦印度反1,twse,14.48,14.48,14.42,14.42,34000,491140,-0.04,,,12,
2018-06-12_00655L,2018-06-12,00655L,國泰中國A50正2,twse,30.93,31.62,30.78,31.49,11829200,370167090,0.77,,,2915,
2018-06-12_00656R,2018-06-12,00656R,國泰中國A50反1,twse,13.58,13.58,13.43,13.44,245000,3309400,-0.17,,,42,
2018-06-12_00657,2018-06-12,00657,國泰日經225,twse,27.72,27.90,27.72,27.84,98000,2722750,0.03,,,9,
2018-06-12_00657K,2018-06-12,00657K,國泰日經225+U,twse,9.37,9.37,9.37,9.37,100,937,0.0,down,,1,
2018-06-12_00658L,2018-06-12,00658L,國泰日本正2,twse,37.31,37.66,37.20,37.64,34000,1272380,0.35,,,18,
2018-06-12_00659R,2018-06-12,00659R,國泰日本反1,twse,12.47,12.48,12.41,12.41,23000,286100,-0.07,,,13,
2018-06-12_00660,2018-06-12,00660,元大歐洲50,twse,24.95,24.95,24.95,24.95,2000,49900,0.2,up,,2,
2018-06-12_00661,2018-06-12,00661,元大日經225,twse,28.34,28.34,28.34,28.34,1000,28340,0.0,down,,1,
