key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-04-09_0050,2024-04-09,0050,元大台灣50,twse,160.00,163.35,159.90,163.25,9043462,1465418271,3.8,,,15355,
2024-04-09_0051,2024-04-09,0051,元大中型100,twse,79.20,79.45,79.15,79.45,76132,6040534,0.3,,,221,
2024-04-09_0052,2024-04-09,0052,富邦科技,twse,161.60,165.75,161.60,165.50,940895,154528081,4.4,,,1160,
2024-04-09_0053,2024-04-09,0053,元大電子,twse,87.85,88.65,87.75,88.65,17804,1569790,1.85,,,102,
2024-04-09_0055,2024-04-09,0055,元大MSCI金融,twse,25.23,25.41,25.23,25.39,315385,7999109,0.16,,,386,
2024-04-09_0056,2024-04-09,0056,元大高股息,twse,39.94,40.00,39.93,39.99,17278538,690828845,0.07,,,11404,
2024-04-09_0057,2024-04-09,0057,富邦摩台,twse,119.00,120.15,119.00,120.05,13264,1590312,2.25,,,73,
2024-04-09_0061,2024-04-09,0061,元大寶滬深,twse,17.02,17.05,16.92,16.94,166816,2828737,-0.08,,,163,
2024-04-09_006201,2024-04-09,006201,元大富櫃50,tpex,22.31,22.31,22.11,22.12,18000,398980,-0.18,,14946000,17,
2024-04-09_006203,2024-04-09,006203,元大MSCI台灣,twse,76.00,77.50,76.00,77.50,13434,1030567,1.55,,,79,
2024-04-09_006204,2024-04-09,006204,永豐臺灣加權,twse,102.85,103.70,102.85,103.70,17257,1785000,1.7,,,82,
2024-04-09_006205,2024-04-09,006205,富邦上証,twse,29.47,29.47,29.22,29.26,958941,28108357,-0.21,,,261,
2024-04-09_006206,2024-04-09,006206,元大上證50,twse,28.10,28.15,27.93,27.94,93787,2625897,-0.26,,,221,
2024-04-09_006207,2024-04-09,006207,復華滬深,twse,22.32,22.32,22.12,22.16,417112,9238834,-0.19,,,88,
2024-04-09_006208,2024-04-09,006208,富邦台50,twse,93.30,95.45,93.30,95.45,4412726,418235798,2.35,,,6772,
2024-04-09_00631L,2024-04-09,00631L,元大台灣50正2,twse,199.95,206.45,199.80,206.30,3851271,785209526,8.0,,,3214,
2024-04-09_00632R,2024-04-09,00632R,元大台灣50反1,twse,3.87,3.88,3.80,3.80,281262749,1077155855,-0.08,,,13886,
2024-04-09_00633L,2024-04-09,00633L,富邦上証正2,twse,33.23,33.45,32.84,32.84,6987083,231057361,-0.54,,,1674,
2024-04-09_00634R,2024-04-09,00634R,富邦上証反1,twse,4.68,4.71,4.68,4.71,249050,1167408,0.03,,,23,
2024-04-09_00635U,2024-04-09,00635U,期元大S&P黃金,twse,27.94,27.98,27.87,27.97,835654,23334700,0.03,,,402,
2024-04-09_00636,2024-04-09,00636,國泰中國A50,twse,20.24,20.26,20.13,20.14,1145002,23108294,-0.14,,,463,
2024-04-09_00636K,2024-04-09,00636K,國泰中國A50+U,twse,6.29,6.29,6.29,6.29,200,1258,0.0,down,,2,
2024-04-09_00637L,2024-04-09,00637L,元大滬深300正2,twse,13.30,13.36,13.11,13.11,52999404,700088412,-0.19,,,6124,
2024-04-09_00638R,2024-04-09,00638R,元大滬深300反1,twse,9.79,9.87,9.77,9.83,298812,2937491,0.06,,,38,
2024-04-09_00639,2024-04-09,00639,富邦深100,twse,10.52,10.58,10.49,10.54,616156,6482647,-0.05,,,261,
2024-04-09_00640L,2024-04-09,00640L,富邦日本正2,twse,57.55,58.15,57.50,58.15,1465828,84637095,1.05,,,393,
2024-04-09_00641R,2024-04-09,00641R,富邦日本反1,twse,6.49,6.49,6.43,6.43,969011,6263785,-0.09,,,97,
2024-04-09_00642U,2024-04-09,00642U,期元大S&P石油,twse,19.20,19.20,19.13,19.13,2176924,41721519,0.17,,,757,
2024-04-09_00643,2024-04-09,00643,群益深証中小,twse,11.51,11.58,11.46,11.57,1023558,11787807,0.01,,,187,
2024-04-09_00645,2024-04-09,00645,富邦日本,twse,37.88,38.15,37.88,38.13,1496430,56895502,0.34,,,804,
2024-04-09_00646,2024-04-09,00646,元大S&P500,twse,52.00,52.05,51.90,52.00,3590600,186751969,0.1,,,1454,
2024-04-09_00647L,2024-04-09,00647L,元大S&P500正2,twse,82.40,82.65,82.35,82.50,76551,6313194,0.1,,,43,
2024-04-09_00648R,2024-04-09,00648R,元大S&P500反1,twse,5.76,5.77,5.75,5.75,1002097,5771937,-0.01,,,48,
2024-04-09_00650L,2024-04-09,00650L,復華香港正2,twse,8.89,9.12,8.89,8.95,33061942,297362538,0.1,,,1681,
2024-04-09_00651R,2024-04-09,00651R,復華香港反1,twse,9.55,9.55,9.39,9.50,519029,4895783,-0.05,,,50,
2024-04-09_00652,2024-04-09,00652,富邦印度,twse,37.27,37.51,37.27,37.50,400879,15006942,0.35,,,497,
2024-04-09_00653L,2024-04-09,00653L,富邦印度正2,twse,58.90,59.50,58.90,59.45,470468,27937580,0.75,,,201,
2024-04-09_00654R,2024-04-09,00654R,富邦印度反1,twse,6.76,6.76,6.73,6.73,43000,289560,-0.05,,,14,
2024-04-09_00655L,2024-04-09,00655L,國泰中國A50正2,twse,22.82,22.97,22.55,22.55,5817113,132280006,-0.37,,,806,
2024-04-09_00656R,2024-04-09,00656R,國泰中國A50反1,twse,8.81,8.85,8.80,8.85,225280,1986834,0.06,,,24,
2024-04-09_00657,2024-04-09,00657,國泰日經225,twse,46.76,46.89,46.64,46.89,45699,2138056,0.45,,,98,
2024-04-09_00657K,2024-04-09,00657K,國泰日經225+U,twse,14.56,14.56,14.56,14.56,200,2912,0.0,down,,2,
2024-04-09_00660,2024-04-09,00660,元大歐洲50,twse,36.20,36.30,36.20,36.20,5291,191595,0.0,,,56,
2024-04-09_00661,2024-04-09,00661,元大日經225,twse,50.75,51.10,50.75,51.10,775641,39471508,0.5,,,247,
2024-04-09_00662,2024-04-09,00662,富邦NASDAQ,twse,74.75,74.75,74.55,74.60,5987633,446704510,-0.15,,,2060,
2024-04-09_00663L,2024-04-09,00663L,國泰臺灣加權正2,twse,184.20,189.85,184.20,189.85,13050,2455257,7.25,,,13,
2024-04-09_00664R,2024-04-09,00664R,國泰臺灣加權反1,twse,4.39,4.39,4.31,4.31,13639991,59283691,-0.09,,,1068,
2024-04-09_00665L,2024-04-09,00665L,富邦恒生國企正2,twse,5.75,5.91,5.75,5.77,38708972,225258573,0.03,,,2260,
2024-04-09_00666R,2024-04-09,00666R,富邦恒生國企反1,twse,15.97,16.06,15.86,16.06,33000,527900,-0.04,,,12,
