key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-03-31_006201,2015-03-31,006201,寶富櫃,tpex,12.74,12.90,12.74,12.87,56000,718230,0.13,,31446000,24,
2015-03-31_1256,2015-03-31,1256,F-鮮活,tpex,210.00,218.00,210.00,213.00,14000,2992500,3.00,,24696000,14,
2015-03-31_1258,2015-03-31,1258,F-其祥,tpex,27.05,27.30,26.75,26.75,26000,700550,,,34000000,17,
2015-03-31_1259,2015-03-31,1259,安心,tpex,68.10,68.10,67.70,67.90,10000,677800,0.10,,32389500,8,
2015-03-31_1333,2015-03-31,1333,恩得利,tpex,8.16,8.30,8.16,8.16,1423000,11620440,,,102525625,314,
2015-03-31_1336,2015-03-31,1336,台翰,tpex,13.40,13.45,13.25,13.35,48000,638950,0.10,,62753230,24,
2015-03-31_1565,2015-03-31,1565,精華,tpex,510.00,510.00,504.00,505.00,252000,127445000,1.00,,50416516,141,
2015-03-31_1566,2015-03-31,1566,捷邦,tpex,25.85,26.35,24.55,25.75,3498000,88161900,,,66867028,1343,
2015-03-31_1569,2015-03-31,1569,濱川,tpex,20.80,20.80,20.25,20.40,170000,3483200,,,83784745,80,
2015-03-31_1570,2015-03-31,1570,力肯,tpex,16.00,16.30,16.00,16.20,185000,2983050,0.40,,51500839,90,
2015-03-31_1580,2015-03-31,1580,新麥,tpex,182.50,184.50,182.50,184.50,59000,10839000,3.50,,47580033,55,
2015-03-31_1584,2015-03-31,1584,精剛,tpex,11.70,11.75,11.60,11.70,77000,897500,0.00,,103470533,37,
2015-03-31_1586,2015-03-31,1586,和勤,tpex,31.45,31.50,30.85,31.50,221000,6865250,0.50,,46643273,191,
2015-03-31_1591,2015-03-31,1591,F-駿吉,tpex,35.00,35.55,35.00,35.50,33000,1160050,0.55,,26919487,17,
2015-03-31_1593,2015-03-31,1593,祺驊,tpex,46.60,47.15,46.60,47.00,54000,2535200,0.45,,30300560,44,
2015-03-31_1595,2015-03-31,1595,川寶,tpex,82.80,83.10,82.40,82.40,108000,8930600,,,38687448,82,
2015-03-31_1597,2015-03-31,1597,直得,tpex,35.70,36.50,35.70,36.50,45000,1626350,0.20,,59233799,37,
2015-03-31_1599,2015-03-31,1599,宏佳騰,tpex,35.00,36.00,34.85,35.50,1845000,65278350,1.80,,44980521,1143,
2015-03-31_1742,2015-03-31,1742,台蠟,tpex,27.15,27.20,26.40,26.40,40000,1060750,,,64690524,26,
2015-03-31_1752,2015-03-31,1752,南光,tpex,41.50,43.00,41.50,42.60,2064000,87478050,1.10,,89164076,1166,
