key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-05-25_0050,2017-05-25,0050,元大台灣50,twse,76.70,77.00,76.45,77.00,4681977,360095129,0.7,,,1568,
2017-05-25_0051,2017-05-25,0051,元大中型100,twse,28.19,28.28,28.18,28.28,26001,733228,0.24,,,18,
2017-05-25_0052,2017-05-25,0052,富邦科技,twse,46.30,46.58,46.19,46.50,4154,192654,0.4,,,5,
2017-05-25_0053,2017-05-25,0053,元大電子,twse,33.45,33.56,33.45,33.56,47000,1575200,0.18,,,19,
2017-05-25_0054,2017-05-25,0054,元大台商50,twse,23.87,23.91,23.86,23.91,20000,477770,0.15,,,11,
2017-05-25_0055,2017-05-25,0055,元大MSCI金融,twse,15.00,15.04,14.99,15.04,151000,2268550,0.01,,,21,
2017-05-25_0056,2017-05-25,0056,元大高股息,twse,24.76,24.81,24.76,24.81,1394973,34598578,0.05,,,442,
2017-05-25_0057,2017-05-25,0057,富邦摩台,twse,45.62,45.82,45.62,45.79,25000,1144260,0.47,,,5,
2017-05-25_0058,2017-05-25,0058,富邦發達,twse,43.87,43.87,43.82,43.82,20000,876900,0.0,,,2,
2017-05-25_0061,2017-05-25,0061,元大寶滬深,twse,15.05,15.13,15.00,15.13,5862293,88326960,0.1,,,914,
2017-05-25_006201,2017-05-25,006201,元大富櫃50,tpex,11.80,11.94,11.78,11.87,45000,533100,0.09,,23946000,21,
2017-05-25_006203,2017-05-25,006203,元大MSCI台灣,twse,35.03,35.62,35.03,35.62,31000,1098000,0.32,,,4,
2017-05-25_006204,2017-05-25,006204,永豐臺灣加權,twse,50.10,50.15,50.05,50.15,4000,200450,0.0,,,4,
2017-05-25_006205,2017-05-25,006205,富邦上証,twse,26.47,26.90,26.44,26.86,2773392,73869124,0.48,,,736,
2017-05-25_006206,2017-05-25,006206,元大上證50,twse,25.95,26.49,25.86,26.49,3108050,81377412,0.62,,,429,
2017-05-25_006207,2017-05-25,006207,復華滬深,twse,19.80,20.03,19.71,20.03,2145407,42642758,0.35,,,166,
2017-05-25_006208,2017-05-25,006208,富邦台50,twse,45.18,45.20,45.18,45.20,3000,135560,0.28,,,3,
2017-05-25_00625K,2017-05-25,00625K,富邦上証+R,twse,6.05,6.05,6.05,6.05,50000,302500,0.02,up,,2,
2017-05-25_00631L,2017-05-25,00631L,元大台灣50正2,twse,29.90,30.20,29.85,30.20,2651100,79644459,0.57,,,588,
2017-05-25_00632R,2017-05-25,00632R,元大台灣50反1,twse,14.66,14.67,14.58,14.59,71436074,1044343897,-0.12,,,9582,
2017-05-25_00633L,2017-05-25,00633L,富邦上証正2,twse,34.42,36.21,34.42,36.06,93686330,3309091091,1.67,,,14109,
