key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-10-27_0050,2016-10-27,0050,元大台灣50,twse,73.00,73.15,72.40,72.60,3170404,230465068,-0.4,,,629,
2016-10-27_0051,2016-10-27,0051,元大中型100,twse,26.90,26.90,26.90,26.90,5100,137177,0.0,down,,6,
2016-10-27_0052,2016-10-27,0052,富邦科技,twse,45.17,45.17,45.11,45.11,3000,135450,-0.07,,,3,
2016-10-27_0053,2016-10-27,0053,元大電子,twse,31.42,31.42,31.38,31.38,5000,156940,-0.21,,,4,
2016-10-27_0054,2016-10-27,0054,元大台商50,twse,22.76,22.76,22.58,22.63,14000,317030,-0.17,,,13,
2016-10-27_0055,2016-10-27,0055,元大MSCI金融,twse,13.96,14.00,13.95,13.96,68000,949400,0.0,,,40,
2016-10-27_0056,2016-10-27,0056,元大高股息,twse,23.79,23.84,23.67,23.75,2283131,54212594,-0.04,,,1154,
2016-10-27_0057,2016-10-27,0057,富邦摩台,twse,43.06,43.06,43.02,43.02,5000,215260,0.04,,,3,
2016-10-27_0058,2016-10-27,0058,富邦發達,twse,40.98,40.98,40.75,40.75,4000,163580,0.0,,,4,
2016-10-27_0059,2016-10-27,0059,富邦金融,twse,32.44,32.44,32.42,32.42,4000,129740,0.0,,,4,
2016-10-27_0061,2016-10-27,0061,元大寶滬深,twse,16.13,16.15,16.07,16.12,2393635,38564070,-0.04,,,467,
2016-10-27_006201,2016-10-27,006201,元大富櫃50,tpex,11.65,11.65,11.57,11.57,31000,359150,,,26446000,12,
2016-10-27_006204,2016-10-27,006204,永豐臺灣加權,twse,47.80,47.81,46.92,46.92,127210,6006968,0.0,,,23,
2016-10-27_006205,2016-10-27,006205,富邦上証,twse,27.28,27.32,27.15,27.21,2014750,54813495,-0.11,,,430,
2016-10-27_006206,2016-10-27,006206,元大上證50,twse,26.21,26.24,26.07,26.10,659000,17217300,-0.16,,,78,
2016-10-27_006207,2016-10-27,006207,復華滬深,twse,20.57,20.61,20.46,20.50,641000,13145450,-0.1,,,120,
2016-10-27_006208,2016-10-27,006208,富邦台50,twse,41.10,41.39,41.10,41.39,2000,82490,0.0,,,2,
2016-10-27_00625K,2016-10-27,00625K,富邦上証+R,twse,5.90,5.91,5.90,5.90,101000,596400,-0.03,,,3,
2016-10-27_00631L,2016-10-27,00631L,元大台灣50正2,twse,25.74,25.79,25.32,25.46,4951000,126478710,-0.3,,,972,
2016-10-27_00632R,2016-10-27,00632R,元大台灣50反1,twse,16.10,16.22,16.08,16.19,35662741,576710560,0.1,,,5198,
2016-10-27_00633L,2016-10-27,00633L,富邦上証正2,twse,32.63,32.65,32.18,32.25,28946734,936729520,-0.45,,,5668,
2016-10-27_00634R,2016-10-27,00634R,富邦上証反1,twse,9.43,9.51,9.43,9.49,1576005,14937437,0.08,,,184,
2016-10-27_00635U,2016-10-27,00635U,期元大S&P黃金,twse,20.56,20.56,20.49,20.52,675068,13843983,-0.1,,,152,
2016-10-27_00636,2016-10-27,00636,國泰中國A50,twse,16.25,16.26,16.15,16.20,1002000,16231670,-0.1,,,120,
2016-10-27_00637L,2016-10-27,00637L,元大滬深300正2,twse,12.20,12.20,12.02,12.05,70804500,856156834,-0.16,,,6583,
2016-10-27_00638R,2016-10-27,00638R,元大滬深300反1,twse,18.05,18.25,18.05,18.24,84000,1526620,0.17,,,25,
2016-10-27_00639,2016-10-27,00639,富邦深100,twse,10.05,10.07,10.02,10.05,2373000,23818670,0.0,,,400,
2016-10-27_00640L,2016-10-27,00640L,富邦日本正2,twse,15.17,15.25,15.02,15.12,2589000,39205310,-0.01,,,367,
2016-10-27_00641R,2016-10-27,00641R,富邦日本反1,twse,19.72,19.81,19.65,19.72,2041000,40320470,0.0,,,158,
2016-10-27_00642U,2016-10-27,00642U,期元大S&P石油,twse,18.51,18.60,18.50,18.60,6567450,121743480,-0.07,,,1075,
2016-10-27_00643,2016-10-27,00643,群益深証中小,twse,15.20,15.21,15.11,15.15,1340263,20296907,-0.05,,,307,
2016-10-27_00643K,2016-10-27,00643K,群益深証中小+R,twse,3.28,3.28,3.28,3.28,100000,328000,0.0,down,,3,
2016-10-27_00645,2016-10-27,00645,富邦日本,twse,17.69,17.73,17.66,17.66,126000,2230450,-0.01,,,12,
2016-10-27_00646,2016-10-27,00646,元大S&P500,twse,20.06,20.06,20.02,20.03,54000,1082180,-0.01,,,14,
2016-10-27_00647L,2016-10-27,00647L,元大S&P500正2,twse,20.95,20.95,20.80,20.80,5000,104600,-0.1,,,2,
2016-10-27_00648R,2016-10-27,00648R,元大S&P500反1,twse,18.31,18.34,18.30,18.33,614000,11247850,0.03,,,111,
2016-10-27_00649,2016-10-27,00649,FH香港,twse,17.49,17.49,17.22,17.22,22000,381100,-0.28,,,14,
2016-10-27_00650L,2016-10-27,00650L,復華香港正2,twse,21.90,21.91,21.30,21.41,1065000,22853980,-0.56,,,229,
2016-10-27_00651R,2016-10-27,00651R,復華香港反1,twse,11.58,11.72,11.58,11.71,463000,5402780,0.15,,,84,
2016-10-27_00652,2016-10-27,00652,富邦印度,twse,20.91,20.92,20.81,20.81,410000,8552790,-0.15,,,56,
2016-10-27_00653L,2016-10-27,00653L,富邦印度正2,twse,22.87,22.96,22.66,22.72,1318000,30033270,-0.35,,,302,
2016-10-27_00654R,2016-10-27,00654R,富邦印度反1,twse,18.02,18.11,18.00,18.10,428000,7726720,0.17,,,103,
2016-10-27_00655L,2016-10-27,00655L,國泰中國A50正2,twse,22.97,22.97,22.60,22.68,3437000,78181470,-0.36,,,372,
2016-10-27_00656R,2016-10-27,00656R,國泰中國A50反1,twse,17.73,17.82,17.73,17.81,609000,10831160,0.16,,,12,
2016-10-27_00657,2016-10-27,00657,國泰日經225,twse,21.25,21.27,21.13,21.17,150000,3177460,-0.09,,,16,
2016-10-27_00658L,2016-10-27,00658L,國泰日本正2,twse,22.72,22.79,22.50,22.57,1314000,29703930,-0.12,,,40,
2016-10-27_00659R,2016-10-27,00659R,國泰日本反1,twse,17.84,17.94,17.80,17.88,1276000,22858460,0.04,,,38,
2016-10-27_00660,2016-10-27,00660,元大歐洲50,twse,20.90,20.93,20.90,20.90,12000,250830,-0.1,,,6,
2016-10-27_00661,2016-10-27,00661,元大日經225,twse,21.92,21.92,21.81,21.82,706000,15408590,-0.09,,,12,
2016-10-27_00662,2016-10-27,00662,富邦NASDAQ,twse,21.19,21.19,21.11,21.11,165000,3489690,-0.1,,,18,
2016-10-27_00663L,2016-10-27,00663L,國泰臺灣加權正2,twse,23.50,23.57,23.15,23.28,3704000,86607830,-0.24,,,330,
2016-10-27_00664R,2016-10-27,00664R,國泰臺灣加權反1,twse,18.22,18.36,18.20,18.30,10385000,189771540,0.08,,,588,
2016-10-27_00665L,2016-10-27,00665L,富邦恒生國企正2,twse,22.93,22.96,22.10,22.22,7323000,164444200,-0.79,,,1120,
2016-10-27_00666R,2016-10-27,00666R,富邦恒生國企反1,twse,18.24,18.55,18.21,18.51,1403000,25818180,0.33,,,57,
2016-10-27_00667,2016-10-27,00667,元大韓國,twse,19.14,19.25,19.14,19.17,830000,15921290,0.01,,,52,
2016-10-27_00668,2016-10-27,00668,國泰美國道瓊,twse,19.91,19.94,19.87,19.87,1406000,27996300,0.03,,,87,
2016-10-27_00669R,2016-10-27,00669R,國泰美國道瓊反1,twse,19.86,19.86,19.80,19.83,2166000,42941260,-0.04,,,71,
2016-10-27_00672L,2016-10-27,00672L,元大S&P原油正2,twse,19.03,19.14,18.96,19.12,3111000,59333980,0.01,,,482,
2016-10-27_00673R,2016-10-27,00673R,期元大S&P原油反1,twse,20.45,20.45,20.34,20.37,1454000,29631210,0.01,,,105,
2016-10-27_00674R,2016-10-27,00674R,期元大S&P黃金反1,twse,19.95,19.95,19.93,19.94,583000,11627350,0.12,,,14,
2016-10-27_00675L,2016-10-27,00675L,富邦臺灣加權正2,twse,10.18,10.21,10.04,10.07,12479000,126162150,-0.11,,,1030,
2016-10-27_00676R,2016-10-27,00676R,富邦臺灣加權反1,twse,9.88,9.95,9.86,9.91,16054000,159101880,0.04,,,816,
2016-10-27_01001T,2016-10-27,01001T,土銀富邦R1,twse,15.90,15.90,15.90,15.90,1000,15900,0.0,down,,1,
2016-10-27_01002T,2016-10-27,01002T,土銀國泰R1,twse,16.54,16.64,16.50,16.64,345200,5724150,0.05,,,36,
2016-10-27_01003T,2016-10-27,01003T,兆豐新光R1,twse,14.05,14.05,14.05,14.05,2000,28100,0.03,up,,1,
2016-10-27_01004T,2016-10-27,01004T,土銀富邦R2,twse,13.79,13.89,13.79,13.89,81000,1117940,0.0,,,14,
2016-10-27_01007T,2016-10-27,01007T,兆豐國泰R2,twse,15.73,15.75,15.60,15.71,344000,5402380,-0.01,,,43,
2016-10-27_1101,2016-10-27,1101,台泥,twse,37.35,37.55,37.05,37.55,4635559,172884548,0.0,,,2343,
2016-10-27_1102,2016-10-27,1102,亞泥,twse,27.80,27.90,27.65,27.85,2476369,68771065,0.15,,,1161,
2016-10-27_1103,2016-10-27,1103,嘉泥,twse,8.98,9.06,8.86,8.96,177549,1589142,-0.02,,,89,
2016-10-27_1104,2016-10-27,1104,環泥,twse,24.70,24.70,24.50,24.60,216711,5332548,-0.3,,,129,
2016-10-27_1108,2016-10-27,1108,幸福,twse,9.07,9.14,9.07,9.10,134899,1225523,-0.02,,,54,
2016-10-27_1109,2016-10-27,1109,信大,twse,10.15,10.15,10.00,10.00,18060,181994,-0.15,,,11,
2016-10-27_1110,2016-10-27,1110,東泥,twse,15.10,15.15,15.05,15.15,7182,108448,-0.05,,,5,
2016-10-27_1201,2016-10-27,1201,味全,twse,17.90,18.10,17.90,17.90,327717,5886210,0.0,,,140,
2016-10-27_1203,2016-10-27,1203,味王,twse,22.00,22.15,21.90,22.05,97238,2143916,-0.05,,,53,
2016-10-27_1210,2016-10-27,1210,大成,twse,29.25,29.90,29.00,29.15,4343291,127532898,0.15,,,1948,
