key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-12-02_0050,2025-12-02,0050,元大台灣50,twse,61.80,62.20,61.65,61.70,43152711,2670762886,0.2,,,33675,
2025-12-02_0051,2025-12-02,0051,元大中型100,twse,89.90,90.25,89.55,89.55,53292,4785696,0.05,,,290,
2025-12-02_0052,2025-12-02,0052,富邦科技,twse,35.65,35.80,35.39,35.41,34447663,1224766210,0.05,,,19678,
2025-12-02_0053,2025-12-02,0053,元大電子,twse,133.30,134.45,132.50,132.50,13718,1830743,-0.8,,,113,
2025-12-02_0055,2025-12-02,0055,元大MSCI金融,twse,29.49,29.80,29.49,29.78,208509,6199604,0.31,,,287,
2025-12-02_0056,2025-12-02,0056,元大高股息,twse,36.02,36.24,36.02,36.11,23109627,836198337,0.11,,,12053,
2025-12-02_0057,2025-12-02,0057,富邦摩台,twse,183.00,183.05,181.35,181.35,17000,3093613,-0.05,,,88,
2025-12-02_0061,2025-12-02,0061,元大寶滬深,twse,22.50,22.58,22.42,22.42,92121,2073126,0.0,,,167,
2025-12-02_006201,2025-12-02,006201,元大富櫃50,tpex,23.89,23.89,23.42,23.43,343000,8093640,-0.26,,17446000,124,
2025-12-02_006203,2025-12-02,006203,元大MSCI台灣,twse,112.55,113.25,111.70,111.70,5894,662309,-0.3,,,92,
2025-12-02_006204,2025-12-02,006204,永豐臺灣加權,twse,140.25,140.25,140.25,140.25,2212,310031,0.9,up,,63,
2025-12-02_006205,2025-12-02,006205,富邦上証,twse,38.46,38.53,38.22,38.23,151493,5814516,-0.14,,,212,
2025-12-02_006206,2025-12-02,006206,元大上證50,twse,35.75,36.00,35.71,35.75,54061,1938353,0.02,,,101,
2025-12-02_006207,2025-12-02,006207,復華滬深,twse,29.91,29.92,29.69,29.69,231186,6892382,-0.04,,,81,
2025-12-02_006208,2025-12-02,006208,富邦台50,twse,141.75,142.40,141.05,141.35,1827387,259022082,0.65,,,5158,
2025-12-02_00631L,2025-12-02,00631L,元大台灣50正2,twse,333.65,335.95,329.85,330.35,2646272,881596683,2.9,,,3669,
2025-12-02_00632R,2025-12-02,00632R,元大台灣50反1,twse,17.20,17.30,17.13,17.30,31043756,534361329,-0.06,,,4994,
2025-12-02_00633L,2025-12-02,00633L,富邦上証正2,twse,49.13,49.36,48.65,48.70,2707607,132934403,0.23,,,789,
2025-12-02_00634R,2025-12-02,00634R,富邦上証反1,twse,3.26,3.28,3.25,3.27,182000,594680,-0.01,,,15,
2025-12-02_00635U,2025-12-02,00635U,期元大S&P黃金,twse,45.40,45.43,45.05,45.38,4635443,209847626,-0.04,,,1774,
2025-12-02_00636,2025-12-02,00636,國泰中國A50,twse,26.52,26.56,26.50,26.54,2751202,72968513,0.13,,,296,
2025-12-02_00636K,2025-12-02,00636K,國泰中國A50+U,twse,8.45,8.45,8.45,8.45,200,1690,0.01,up,,2,
2025-12-02_00637L,2025-12-02,00637L,元大滬深300正2,twse,20.15,20.26,19.96,19.96,39233480,789643904,0.07,,,3615,
2025-12-02_00638R,2025-12-02,00638R,元大滬深300反1,twse,6.93,6.98,6.92,6.98,200000,1390850,0.0,,,15,
2025-12-02_00639,2025-12-02,00639,富邦深100,twse,14.92,14.93,14.82,14.82,865307,12873750,0.01,,,306,
2025-12-02_00640L,2025-12-02,00640L,富邦日本正2,twse,74.45,75.00,74.25,74.45,471049,35108079,0.0,,,80,
2025-12-02_00641R,2025-12-02,00641R,富邦日本反1,twse,4.70,4.70,4.67,4.69,810412,3793308,-0.01,,,49,
