key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-10-04_0050,2024-10-04,0050,元大台灣50,twse,184.00,185.30,183.00,183.60,9244059,1702224459,0.0,,,11633,
2024-10-04_0051,2024-10-04,0051,元大中型100,twse,81.50,81.50,80.00,80.30,117606,9480084,-1.3,,,411,
2024-10-04_0052,2024-10-04,0052,富邦科技,twse,180.00,181.25,178.55,179.25,381992,68713968,0.2,,,896,
2024-10-04_0053,2024-10-04,0053,元大電子,twse,99.50,99.50,98.50,98.50,16493,1630028,-0.2,,,93,
2024-10-04_0055,2024-10-04,0055,元大MSCI金融,twse,29.13,29.24,29.01,29.05,86865,2530878,-0.2,,,304,
2024-10-04_0056,2024-10-04,0056,元大高股息,twse,38.50,38.62,38.21,38.35,76604868,2940015224,-0.22,,,48666,
2024-10-04_0057,2024-10-04,0057,富邦摩台,twse,136.20,136.95,135.70,135.70,20260,2756723,-0.55,,,119,
2024-10-04_0061,2024-10-04,0061,元大寶滬深,twse,22.20,24.60,22.20,24.53,10309438,242786487,3.36,,,4178,
2024-10-04_006201,2024-10-04,006201,元大富櫃50,tpex,24.40,24.42,24.04,24.24,34000,824610,-0.11,,15946000,19,
2024-10-04_006203,2024-10-04,006203,元大MSCI台灣,twse,87.20,87.20,87.20,87.20,5270,458038,0.0,down,,124,
2024-10-04_006204,2024-10-04,006204,永豐臺灣加權,twse,113.00,113.00,112.30,112.30,7785,876578,-0.6,,,128,
2024-10-04_006205,2024-10-04,006205,富邦上証,twse,35.89,38.13,35.76,38.12,9710286,361235724,4.52,,,4148,
2024-10-04_006206,2024-10-04,006206,元大上證50,twse,34.63,37.00,34.63,36.95,3141964,113281762,4.27,,,1566,
2024-10-04_006207,2024-10-04,006207,復華滬深,twse,27.01,29.00,27.01,29.00,2588356,73336059,3.15,,,695,
2024-10-04_006208,2024-10-04,006208,富邦台50,twse,108.00,108.45,107.05,107.50,7553583,813749574,0.0,,,12923,
2024-10-04_00631L,2024-10-04,00631L,元大台灣50正2,twse,229.80,232.40,227.25,228.10,4600394,1056208227,-1.9,,,5679,
2024-10-04_00632R,2024-10-04,00632R,元大台灣50反1,twse,3.41,3.43,3.37,3.41,329273027,1118747611,0.01,,,5117,
2024-10-04_00633L,2024-10-04,00633L,富邦上証正2,twse,49.74,53.55,49.65,53.50,50069857,2569887635,10.8,,,8543,
2024-10-04_00634R,2024-10-04,00634R,富邦上証反1,twse,3.72,3.72,3.60,3.63,5678710,20694538,-0.37,,,536,
2024-10-04_00635U,2024-10-04,00635U,期元大S&P黃金,twse,30.77,30.88,30.74,30.88,732202,22552274,0.3,,,388,
2024-10-04_00636,2024-10-04,00636,國泰中國A50,twse,25.56,27.03,25.56,27.03,18868683,499712812,2.96,,,4876,
2024-10-04_00636K,2024-10-04,00636K,國泰中國A50+U,twse,7.68,7.68,7.68,7.68,200,1536,-0.02,down,,2,
2024-10-04_00637L,2024-10-04,00637L,元大滬深300正2,twse,19.91,21.56,19.90,21.56,390816051,8038368833,4.45,,,43338,
2024-10-04_00638R,2024-10-04,00638R,元大滬深300反1,twse,7.96,7.96,7.57,7.61,6654743,51223911,-0.71,,,1172,
2024-10-04_00639,2024-10-04,00639,富邦深100,twse,13.05,15.20,13.05,15.19,20583475,299074862,2.91,,,6187,
2024-10-04_00640L,2024-10-04,00640L,富邦日本正2,twse,51.65,52.20,51.50,51.85,1454442,75450464,0.1,,,395,
2024-10-04_00641R,2024-10-04,00641R,富邦日本反1,twse,6.22,6.23,6.19,6.19,992272,6155199,-0.04,,,108,
2024-10-04_00642U,2024-10-04,00642U,期元大S&P石油,twse,17.14,17.17,17.09,17.12,29008810,496599297,1.23,,,5240,
2024-10-04_00643,2024-10-04,00643,群益深証中小,twse,13.94,15.13,13.94,15.11,9562633,141123498,1.95,,,2243,
2024-10-04_00645,2024-10-04,00645,富邦日本,twse,36.92,37.15,36.92,37.05,483651,17926108,0.13,,,277,
2024-10-04_00646,2024-10-04,00646,元大S&P500,twse,57.15,57.40,57.00,57.05,2272761,130122766,-0.25,,,930,
2024-10-04_00647L,2024-10-04,00647L,元大S&P500正2,twse,93.15,93.40,92.85,93.05,125468,11683776,-1.55,,,93,
2024-10-04_00648R,2024-10-04,00648R,元大S&P500反1,twse,5.32,5.34,5.32,5.33,2017130,10751591,0.06,,,145,
2024-10-04_00650L,2024-10-04,00650L,復華香港正2,twse,14.92,15.97,14.83,15.95,79192547,1216325131,2.57,,,8532,
2024-10-04_00651R,2024-10-04,00651R,復華香港反1,twse,7.15,7.18,6.96,6.98,3918886,27634878,-0.4,,,554,
2024-10-04_00652,2024-10-04,00652,富邦印度,twse,40.47,40.60,40.24,40.43,790365,31950349,-0.48,,,619,
2024-10-04_00653L,2024-10-04,00653L,富邦印度正2,twse,68.60,68.60,67.20,68.25,937580,63604967,-1.65,,,445,
