key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-11-26_0050,2020-11-26,0050,元大台灣50,twse,114.05,115.00,114.05,114.85,2561228,293607672,0.9,,,3146,
2020-11-26_0051,2020-11-26,0051,元大中型100,twse,40.81,40.96,40.77,40.96,20022,817144,0.36,,,18,
2020-11-26_0052,2020-11-26,0052,富邦科技,twse,101.35,102.10,101.35,101.70,1060283,107620733,0.4,,,221,
2020-11-26_0053,2020-11-26,0053,元大電子,twse,53.40,53.80,53.20,53.50,29001,1549754,0.3,,,16,
2020-11-26_0054,2020-11-26,0054,元大台商50,twse,26.20,26.25,26.18,26.20,8100,212275,-0.26,,,8,
2020-11-26_0055,2020-11-26,0055,元大MSCI金融,twse,17.83,17.87,17.81,17.85,40314,719066,0.02,,,34,
2020-11-26_0056,2020-11-26,0056,元大高股息,twse,29.01,29.15,29.01,29.15,7325738,213344521,0.14,,,5067,
2020-11-26_0057,2020-11-26,0057,富邦摩台,twse,75.10,75.50,75.10,75.10,23000,1727750,0.25,,,5,
2020-11-26_0061,2020-11-26,0061,元大寶滬深,twse,22.60,22.77,22.60,22.77,332567,7541336,0.0,,,131,
2020-11-26_006201,2020-11-26,006201,元大富櫃50,tpex,16.10,16.19,16.06,16.18,68000,1098290,0.08,,16446000,26,
2020-11-26_006203,2020-11-26,006203,元大MSCI台灣,twse,53.45,53.45,53.35,53.35,2030,108411,0.45,,,3,
2020-11-26_006204,2020-11-26,006204,永豐臺灣加權,twse,68.45,69.00,68.45,69.00,4005,275636,0.0,,,4,
2020-11-26_006205,2020-11-26,006205,富邦上証,twse,36.85,36.86,36.64,36.86,1542093,56708761,-0.08,,,206,
2020-11-26_006206,2020-11-26,006206,元大上證50,twse,37.58,37.72,37.45,37.70,251417,9456265,0.08,,,105,
2020-11-26_006207,2020-11-26,006207,復華滬深,twse,29.80,29.80,29.47,29.70,264910,7843937,-0.12,,,63,
2020-11-26_006208,2020-11-26,006208,富邦台50,twse,64.00,64.70,64.00,64.45,2325952,149677988,0.5,,,785,
2020-11-26_00625K,2020-11-26,00625K,富邦上証+R,twse,8.49,8.49,8.49,8.49,50000,424500,-0.08,down,,2,
2020-11-26_00631L,2020-11-26,00631L,元大台灣50正2,twse,77.85,79.10,77.75,79.00,2916380,229026786,1.85,,,879,
2020-11-26_00632R,2020-11-26,00632R,元大台灣50反1,twse,7.55,7.56,7.49,7.50,111601800,838765829,-0.07,,,6573,
2020-11-26_00633L,2020-11-26,00633L,富邦上証正2,twse,63.60,64.00,63.00,63.85,6431002,408224676,-0.05,,,1348,
2020-11-26_00634R,2020-11-26,00634R,富邦上証反1,twse,4.27,4.27,4.24,4.24,1039000,4428200,-0.01,,,83,
2020-11-26_00635U,2020-11-26,00635U,期元大S&P黃金,twse,24.69,24.73,24.69,24.71,639390,15798233,0.09,,,315,
2020-11-26_00636,2020-11-26,00636,國泰中國A50,twse,25.91,26.12,25.91,26.12,510234,13272181,0.03,,,197,
2020-11-26_00636K,2020-11-26,00636K,國泰中國A50+U,twse,9.10,9.10,9.10,9.10,100,910,-0.05,down,,1,
2020-11-26_00637L,2020-11-26,00637L,元大滬深300正2,twse,24.90,25.01,24.60,24.99,59914187,1487765855,0.0,,,5744,
2020-11-26_00638R,2020-11-26,00638R,元大滬深300反1,twse,8.54,8.59,8.53,8.53,500000,4283510,0.0,,,94,
2020-11-26_00639,2020-11-26,00639,富邦深100,twse,15.62,15.66,15.42,15.56,2326240,36117759,-0.12,,,549,
