key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-07-05_0050,2023-07-05,0050,元大台灣50,twse,131.00,131.20,130.40,130.80,5405909,706996255,-0.2,,,10839,
2023-07-05_0051,2023-07-05,0051,元大中型100,twse,68.80,69.00,68.25,68.50,53674,3682967,-0.45,,,255,
2023-07-05_0052,2023-07-05,0052,富邦科技,twse,118.60,118.60,117.30,117.60,829085,97615097,-0.8,,,388,
2023-07-05_0053,2023-07-05,0053,元大電子,twse,67.70,68.25,67.70,67.75,5693,386714,-0.85,,,13,
2023-07-05_0055,2023-07-05,0055,元大MSCI金融,twse,23.26,23.26,23.18,23.23,195191,4533642,0.01,,,224,
2023-07-05_0056,2023-07-05,0056,元大高股息,twse,33.99,33.99,33.53,33.71,61889050,2090238956,-0.2,,,35353,
2023-07-05_0057,2023-07-05,0057,富邦摩台,twse,95.50,95.50,95.25,95.25,5908,562382,-0.5,,,902,
2023-07-05_0061,2023-07-05,0061,元大寶滬深,twse,18.16,18.25,18.11,18.15,135767,2469726,0.0,,,806,
2023-07-05_006201,2023-07-05,006201,元大富櫃50,tpex,19.59,19.60,19.53,19.54,72000,1406380,-0.06,,17946000,11,
2023-07-05_006203,2023-07-05,006203,元大MSCI台灣,twse,63.65,63.65,63.35,63.45,7601,481615,-0.25,,,947,
2023-07-05_006204,2023-07-05,006204,永豐臺灣加權,twse,88.40,88.40,87.65,87.65,24228,2124784,-0.45,,,994,
2023-07-05_006205,2023-07-05,006205,富邦上証,twse,30.07,30.17,29.94,29.96,467970,14029230,-0.12,,,164,
2023-07-05_006206,2023-07-05,006206,元大上證50,twse,28.62,28.62,28.40,28.47,28855,820132,-0.07,,,866,
2023-07-05_006207,2023-07-05,006207,復華滬深,twse,24.27,24.27,23.73,23.77,69959,1661490,-0.07,,,967,
2023-07-05_006208,2023-07-05,006208,富邦台50,twse,75.95,76.00,75.45,75.60,3375095,255397502,-0.3,,,7310,
2023-07-05_00631L,2023-07-05,00631L,元大台灣50正2,twse,139.65,139.65,137.85,138.30,1917294,265993200,-1.6,,,2301,
2023-07-05_00632R,2023-07-05,00632R,元大台灣50反1,twse,4.75,4.78,4.74,4.77,55871859,265698373,0.03,,,2723,
2023-07-05_00633L,2023-07-05,00633L,富邦上証正2,twse,36.50,36.55,35.73,35.89,4099627,147368668,-0.48,,,1184,
2023-07-05_00634R,2023-07-05,00634R,富邦上証反1,twse,4.59,4.62,4.59,4.62,466000,2148700,0.03,,,21,
2023-07-05_00635U,2023-07-05,00635U,期元大S&P黃金,twse,24.11,24.12,24.09,24.11,58273,1404570,0.01,,,61,
2023-07-05_00636,2023-07-05,00636,國泰中國A50,twse,20.49,20.49,20.21,20.25,276732,5617532,-0.13,,,638,
2023-07-05_00636K,2023-07-05,00636K,國泰中國A50+U,twse,6.50,6.50,6.50,6.50,200,1300,-0.06,down,,2,
2023-07-05_00637L,2023-07-05,00637L,元大滬深300正2,twse,14.44,14.47,14.15,14.20,51145829,729306697,-0.21,,,5553,
2023-07-05_00638R,2023-07-05,00638R,元大滬深300反1,twse,9.64,9.76,9.64,9.74,209500,2024730,0.1,,,22,
2023-07-05_00639,2023-07-05,00639,富邦深100,twse,12.03,12.07,11.92,11.95,276646,3310488,-0.06,,,584,
2023-07-05_00640L,2023-07-05,00640L,富邦日本正2,twse,40.16,40.45,40.08,40.23,893841,35926532,-0.12,,,313,
