key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-02-29_0050,2024-02-29,0050,元大台灣50,twse,143.00,143.95,142.70,143.30,7372502,1055974598,-0.05,,,10899,
2024-02-29_0051,2024-02-29,0051,元大中型100,twse,76.20,77.35,76.00,77.35,55162,4227112,1.2,,,248,
2024-02-29_0052,2024-02-29,0052,富邦科技,twse,143.65,144.70,143.30,144.05,326589,46988217,-0.25,,,432,
2024-02-29_0053,2024-02-29,0053,元大電子,twse,78.20,78.20,77.90,78.20,6647,518181,-0.1,,,83,
2024-02-29_0055,2024-02-29,0055,元大MSCI金融,twse,23.75,23.98,23.75,23.98,270877,6456136,0.23,,,361,
2024-02-29_0056,2024-02-29,0056,元大高股息,twse,37.50,37.80,37.40,37.70,17928005,673426507,0.19,,,12184,
2024-02-29_0057,2024-02-29,0057,富邦摩台,twse,106.75,107.10,106.75,107.10,8129,867475,0.15,,,103,
2024-02-29_0061,2024-02-29,0061,元大寶滬深,twse,16.50,16.73,16.42,16.69,500524,8316091,0.13,,,246,
2024-02-29_006201,2024-02-29,006201,元大富櫃50,tpex,21.08,21.20,21.08,21.20,61000,1292410,0.12,,15946000,22,
2024-02-29_006203,2024-02-29,006203,元大MSCI台灣,twse,68.95,68.95,68.60,68.80,14133,972681,-0.2,,,30,
2024-02-29_006204,2024-02-29,006204,永豐臺灣加權,twse,93.60,94.05,93.60,94.05,9143,857707,0.3,,,77,
2024-02-29_006205,2024-02-29,006205,富邦上証,twse,28.54,28.82,28.32,28.61,1505404,43104088,0.04,,,353,
2024-02-29_006206,2024-02-29,006206,元大上證50,twse,27.72,27.92,27.45,27.79,242241,6721062,-0.02,,,168,
2024-02-29_006207,2024-02-29,006207,復華滬深,twse,21.71,21.95,21.63,21.80,111963,2433785,0.09,,,89,
2024-02-29_006208,2024-02-29,006208,富邦台50,twse,83.65,84.10,83.45,83.95,3787694,316985195,0.1,,,5794,
2024-02-29_00631L,2024-02-29,00631L,元大台灣50正2,twse,167.90,170.80,167.75,170.15,971940,164220511,1.3,,,1199,
2024-02-29_00632R,2024-02-29,00632R,元大台灣50反1,twse,4.24,4.25,4.20,4.21,48335923,204038051,-0.01,,,2728,
2024-02-29_00633L,2024-02-29,00633L,富邦上証正2,twse,30.94,31.83,30.90,31.47,8517556,267179895,0.24,,,1573,
2024-02-29_00634R,2024-02-29,00634R,富邦上証反1,twse,4.83,4.83,4.77,4.78,357089,1713918,-0.02,,,44,
2024-02-29_00635U,2024-02-29,00635U,期元大S&P黃金,twse,24.36,24.40,24.36,24.36,173119,4221794,0.0,,,58,
2024-02-29_00636,2024-02-29,00636,國泰中國A50,twse,19.45,19.71,19.40,19.58,1744299,34100448,0.05,,,457,
2024-02-29_00636K,2024-02-29,00636K,國泰中國A50+U,twse,6.21,6.21,6.21,6.21,200,1242,0.05,up,,2,
2024-02-29_00637L,2024-02-29,00637L,元大滬深300正2,twse,12.29,12.65,12.27,12.54,65536530,817189442,0.15,,,6778,
2024-02-29_00638R,2024-02-29,00638R,元大滬深300反1,twse,10.12,10.12,9.98,10.02,500220,5018073,-0.03,,,72,
2024-02-29_00639,2024-02-29,00639,富邦深100,twse,10.03,10.24,10.00,10.16,849684,8606643,0.07,,,273,
2024-02-29_00640L,2024-02-29,00640L,富邦日本正2,twse,53.85,54.25,53.25,54.20,781700,42017327,-0.05,,,254,
2024-02-29_00641R,2024-02-29,00641R,富邦日本反1,twse,6.75,6.78,6.72,6.72,674315,4551580,-0.01,,,167,
2024-02-29_00642U,2024-02-29,00642U,期元大S&P石油,twse,17.09,17.15,17.08,17.14,4729249,80967128,0.21,,,1132,
2024-02-29_00643,2024-02-29,00643,群益深証中小,twse,10.95,11.29,10.90,11.18,1596713,17780027,0.13,,,365,
2024-02-29_00645,2024-02-29,00645,富邦日本,twse,36.55,36.71,36.37,36.70,1564594,57155196,0.05,,,684,
2024-02-29_00646,2024-02-29,00646,元大S&P500,twse,49.94,50.10,49.93,50.05,3587688,179598646,0.1,,,1299,
2024-02-29_00647L,2024-02-29,00647L,元大S&P500正2,twse,78.10,78.50,78.10,78.45,128051,10026844,0.4,,,25,
2024-02-29_00648R,2024-02-29,00648R,元大S&P500反1,twse,5.89,5.90,5.88,5.88,167329,984933,0.0,,,49,
2024-02-29_00650L,2024-02-29,00650L,復華香港正2,twse,8.50,8.77,8.48,8.60,22787281,196754303,-0.12,,,1709,
2024-02-29_00651R,2024-02-29,00651R,復華香港反1,twse,9.73,9.75,9.59,9.68,922000,8919070,0.05,,,48,
2024-02-29_00652,2024-02-29,00652,富邦印度,twse,35.90,36.00,35.78,35.86,701686,25153743,-0.25,,,514,
2024-02-29_00653L,2024-02-29,00653L,富邦印度正2,twse,56.90,57.50,56.25,56.50,328958,18573885,-1.0,,,248,
2024-02-29_00654R,2024-02-29,00654R,富邦印度反1,twse,6.84,6.91,6.84,6.90,58000,399850,0.06,,,22,
2024-02-29_00655L,2024-02-29,00655L,國泰中國A50正2,twse,21.41,21.99,21.35,21.78,3921729,85127503,0.17,,,786,
2024-02-29_00656R,2024-02-29,00656R,國泰中國A50反1,twse,9.10,9.10,8.97,9.00,630000,5682470,-0.04,,,36,
2024-02-29_00657,2024-02-29,00657,國泰日經225,twse,45.83,45.94,45.60,45.94,126505,5784809,0.04,,,143,
2024-02-29_00657K,2024-02-29,00657K,國泰日經225+U,twse,14.45,14.45,14.45,14.45,200,2890,-0.04,down,,2,
2024-02-29_00660,2024-02-29,00660,元大歐洲50,twse,34.86,35.12,34.86,35.12,5504,192628,0.2,,,14,
2024-02-29_00661,2024-02-29,00661,元大日經225,twse,49.88,49.94,49.63,49.83,2079502,103454268,-0.14,,,337,
2024-02-29_00662,2024-02-29,00662,富邦NASDAQ,twse,72.75,72.85,72.60,72.75,5340515,388365615,-0.1,,,1385,
2024-02-29_00663L,2024-02-29,00663L,國泰臺灣加權正2,twse,155.85,157.30,155.45,157.30,5121,800457,-0.2,,,8,
2024-02-29_00664R,2024-02-29,00664R,國泰臺灣加權反1,twse,4.79,4.79,4.74,4.74,9641460,46013750,-0.04,,,288,
2024-02-29_00665L,2024-02-29,00665L,富邦恒生國企正2,twse,5.32,5.49,5.29,5.40,51738353,278612081,-0.11,,,4287,
2024-02-29_00666R,2024-02-29,00666R,富邦恒生國企反1,twse,16.63,16.75,16.49,16.65,342000,5679650,0.18,,,74,
2024-02-29_00668,2024-02-29,00668,國泰美國道瓊,twse,44.66,44.78,44.66,44.78,74202,3314866,0.0,,,88,
2024-02-29_00668K,2024-02-29,00668K,國泰美國道瓊+U,twse,14.13,14.13,14.13,14.13,200,2826,0.01,up,,2,
2024-02-29_00669R,2024-02-29,00669R,國泰美國道瓊反1,twse,7.09,7.10,7.08,7.08,1506000,10676690,0.01,,,112,
2024-02-29_00670L,2024-02-29,00670L,富邦NASDAQ正2,twse,109.30,109.65,109.20,109.55,730155,79872094,-0.25,,,476,
2024-02-29_00671R,2024-02-29,00671R,富邦NASDAQ反1,twse,4.13,4.13,4.11,4.11,2685000,11059010,-0.01,,,160,
2024-02-29_00673R,2024-02-29,00673R,期元大S&P原油反1,twse,7.70,7.70,7.66,7.67,27982822,214711010,-0.09,,,2723,
2024-02-29_00674R,2024-02-29,00674R,期元大S&P黃金反1,twse,12.08,12.10,12.06,12.10,1065250,12862420,0.02,,,51,
2024-02-29_00675L,2024-02-29,00675L,富邦臺灣加權正2,twse,67.70,68.85,67.65,68.65,1074483,73188966,0.65,,,669,
2024-02-29_00676R,2024-02-29,00676R,富邦臺灣加權反1,twse,2.66,2.66,2.62,2.63,3110000,8191560,-0.01,,,194,
2024-02-29_00678,2024-02-29,00678,群益那斯達克生技,twse,28.41,28.61,28.41,28.56,467338,13329691,0.15,,,85,
2024-02-29_00679B,2024-02-29,00679B,元大美債20年,tpex,29.59,29.62,29.53,29.53,47638000,1409349780,-0.03,,5499692000,9613,
2024-02-29_00680L,2024-02-29,00680L,元大美債20正2,twse,8.85,8.86,8.81,8.83,39115959,345497381,-0.07,,,4752,
2024-02-29_00681R,2024-02-29,00681R,元大美債20反1,twse,20.18,20.19,20.17,20.18,227100,4584780,0.07,,,11,
2024-02-29_00682U,2024-02-29,00682U,期元大美元指數,twse,20.93,20.98,20.93,20.96,18000,377230,0.07,,,7,
2024-02-29_00683L,2024-02-29,00683L,期元大美元指正2,twse,22.32,22.37,22.32,22.33,195035,4355988,0.08,,,33,
2024-02-29_00684R,2024-02-29,00684R,期元大美元指反1,twse,15.58,15.58,15.57,15.58,25016,389678,-0.06,,,7,
2024-02-29_00685L,2024-02-29,00685L,群益臺灣加權正2,twse,60.20,61.25,60.15,61.10,88931,5399560,0.65,,,43,
2024-02-29_00686R,2024-02-29,00686R,群益臺灣加權反1,twse,2.85,2.85,2.82,2.83,1262020,3585286,-0.02,,,36,
2024-02-29_00687B,2024-02-29,00687B,國泰20年美債,tpex,30.85,30.87,30.74,30.74,65695000,2023375150,-0.10,,3699787000,17172,
2024-02-29_00688L,2024-02-29,00688L,國泰20年美債正2,twse,8.80,8.81,8.75,8.77,22398188,196573024,-0.07,,,2228,
2024-02-29_00689R,2024-02-29,00689R,國泰20年美債反1,twse,20.92,20.94,20.92,20.94,106000,2217540,0.11,,,3,
2024-02-29_00690,2024-02-29,00690,兆豐藍籌30,twse,31.21,31.50,31.19,31.48,2989840,93563749,0.16,,,1398,
2024-02-29_00692,2024-02-29,00692,富邦公司治理,twse,34.65,34.85,34.50,34.74,3347969,116070915,0.04,,,1908,
2024-02-29_00693U,2024-02-29,00693U,期街口S&P黃豆,twse,23.17,23.18,23.06,23.12,301982,6983145,-0.3,,,141,
2024-02-29_00694B,2024-02-29,00694B,富邦美債1-3,tpex,40.23,40.37,40.23,40.33,106000,4275540,0.10,,217076000,8,
2024-02-29_00695B,2024-02-29,00695B,富邦美債7-10,tpex,34.59,34.69,34.59,34.61,711000,24626810,0.04,,33686000,41,
2024-02-29_00696B,2024-02-29,00696B,富邦美債20年,tpex,31.33,31.36,31.28,31.28,11677000,365727520,-0.06,,1143681000,529,
2024-02-29_00697B,2024-02-29,00697B,元大美債7-10,tpex,35.32,35.38,35.32,35.33,224000,7917510,0.09,,28212000,70,
2024-02-29_00700,2024-02-29,00700,富邦恒生國企,twse,11.10,11.21,11.06,11.13,356502,3964734,-0.08,,,133,
2024-02-29_00701,2024-02-29,00701,國泰股利精選30,twse,25.24,25.49,25.24,25.46,1224804,31055347,0.22,,,583,
2024-02-29_00702,2024-02-29,00702,國泰標普低波高息,twse,21.55,21.56,21.55,21.56,126975,2737352,0.09,,,62,
2024-02-29_00703,2024-02-29,00703,台新MSCI中國,twse,13.75,13.80,13.66,13.73,84856,1163902,-0.1,,,77,
2024-02-29_00706L,2024-02-29,00706L,期元大S&P日圓正2,twse,6.87,6.96,6.86,6.94,10784263,74598747,0.05,,,1105,
2024-02-29_00708L,2024-02-29,00708L,期元大S&P黃金正2,twse,26.45,26.57,26.45,26.47,771593,20456152,0.02,,,111,
2024-02-29_00709,2024-02-29,00709,富邦歐洲,twse,27.67,27.75,27.67,27.75,27523,762726,0.09,,,97,
2024-02-29_00710B,2024-02-29,00710B,復華彭博非投等債,twse,18.92,19.00,18.92,18.98,414672,7870493,0.07,,,108,
2024-02-29_00711B,2024-02-29,00711B,復華彭博新興債,twse,16.08,16.13,16.08,16.12,134501,2167062,0.0,,,73,
2024-02-29_00712,2024-02-29,00712,復華富時不動產,twse,9.39,9.41,9.37,9.40,21635137,203282659,-0.01,,,7022,
2024-02-29_00713,2024-02-29,00713,元大台灣高息低波,twse,51.25,51.50,51.15,51.35,4394872,225571648,0.1,,,3736,
2024-02-29_00714,2024-02-29,00714,群益道瓊美國地產,twse,19.28,19.35,19.17,19.21,824672,15847165,0.17,,,166,
2024-02-29_00715L,2024-02-29,00715L,期街口布蘭特正2,twse,14.90,14.99,14.89,14.97,8467426,126594293,0.18,,,1475,
2024-02-29_00717,2024-02-29,00717,富邦美國特別股,twse,15.70,15.70,15.66,15.69,227345,3568110,-0.04,,,167,
2024-02-29_00719B,2024-02-29,00719B,元大美債1-3,tpex,31.06,31.14,31.06,31.11,1783000,55490890,0.08,,394514000,256,
2024-02-29_00720B,2024-02-29,00720B,元大投資級公司債,tpex,35.02,35.04,34.99,34.99,13112000,459124570,-0.04,,3499609000,3096,
2024-02-29_00721B,2024-02-29,00721B,元大中國債3-5,tpex,45.39,45.41,45.39,45.41,7000,317780,0.01,,4622000,4,
2024-02-29_00722B,2024-02-29,00722B,群益投資級電信債,tpex,38.05,38.07,37.97,37.97,5472000,207934330,-0.08,,1398739000,550,
2024-02-29_00723B,2024-02-29,00723B,群益投資級科技債,tpex,33.72,33.72,33.71,33.71,150000,5057500,-0.04,,1341083000,4,
2024-02-29_00724B,2024-02-29,00724B,群益投資級金融債,tpex,34.32,34.38,34.25,34.25,12586000,431421940,-0.08,,2892275000,405,
2024-02-29_00725B,2024-02-29,00725B,國泰投資級公司債,tpex,37.20,37.23,37.11,37.12,8457000,314240930,-0.06,,2491706000,967,
2024-02-29_00726B,2024-02-29,00726B,國泰5Y+新興債,tpex,33.65,33.65,33.59,33.61,228000,7664710,0.02,,1174489000,59,
2024-02-29_00727B,2024-02-29,00727B,國泰1-5Y非投等債,tpex,39.25,39.25,39.19,39.20,158000,6197010,0.06,,91189000,13,
2024-02-29_00728,2024-02-29,00728,第一金工業30,twse,28.80,29.00,28.79,28.99,764499,22098092,0.15,,,378,
2024-02-29_00730,2024-02-29,00730,富邦臺灣優質高息,twse,21.35,21.46,21.30,21.45,262067,5607192,0.05,,,312,
2024-02-29_00731,2024-02-29,00731,復華富時高息低波,twse,68.00,68.70,67.90,68.60,853189,58252956,0.0,,,453,
2024-02-29_00733,2024-02-29,00733,富邦臺灣中小,twse,60.60,61.65,60.60,61.50,1958512,120112226,0.5,,,1143,
2024-02-29_00734B,2024-02-29,00734B,台新JPM新興債,tpex,15.52,15.53,15.52,15.52,536000,8323730,0.00,,33979000,14,
2024-02-29_00735,2024-02-29,00735,國泰臺韓科技,twse,31.06,31.16,31.06,31.16,104638,3257224,-0.04,,,166,
2024-02-29_00736,2024-02-29,00736,國泰新興市場,twse,20.74,20.79,20.72,20.79,279051,5792188,-0.02,,,114,
2024-02-29_00737,2024-02-29,00737,國泰AI機器人,twse,31.30,31.41,31.30,31.40,105582,3312043,0.2,,,128,
2024-02-29_00738U,2024-02-29,00738U,期元大道瓊白銀,twse,20.97,21.05,20.96,21.02,552231,11602278,-0.01,,,138,
2024-02-29_00739,2024-02-29,00739,元大MSCI A股,twse,20.10,20.44,19.96,20.28,136775,2769376,0.1,,,109,
2024-02-29_00740B,2024-02-29,00740B,富邦全球投等債,tpex,39.95,39.96,39.85,39.86,6413000,255701480,-0.05,,1194471000,214,
2024-02-29_00741B,2024-02-29,00741B,富邦全球非投等債,tpex,37.79,37.87,37.79,37.87,102000,3861610,0.18,,11628000,6,
2024-02-29_00746B,2024-02-29,00746B,富邦A級公司債,tpex,36.45,36.46,36.37,36.37,2672000,97323420,-0.07,,2395964000,40,
2024-02-29_00749B,2024-02-29,00749B,凱基新興債10+,tpex,31.37,31.37,31.35,31.35,501000,15716350,-0.05,,952000000,11,
2024-02-29_00750B,2024-02-29,00750B,凱基科技債10+,tpex,34.94,34.94,34.94,34.94,100000,3494000,-0.01,down,126000000,2,
2024-02-29_00751B,2024-02-29,00751B,元大AAA至A公司債,tpex,34.60,34.63,34.53,34.53,13996000,483780450,-0.11,,3999603000,3649,
2024-02-29_00752,2024-02-29,00752,中信中國50,twse,16.07,16.23,16.02,16.10,2830307,45571399,-0.12,,,812,
2024-02-29_00753L,2024-02-29,00753L,中信中國50正2,twse,6.60,6.81,6.56,6.69,23627044,157720843,-0.09,,,3158,
