key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-06-16_0050,2023-06-16,0050,元大台灣50,twse,131.80,131.80,131.10,131.55,7586911,997115026,-0.35,,,10734,
2023-06-16_0051,2023-06-16,0051,元大中型100,twse,66.45,66.90,66.05,66.55,113585,7580987,0.1,,,180,
2023-06-16_0052,2023-06-16,0052,富邦科技,twse,117.40,117.70,116.95,117.50,365376,42819785,-0.25,,,630,
2023-06-16_0053,2023-06-16,0053,元大電子,twse,67.40,67.80,67.40,67.80,9267,625031,-0.2,,,873,
2023-06-16_0055,2023-06-16,0055,元大MSCI金融,twse,23.31,23.31,23.22,23.26,189822,4416625,-0.05,,,412,
2023-06-16_0056,2023-06-16,0056,元大高股息,twse,32.77,32.99,32.52,32.78,39698750,1301839942,0.09,,,22778,
2023-06-16_0057,2023-06-16,0057,富邦摩台,twse,95.50,95.70,95.25,95.50,8990,858073,-0.5,,,995,
2023-06-16_0061,2023-06-16,0061,元大寶滬深,twse,18.26,18.37,18.26,18.37,258659,4741918,0.2,,,484,
2023-06-16_006201,2023-06-16,006201,元大富櫃50,tpex,19.50,19.55,19.48,19.50,131000,2558460,0.00,,18446000,22,
2023-06-16_006203,2023-06-16,006203,元大MSCI台灣,twse,63.35,63.65,63.35,63.55,6461,409999,-0.3,,,819,
2023-06-16_006204,2023-06-16,006204,永豐臺灣加權,twse,88.10,88.30,87.95,87.95,29265,2574296,0.15,,,960,
2023-06-16_006205,2023-06-16,006205,富邦上証,twse,30.21,30.54,30.21,30.50,1718700,52342040,0.34,,,486,
2023-06-16_006206,2023-06-16,006206,元大上證50,twse,28.62,29.05,28.62,29.03,498119,14356902,0.45,,,843,
2023-06-16_006207,2023-06-16,006207,復華滬深,twse,24.06,24.20,24.04,24.19,71907,1734154,0.35,,,856,
2023-06-16_006208,2023-06-16,006208,富邦台50,twse,76.10,76.15,75.75,75.90,4174155,316887543,-0.25,,,6317,
2023-06-16_00631L,2023-06-16,00631L,元大台灣50正2,twse,140.10,140.55,139.00,139.85,2086238,291699921,-1.0,,,2239,
2023-06-16_00632R,2023-06-16,00632R,元大台灣50反1,twse,4.74,4.76,4.73,4.74,99514084,471888251,0.01,,,4674,
2023-06-16_00633L,2023-06-16,00633L,富邦上証正2,twse,37.43,37.79,37.33,37.73,8147280,306228177,0.77,,,2028,
2023-06-16_00634R,2023-06-16,00634R,富邦上証反1,twse,4.50,4.51,4.48,4.49,625003,2809713,-0.05,,,32,
2023-06-16_00635U,2023-06-16,00635U,期元大S&P黃金,twse,24.54,24.60,24.53,24.54,375337,9214152,0.25,,,150,
2023-06-16_00636,2023-06-16,00636,國泰中國A50,twse,20.63,20.79,20.63,20.78,913603,18939992,0.26,,,1275,
