key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-10-05_0050,2015-10-05,0050,元大台灣50,twse,63.80,64.00,63.25,63.40,5383188,342143611,0.15,,,1393,
2015-10-05_0051,2015-10-05,0051,元大中型100,twse,25.72,25.75,25.64,25.64,47050,1208160,0.22,,,27,
2015-10-05_0052,2015-10-05,0052,富邦科技,twse,36.02,36.02,36.02,36.02,1000,36020,0.17,up,,1,
2015-10-05_0053,2015-10-05,0053,元大電子,twse,26.20,26.36,26.20,26.34,4000,105220,0.05,,,4,
2015-10-05_0054,2015-10-05,0054,元大台商50,twse,21.83,21.93,21.79,21.93,4000,87440,0.2,,,4,
2015-10-05_0055,2015-10-05,0055,元大MSCI金融,twse,14.10,14.18,14.10,14.12,101000,1426530,0.02,,,37,
2015-10-05_0056,2015-10-05,0056,元大高股息,twse,21.50,21.59,21.49,21.58,1227183,26433743,0.22,,,542,
2015-10-05_0057,2015-10-05,0057,富邦摩台,twse,38.19,38.20,38.19,38.20,4000,152770,0.03,,,3,
2015-10-05_0058,2015-10-05,0058,富邦發達,twse,36.92,36.97,36.92,36.97,3000,110860,0.0,,,3,
2015-10-05_0059,2015-10-05,0059,富邦金融,twse,32.39,32.40,32.39,32.40,2000,64790,0.16,,,2,
2015-10-05_0060,2015-10-05,0060,新台灣,twse,30.32,30.35,30.23,30.35,5110,154698,0.14,,,7,
2015-10-05_0061,2015-10-05,0061,元大寶滬深,twse,16.48,16.62,16.44,16.60,14782700,244931668,0.22,,,2502,
2015-10-05_006201,2015-10-05,006201,寶富櫃,tpex,10.89,11.00,10.89,11.00,44000,482220,0.13,,31446000,23,
2015-10-05_006203,2015-10-05,006203,元大MSCI台灣,twse,30.00,30.15,30.00,30.15,2000,60150,0.0,,,2,
2015-10-05_006204,2015-10-05,006204,永豐臺灣加權,twse,43.26,43.26,43.26,43.26,5060,218895,0.21,up,,3,
2015-10-05_006205,2015-10-05,006205,富邦上証,twse,29.70,30.02,29.69,29.92,3995000,119514270,0.44,,,1005,
2015-10-05_006206,2015-10-05,006206,元大上證50,twse,27.60,27.92,27.56,27.90,1978107,54938236,0.57,,,400,
2015-10-05_006207,2015-10-05,006207,復華滬深,twse,21.60,21.95,21.60,21.94,1683000,36852990,0.45,,,361,
2015-10-05_006208,2015-10-05,006208,富邦台50,twse,36.00,36.00,36.00,36.00,10000,360000,0.04,up,,2,
2015-10-05_00631L,2015-10-05,00631L,元大台灣50正2,twse,18.50,18.53,18.18,18.30,5297000,97238200,0.13,,,1031,
2015-10-05_00632R,2015-10-05,00632R,元大台灣50反1,twse,19.94,20.14,19.93,20.03,20810050,416326745,-0.11,,,3249,
2015-10-05_00633L,2015-10-05,00633L,富邦上証正2,twse,28.75,29.12,28.72,29.09,18920581,548446399,0.79,,,4144,
2015-10-05_00634R,2015-10-05,00634R,富邦上証反1,twse,11.83,11.90,11.60,11.77,5916000,69451240,-0.17,,,638,
2015-10-05_00635U,2015-10-05,00635U,期元大S&P黃金,twse,19.03,19.07,18.99,19.03,273000,5196380,0.27,,,92,
2015-10-05_00636,2015-10-05,00636,國泰中國A50,twse,16.35,16.55,16.35,16.51,2321000,38283860,0.21,,,261,
2015-10-05_00637L,2015-10-05,00637L,元大滬深300正2,twse,10.55,10.75,10.55,10.73,31432000,335418800,0.28,,,4033,
2015-10-05_00638R,2015-10-05,00638R,元大滬深300反1,twse,22.21,22.27,21.90,21.93,938000,20728440,-0.42,,,115,
