key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-01-21_0050,2021-01-21,0050,元大台灣50,twse,138.40,143.25,138.35,143.00,14029981,1984425275,4.8,,,12122,
2021-01-21_0051,2021-01-21,0051,元大中型100,twse,44.11,44.81,44.11,44.62,46687,2077835,0.57,,,49,
2021-01-21_0052,2021-01-21,0052,富邦科技,twse,130.65,136.85,130.15,136.45,2798834,376145155,5.8,,,1929,
2021-01-21_0053,2021-01-21,0053,元大電子,twse,65.90,68.40,65.90,68.30,67383,4539106,2.4,,,67,
2021-01-21_0054,2021-01-21,0054,元大台商50,twse,30.01,30.43,30.01,30.27,29000,877390,0.27,,,12,
2021-01-21_0055,2021-01-21,0055,元大MSCI金融,twse,17.70,17.89,17.70,17.72,172016,3064753,0.02,,,64,
2021-01-21_0056,2021-01-21,0056,元大高股息,twse,30.25,30.44,30.23,30.30,13357516,404968775,0.05,,,8865,
2021-01-21_0057,2021-01-21,0057,富邦摩台,twse,90.50,93.50,90.50,93.50,97015,8927045,3.35,,,16,
2021-01-21_0061,2021-01-21,0061,元大寶滬深,twse,25.01,25.55,25.01,25.55,676000,17145560,0.54,,,258,
2021-01-21_006201,2021-01-21,006201,元大富櫃50,tpex,18.42,18.67,18.42,18.55,130000,2409100,0.26,,12946000,41,
2021-01-21_006203,2021-01-21,006203,元大MSCI台灣,twse,64.45,65.95,64.45,65.95,22068,1443075,1.95,,,39,
2021-01-21_006204,2021-01-21,006204,永豐臺灣加權,twse,78.90,80.30,78.90,80.10,5175,411998,1.0,,,7,
2021-01-21_006205,2021-01-21,006205,富邦上証,twse,40.43,41.21,40.43,41.07,1969877,80783398,0.77,,,388,
2021-01-21_006206,2021-01-21,006206,元大上證50,twse,41.41,42.10,41.41,42.00,818255,34219320,0.62,,,146,
2021-01-21_006207,2021-01-21,006207,復華滬深,twse,32.65,33.39,32.65,33.38,461358,15241817,0.79,,,81,
2021-01-21_006208,2021-01-21,006208,富邦台50,twse,77.85,80.60,77.85,80.20,2831991,226124702,2.35,,,2220,
2021-01-21_00625K,2021-01-21,00625K,富邦上証+R,twse,9.55,9.55,9.55,9.55,20000,191000,0.18,up,,2,
2021-01-21_00631L,2021-01-21,00631L,元大台灣50正2,twse,106.35,112.05,106.35,111.15,5886520,645210136,5.7,,,2334,
2021-01-21_00632R,2021-01-21,00632R,元大台灣50反1,twse,6.44,6.45,6.28,6.31,285547976,1811256340,-0.17,,,21454,
2021-01-21_00633L,2021-01-21,00633L,富邦上証正2,twse,77.50,80.40,77.45,80.10,10115019,799565721,3.25,,,1839,
2021-01-21_00634R,2021-01-21,00634R,富邦上証反1,twse,3.76,3.77,3.70,3.71,994000,3706930,-0.08,,,118,
2021-01-21_00635U,2021-01-21,00635U,期元大S&P黃金,twse,25.24,25.32,25.24,25.30,1082823,27366296,0.29,,,366,
2021-01-21_00636,2021-01-21,00636,國泰中國A50,twse,28.88,29.44,28.88,29.35,1364337,39887252,0.54,,,507,
2021-01-21_00636K,2021-01-21,00636K,國泰中國A50+U,twse,10.48,10.48,10.48,10.48,100,1048,0.19,up,,1,
2021-01-21_00637L,2021-01-21,00637L,元大滬深300正2,twse,30.49,31.55,30.43,31.47,68906332,2138919743,1.26,,,8026,
2021-01-21_00638R,2021-01-21,00638R,元大滬深300反1,twse,7.53,7.54,7.41,7.41,706420,5265890,-0.17,,,135,
2021-01-21_00639,2021-01-21,00639,富邦深100,twse,18.00,18.38,17.94,18.38,1964622,35806342,0.51,,,559,
2021-01-21_00640L,2021-01-21,00640L,富邦日本正2,twse,26.23,26.26,26.09,26.09,494000,12931260,0.33,,,55,
2021-01-21_00641R,2021-01-21,00641R,富邦日本反1,twse,11.41,11.44,11.39,11.43,61000,696390,-0.1,,,22,
2021-01-21_00642U,2021-01-21,00642U,期元大S&P石油,twse,9.09,9.09,9.05,9.07,12675923,114968202,-0.03,,,2095,
2021-01-21_00643,2021-01-21,00643,群益深証中小,twse,19.68,20.04,19.64,20.01,1251193,24871644,0.48,,,338,
2021-01-21_00643K,2021-01-21,00643K,群益深証中小+R,twse,4.67,4.67,4.67,4.67,1000,4670,0.0,down,,1,
2021-01-21_00645,2021-01-21,00645,富邦日本,twse,24.46,24.47,24.37,24.37,438974,10731583,0.14,,,33,
2021-01-21_00646,2021-01-21,00646,元大S&P500,twse,32.95,33.00,32.94,32.99,717082,23648703,0.47,,,403,
2021-01-21_00647L,2021-01-21,00647L,元大S&P500正2,twse,52.80,53.10,52.80,53.10,447025,23647771,1.75,,,90,
2021-01-21_00648R,2021-01-21,00648R,元大S&P500反1,twse,8.15,8.15,8.11,8.11,1516000,12329200,-0.16,,,177,
2021-01-21_00650L,2021-01-21,00650L,復華香港正2,twse,33.10,33.58,32.88,33.40,2076502,69141796,0.59,,,408,
2021-01-21_00651R,2021-01-21,00651R,復華香港反1,twse,6.86,6.86,6.77,6.77,1176000,7975460,-0.08,,,71,
2021-01-21_00652,2021-01-21,00652,富邦印度,twse,24.90,25.22,24.90,25.15,259470,6522716,0.25,,,191,
2021-01-21_00653L,2021-01-21,00653L,富邦印度正2,twse,35.60,35.88,35.60,35.86,2005400,71694910,0.54,,,385,
2021-01-21_00654R,2021-01-21,00654R,富邦印度反1,twse,9.90,9.90,9.80,9.83,499000,4904350,-0.14,,,52,
2021-01-21_00655L,2021-01-21,00655L,國泰中國A50正2,twse,58.05,60.35,58.05,60.15,3958145,234512566,2.5,,,1104,
2021-01-21_00656R,2021-01-21,00656R,國泰中國A50反1,twse,6.98,6.98,6.84,6.85,383000,2624620,-0.13,,,33,
2021-01-21_00657,2021-01-21,00657,國泰日經225,twse,35.19,35.19,35.19,35.19,1000,35190,0.0,down,,1,
2021-01-21_00657K,2021-01-21,00657K,國泰日經225+U,twse,12.60,12.60,12.60,12.60,100,1260,0.14,up,,1,
2021-01-21_00660,2021-01-21,00660,元大歐洲50,twse,25.76,25.84,25.76,25.76,6325,163105,0.2,,,7,
2021-01-21_00661,2021-01-21,00661,元大日經225,twse,35.43,35.43,35.43,35.43,3150,111497,0.41,up,,5,
2021-01-21_00662,2021-01-21,00662,富邦NASDAQ,twse,47.89,48.00,47.86,48.00,374377,17951496,1.17,,,230,
2021-01-21_00663L,2021-01-21,00663L,國泰臺灣加權正2,twse,93.45,98.30,93.45,97.25,80000,7716650,4.55,,,34,
2021-01-21_00664R,2021-01-21,00664R,國泰臺灣加權反1,twse,7.35,7.35,7.16,7.20,15632000,112979480,-0.19,,,1555,
2021-01-21_00665L,2021-01-21,00665L,富邦恒生國企正2,twse,30.50,30.60,30.09,30.50,392000,11887140,0.54,,,135,
2021-01-21_00666R,2021-01-21,00666R,富邦恒生國企反1,twse,10.31,10.31,10.29,10.29,83000,854130,-0.07,,,3,
2021-01-21_00668,2021-01-21,00668,國泰美國道瓊,twse,31.30,31.53,31.30,31.48,27812,875583,0.32,,,25,
2021-01-21_00668K,2021-01-21,00668K,國泰美國道瓊+U,twse,11.24,11.24,11.24,11.24,100,1124,0.11,up,,1,
2021-01-21_00669R,2021-01-21,00669R,國泰美國道瓊反1,twse,9.05,9.05,9.01,9.02,4379000,39527010,-0.1,,,426,
2021-01-21_00670L,2021-01-21,00670L,富邦NASDAQ正2,twse,87.85,88.50,87.85,88.40,591200,52089580,4.5,,,265,
2021-01-21_00671R,2021-01-21,00671R,富邦NASDAQ反1,twse,6.23,6.24,6.20,6.22,4783000,29762420,-0.17,,,457,
2021-01-21_00673R,2021-01-21,00673R,期元大S&P原油反1,twse,22.33,22.34,22.26,22.26,78000,1739160,0.05,,,28,
2021-01-21_00674R,2021-01-21,00674R,期元大S&P黃金反1,twse,12.86,12.89,12.85,12.85,151000,1942170,-0.14,,,45,
2021-01-21_00675L,2021-01-21,00675L,富邦臺灣加權正2,twse,40.07,42.08,40.07,41.68,666004,27422224,1.97,,,404,
2021-01-21_00676R,2021-01-21,00676R,富邦臺灣加權反1,twse,4.00,4.01,3.90,3.92,20917000,82347630,-0.1,,,1154,
2021-01-21_00677U,2021-01-21,00677U,期富邦VIX,twse,3.25,3.26,3.17,3.21,201282365,647231694,-0.15,,,11470,
2021-01-21_00678,2021-01-21,00678,群益那斯達克生技,twse,29.88,29.88,29.80,29.84,363565,10847536,0.11,,,40,
2021-01-21_00679B,2021-01-21,00679B,元大美債20年,tpex,43.39,43.45,43.39,43.40,214000,9289450,0.02,,419192000,87,
2021-01-21_00680L,2021-01-21,00680L,元大美債20正2,twse,26.94,26.94,26.86,26.94,71000,1909880,0.07,,,13,
2021-01-21_00681R,2021-01-21,00681R,元大美債20反1,twse,13.15,13.15,13.13,13.13,62000,815080,-0.01,,,17,
2021-01-21_00682U,2021-01-21,00682U,期元大美元指數,twse,18.01,18.01,17.95,17.98,83000,1491490,-0.01,,,30,
2021-01-21_00683L,2021-01-21,00683L,期元大美元指正2,twse,16.65,16.65,16.57,16.59,735000,12204210,-0.05,,,216,
2021-01-21_00685L,2021-01-21,00685L,群益臺灣加權正2,twse,35.33,36.82,35.33,36.51,66000,2393710,1.81,,,63,
2021-01-21_00686R,2021-01-21,00686R,群益臺灣加權反1,twse,4.35,4.35,4.24,4.27,1438000,6126550,-0.1,,,70,
2021-01-21_00687B,2021-01-21,00687B,國泰20年美債,tpex,45.39,45.40,45.39,45.40,116000,5266240,0.03,,216787000,6,
2021-01-21_00688L,2021-01-21,00688L,國泰20年美債正2,twse,27.12,27.21,27.11,27.17,115000,3128400,-0.03,,,7,
2021-01-21_00689R,2021-01-21,00689R,國泰20年美債反1,twse,13.49,13.49,13.49,13.49,100000,1349000,0.0,down,,2,
2021-01-21_00690,2021-01-21,00690,兆豐藍籌30,twse,30.59,31.41,30.59,31.40,405851,12650027,0.9,,,87,
2021-01-21_00692,2021-01-21,00692,富邦公司治理,twse,33.55,34.68,33.55,34.52,4367892,149658617,0.97,,,1869,
2021-01-21_00693U,2021-01-21,00693U,期街口S&P黃豆,twse,20.84,21.13,20.84,21.12,3777315,79555972,0.28,,,663,
2021-01-21_00694B,2021-01-21,00694B,富邦美債1-3,tpex,37.62,37.62,37.55,37.59,117000,4397640,-0.03,,177576000,11,
2021-01-21_00695B,2021-01-21,00695B,富邦美債7-10,tpex,38.35,38.35,38.30,38.33,123000,4712790,-0.05,,12186000,12,
2021-01-21_00696B,2021-01-21,00696B,富邦美債20年,tpex,45.27,45.30,45.20,45.30,235000,10635850,0.03,,608681000,21,
2021-01-21_00697B,2021-01-21,00697B,元大美債7-10,tpex,40.79,40.79,40.76,40.79,208000,8481030,0.03,,7212000,20,
2021-01-21_00700,2021-01-21,00700,富邦恒生國企,twse,21.10,21.30,21.10,21.29,223349,4746424,0.24,,,59,
2021-01-21_00701,2021-01-21,00701,國泰股利精選30,twse,20.81,20.98,20.81,20.90,2964370,62001340,0.12,,,1988,
2021-01-21_00702,2021-01-21,00702,國泰標普低波高息,twse,17.89,17.92,17.89,17.91,65485,1172720,0.12,,,8,
2021-01-21_00703,2021-01-21,00703,台新MSCI中國,twse,28.07,28.43,28.07,28.41,342000,9672770,0.59,,,70,
2021-01-21_00706L,2021-01-21,00706L,期元大S&P日圓正2,twse,18.14,18.17,18.14,18.17,6000,108990,0.12,,,2,
2021-01-21_00708L,2021-01-21,00708L,期元大S&P黃金正2,twse,29.23,29.40,29.22,29.38,3756565,110082110,0.68,,,919,
2021-01-21_00709,2021-01-21,00709,富邦歐洲,twse,21.92,21.92,21.90,21.90,100000,2190400,0.27,,,3,
2021-01-21_00710B,2021-01-21,00710B,復華彭博非投等債,twse,18.39,18.44,18.39,18.42,310056,5710720,0.03,,,71,
2021-01-21_00711B,2021-01-21,00711B,復華彭博新興債,twse,21.30,21.32,21.29,21.29,106000,2257820,-0.01,,,7,
2021-01-21_00712,2021-01-21,00712,復華富時不動產,twse,12.59,12.65,12.59,12.62,2005165,25316344,0.11,,,437,
2021-01-21_00713,2021-01-21,00713,元大台灣高息低波,twse,34.73,34.88,34.65,34.65,156669,5448550,0.2,,,105,
2021-01-21_00714,2021-01-21,00714,群益道瓊美國地產,twse,18.21,18.58,18.21,18.57,124000,2300010,0.37,,,33,
2021-01-21_00715L,2021-01-21,00715L,期街口布蘭特正2,twse,5.26,5.28,5.18,5.23,71213834,371729444,-0.07,,,3581,
2021-01-21_00717,2021-01-21,00717,富邦美國特別股,twse,16.65,16.70,16.65,16.69,947173,15803459,0.06,,,198,
2021-01-21_00718B,2021-01-21,00718B,富邦中國政策債,tpex,19.72,19.74,19.72,19.74,10000,197360,0.04,,1166001000,8,
2021-01-21_00719B,2021-01-21,00719B,元大美債1-3,tpex,30.23,30.23,30.22,30.22,109000,3293990,-0.01,,700514000,9,
2021-01-21_00720B,2021-01-21,00720B,元大投資級公司債,tpex,45.33,45.33,45.25,45.29,156000,7063230,-0.04,,692109000,32,
2021-01-21_00721B,2021-01-21,00721B,元大中國債3-5,tpex,45.18,45.27,45.18,45.27,106000,4789530,0.19,,406622000,4,
2021-01-21_00722B,2021-01-21,00722B,群益15年IG電信債,tpex,47.50,47.66,47.40,47.55,110000,5230460,0.03,,759239000,11,
2021-01-21_00723B,2021-01-21,00723B,群益15年IG科技債,tpex,44.16,44.16,44.10,44.10,104000,4586640,-0.10,,804583000,7,
2021-01-21_00724B,2021-01-21,00724B,群益10年IG金融債,tpex,43.41,43.42,43.39,43.40,114000,4949490,0.01,,1570275000,7,
2021-01-21_00725B,2021-01-21,00725B,國泰投資級公司債,tpex,44.76,44.85,44.76,44.81,158000,7080450,0.06,,708706000,11,
2021-01-21_00726B,2021-01-21,00726B,國泰5Y+新興債,tpex,43.50,43.50,43.50,43.50,101000,4393500,0.04,up,1073489000,3,
2021-01-21_00727B,2021-01-21,00727B,國泰1-5Y高收債,tpex,37.76,37.76,37.75,37.75,126000,4756550,0.00,,169689000,10,
2021-01-21_00728,2021-01-21,00728,第一金工業30,twse,29.90,30.50,29.50,29.92,1405207,42192369,0.0,,,753,
2021-01-21_00730,2021-01-21,00730,富邦臺灣優質高息,twse,18.53,18.65,18.52,18.58,618127,11495746,0.11,,,196,
2021-01-21_00731,2021-01-21,00731,復華富時高息低波,twse,48.40,48.75,48.40,48.47,304403,14793235,0.4,,,23,
2021-01-21_00732,2021-01-21,00732,國泰RMB短期報酬,twse,39.40,39.40,39.40,39.40,100000,3940000,0.1,up,,2,
2021-01-21_00733,2021-01-21,00733,富邦臺灣中小,twse,25.81,26.36,25.79,25.90,39809,1036575,0.29,,,52,
2021-01-21_00734B,2021-01-21,00734B,台新JPM新興債,tpex,20.51,20.51,20.49,20.49,1006000,20622780,,,33479000,14,
2021-01-21_00735,2021-01-21,00735,國泰臺韓科技,twse,33.46,34.25,33.46,34.12,302733,10246588,0.75,,,174,
2021-01-21_00736,2021-01-21,00736,國泰新興市場,twse,24.09,24.22,24.05,24.16,125500,3027676,0.16,,,29,
2021-01-21_00737,2021-01-21,00737,國泰AI機器人,twse,33.58,33.81,33.58,33.80,491426,16597560,0.74,,,177,
2021-01-21_00738U,2021-01-21,00738U,期元大道瓊白銀,twse,26.93,27.11,26.84,27.09,3307634,89260265,0.58,,,877,
2021-01-21_00739,2021-01-21,00739,元大MSCI A股,twse,29.46,30.04,29.46,30.04,1529509,45594885,0.75,,,184,
2021-01-21_00740B,2021-01-21,00740B,富邦全球投等債,tpex,48.45,48.45,48.39,48.39,110000,5325500,-0.06,,573971000,5,
2021-01-21_00741B,2021-01-21,00741B,富邦全球高收債,tpex,37.34,37.35,37.33,37.34,116000,4331530,0.01,,17628000,14,
