key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-01-14_0050,2025-01-14,0050,元大台灣50,twse,194.70,195.90,194.05,195.60,11499417,2243491830,1.2,,,15424,
2025-01-14_0051,2025-01-14,0051,元大中型100,twse,74.75,75.05,74.75,75.05,44399,3325617,0.6,,,217,
2025-01-14_0052,2025-01-14,0052,富邦科技,twse,192.90,193.90,192.25,193.45,607805,117420516,0.55,,,1112,
2025-01-14_0053,2025-01-14,0053,元大電子,twse,102.15,103.00,102.15,102.90,7046,723496,0.8,,,97,
2025-01-14_0055,2025-01-14,0055,元大MSCI金融,twse,27.90,28.02,27.85,27.99,160000,4477922,0.22,,,291,
2025-01-14_0056,2025-01-14,0056,元大高股息,twse,36.03,36.36,36.00,36.36,48880595,1768797637,0.36,,,26569,
2025-01-14_0057,2025-01-14,0057,富邦摩台,twse,142.40,143.15,142.40,143.15,47412,6767157,1.05,,,119,
2025-01-14_0061,2025-01-14,0061,元大寶滬深,twse,18.52,18.88,18.50,18.83,401581,7520093,0.41,,,210,
2025-01-14_006201,2025-01-14,006201,元大富櫃50,tpex,21.31,21.44,21.22,21.40,20000,427150,0.18,,16946000,12,
2025-01-14_006203,2025-01-14,006203,元大MSCI台灣,twse,91.40,91.55,91.40,91.55,5633,515121,0.7,,,91,
2025-01-14_006204,2025-01-14,006204,永豐臺灣加權,twse,113.40,114.10,113.40,114.10,2733,310535,0.8,,,90,
2025-01-14_006205,2025-01-14,006205,富邦上証,twse,31.68,32.36,31.68,32.28,446162,14326613,0.6,,,217,
2025-01-14_006206,2025-01-14,006206,元大上證50,twse,30.20,30.80,30.20,30.66,71269,2179942,0.47,,,93,
2025-01-14_006207,2025-01-14,006207,復華滬深,twse,24.01,24.53,24.01,24.52,52825,1290679,0.51,,,98,
2025-01-14_006208,2025-01-14,006208,富邦台50,twse,113.00,113.60,112.80,113.25,10595631,1199748159,0.45,,,18454,
2025-01-14_00631L,2025-01-14,00631L,元大台灣50正2,twse,231.30,233.05,228.80,232.55,4068028,940617972,3.55,,,4811,
2025-01-14_00632R,2025-01-14,00632R,元大台灣50反1,twse,23.25,23.36,23.17,23.20,38047811,885340641,-0.15,,,3112,
2025-01-14_00633L,2025-01-14,00633L,富邦上証正2,twse,36.47,37.81,36.36,37.67,9439317,350344924,1.42,,,1623,
2025-01-14_00634R,2025-01-14,00634R,富邦上証反1,twse,4.23,4.23,4.16,4.18,394000,1651510,-0.06,,,39,
