key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-10-31_0050,2016-10-31,0050,元大台灣50,twse,72.25,72.70,71.70,72.60,5464146,394236445,0.0,,,717,
2016-10-31_0051,2016-10-31,0051,元大中型100,twse,26.81,26.81,26.48,26.64,5289,140869,-0.17,,,8,
2016-10-31_0052,2016-10-31,0052,富邦科技,twse,45.03,45.03,45.03,45.03,2000,90060,0.43,up,,1,
2016-10-31_0053,2016-10-31,0053,元大電子,twse,31.00,31.36,31.00,31.36,25000,781060,0.0,,,6,
2016-10-31_0054,2016-10-31,0054,元大台商50,twse,22.48,22.48,22.44,22.44,21000,471480,-0.13,,,16,
2016-10-31_0055,2016-10-31,0055,元大MSCI金融,twse,13.94,13.94,13.89,13.91,166000,2307910,-0.03,,,24,
2016-10-31_0056,2016-10-31,0056,元大高股息,twse,23.75,23.80,23.52,23.80,1337599,31685246,0.05,,,638,
2016-10-31_0057,2016-10-31,0057,富邦摩台,twse,42.45,42.45,42.45,42.45,2000,84900,0.0,down,,2,
2016-10-31_0058,2016-10-31,0058,富邦發達,twse,40.74,40.74,40.45,40.45,2000,81190,0.0,,,2,
2016-10-31_0059,2016-10-31,0059,富邦金融,twse,31.98,31.98,31.87,31.87,5000,159590,-0.55,,,5,
2016-10-31_0061,2016-10-31,0061,元大寶滬深,twse,16.12,16.12,16.00,16.04,1899007,30489411,-0.08,,,361,
2016-10-31_006201,2016-10-31,006201,元大富櫃50,tpex,11.66,11.66,11.32,11.44,26000,297240,,,26446000,14,
2016-10-31_006203,2016-10-31,006203,元大MSCI台灣,twse,33.24,33.24,33.24,33.24,1000,33240,0.0,down,,1,
2016-10-31_006204,2016-10-31,006204,永豐臺灣加權,twse,46.42,46.42,46.42,46.42,15000,696300,0.04,up,,1,
2016-10-31_006205,2016-10-31,006205,富邦上証,twse,27.25,27.26,27.07,27.09,2564250,69549694,-0.19,,,415,
2016-10-31_006206,2016-10-31,006206,元大上證50,twse,26.11,26.19,26.01,26.04,636000,16574730,-0.16,,,79,
2016-10-31_006207,2016-10-31,006207,復華滬深,twse,20.53,20.53,20.38,20.41,687000,14017550,-0.15,,,122,
2016-10-31_00625K,2016-10-31,00625K,富邦上証+R,twse,5.86,5.86,5.86,5.86,100000,586000,-0.07,down,,2,
2016-10-31_00631L,2016-10-31,00631L,元大台灣50正2,twse,25.18,25.53,24.85,25.47,7136033,179365794,0.05,,,1206,
2016-10-31_00632R,2016-10-31,00632R,元大台灣50反1,twse,16.26,16.36,16.17,16.18,64746703,1054197847,-0.02,,,8404,
2016-10-31_00633L,2016-10-31,00633L,富邦上証正2,twse,32.45,32.47,31.94,32.17,22711000,731148940,-0.38,,,3379,
2016-10-31_00634R,2016-10-31,00634R,富邦上証反1,twse,9.44,9.52,9.44,9.46,802000,7611020,0.02,,,74,
2016-10-31_00635U,2016-10-31,00635U,期元大S&P黃金,twse,20.63,20.69,20.63,20.65,585000,12080190,0.06,,,185,
2016-10-31_00636,2016-10-31,00636,國泰中國A50,twse,16.28,16.28,16.15,16.20,1911000,30961570,-0.08,,,139,
2016-10-31_00637L,2016-10-31,00637L,元大滬深300正2,twse,12.12,12.13,11.94,12.03,43380130,521834956,-0.12,,,4538,
2016-10-31_00638R,2016-10-31,00638R,元大滬深300反1,twse,18.24,18.29,18.20,18.21,35000,637930,0.05,,,12,
2016-10-31_00639,2016-10-31,00639,富邦深100,twse,10.03,10.04,9.91,9.93,7913000,78800320,-0.12,,,1165,
2016-10-31_00640L,2016-10-31,00640L,富邦日本正2,twse,15.27,15.35,15.17,15.35,1348007,20573359,0.03,,,248,
2016-10-31_00641R,2016-10-31,00641R,富邦日本反1,twse,19.67,19.68,19.58,19.60,818000,16051520,0.01,,,91,
2016-10-31_00642U,2016-10-31,00642U,期元大S&P石油,twse,18.30,18.33,18.27,18.32,8851107,161931651,-0.35,,,1636,
2016-10-31_00643,2016-10-31,00643,群益深証中小,twse,15.10,15.10,14.91,14.92,5306000,79388430,-0.22,,,1076,
2016-10-31_00643K,2016-10-31,00643K,群益深証中小+R,twse,3.22,3.22,3.22,3.22,100000,322000,-0.06,down,,3,
2016-10-31_00645,2016-10-31,00645,富邦日本,twse,17.73,17.82,17.68,17.82,339100,6029270,0.01,,,25,
2016-10-31_00646,2016-10-31,00646,元大S&P500,twse,19.94,20.00,19.91,19.98,291000,5796570,-0.05,,,22,
2016-10-31_00647L,2016-10-31,00647L,元大S&P500正2,twse,20.65,20.84,20.65,20.84,86000,1787570,0.04,,,11,
