key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-12-17_0050,2025-12-17,0050,元大台灣50,twse,62.15,62.45,61.85,61.90,98504980,6122747371,-0.35,,,86356,
2025-12-17_0051,2025-12-17,0051,元大中型100,twse,89.25,89.40,88.70,88.75,111396,9932544,-0.3,,,423,
2025-12-17_0052,2025-12-17,0052,富邦科技,twse,35.64,35.79,35.44,35.46,37191719,1324489297,-0.19,,,26612,
2025-12-17_0053,2025-12-17,0053,元大電子,twse,133.65,133.75,132.80,132.80,13523,1803397,-0.65,,,144,
2025-12-17_0055,2025-12-17,0055,元大MSCI金融,twse,31.11,32.00,31.11,31.78,401173,12741194,0.7,,,606,
2025-12-17_0056,2025-12-17,0056,元大高股息,twse,36.11,36.35,36.11,36.20,23392415,848080638,0.13,,,15804,
2025-12-17_0057,2025-12-17,0057,富邦摩台,twse,182.50,182.55,181.30,181.30,19990,3633537,-0.45,,,99,
2025-12-17_0061,2025-12-17,0061,元大寶滬深,twse,22.43,22.62,22.43,22.56,283911,6399354,0.21,,,164,
2025-12-17_006201,2025-12-17,006201,元大富櫃50,tpex,23.80,23.91,23.76,23.77,30000,715320,0.08,,16946000,18,
2025-12-17_006203,2025-12-17,006203,元大MSCI台灣,twse,113.30,113.30,113.20,113.30,4575,517940,0.25,,,89,
2025-12-17_006204,2025-12-17,006204,永豐臺灣加權,twse,140.25,140.25,139.70,139.70,28246,3951804,0.0,,,90,
2025-12-17_006205,2025-12-17,006205,富邦上証,twse,38.07,38.30,38.01,38.29,1066384,40728299,0.27,,,551,
2025-12-17_006206,2025-12-17,006206,元大上證50,twse,35.89,36.10,35.60,36.10,159759,5748489,0.21,,,128,
2025-12-17_006207,2025-12-17,006207,復華滬深,twse,29.66,29.93,29.66,29.91,146432,4371917,0.32,,,76,
2025-12-17_006208,2025-12-17,006208,富邦台50,twse,142.45,143.10,141.80,142.05,2662937,379522142,-0.4,,,8391,
2025-12-17_00631L,2025-12-17,00631L,元大台灣50正2,twse,333.05,335.15,329.15,330.80,3415525,1136270571,-1.75,,,5248,
