key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-01-07_0050,2025-01-07,0050,元大台灣50,twse,204.95,206.00,204.25,204.40,16788119,3443887469,2.25,,,19592,
2025-01-07_0051,2025-01-07,0051,元大中型100,twse,77.80,78.35,77.50,77.75,122002,9509037,0.05,,,281,
2025-01-07_0052,2025-01-07,0052,富邦科技,twse,204.95,204.95,202.95,203.70,1933156,394590949,3.75,,,2735,
2025-01-07_0053,2025-01-07,0053,元大電子,twse,108.55,108.55,108.05,108.05,33306,3607294,1.35,,,135,
2025-01-07_0055,2025-01-07,0055,元大MSCI金融,twse,28.50,28.55,28.33,28.42,201363,5723427,0.02,,,352,
2025-01-07_0056,2025-01-07,0056,元大高股息,twse,37.45,37.48,37.28,37.30,41543251,1551756002,0.08,,,20468,
2025-01-07_0057,2025-01-07,0057,富邦摩台,twse,150.75,150.75,149.20,149.20,38734,5812979,1.2,,,139,
2025-01-07_0061,2025-01-07,0061,元大寶滬深,twse,18.73,18.73,18.45,18.51,434419,8052685,-0.08,,,296,
2025-01-07_006201,2025-01-07,006201,元大富櫃50,tpex,22.56,22.85,22.56,22.74,62000,1408570,0.21,,16946000,31,
2025-01-07_006203,2025-01-07,006203,元大MSCI台灣,twse,96.05,96.25,95.80,95.85,15591,1495665,1.15,,,112,
2025-01-07_006204,2025-01-07,006204,永豐臺灣加權,twse,118.60,119.00,118.55,118.55,5179,614768,0.65,,,99,
2025-01-07_006205,2025-01-07,006205,富邦上証,twse,31.82,31.87,31.66,31.76,1096532,34813997,-0.08,,,781,
2025-01-07_006206,2025-01-07,006206,元大上證50,twse,30.42,30.42,30.14,30.21,222374,6731402,-0.21,,,169,
2025-01-07_006207,2025-01-07,006207,復華滬深,twse,24.12,24.20,24.01,24.08,107155,2583834,-0.1,,,96,
2025-01-07_006208,2025-01-07,006208,富邦台50,twse,119.00,119.60,118.25,118.25,17892397,2128647348,1.25,,,19148,
