key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-01-22_0050,2021-01-22,0050,元大台灣50,twse,138.20,139.00,135.00,137.45,24714046,3413371452,0.0,,,26235,
2021-01-22_0051,2021-01-22,0051,元大中型100,twse,44.62,45.39,44.62,45.39,73357,3299870,0.77,,,50,
2021-01-22_0052,2021-01-22,0052,富邦科技,twse,132.75,136.00,132.40,135.90,2937391,395644367,-0.55,,,2815,
2021-01-22_0053,2021-01-22,0053,元大電子,twse,67.20,68.00,67.20,67.50,78166,5285440,-0.8,,,63,
2021-01-22_0054,2021-01-22,0054,元大台商50,twse,30.32,30.54,30.32,30.54,27000,821820,0.27,,,9,
2021-01-22_0055,2021-01-22,0055,元大MSCI金融,twse,17.75,17.75,17.61,17.65,54000,954090,-0.07,,,25,
2021-01-22_0056,2021-01-22,0056,元大高股息,twse,30.25,30.58,30.23,30.53,12875370,391996588,0.23,,,6227,
2021-01-22_0057,2021-01-22,0057,富邦摩台,twse,92.10,92.20,91.70,92.20,43012,3962922,-1.3,,,10,
2021-01-22_0061,2021-01-22,0061,元大寶滬深,twse,25.50,25.50,25.23,25.31,250330,6339929,-0.24,,,110,
2021-01-22_006201,2021-01-22,006201,元大富櫃50,tpex,18.58,19.25,18.58,19.15,171000,3243500,0.60,,12946000,78,
2021-01-22_006203,2021-01-22,006203,元大MSCI台灣,twse,64.50,64.50,63.45,63.90,15281,978217,0.0,,,22,
2021-01-22_006204,2021-01-22,006204,永豐臺灣加權,twse,80.35,80.35,80.30,80.30,3086,247793,0.2,,,7,
2021-01-22_006205,2021-01-22,006205,富邦上証,twse,41.07,41.07,40.61,40.78,1127247,45908562,-0.29,,,189,
2021-01-22_006206,2021-01-22,006206,元大上證50,twse,42.00,42.00,41.54,41.69,333153,13886314,-0.31,,,68,
2021-01-22_006207,2021-01-22,006207,復華滬深,twse,33.26,33.34,32.95,33.16,376882,12528008,-0.22,,,57,
2021-01-22_006208,2021-01-22,006208,富邦台50,twse,79.00,80.00,78.90,79.20,2675859,212636926,-1.0,,,3252,
2021-01-22_00625K,2021-01-22,00625K,富邦上証+R,twse,9.47,9.47,9.47,9.47,20000,189400,-0.08,down,,2,
2021-01-22_00631L,2021-01-22,00631L,元大台灣50正2,twse,109.50,110.70,108.50,109.50,6168869,677617657,-1.65,,,1653,
2021-01-22_00632R,2021-01-22,00632R,元大台灣50反1,twse,6.37,6.39,6.32,6.34,137422428,872705139,0.03,,,8703,
2021-01-22_00633L,2021-01-22,00633L,富邦上証正2,twse,79.30,79.55,78.20,78.90,6199010,489417349,-1.2,,,1205,
2021-01-22_00634R,2021-01-22,00634R,富邦上証反1,twse,3.72,3.76,3.72,3.74,384000,1437370,0.03,,,50,
2021-01-22_00635U,2021-01-22,00635U,期元大S&P黃金,twse,25.25,25.25,25.15,25.18,556716,14019191,-0.12,,,212,
2021-01-22_00636,2021-01-22,00636,國泰中國A50,twse,29.35,29.35,29.00,29.19,889545,25944123,-0.16,,,324,
2021-01-22_00636K,2021-01-22,00636K,國泰中國A50+U,twse,10.36,10.36,10.36,10.36,100,1036,-0.12,down,,1,
2021-01-22_00637L,2021-01-22,00637L,元大滬深300正2,twse,31.22,31.28,30.71,31.00,37786051,1171945855,-0.47,,,5318,
2021-01-22_00638R,2021-01-22,00638R,元大滬深300反1,twse,7.45,7.50,7.44,7.46,675586,5042963,0.05,,,88,
2021-01-22_00639,2021-01-22,00639,富邦深100,twse,18.21,18.37,18.17,18.36,1593146,29071381,-0.02,,,336,
2021-01-22_00640L,2021-01-22,00640L,富邦日本正2,twse,25.93,26.09,25.92,26.05,634000,16505480,-0.04,,,47,
2021-01-22_00641R,2021-01-22,00641R,富邦日本反1,twse,11.48,11.48,11.43,11.45,164000,1877190,0.02,,,30,
2021-01-22_00642U,2021-01-22,00642U,期元大S&P石油,twse,9.06,9.07,8.93,8.96,18511811,166131668,-0.11,,,2940,
2021-01-22_00643,2021-01-22,00643,群益深証中小,twse,20.02,20.02,19.81,20.01,482613,9605977,0.0,,,160,
