key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-05-25_0050,2022-05-25,0050,元大台灣50,twse,123.70,124.70,123.45,124.45,2724739,338285381,0.95,,,5121,
2022-05-25_0051,2022-05-25,0051,元大中型100,twse,55.40,55.75,55.40,55.75,9208,512730,0.35,,,152,
2022-05-25_0052,2022-05-25,0052,富邦科技,twse,103.30,104.70,103.30,104.40,313741,32721660,0.95,,,293,
2022-05-25_0053,2022-05-25,0053,元大電子,twse,59.20,59.95,59.20,59.90,11279,671935,0.6,,,17,
2022-05-25_0054,2022-05-25,0054,元大台商50,twse,28.20,28.33,28.16,28.31,226210,6383059,0.07,,,35,
2022-05-25_0055,2022-05-25,0055,元大MSCI金融,twse,23.11,23.19,23.03,23.17,266725,6165966,-0.1,,,396,
2022-05-25_0056,2022-05-25,0056,元大高股息,twse,30.71,30.91,30.69,30.88,6495344,200128499,0.18,,,4463,
2022-05-25_0057,2022-05-25,0057,富邦摩台,twse,86.25,87.00,85.00,87.00,3065809,266399921,0.8,,,199,
2022-05-25_0061,2022-05-25,0061,元大寶滬深,twse,19.00,19.00,18.76,18.91,46000,868190,-0.05,,,36,
2022-05-25_006201,2022-05-25,006201,元大富櫃50,tpex,17.89,18.23,17.89,18.15,42000,761060,0.23,,17446000,18,
2022-05-25_006203,2022-05-25,006203,元大MSCI台灣,twse,59.05,59.85,59.05,59.85,6486,384997,0.35,,,946,
2022-05-25_006204,2022-05-25,006204,永豐臺灣加權,twse,80.65,81.15,80.65,81.15,22160,1795980,0.85,,,1005,
2022-05-25_006205,2022-05-25,006205,富邦上証,twse,31.81,31.81,31.55,31.67,448812,14222731,-0.17,,,198,
2022-05-25_006206,2022-05-25,006206,元大上證50,twse,31.00,31.00,30.50,30.54,21020,642423,-0.13,,,993,
2022-05-25_006207,2022-05-25,006207,復華滬深,twse,24.89,24.89,24.64,24.74,14000,346440,-0.17,,,12,
2022-05-25_006208,2022-05-25,006208,富邦台50,twse,71.45,71.85,71.15,71.60,1118539,80003012,0.5,,,2114,
2022-05-25_00631L,2022-05-25,00631L,元大台灣50正2,twse,112.30,114.20,111.85,113.60,1805632,204071115,2.3,,,781,
2022-05-25_00632R,2022-05-25,00632R,元大台灣50反1,twse,5.68,5.70,5.63,5.66,157490406,891784670,-0.05,,,7503,
2022-05-25_00633L,2022-05-25,00633L,富邦上証正2,twse,38.91,39.14,38.53,38.62,9047935,351612198,-0.53,,,1963,
2022-05-25_00634R,2022-05-25,00634R,富邦上証反1,twse,4.62,4.63,4.61,4.62,331000,1528020,0.02,,,31,
2022-05-25_00635U,2022-05-25,00635U,期元大S&P黃金,twse,24.65,24.66,24.58,24.59,274385,6754365,0.04,,,99,
2022-05-25_00636,2022-05-25,00636,國泰中國A50,twse,21.39,21.39,21.23,21.26,333949,7110276,-0.17,,,963,
2022-05-25_00636K,2022-05-25,00636K,國泰中國A50+U,twse,7.21,7.21,7.21,7.21,200,1442,-0.04,down,,2,
2022-05-25_00637L,2022-05-25,00637L,元大滬深300正2,twse,15.35,15.49,15.24,15.30,59489122,913342778,-0.18,,,7850,
2022-05-25_00638R,2022-05-25,00638R,元大滬深300反1,twse,9.77,9.80,9.74,9.78,399000,3895090,0.03,,,43,
2022-05-25_00639,2022-05-25,00639,富邦深100,twse,12.88,12.90,12.76,12.82,384160,4934277,-0.13,,,80,
2022-05-25_00640L,2022-05-25,00640L,富邦日本正2,twse,26.48,26.58,26.38,26.54,167000,4422460,0.0,,,29,
2022-05-25_00641R,2022-05-25,00641R,富邦日本反1,twse,10.34,10.37,10.31,10.31,175100,1809467,-0.05,,,42,
2022-05-25_00642U,2022-05-25,00642U,期元大S&P石油,twse,21.45,21.59,21.43,21.55,1881373,40541806,0.29,,,600,
