key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-09-20_0050,2023-09-20,0050,元大台灣50,twse,125.05,125.20,124.50,124.75,6502123,811431441,-0.7,,,13555,
2023-09-20_0051,2023-09-20,0051,元大中型100,twse,70.00,70.00,69.50,69.55,84215,5875987,-0.6,,,297,
2023-09-20_0052,2023-09-20,0052,富邦科技,twse,115.60,115.90,115.00,115.15,212295,24509148,-0.75,,,369,
2023-09-20_0053,2023-09-20,0053,元大電子,twse,67.30,67.30,67.15,67.15,2969,198472,-0.35,,,968,
2023-09-20_0055,2023-09-20,0055,元大MSCI金融,twse,23.79,23.79,23.65,23.66,142654,3383994,-0.18,,,254,
2023-09-20_0056,2023-09-20,0056,元大高股息,twse,35.14,35.38,35.00,35.05,16603282,583128235,-0.09,,,12890,
2023-09-20_0057,2023-09-20,0057,富邦摩台,twse,91.90,91.95,91.80,91.95,26010,2389679,-0.7,,,5,
2023-09-20_0061,2023-09-20,0061,元大寶滬深,twse,17.81,17.81,17.70,17.75,54846,972092,-0.1,,,884,
2023-09-20_006201,2023-09-20,006201,元大富櫃50,tpex,18.90,18.90,18.56,18.57,62000,1154700,-0.39,,17946000,23,
2023-09-20_006203,2023-09-20,006203,元大MSCI台灣,twse,60.95,60.95,60.80,60.80,3075,186379,-0.25,,,976,
2023-09-20_006204,2023-09-20,006204,永豐臺灣加權,twse,87.20,87.20,86.85,86.85,4209,365780,-0.8,,,12,
2023-09-20_006205,2023-09-20,006205,富邦上証,twse,30.42,30.43,30.35,30.36,698233,21216637,-0.06,,,355,
2023-09-20_006206,2023-09-20,006206,元大上證50,twse,29.19,29.19,29.03,29.05,130310,3790176,-0.11,,,1033,
2023-09-20_006207,2023-09-20,006207,復華滬深,twse,23.44,23.47,23.41,23.47,232929,5456436,-0.02,,,32,
2023-09-20_006208,2023-09-20,006208,富邦台50,twse,72.35,72.40,72.00,72.05,3191751,230336337,-0.45,,,7678,
2023-09-20_00631L,2023-09-20,00631L,元大台灣50正2,twse,131.85,132.50,130.80,131.00,2349243,308891602,-1.2,,,2782,
2023-09-20_00632R,2023-09-20,00632R,元大台灣50反1,twse,4.84,4.87,4.83,4.86,81003741,393049053,0.02,,,3190,
2023-09-20_00633L,2023-09-20,00633L,富邦上証正2,twse,36.59,36.72,36.40,36.54,1242470,45413254,-0.08,,,405,
2023-09-20_00634R,2023-09-20,00634R,富邦上証反1,twse,4.59,4.60,4.58,4.60,431011,1976590,0.01,,,11,
2023-09-20_00635U,2023-09-20,00635U,期元大S&P黃金,twse,23.90,23.90,23.86,23.88,138749,3311716,-0.03,,,52,
2023-09-20_00636,2023-09-20,00636,國泰中國A50,twse,20.92,20.92,20.81,20.86,849122,17699026,-0.03,,,1540,
2023-09-20_00636K,2023-09-20,00636K,國泰中國A50+U,twse,6.49,6.49,6.49,6.49,200,1298,-0.04,down,,2,
2023-09-20_00637L,2023-09-20,00637L,元大滬深300正2,twse,14.59,14.63,14.50,14.56,18771563,273436767,-0.05,,,1806,
2023-09-20_00638R,2023-09-20,00638R,元大滬深300反1,twse,9.73,9.76,9.73,9.76,79000,769810,0.01,,,11,
2023-09-20_00639,2023-09-20,00639,富邦深100,twse,11.28,11.29,11.25,11.28,374304,4218288,-0.01,,,290,
2023-09-20_00640L,2023-09-20,00640L,富邦日本正2,twse,44.14,44.34,43.64,43.75,328199,14394232,-0.37,,,124,
2023-09-20_00641R,2023-09-20,00641R,富邦日本反1,twse,7.56,7.61,7.55,7.60,455057,3452823,0.02,,,70,
2023-09-20_00642U,2023-09-20,00642U,期元大S&P石油,twse,19.46,19.49,19.29,19.35,4193398,81438268,-0.34,,,736,
2023-09-20_00643,2023-09-20,00643,群益深証中小,twse,12.71,12.71,12.66,12.69,221351,2808755,-0.04,,,113,
2023-09-20_00645,2023-09-20,00645,富邦日本,twse,32.86,32.90,32.66,32.67,1771644,58119282,-0.19,,,885,
2023-09-20_00646,2023-09-20,00646,元大S&P500,twse,44.28,44.28,44.20,44.21,235879,10434804,-0.09,,,427,
2023-09-20_00647L,2023-09-20,00647L,元大S&P500正2,twse,63.50,63.55,63.35,63.40,25435,1613870,-0.35,,,29,
2023-09-20_00648R,2023-09-20,00648R,元大S&P500反1,twse,6.65,6.67,6.65,6.67,1194058,7955184,0.02,,,79,
2023-09-20_00650L,2023-09-20,00650L,復華香港正2,twse,10.90,10.96,10.77,10.81,5522532,59940915,-0.03,,,743,
2023-09-20_00651R,2023-09-20,00651R,復華香港反1,twse,9.02,9.11,9.02,9.11,566006,5128324,0.01,,,19,
2023-09-20_00652,2023-09-20,00652,富邦印度,twse,33.69,33.69,33.44,33.46,263035,8823364,-0.23,,,891,
2023-09-20_00653L,2023-09-20,00653L,富邦印度正2,twse,51.20,51.20,50.55,50.65,309169,15719515,-0.6,,,98,
2023-09-20_00654R,2023-09-20,00654R,富邦印度反1,twse,7.38,7.42,7.37,7.41,269687,1997034,0.05,,,35,
2023-09-20_00655L,2023-09-20,00655L,國泰中國A50正2,twse,25.45,25.50,25.24,25.36,965430,24503342,-0.08,,,247,
2023-09-20_00656R,2023-09-20,00656R,國泰中國A50反1,twse,8.63,8.69,8.63,8.69,102000,884140,0.01,,,10,
2023-09-20_00657,2023-09-20,00657,國泰日經225,twse,39.09,39.15,38.95,38.95,309609,12076866,-0.15,,,435,
2023-09-20_00657K,2023-09-20,00657K,國泰日經225+U,twse,12.17,12.17,12.17,12.17,200,2434,-0.06,down,,2,
2023-09-20_00660,2023-09-20,00660,元大歐洲50,twse,31.03,31.03,31.01,31.01,2010,62350,-0.06,,,3,
2023-09-20_00661,2023-09-20,00661,元大日經225,twse,42.28,42.34,42.10,42.10,1056078,44542813,-0.18,,,640,
2023-09-20_00662,2023-09-20,00662,富邦NASDAQ,twse,62.60,62.65,62.50,62.55,1176821,73690242,-0.15,,,438,
2023-09-20_00663L,2023-09-20,00663L,國泰臺灣加權正2,twse,121.80,122.60,121.30,121.30,7000,851850,-1.4,,,7,
2023-09-20_00664R,2023-09-20,00664R,國泰臺灣加權反1,twse,5.44,5.47,5.43,5.47,2907082,15861191,0.03,,,228,
2023-09-20_00665L,2023-09-20,00665L,富邦恒生國企正2,twse,7.08,7.13,6.99,7.01,28322800,199609476,-0.02,,,2265,
2023-09-20_00666R,2023-09-20,00666R,富邦恒生國企反1,twse,15.50,15.57,15.47,15.55,64004,991212,0.02,,,9,
2023-09-20_00668,2023-09-20,00668,國泰美國道瓊,twse,40.08,40.11,40.08,40.11,267737,10736281,-0.11,,,919,
2023-09-20_00668K,2023-09-20,00668K,國泰美國道瓊+U,twse,12.53,12.53,12.53,12.53,200,2506,-0.03,down,,2,
2023-09-20_00669R,2023-09-20,00669R,國泰美國道瓊反1,twse,7.92,7.94,7.92,7.94,2690134,21331970,0.03,,,133,
2023-09-20_00670L,2023-09-20,00670L,富邦NASDAQ正2,twse,84.65,84.85,84.50,84.60,1053816,89211677,-0.4,,,609,
2023-09-20_00671R,2023-09-20,00671R,富邦NASDAQ反1,twse,4.82,4.83,4.81,4.82,5251013,25299812,0.02,,,265,
2023-09-20_00673R,2023-09-20,00673R,期元大S&P原油反1,twse,7.30,7.48,7.30,7.48,41078578,304641613,0.23,,,2938,
2023-09-20_00674R,2023-09-20,00674R,期元大S&P黃金反1,twse,12.55,12.57,12.54,12.55,147303,1848182,0.01,,,41,
2023-09-20_00675L,2023-09-20,00675L,富邦臺灣加權正2,twse,53.45,53.70,53.05,53.15,944263,50330021,-0.55,,,1091,
2023-09-20_00676R,2023-09-20,00676R,富邦臺灣加權反1,twse,3.01,3.03,3.01,3.02,5093251,15376902,0.01,,,167,
2023-09-20_00678,2023-09-20,00678,群益那斯達克生技,twse,25.80,25.82,25.79,25.82,314152,8110499,0.08,,,657,
2023-09-20_00679B,2023-09-20,00679B,元大美債20年,tpex,29.95,30.04,29.95,30.01,19100000,572917830,-0.09,,3499692000,6824,
