key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-12-04_0050,2020-12-04,0050,元大台灣50,twse,115.90,117.45,115.90,117.30,12351997,1441028838,1.9,,,5651,
2020-12-04_0051,2020-12-04,0051,元大中型100,twse,42.20,42.49,42.20,42.40,38286,1622498,0.41,,,48,
2020-12-04_0052,2020-12-04,0052,富邦科技,twse,103.20,104.90,103.20,104.90,787924,82083183,1.9,,,359,
2020-12-04_0053,2020-12-04,0053,元大電子,twse,54.45,55.05,54.45,55.00,24001,1316455,0.8,,,22,
2020-12-04_0054,2020-12-04,0054,元大台商50,twse,26.79,26.86,26.70,26.80,25000,669070,0.2,,,16,
2020-12-04_0055,2020-12-04,0055,元大MSCI金融,twse,17.76,17.84,17.71,17.78,120432,2141552,0.08,,,71,
2020-12-04_0056,2020-12-04,0056,元大高股息,twse,29.53,29.69,29.53,29.68,24188090,716436274,0.23,,,8379,
2020-12-04_0057,2020-12-04,0057,富邦摩台,twse,76.80,76.80,76.80,76.80,21000,1612800,0.55,up,,3,
2020-12-04_0061,2020-12-04,0061,元大寶滬深,twse,23.40,23.40,23.16,23.27,403114,9361465,-0.11,,,152,
2020-12-04_006201,2020-12-04,006201,元大富櫃50,tpex,17.15,17.22,17.12,17.15,267000,4576540,0.02,,15946000,83,
2020-12-04_006203,2020-12-04,006203,元大MSCI台灣,twse,54.35,54.35,54.30,54.30,2164,117506,0.6,,,5,
2020-12-04_006205,2020-12-04,006205,富邦上証,twse,38.00,38.00,37.42,37.73,2024435,76116570,-0.3,,,367,
2020-12-04_006206,2020-12-04,006206,元大上證50,twse,38.88,38.88,38.34,38.66,762834,29352214,-0.19,,,88,
2020-12-04_006207,2020-12-04,006207,復華滬深,twse,30.58,30.69,30.15,30.40,629098,19095916,-0.2,,,60,
2020-12-04_006208,2020-12-04,006208,富邦台50,twse,64.85,65.70,64.85,65.70,1562911,102352999,0.9,,,845,
2020-12-04_00625K,2020-12-04,00625K,富邦上証+R,twse,8.72,8.72,8.72,8.72,50000,436000,-0.05,down,,2,
2020-12-04_00631L,2020-12-04,00631L,元大台灣50正2,twse,80.90,82.50,80.80,82.50,4076968,333397444,2.15,,,1375,
