key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-03-30_0050,2026-03-30,0050,元大台灣50,twse,73.30,74.05,72.80,73.90,175515568,12905676995,-1.1,,,261697,
2026-03-30_0051,2026-03-30,0051,元大中型100,twse,108.55,109.20,107.50,109.20,68036,7376363,-1.6,,,559,
2026-03-30_0052,2026-03-30,0052,富邦科技,twse,43.40,43.74,43.32,43.66,47419283,2063630627,-0.84,,,45945,
2026-03-30_0053,2026-03-30,0053,元大電子,twse,165.00,165.90,164.10,165.90,16526,2719050,-2.1,,,206,
2026-03-30_0055,2026-03-30,0055,元大MSCI金融,twse,31.77,32.14,31.77,31.98,182346,5826881,-0.3,,,451,
2026-03-30_0056,2026-03-30,0056,元大高股息,twse,37.81,37.93,37.61,37.85,98696813,3731830627,-0.58,,,67633,
2026-03-30_0057,2026-03-30,0057,富邦摩台,twse,219.95,220.85,218.65,220.85,80451,17629294,-1.75,,,138,
2026-03-30_0061,2026-03-30,0061,元大寶滬深,twse,22.96,22.98,22.77,22.97,187247,4287904,-0.23,,,183,
2026-03-30_006201,2026-03-30,006201,元大富櫃50,tpex,33.04,33.10,32.30,32.92,311000,10192730,-0.56,,16946000,110,
2026-03-30_006203,2026-03-30,006203,元大MSCI台灣,twse,133.50,134.70,132.70,133.75,10959,1464295,-2.35,,,147,
2026-03-30_006204,2026-03-30,006204,永豐臺灣加權,twse,165.20,167.00,165.20,167.00,7599,1258760,-1.2,,,121,
2026-03-30_006205,2026-03-30,006205,富邦上証,twse,38.55,39.03,38.53,38.96,250816,9697968,-0.14,,,234,
2026-03-30_006206,2026-03-30,006206,元大上證50,twse,35.41,35.85,35.31,35.75,50525,1794966,-0.1,,,148,
2026-03-30_006207,2026-03-30,006207,復華滬深,twse,30.49,30.83,30.49,30.73,152197,4675830,-0.17,,,130,
2026-03-30_006208,2026-03-30,006208,富邦台50,twse,170.40,171.80,170.10,171.35,5845421,998997399,-3.1,,,21965,
2026-03-30_00632R,2026-03-30,00632R,元大台灣50反1,twse,14.57,14.66,14.47,14.52,144544120,2106219962,0.28,,,12602,
2026-03-30_00633L,2026-03-30,00633L,富邦上証正2,twse,44.61,45.66,44.42,45.49,2743573,123359995,-0.35,,,462,
2026-03-30_00634R,2026-03-30,00634R,富邦上証反1,twse,3.36,3.36,3.32,3.33,524000,1753210,0.01,,,14,
2026-03-30_00635U,2026-03-30,00635U,期元大S&P黃金,twse,47.00,47.77,46.96,47.71,5601232,265358363,0.7,,,4754,
2026-03-30_00636,2026-03-30,00636,國泰中國A50,twse,26.53,26.64,26.25,26.60,665323,17644851,-0.07,,,224,
2026-03-30_00636K,2026-03-30,00636K,國泰中國A50+U,twse,8.39,8.39,8.39,8.39,200,1678,0.02,up,,2,
2026-03-30_00637L,2026-03-30,00637L,元大滬深300正2,twse,18.59,18.90,18.40,18.84,22054754,411023481,-0.11,,,2780,
2026-03-30_00638R,2026-03-30,00638R,元大滬深300反1,twse,7.23,7.24,7.14,7.16,160000,1148590,0.04,,,20,
2026-03-30_00639,2026-03-30,00639,富邦深100,twse,15.50,15.60,15.37,15.50,1358194,21027905,-0.15,,,247,
2026-03-30_00640L,2026-03-30,00640L,富邦日本正2,twse,81.50,83.10,80.90,83.10,715281,58449867,-3.95,,,626,
2026-03-30_00641R,2026-03-30,00641R,富邦日本反1,twse,4.37,4.38,4.31,4.31,3216481,13988896,0.07,,,180,
2026-03-30_00642U,2026-03-30,00642U,期元大S&P石油,twse,27.86,27.96,27.19,27.50,53567949,1482646095,2.11,,,14734,
2026-03-30_00643,2026-03-30,00643,群益深証中小,twse,17.51,17.71,17.43,17.65,2415086,42550898,-0.07,,,196,
2026-03-30_00645,2026-03-30,00645,富邦日本,twse,49.73,50.05,49.37,50.00,236110,11717910,-1.3,,,513,
2026-03-30_00646,2026-03-30,00646,元大S&P500,twse,63.90,64.25,63.65,64.20,7350482,470477437,-1.25,,,7508,
2026-03-30_00647L,2026-03-30,00647L,元大S&P500正2,twse,98.75,100.00,98.50,100.00,273330,27124378,-4.45,,,444,
2026-03-30_00648R,2026-03-30,00648R,元大S&P500反1,twse,4.73,4.74,4.70,4.71,9617985,45361009,0.09,,,262,
2026-03-30_00650L,2026-03-30,00650L,復華香港正2,twse,15.94,16.22,15.67,16.14,11237223,178817138,-0.43,,,1117,
2026-03-30_00651R,2026-03-30,00651R,復華香港反1,twse,5.55,5.57,5.49,5.50,362899,2006532,0.07,,,31,
2026-03-30_00652,2026-03-30,00652,富邦印度,twse,31.96,32.23,31.49,31.87,1162704,36998438,-0.58,,,509,
2026-03-30_00653L,2026-03-30,00653L,富邦印度正2,twse,43.54,43.54,41.63,42.25,361790,15252681,-1.45,,,229,
2026-03-30_00654R,2026-03-30,00654R,富邦印度反1,twse,7.21,7.34,7.21,7.27,210310,1527018,0.14,,,40,
2026-03-30_00655L,2026-03-30,00655L,國泰中國A50正2,twse,31.35,31.84,30.91,31.73,1468943,46000460,-0.2,,,317,
2026-03-30_00656R,2026-03-30,00656R,國泰中國A50反1,twse,6.39,6.40,6.32,6.32,1301000,8303420,0.02,,,22,
2026-03-30_00657,2026-03-30,00657,國泰日經225,twse,60.30,61.10,60.15,61.10,74393,4496929,-1.85,,,156,
2026-03-30_00657K,2026-03-30,00657K,國泰日經225+U,twse,19.01,19.01,19.01,19.01,200,3802,-0.69,down,,2,
2026-03-30_00660,2026-03-30,00660,元大歐洲50,twse,39.96,40.14,39.74,40.14,68632,2732664,-0.68,,,144,
2026-03-30_00661,2026-03-30,00661,元大日經225,twse,65.95,67.20,65.95,67.00,337036,22338447,-2.15,,,390,
2026-03-30_00662,2026-03-30,00662,富邦NASDAQ,twse,94.75,95.35,94.30,95.20,5371443,508811097,-2.2,,,8284,
2026-03-30_00663L,2026-03-30,00663L,國泰臺灣加權正2,twse,57.00,58.00,56.45,57.60,28605743,1633303834,-2.15,,,13520,
2026-03-30_00664R,2026-03-30,00664R,國泰臺灣加權反1,twse,2.36,2.38,2.34,2.35,27200842,64150353,0.05,,,949,
2026-03-30_00665L,2026-03-30,00665L,富邦恒生國企正2,twse,9.16,9.35,9.00,9.28,22287217,204025706,-0.25,,,2306,
2026-03-30_00666R,2026-03-30,00666R,富邦恒生國企反1,twse,9.47,9.54,9.40,9.40,911000,8629580,0.13,,,36,
2026-03-30_00668,2026-03-30,00668,國泰美國道瓊,twse,52.30,52.75,52.30,52.75,33621,1766809,-1.1,,,146,
2026-03-30_00668K,2026-03-30,00668K,國泰美國道瓊+U,twse,16.50,16.50,16.50,16.50,200,3300,-0.28,down,,2,
2026-03-30_00669R,2026-03-30,00669R,國泰美國道瓊反1,twse,6.15,6.16,6.10,6.10,3544945,21716857,0.11,,,288,
2026-03-30_00670L,2026-03-30,00670L,富邦NASDAQ正2,twse,131.30,131.70,129.00,131.55,3534868,460240966,-6.75,,,4821,
2026-03-30_00671R,2026-03-30,00671R,富邦NASDAQ反1,twse,3.14,3.15,3.11,3.12,14381522,45016693,0.06,,,568,
2026-03-30_00673R,2026-03-30,00673R,期元大S&P原油反1,twse,17.99,18.65,17.80,18.23,16814916,303916924,-0.45,,,3992,
2026-03-30_00674R,2026-03-30,00674R,期元大S&P黃金反1,twse,5.58,5.58,5.47,5.49,1642146,9051273,-0.08,,,86,
2026-03-30_00675L,2026-03-30,00675L,富邦臺灣加權正2,twse,172.10,175.85,171.00,174.45,6940398,1201350611,-6.6,,,7392,
2026-03-30_00676R,2026-03-30,00676R,富邦臺灣加權反1,twse,8.03,8.05,7.96,7.98,5434902,43549677,0.13,,,680,
2026-03-30_00678,2026-03-30,00678,群益那斯達克生技,twse,35.32,35.32,34.10,34.40,395821,13567709,-1.02,,,144,
2026-03-30_00679B,2026-03-30,00679B,元大美債20年,tpex,27.13,27.19,27.08,27.19,47184000,1280151130,0.11,,7698192000,4441,
2026-03-30_00680L,2026-03-30,00680L,元大美債20正2,twse,6.99,7.04,6.98,7.04,38849806,272304830,0.03,,,980,
2026-03-30_00681R,2026-03-30,00681R,元大美債20反1,twse,21.15,21.15,21.09,21.09,114010,2410181,0.01,,,6,
2026-03-30_00682U,2026-03-30,00682U,期元大美元指數,twse,20.61,20.61,20.61,20.61,1139,23473,0.06,up,,2,
2026-03-30_00683L,2026-03-30,00683L,期元大美元指正2,twse,21.64,21.71,21.64,21.67,237380,5143910,0.12,,,59,
2026-03-30_00684R,2026-03-30,00684R,期元大美元指反1,twse,15.17,15.17,15.17,15.17,3490,52951,-0.08,down,,8,
2026-03-30_00685L,2026-03-30,00685L,群益臺灣加權正2,twse,154.90,158.20,153.85,156.95,2550504,397146383,-6.0,,,2917,
2026-03-30_00686R,2026-03-30,00686R,群益臺灣加權反1,twse,1.45,1.45,1.43,1.43,6939109,9966070,0.02,,,198,
2026-03-30_00687B,2026-03-30,00687B,國泰20年美債,tpex,28.12,28.25,28.12,28.23,40204000,1132834500,0.11,,5917134927,3986,
2026-03-30_00687C,2026-03-30,00687C,國泰20年美債+櫃U,tpex,9.29,9.30,9.29,9.30,25400,235968,-0.01,,2012268,4,
2026-03-30_00688L,2026-03-30,00688L,國泰20年美債正2,twse,6.97,7.01,6.96,7.00,15848461,110623861,0.01,,,501,
2026-03-30_00689R,2026-03-30,00689R,國泰20年美債反1,twse,22.08,22.08,22.04,22.04,153030,3372823,-0.01,,,6,
