key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-05-19_0050,2020-05-19,0050,元大台灣50,twse,84.40,84.50,83.65,83.90,5477775,460004900,0.75,,,3225,
2020-05-19_0051,2020-05-19,0051,元大中型100,twse,34.00,34.00,33.67,33.67,26000,876610,0.36,,,7,
2020-05-19_0052,2020-05-19,0052,富邦科技,twse,63.30,63.65,63.25,63.55,154671,9810786,0.75,,,29,
2020-05-19_0053,2020-05-19,0053,元大電子,twse,38.45,38.45,38.30,38.30,6000,230150,0.28,,,6,
2020-05-19_0054,2020-05-19,0054,元大台商50,twse,22.89,22.89,22.69,22.69,6000,136610,0.21,,,4,
2020-05-19_0055,2020-05-19,0055,元大MSCI金融,twse,17.20,17.20,16.97,17.10,63000,1074210,0.22,,,32,
2020-05-19_0056,2020-05-19,0056,元大高股息,twse,27.50,27.55,27.37,27.43,11247174,308528788,0.18,,,6756,
2020-05-19_0057,2020-05-19,0057,富邦摩台,twse,55.25,55.30,55.15,55.25,44000,2429150,0.4,,,5,
2020-05-19_0061,2020-05-19,0061,元大寶滬深,twse,17.52,17.61,17.46,17.52,266757,4679936,0.06,,,106,
2020-05-19_006201,2020-05-19,006201,元大富櫃50,tpex,13.24,13.25,13.18,13.20,155000,2046870,0.16,,21446000,30,
2020-05-19_006203,2020-05-19,006203,元大MSCI台灣,twse,39.34,39.34,39.33,39.33,2000,78670,0.22,,,2,
2020-05-19_006204,2020-05-19,006204,永豐臺灣加權,twse,54.35,54.35,54.00,54.00,27000,1460100,0.45,,,5,
2020-05-19_006205,2020-05-19,006205,富邦上証,twse,29.12,29.25,29.07,29.17,1943199,56638076,0.16,,,317,
2020-05-19_006206,2020-05-19,006206,元大上證50,twse,30.29,30.60,30.29,30.46,153449,4681648,0.17,,,48,
2020-05-19_006207,2020-05-19,006207,復華滬深,twse,22.84,22.95,22.83,22.83,43348,991179,0.08,,,20,
2020-05-19_006208,2020-05-19,006208,富邦台50,twse,48.13,48.14,47.80,47.95,585700,28074817,0.45,,,278,
2020-05-19_00625K,2020-05-19,00625K,富邦上証+R,twse,7.04,7.04,7.00,7.00,60000,420400,0.05,,,6,
2020-05-19_00631L,2020-05-19,00631L,元大台灣50正2,twse,44.30,44.30,43.68,43.82,9448250,415534715,0.93,,,2319,
2020-05-19_00632R,2020-05-19,00632R,元大台灣50反1,twse,10.24,10.34,10.24,10.30,71952400,740234307,-0.12,,,6456,
2020-05-19_00633L,2020-05-19,00633L,富邦上証正2,twse,42.40,42.58,41.91,42.06,9120000,385539620,0.34,,,1521,
2020-05-19_00634R,2020-05-19,00634R,富邦上証反1,twse,5.70,5.73,5.69,5.72,630000,3596430,-0.04,,,99,
2020-05-19_00635U,2020-05-19,00635U,期元大S&P黃金,twse,24.65,24.69,24.58,24.61,2653500,65371489,-0.44,,,917,
2020-05-19_00636,2020-05-19,00636,國泰中國A50,twse,20.36,20.43,20.24,20.31,806145,16408250,0.08,,,242,
2020-05-19_00636K,2020-05-19,00636K,國泰中國A50+U,twse,6.75,6.75,6.75,6.75,100,675,0.02,up,,1,
2020-05-19_00637L,2020-05-19,00637L,元大滬深300正2,twse,16.35,16.43,16.17,16.23,65563002,1069421939,0.11,,,5499,
2020-05-19_00638R,2020-05-19,00638R,元大滬深300反1,twse,11.48,11.56,11.46,11.53,777000,8942980,-0.05,,,118,
2020-05-19_00639,2020-05-19,00639,富邦深100,twse,11.41,11.46,11.36,11.39,1829263,20853265,0.03,,,148,
2020-05-19_00640L,2020-05-19,00640L,富邦日本正2,twse,16.63,16.74,16.55,16.70,2994000,49846290,0.59,,,415,
2020-05-19_00641R,2020-05-19,00641R,富邦日本反1,twse,14.86,14.92,14.81,14.84,841000,12498540,-0.27,,,164,
2020-05-19_00642U,2020-05-19,00642U,期元大S&P石油,twse,9.90,9.90,9.25,9.64,68135501,657348873,-0.01,,,17406,
2020-05-19_00643,2020-05-19,00643,群益深証中小,twse,13.64,13.69,13.60,13.65,422629,5768034,0.05,,,103,
2020-05-19_00645,2020-05-19,00645,富邦日本,twse,19.16,19.23,19.11,19.20,122373,2348373,0.32,,,34,
2020-05-19_00646,2020-05-19,00646,元大S&P500,twse,27.01,27.01,26.84,26.97,2180170,58695274,0.56,,,691,
2020-05-19_00647L,2020-05-19,00647L,元大S&P500正2,twse,32.26,32.36,32.01,32.34,2813000,90564340,1.56,,,562,
2020-05-19_00648R,2020-05-19,00648R,元大S&P500反1,twse,11.18,11.22,11.15,11.15,3933000,43967920,-0.31,,,626,
2020-05-19_00650L,2020-05-19,00650L,復華香港正2,twse,21.90,22.33,21.77,22.00,989000,21869550,0.94,,,227,
2020-05-19_00651R,2020-05-19,00651R,復華香港反1,twse,8.95,8.95,8.81,8.89,290000,2573730,-0.18,,,62,
2020-05-19_00652,2020-05-19,00652,富邦印度,twse,16.83,16.86,16.55,16.74,1576378,26398849,0.09,,,762,
2020-05-19_00653L,2020-05-19,00653L,富邦印度正2,twse,14.70,14.75,14.15,14.65,22241000,322772170,0.55,,,3736,
2020-05-19_00654R,2020-05-19,00654R,富邦印度反1,twse,16.47,16.76,16.41,16.43,587000,9691940,-0.32,,,105,
2020-05-19_00655L,2020-05-19,00655L,國泰中國A50正2,twse,30.87,30.98,30.46,30.57,4198011,128951785,0.21,,,842,
2020-05-19_00656R,2020-05-19,00656R,國泰中國A50反1,twse,10.40,10.48,10.40,10.46,48000,501600,-0.05,,,17,
2020-05-19_00657,2020-05-19,00657,國泰日經225,twse,25.48,25.50,25.40,25.45,143000,3638680,0.37,,,10,
2020-05-19_00657K,2020-05-19,00657K,國泰日經225+U,twse,8.48,8.48,8.48,8.48,100,848,0.12,up,,1,
2020-05-19_00660,2020-05-19,00660,元大歐洲50,twse,20.75,20.81,20.68,20.77,149000,3087880,0.74,,,55,
2020-05-19_00662,2020-05-19,00662,富邦NASDAQ,twse,36.25,36.25,35.92,36.11,317346,11436039,0.47,,,161,
2020-05-19_00663L,2020-05-19,00663L,國泰臺灣加權正2,twse,39.73,39.73,39.19,39.39,198000,7812580,1.04,,,56,
2020-05-19_00664R,2020-05-19,00664R,國泰臺灣加權反1,twse,11.64,11.74,11.64,11.70,3678002,42994952,-0.15,,,355,
2020-05-19_00665L,2020-05-19,00665L,富邦恒生國企正2,twse,20.91,21.29,20.83,20.92,429000,9042170,0.79,,,98,
2020-05-19_00666R,2020-05-19,00666R,富邦恒生國企反1,twse,13.98,13.98,13.63,13.73,168000,2304580,-0.25,,,18,
2020-05-19_00668,2020-05-19,00668,國泰美國道瓊,twse,26.66,26.79,26.57,26.78,673721,17962041,0.82,,,387,
2020-05-19_00668K,2020-05-19,00668K,國泰美國道瓊+U,twse,8.85,8.85,8.85,8.85,100,885,0.2,up,,1,
2020-05-19_00669R,2020-05-19,00669R,國泰美國道瓊反1,twse,12.19,12.27,12.19,12.21,11894000,145331200,-0.38,,,1943,
2020-05-19_00670L,2020-05-19,00670L,富邦NASDAQ正2,twse,45.03,45.15,44.67,45.03,3241000,145690470,1.4,,,688,
