key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-09-04_0050,2023-09-04,0050,元大台灣50,twse,125.90,126.80,125.60,126.75,3707169,468203099,0.85,,,7338,
2023-09-04_0051,2023-09-04,0051,元大中型100,twse,70.85,70.85,70.25,70.75,66625,4709297,0.2,,,224,
2023-09-04_0052,2023-09-04,0052,富邦科技,twse,116.85,117.60,116.50,117.60,190068,22248631,0.75,,,240,
2023-09-04_0053,2023-09-04,0053,元大電子,twse,67.80,68.00,67.75,68.00,8010,542716,0.5,,,854,
2023-09-04_0055,2023-09-04,0055,元大MSCI金融,twse,23.45,23.52,23.40,23.52,119091,2797354,0.07,,,240,
2023-09-04_0056,2023-09-04,0056,元大高股息,twse,35.12,35.28,35.00,35.27,15260653,536141367,0.15,,,11974,
2023-09-04_0057,2023-09-04,0057,富邦摩台,twse,92.80,93.40,92.80,93.35,4968,461902,0.5,,,934,
2023-09-04_0061,2023-09-04,0061,元大寶滬深,twse,18.18,18.38,18.10,18.30,347903,6354999,0.22,,,307,
2023-09-04_006201,2023-09-04,006201,元大富櫃50,tpex,18.44,18.44,18.30,18.39,6000,110120,-0.03,,18446000,6,
2023-09-04_006203,2023-09-04,006203,元大MSCI台灣,twse,61.15,61.40,61.15,61.40,7205,440646,0.15,,,945,
2023-09-04_006204,2023-09-04,006204,永豐臺灣加權,twse,87.45,87.80,87.45,87.80,105279,9221635,0.35,,,958,
2023-09-04_006205,2023-09-04,006205,富邦上証,twse,30.66,31.15,30.66,30.99,881569,27275786,0.5,,,202,
2023-09-04_006206,2023-09-04,006206,元大上證50,twse,29.49,29.75,29.43,29.61,131341,3889534,0.59,,,625,
2023-09-04_006207,2023-09-04,006207,復華滬深,twse,24.08,24.18,23.88,24.12,75916,1828102,0.38,,,939,
2023-09-04_006208,2023-09-04,006208,富邦台50,twse,72.65,73.25,72.50,73.20,2774456,202591237,0.5,,,4505,
2023-09-04_00631L,2023-09-04,00631L,元大台灣50正2,twse,132.75,134.75,132.25,134.45,2070322,277044747,1.4,,,1930,
2023-09-04_00632R,2023-09-04,00632R,元大台灣50反1,twse,4.84,4.85,4.80,4.81,49888034,240200640,-0.03,,,2559,
2023-09-04_00633L,2023-09-04,00633L,富邦上証正2,twse,37.74,38.84,37.74,38.47,13048994,500278093,1.36,,,2663,
2023-09-04_00634R,2023-09-04,00634R,富邦上証反1,twse,4.50,4.51,4.44,4.48,1116065,4993299,-0.07,,,71,
2023-09-04_00635U,2023-09-04,00635U,期元大S&P黃金,twse,24.06,24.14,24.06,24.12,87679,2114103,0.07,,,68,
2023-09-04_00636,2023-09-04,00636,國泰中國A50,twse,21.20,21.45,21.13,21.33,1556585,33202618,0.39,,,1391,
2023-09-04_00636K,2023-09-04,00636K,國泰中國A50+U,twse,6.71,6.71,6.71,6.71,200,1342,0.12,up,,2,
2023-09-04_00637L,2023-09-04,00637L,元大滬深300正2,twse,15.03,15.47,15.03,15.33,81478850,1242333576,0.52,,,9832,
2023-09-04_00638R,2023-09-04,00638R,元大滬深300反1,twse,9.57,9.57,9.42,9.50,751219,7121162,-0.15,,,118,
2023-09-04_00639,2023-09-04,00639,富邦深100,twse,11.82,11.92,11.76,11.88,492344,5847419,0.19,,,937,
2023-09-04_00640L,2023-09-04,00640L,富邦日本正2,twse,41.92,42.30,41.92,42.25,534354,22541501,0.56,,,186,
2023-09-04_00641R,2023-09-04,00641R,富邦日本反1,twse,7.75,7.75,7.72,7.72,671687,5190991,-0.06,,,157,
2023-09-04_00642U,2023-09-04,00642U,期元大S&P石油,twse,18.31,18.33,18.29,18.29,3025616,55386081,0.4,,,947,
2023-09-04_00643,2023-09-04,00643,群益深証中小,twse,13.28,13.37,13.20,13.30,251805,3347317,0.17,,,95,
2023-09-04_00645,2023-09-04,00645,富邦日本,twse,32.00,32.18,32.00,32.18,2443640,78393776,0.25,,,1051,
2023-09-04_00646,2023-09-04,00646,元大S&P500,twse,44.75,44.83,44.75,44.83,673724,30184051,0.08,,,525,
2023-09-04_00647L,2023-09-04,00647L,元大S&P500正2,twse,65.70,65.85,65.60,65.85,47267,3105522,0.15,,,32,
2023-09-04_00648R,2023-09-04,00648R,元大S&P500反1,twse,6.53,6.54,6.52,6.54,2078045,13570321,0.01,,,57,
2023-09-04_00650L,2023-09-04,00650L,復華香港正2,twse,11.70,12.02,11.58,11.92,15745957,186812608,0.43,,,1606,
2023-09-04_00651R,2023-09-04,00651R,復華香港反1,twse,8.72,8.78,8.61,8.65,1003310,8684533,-0.19,,,161,
2023-09-04_00652,2023-09-04,00652,富邦印度,twse,32.60,32.68,32.55,32.59,149296,4871590,0.13,,,659,
2023-09-04_00653L,2023-09-04,00653L,富邦印度正2,twse,48.39,48.44,48.10,48.20,257253,12429194,0.57,,,98,
2023-09-04_00654R,2023-09-04,00654R,富邦印度反1,twse,7.56,7.59,7.56,7.59,135040,1023107,-0.05,,,17,
2023-09-04_00655L,2023-09-04,00655L,國泰中國A50正2,twse,26.27,27.01,26.24,26.75,5444468,145062060,0.94,,,1093,
2023-09-04_00656R,2023-09-04,00656R,國泰中國A50反1,twse,8.49,8.50,8.40,8.45,446100,3763524,-0.15,,,71,
2023-09-04_00657,2023-09-04,00657,國泰日經225,twse,38.77,38.94,38.77,38.89,1072523,41714233,0.14,,,1182,
2023-09-04_00657K,2023-09-04,00657K,國泰日經225+U,twse,12.19,12.19,12.19,12.19,200,2438,0.04,up,,2,
2023-09-04_00660,2023-09-04,00660,元大歐洲50,twse,31.45,31.52,31.45,31.52,6458,202894,-0.09,,,954,
2023-09-04_00661,2023-09-04,00661,元大日經225,twse,41.76,41.88,41.76,41.86,1404979,58796536,0.1,,,122,
2023-09-04_00662,2023-09-04,00662,富邦NASDAQ,twse,63.40,63.60,63.40,63.50,2621472,166513158,0.1,,,1082,
2023-09-04_00663L,2023-09-04,00663L,國泰臺灣加權正2,twse,124.40,124.40,124.40,124.40,1000,124400,1.0,up,,1,
2023-09-04_00664R,2023-09-04,00664R,國泰臺灣加權反1,twse,5.44,5.46,5.40,5.40,4755140,25771402,-0.04,,,202,
