key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-06-13_0050,2022-06-13,0050,元大台灣50,twse,124.10,124.25,123.45,123.55,18437079,2280313744,-3.55,,,32400,
2022-06-13_0051,2022-06-13,0051,元大中型100,twse,56.30,56.30,55.85,56.20,32096,1802337,-1.1,,,244,
2022-06-13_0052,2022-06-13,0052,富邦科技,twse,104.10,104.10,103.40,103.50,532677,55207679,-3.2,,,788,
2022-06-13_0053,2022-06-13,0053,元大電子,twse,59.50,59.75,59.40,59.70,8226,489092,-1.6,,,990,
2022-06-13_0055,2022-06-13,0055,元大MSCI金融,twse,23.50,24.00,23.22,23.35,834843,19485634,-0.42,,,560,
2022-06-13_0056,2022-06-13,0056,元大高股息,twse,30.52,30.57,30.39,30.51,44085447,1342340948,-0.57,,,31890,
2022-06-13_0057,2022-06-13,0057,富邦摩台,twse,87.10,87.10,86.90,86.90,25209,2190409,-2.25,,,998,
2022-06-13_0061,2022-06-13,0061,元大寶滬深,twse,19.85,19.85,19.66,19.68,141321,2786025,-0.17,,,79,
2022-06-13_006201,2022-06-13,006201,元大富櫃50,tpex,18.80,18.80,18.50,18.50,71000,1320410,-0.67,,17446000,32,
2022-06-13_006203,2022-06-13,006203,元大MSCI台灣,twse,59.40,59.65,59.40,59.60,8289,492951,-1.55,,,611,
2022-06-13_006204,2022-06-13,006204,永豐臺灣加權,twse,81.00,81.00,80.60,80.65,22668,1828983,-2.2,,,936,
2022-06-13_006205,2022-06-13,006205,富邦上証,twse,33.20,33.22,32.81,32.91,754539,24877525,-0.36,,,276,
2022-06-13_006206,2022-06-13,006206,元大上證50,twse,32.05,32.05,31.55,31.71,48908,1547251,-0.39,,,942,
2022-06-13_006207,2022-06-13,006207,復華滬深,twse,26.03,26.03,25.89,25.93,46878,1213587,-0.3,,,862,
2022-06-13_006208,2022-06-13,006208,富邦台50,twse,71.60,71.65,71.30,71.35,4192493,299371204,-2.0,,,10730,
2022-06-13_00631L,2022-06-13,00631L,元大台灣50正2,twse,113.05,113.40,112.05,112.45,5113507,575575942,-6.3,,,2034,
2022-06-13_00632R,2022-06-13,00632R,元大台灣50反1,twse,5.64,5.67,5.63,5.65,203414631,1149582654,0.13,,,10098,
2022-06-13_00633L,2022-06-13,00633L,富邦上証正2,twse,43.51,43.97,42.60,42.70,10549975,454769552,-1.27,,,2515,
2022-06-13_00634R,2022-06-13,00634R,富邦上証反1,twse,4.33,4.39,4.33,4.38,715000,3122500,0.06,,,86,
2022-06-13_00635U,2022-06-13,00635U,期元大S&P黃金,twse,24.74,24.74,24.59,24.66,763469,18842742,0.3,,,244,
2022-06-13_00636,2022-06-13,00636,國泰中國A50,twse,22.50,22.63,22.25,22.26,1666136,37334436,-0.38,,,895,
2022-06-13_00636K,2022-06-13,00636K,國泰中國A50+U,twse,7.48,7.48,7.48,7.48,200,1496,-0.13,down,,2,
2022-06-13_00637L,2022-06-13,00637L,元大滬深300正2,twse,17.15,17.39,16.85,16.89,111416554,1902761064,-0.47,,,12342,
2022-06-13_00638R,2022-06-13,00638R,元大滬深300反1,twse,9.24,9.32,9.18,9.31,688000,6376870,0.15,,,143,
