key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-08-20_006201,2015-08-20,006201,寶富櫃,tpex,10.24,10.40,10.24,10.32,77000,794490,0.08,,31446000,30,
2015-08-20_1256,2015-08-20,1256,F-鮮活,tpex,138.50,138.50,138.00,138.50,4000,553000,0.00,,27165600,4,
2015-08-20_1258,2015-08-20,1258,F-其祥,tpex,36.70,37.70,36.20,37.35,269000,9947000,1.45,,34000000,195,
2015-08-20_1259,2015-08-20,1259,安心,tpex,63.00,63.70,63.00,63.70,6000,380100,0.70,,32389500,6,
2015-08-20_1264,2015-08-20,1264,德麥,tpex,172.00,173.00,170.50,172.00,15000,2585000,0.00,,30632700,14,
2015-08-20_1333,2015-08-20,1333,恩得利,tpex,5.06,5.06,5.03,5.03,12000,60630,,,102525625,9,
2015-08-20_1336,2015-08-20,1336,台翰,tpex,7.40,7.77,7.20,7.68,154000,1142710,0.51,,62753230,37,
2015-08-20_1565,2015-08-20,1565,精華,tpex,353.00,359.00,353.00,356.00,252000,89722000,3.00,,50416516,242,
2015-08-20_1566,2015-08-20,1566,捷邦,tpex,17.05,17.55,16.90,17.50,305000,5264000,0.40,,66867028,155,
2015-08-20_1569,2015-08-20,1569,濱川,tpex,8.03,8.39,8.03,8.29,193000,1570960,,,93784745,105,
2015-08-20_1570,2015-08-20,1570,力肯,tpex,19.05,20.05,19.00,20.00,2773000,54665950,1.15,,51500839,1067,
2015-08-20_1580,2015-08-20,1580,新麥,tpex,100.00,107.50,99.00,107.50,142000,14555800,0.00,,47580033,107,
2015-08-20_1584,2015-08-20,1584,精剛,tpex,12.65,13.20,12.40,13.15,741000,9487650,0.65,,103470533,344,
2015-08-20_1586,2015-08-20,1586,和勤,tpex,19.50,20.00,19.50,20.00,239000,4747400,0.00,,46643273,63,
2015-08-20_1593,2015-08-20,1593,祺驊,tpex,40.40,40.40,40.30,40.30,11000,443400,,,30300560,2,
2015-08-20_1595,2015-08-20,1595,川寶,tpex,52.10,53.30,52.10,53.00,67000,3518200,,,38687448,51,
2015-08-20_1597,2015-08-20,1597,直得,tpex,25.20,25.20,24.40,24.85,27000,669050,0.20,,59233799,20,
2015-08-20_1599,2015-08-20,1599,宏佳騰,tpex,39.70,39.70,39.70,39.70,417000,16554900,3.60,up,44980521,144,
2015-08-20_1742,2015-08-20,1742,台蠟,tpex,10.55,10.55,10.55,10.55,122000,1287100,,flat,64690524,17,
2015-08-20_1752,2015-08-20,1752,南光,tpex,36.45,38.90,36.45,38.65,1204000,45789750,1.75,,89962888,904,
2015-08-20_1777,2015-08-20,1777,生泰,tpex,71.20,71.60,70.80,71.30,59000,4205500,,,30059550,40,
2015-08-20_1781,2015-08-20,1781,合世,tpex,24.05,25.60,24.05,25.45,225000,5678100,0.65,,47407605,173,
2015-08-20_1784,2015-08-20,1784,訊聯,tpex,25.00,26.10,25.00,25.65,171000,4372450,0.80,,49688924,132,
2015-08-20_1785,2015-08-20,1785,光洋科,tpex,19.30,19.35,19.10,19.30,438000,8425250,0.00,,408564346,145,
2015-08-20_1787,2015-08-20,1787,福盈科,tpex,18.80,19.10,18.70,18.85,209000,3965100,0.15,,72004504,116,
2015-08-20_1788,2015-08-20,1788,杏昌,tpex,89.00,89.00,88.00,89.00,18000,1597100,0.00,,35000000,15,
2015-08-20_1795,2015-08-20,1795,美時,tpex,64.60,68.70,64.00,67.60,3424000,229431900,3.00,,238491744,2567,
2015-08-20_1799,2015-08-20,1799,紅電醫,tpex,25.35,27.30,25.10,26.75,636000,16901100,1.40,,65411393,460,
2015-08-20_1813,2015-08-20,1813,寶利徠,tpex,24.25,24.25,23.80,24.20,10000,241000,0.40,,46635510,9,
2015-08-20_1815,2015-08-20,1815,富喬,tpex,9.90,10.20,9.90,9.99,1371000,13754240,,,417557308,395,
2015-08-20_2035,2015-08-20,2035,唐榮,tpex,48.80,48.85,48.60,48.85,35000,1707600,0.05,,350000000,23,
2015-08-20_2061,2015-08-20,2061,風青,tpex,11.00,11.05,10.90,10.90,22000,240550,,,62148076,7,
2015-08-20_2063,2015-08-20,2063,世鎧,tpex,22.75,22.75,22.20,22.20,22000,497200,,,43268967,13,
2015-08-20_2064,2015-08-20,2064,晉椿,tpex,16.10,16.50,16.10,16.10,18000,292600,0.05,,70000000,7,
2015-08-20_2066,2015-08-20,2066,世德,tpex,104.00,107.00,103.50,104.00,164000,17121500,,,36040170,135,
2015-08-20_2067,2015-08-20,2067,嘉鋼,tpex,15.50,16.95,15.50,15.50,38000,602350,0.00,,28432750,24,
2015-08-20_2221,2015-08-20,2221,大甲,tpex,15.50,15.55,15.30,15.45,48000,739400,0.20,,42425000,18,
2015-08-20_2230,2015-08-20,2230,泰茂,tpex,15.70,15.70,15.00,15.55,29000,437550,0.45,,39617338,15,
2015-08-20_2233,2015-08-20,2233,宇隆,tpex,57.60,59.70,57.10,58.90,1105000,65118900,1.10,,49214766,740,
2015-08-20_2235,2015-08-20,2235,謚源,tpex,117.00,117.50,105.50,106.00,542000,58706000,,,31878000,447,
2015-08-20_2596,2015-08-20,2596,綠意,tpex,14.10,14.30,13.80,14.30,20000,281800,0.00,,82731524,13,
2015-08-20_2636,2015-08-20,2636,台驊,tpex,25.55,25.90,25.50,25.80,204000,5249950,0.00,,111493013,116,
2015-08-20_2640,2015-08-20,2640,大車隊,tpex,72.00,72.50,70.10,72.00,100000,7117200,,,44224423,85,
2015-08-20_2641,2015-08-20,2641,正德,tpex,9.47,9.47,9.10,9.26,57000,529430,,,119543821,30,
2015-08-20_2719,2015-08-20,2719,燦星旅,tpex,18.20,18.55,18.00,18.25,134000,2442400,,,36292000,81,
2015-08-20_2724,2015-08-20,2724,F-富驛,tpex,15.65,16.20,15.40,16.20,25000,394100,0.55,,38172290,16,
2015-08-20_2726,2015-08-20,2726,F-雅茗,tpex,49.00,49.00,49.00,49.00,10000,490000,0.00,down,27350280,7,
2015-08-20_2729,2015-08-20,2729,瓦城,tpex,235.00,235.50,233.00,235.00,25000,5860500,5.00,,23266000,22,
2015-08-20_2732,2015-08-20,2732,六角,tpex,89.00,89.70,88.00,89.40,9000,802500,0.00,,27951525,9,
2015-08-20_2734,2015-08-20,2734,易飛網,tpex,28.80,30.50,28.80,30.50,15000,435850,,,26086000,13,
2015-08-20_2916,2015-08-20,2916,滿心,tpex,16.80,17.15,16.80,17.15,19000,320850,0.25,,54626878,9,
2015-08-20_2924,2015-08-20,2924,F-東凌,tpex,71.50,72.10,71.50,72.00,367000,26276300,0.30,,35105174,12,
2015-08-20_2926,2015-08-20,2926,誠品生,tpex,155.00,156.50,155.00,156.50,4000,621500,,,45133000,2,
2015-08-20_3064,2015-08-20,3064,泰偉,tpex,18.05,19.85,18.05,18.90,393000,7275750,,,72605141,194,
2015-08-20_3066,2015-08-20,3066,李洲,tpex,7.90,7.90,7.90,7.90,1000,7900,0.65,up,83070612,1,
2015-08-20_3067,2015-08-20,3067,全域,tpex,16.65,16.65,16.65,16.65,1000,16650,0.05,up,29025240,1,
2015-08-20_3068,2015-08-20,3068,美磊,tpex,28.60,28.60,27.90,28.25,98000,2748950,,,85424004,43,
