key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-08-23_0050,2018-08-23,0050,元大台灣50,twse,84.80,85.20,84.60,85.05,3869236,328564580,0.4,,,903,
2018-08-23_0051,2018-08-23,0051,元大中型100,twse,33.43,33.43,33.38,33.42,11405,381359,-0.01,,,6,
2018-08-23_0052,2018-08-23,0052,富邦科技,twse,53.95,54.00,53.80,53.80,105000,5659350,0.25,,,10,
2018-08-23_0053,2018-08-23,0053,元大電子,twse,36.13,36.16,36.13,36.16,9000,325350,-0.11,,,5,
2018-08-23_0054,2018-08-23,0054,元大台商50,twse,24.33,24.42,24.33,24.39,3000,73140,0.03,,,3,
2018-08-23_0055,2018-08-23,0055,元大MSCI金融,twse,18.17,18.17,18.05,18.11,38657,699695,0.01,,,20,
2018-08-23_0056,2018-08-23,0056,元大高股息,twse,27.40,27.40,27.21,27.30,869785,23732231,0.01,,,386,
2018-08-23_0057,2018-08-23,0057,富邦摩台,twse,51.80,51.80,51.35,51.40,31000,1592800,-0.1,,,7,
2018-08-23_0058,2018-08-23,0058,富邦發達,twse,48.64,48.65,48.63,48.65,22000,1070270,0.1,,,6,
2018-08-23_0059,2018-08-23,0059,富邦金融,twse,44.03,44.10,44.03,44.10,2000,88130,0.24,,,2,
2018-08-23_0061,2018-08-23,0061,元大寶滬深,twse,15.86,15.90,15.72,15.82,740000,11695660,-0.04,,,254,
2018-08-23_006201,2018-08-23,006201,元大富櫃50,tpex,13.06,13.07,13.01,13.04,31000,404000,-0.05,,15946000,16,
2018-08-23_006203,2018-08-23,006203,元大MSCI台灣,twse,39.07,39.15,39.07,39.15,4000,156460,0.23,,,4,
2018-08-23_006204,2018-08-23,006204,永豐臺灣加權,twse,55.95,55.95,55.75,55.75,2082,116693,0.3,,,3,
2018-08-23_006205,2018-08-23,006205,富邦上証,twse,27.29,27.40,27.02,27.25,3103174,84126475,0.05,,,378,
2018-08-23_006206,2018-08-23,006206,元大上證50,twse,27.87,28.00,27.55,27.76,765600,21283387,-0.01,,,179,
2018-08-23_006207,2018-08-23,006207,復華滬深,twse,20.18,20.21,19.95,20.08,260000,5219110,-0.02,,,80,
2018-08-23_006208,2018-08-23,006208,富邦台50,twse,48.90,49.15,48.90,49.15,46401,2275737,0.17,,,19,
2018-08-23_00625K,2018-08-23,00625K,富邦上証+R,twse,6.09,6.09,6.09,6.09,50000,304500,-0.07,down,,2,
2018-08-23_00631L,2018-08-23,00631L,元大台灣50正2,twse,39.22,39.62,39.10,39.50,1787035,70292488,0.38,,,543,
2018-08-23_00632R,2018-08-23,00632R,元大台灣50反1,twse,12.23,12.25,12.17,12.19,30474925,372042440,-0.06,,,2053,
2018-08-23_00633L,2018-08-23,00633L,富邦上証正2,twse,34.97,35.40,34.12,34.78,28770999,999093125,0.1,,,6004,
2018-08-23_00634R,2018-08-23,00634R,富邦上証反1,twse,7.90,7.99,7.87,7.93,715000,5674340,0.01,,,86,
2018-08-23_00635U,2018-08-23,00635U,期元大S&P黃金,twse,18.12,18.12,18.06,18.08,391000,7072130,-0.06,,,149,
2018-08-23_00636,2018-08-23,00636,國泰中國A50,twse,17.90,18.02,17.72,17.86,3000171,53520007,-0.04,,,919,
2018-08-23_00636K,2018-08-23,00636K,國泰中國A50+U,twse,5.87,5.87,5.80,5.80,200,1167,-0.01,,,2,
2018-08-23_00637L,2018-08-23,00637L,元大滬深300正2,twse,13.24,13.41,12.95,13.19,107638500,1418096678,0.04,,,12167,
2018-08-23_00638R,2018-08-23,00638R,元大滬深300反1,twse,15.90,16.04,15.80,16.04,274000,4367020,0.1,,,68,
2018-08-23_00639,2018-08-23,00639,富邦深100,twse,8.98,9.00,8.89,8.93,2119600,18919296,-0.02,,,260,
2018-08-23_00640L,2018-08-23,00640L,富邦日本正2,twse,22.30,22.38,22.25,22.35,503000,11211520,0.07,,,54,
2018-08-23_00641R,2018-08-23,00641R,富邦日本反1,twse,14.89,14.89,14.86,14.87,171000,2544410,-0.03,,,15,
2018-08-23_00642U,2018-08-23,00642U,期元大S&P石油,twse,21.86,21.91,21.84,21.87,843100,18438030,0.55,,,332,
2018-08-23_00643,2018-08-23,00643,群益深証中小,twse,12.06,12.12,11.96,12.02,373400,4489688,-0.04,,,121,
2018-08-23_00645,2018-08-23,00645,富邦日本,twse,21.78,21.85,21.78,21.82,73000,1590420,0.04,,,10,
2018-08-23_00646,2018-08-23,00646,元大S&P500,twse,26.43,26.52,26.43,26.45,34000,900760,0.02,,,20,
2018-08-23_00648R,2018-08-23,00648R,元大S&P500反1,twse,12.93,12.93,12.89,12.92,450000,5806890,-0.03,,,63,
2018-08-23_00649,2018-08-23,00649,FH香港,twse,20.65,20.73,20.58,20.61,85000,1752940,-0.08,,,20,
