key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-01-12_0050,2022-01-12,0050,元大台灣50,twse,149.35,149.60,148.70,149.55,10326119,1541003375,1.25,,,6551,
2022-01-12_0051,2022-01-12,0051,元大中型100,twse,60.00,60.10,59.70,60.00,67393,4037898,0.15,,,120,
2022-01-12_0052,2022-01-12,0052,富邦科技,twse,137.50,137.60,136.20,137.35,486369,66483905,1.15,,,424,
2022-01-12_0053,2022-01-12,0053,元大電子,twse,70.80,70.80,70.50,70.65,7238,510907,0.4,,,11,
2022-01-12_0054,2022-01-12,0054,元大台商50,twse,31.38,31.48,31.38,31.48,5031,158005,0.1,,,6,
2022-01-12_0055,2022-01-12,0055,元大MSCI金融,twse,25.68,25.93,25.50,25.77,2177942,56085849,0.08,,,1190,
2022-01-12_0056,2022-01-12,0056,元大高股息,twse,33.31,33.38,33.05,33.10,21714458,719677074,-0.1,,,18171,
2022-01-12_0057,2022-01-12,0057,富邦摩台,twse,101.90,101.90,101.90,101.90,22000,2241800,0.7,up,,4,
2022-01-12_0061,2022-01-12,0061,元大寶滬深,twse,22.41,22.43,22.32,22.32,76102,1700384,-0.09,,,34,
2022-01-12_006201,2022-01-12,006201,元大富櫃50,tpex,22.66,22.84,22.45,22.56,117000,2647620,0.09,,12946000,71,
2022-01-12_006203,2022-01-12,006203,元大MSCI台灣,twse,71.30,71.30,71.00,71.10,5185,368639,0.6,,,9,
2022-01-12_006204,2022-01-12,006204,永豐臺灣加權,twse,91.30,91.60,91.30,91.60,20668,1892441,0.3,,,19,
2022-01-12_006205,2022-01-12,006205,富邦上証,twse,36.50,36.57,36.43,36.56,503269,18377124,0.08,,,121,
2022-01-12_006206,2022-01-12,006206,元大上證50,twse,35.29,35.33,35.24,35.33,40536,1430125,0.03,,,28,
2022-01-12_006207,2022-01-12,006207,復華滬深,twse,29.23,29.42,29.20,29.41,199309,5843537,0.11,,,17,
2022-01-12_006208,2022-01-12,006208,富邦台50,twse,84.00,84.20,83.65,84.20,2184244,183300353,0.9,,,2086,
2022-01-12_00631L,2022-01-12,00631L,元大台灣50正2,twse,149.00,149.15,147.50,148.90,1719352,255019362,1.95,,,688,
2022-01-12_00632R,2022-01-12,00632R,元大台灣50反1,twse,5.08,5.11,5.07,5.08,86030319,437627677,-0.03,,,3098,
2022-01-12_00633L,2022-01-12,00633L,富邦上証正2,twse,52.80,53.25,52.60,53.05,3515100,186091875,0.65,,,544,
2022-01-12_00634R,2022-01-12,00634R,富邦上証反1,twse,4.00,4.00,3.99,4.00,176000,703280,-0.01,,,17,
2022-01-12_00635U,2022-01-12,00635U,期元大S&P黃金,twse,24.12,24.14,24.09,24.11,574669,13854018,0.18,,,171,
2022-01-12_00636,2022-01-12,00636,國泰中國A50,twse,24.50,24.68,24.50,24.66,400527,9866734,0.16,,,108,
2022-01-12_00636K,2022-01-12,00636K,國泰中國A50+U,twse,8.88,8.88,8.88,8.88,200,1776,0.02,up,,2,
2022-01-12_00637L,2022-01-12,00637L,元大滬深300正2,twse,20.98,21.18,20.91,21.10,18958829,398927329,0.23,,,2556,
2022-01-12_00638R,2022-01-12,00638R,元大滬深300反1,twse,8.24,8.24,8.22,8.22,2279000,18733550,-0.04,,,24,
2022-01-12_00639,2022-01-12,00639,富邦深100,twse,16.01,16.06,15.97,16.00,534893,8559150,0.05,,,90,
2022-01-12_00640L,2022-01-12,00640L,富邦日本正2,twse,30.35,30.61,30.25,30.53,399000,12148630,0.91,,,147,
2022-01-12_00641R,2022-01-12,00641R,富邦日本反1,twse,9.97,9.97,9.93,9.93,247000,2456560,-0.14,,,59,
2022-01-12_00642U,2022-01-12,00642U,期元大S&P石油,twse,14.34,14.38,14.30,14.32,17198323,246673331,0.44,,,2736,
2022-01-12_00643,2022-01-12,00643,群益深証中小,twse,18.39,18.57,18.39,18.50,95960,1775417,0.11,,,35,
2022-01-12_00645,2022-01-12,00645,富邦日本,twse,26.55,26.72,26.53,26.67,149143,3979007,0.49,,,53,
2022-01-12_00646,2022-01-12,00646,元大S&P500,twse,40.08,40.16,40.05,40.16,297217,11918455,0.38,,,276,
2022-01-12_00647L,2022-01-12,00647L,元大S&P500正2,twse,77.65,77.90,77.50,77.90,231025,17954899,1.6,,,77,
2022-01-12_00648R,2022-01-12,00648R,元大S&P500反1,twse,6.40,6.41,6.40,6.41,2126000,13617410,-0.06,,,88,
2022-01-12_00650L,2022-01-12,00650L,復華香港正2,twse,21.06,21.66,21.06,21.61,4404206,94491854,0.83,,,832,
2022-01-12_00651R,2022-01-12,00651R,復華香港反1,twse,7.86,7.86,7.71,7.71,197200,1533720,-0.15,,,86,
2022-01-12_00652,2022-01-12,00652,富邦印度,twse,29.80,30.00,29.80,29.94,371424,11127706,0.24,,,141,
2022-01-12_00653L,2022-01-12,00653L,富邦印度正2,twse,48.32,48.56,48.26,48.42,521130,25215228,0.8,,,195,
2022-01-12_00654R,2022-01-12,00654R,富邦印度反1,twse,8.01,8.01,7.90,7.92,374000,2964990,-0.08,,,90,
2022-01-12_00655L,2022-01-12,00655L,國泰中國A50正2,twse,39.82,40.18,39.67,40.02,707000,28256380,0.47,,,235,
2022-01-12_00656R,2022-01-12,00656R,國泰中國A50反1,twse,7.53,7.54,7.53,7.53,78000,587370,-0.04,,,7,
2022-01-12_00657,2022-01-12,00657,國泰日經225,twse,34.10,34.30,34.10,34.30,28000,958480,0.66,,,7,
2022-01-12_00657K,2022-01-12,00657K,國泰日經225+U,twse,12.42,12.42,12.42,12.42,200,2484,0.24,up,,2,
2022-01-12_00660,2022-01-12,00660,元大歐洲50,twse,30.76,30.76,30.70,30.75,3033,93225,0.31,,,4,
2022-01-12_00661,2022-01-12,00661,元大日經225,twse,35.75,35.99,35.75,35.99,6000,215000,0.82,,,5,
2022-01-12_00662,2022-01-12,00662,富邦NASDAQ,twse,56.55,56.60,56.40,56.60,471660,26662296,0.8,,,341,
