key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-07-28_0050,2017-07-28,0050,元大台灣50,twse,82.40,82.45,81.95,82.10,4401601,361925338,-0.9,,,1291,
2017-07-28_0051,2017-07-28,0051,元大中型100,twse,30.22,30.22,30.20,30.20,9000,271840,-0.05,,,3,
2017-07-28_0052,2017-07-28,0052,富邦科技,twse,49.85,49.85,49.60,49.70,3000,149150,-0.15,,,3,
2017-07-28_0053,2017-07-28,0053,元大電子,twse,36.26,36.26,36.13,36.13,14000,506000,-0.37,,,4,
2017-07-28_0054,2017-07-28,0054,元大台商50,twse,25.87,25.87,25.71,25.71,12000,309380,-0.13,,,7,
2017-07-28_0055,2017-07-28,0055,元大MSCI金融,twse,15.88,15.98,15.81,15.81,26000,413880,-0.07,,,19,
2017-07-28_0056,2017-07-28,0056,元大高股息,twse,26.20,26.21,26.18,26.19,758450,19863746,-0.03,,,410,
2017-07-28_0057,2017-07-28,0057,富邦摩台,twse,48.76,48.76,48.76,48.76,1000,48760,-0.32,down,,1,
2017-07-28_0058,2017-07-28,0058,富邦發達,twse,47.24,47.24,47.24,47.24,1000,47240,0.23,up,,1,
2017-07-28_0059,2017-07-28,0059,富邦金融,twse,36.41,36.41,36.39,36.39,2082,75780,0.15,,,3,
2017-07-28_0061,2017-07-28,0061,元大寶滬深,twse,16.78,16.82,16.74,16.77,2631385,44188836,-0.02,,,614,
2017-07-28_006201,2017-07-28,006201,元大富櫃50,tpex,13.40,13.41,13.25,13.25,95000,1268320,-0.12,,22446000,26,
2017-07-28_006205,2017-07-28,006205,富邦上証,twse,30.04,30.12,30.00,30.02,2226888,66898978,-0.04,,,551,
2017-07-28_006206,2017-07-28,006206,元大上證50,twse,29.83,29.83,29.62,29.67,1380187,40965762,-0.01,,,355,
2017-07-28_006207,2017-07-28,006207,復華滬深,twse,22.29,22.40,22.28,22.31,814000,18191070,0.04,,,83,
2017-07-28_006208,2017-07-28,006208,富邦台50,twse,47.82,47.88,47.68,47.68,9104,435204,-0.35,,,10,
2017-07-28_00625K,2017-07-28,00625K,富邦上証+R,twse,6.77,6.77,6.77,6.77,50000,338500,0.04,up,,2,
2017-07-28_00631L,2017-07-28,00631L,元大台灣50正2,twse,34.20,34.20,33.78,33.81,3502386,119029870,-0.78,,,881,
2017-07-28_00632R,2017-07-28,00632R,元大台灣50反1,twse,13.72,13.80,13.71,13.78,51501688,708493427,0.14,,,5545,
2017-07-28_00633L,2017-07-28,00633L,富邦上証正2,twse,42.60,42.98,42.42,42.73,20656500,883113834,0.18,,,3320,
2017-07-28_00634R,2017-07-28,00634R,富邦上証反1,twse,7.75,7.79,7.74,7.77,581000,4510330,0.02,,,78,
2017-07-28_00635U,2017-07-28,00635U,期元大S&P黃金,twse,19.76,19.76,19.72,19.74,874147,17250396,-0.07,,,195,
2017-07-28_00636,2017-07-28,00636,國泰中國A50,twse,18.77,18.85,18.75,18.78,2536000,47665310,0.01,,,397,
2017-07-28_00637L,2017-07-28,00637L,元大滬深300正2,twse,16.06,16.18,15.96,16.06,47412884,762669914,0.06,,,4687,
2017-07-28_00638R,2017-07-28,00638R,元大滬深300反1,twse,16.05,16.05,16.00,16.01,384000,6154350,-0.04,,,18,
2017-07-28_00639,2017-07-28,00639,富邦深100,twse,10.21,10.28,10.20,10.24,2242917,22974897,0.02,,,364,
2017-07-28_00640L,2017-07-28,00640L,富邦日本正2,twse,20.38,20.45,20.29,20.33,880000,17911800,-0.32,,,84,
2017-07-28_00641R,2017-07-28,00641R,富邦日本反1,twse,16.38,16.43,16.37,16.43,613000,10053860,0.14,,,50,
2017-07-28_00642U,2017-07-28,00642U,期元大S&P石油,twse,16.40,16.40,16.36,16.36,9612600,157434505,0.07,,,1294,
2017-07-28_00643,2017-07-28,00643,群益深証中小,twse,14.25,14.35,14.25,14.34,2479000,35458490,0.12,,,365,
2017-07-28_00645,2017-07-28,00645,富邦日本,twse,20.65,20.68,20.60,20.61,99592,2053868,-0.16,,,17,
2017-07-28_00646,2017-07-28,00646,元大S&P500,twse,22.29,22.29,22.21,22.22,130000,2891020,-0.14,,,62,
2017-07-28_00647L,2017-07-28,00647L,元大S&P500正2,twse,27.00,27.00,27.00,27.00,1000,27000,0.0,down,,1,
2017-07-28_00648R,2017-07-28,00648R,元大S&P500反1,twse,15.34,15.39,15.34,15.39,490000,7530180,0.12,,,89,
2017-07-28_00649,2017-07-28,00649,FH香港,twse,19.22,19.24,19.22,19.22,120000,2307020,-0.15,,,5,
2017-07-28_00650L,2017-07-28,00650L,復華香港正2,twse,29.01,29.01,28.69,28.75,801000,23044210,-0.25,,,38,
2017-07-28_00651R,2017-07-28,00651R,復華香港反1,twse,9.59,9.68,9.59,9.66,215000,2073290,0.03,,,22,
2017-07-28_00652,2017-07-28,00652,富邦印度,twse,22.89,22.89,22.64,22.78,183363,4159888,-0.27,,,67,
2017-07-28_00653L,2017-07-28,00653L,富邦印度正2,twse,28.00,28.03,27.62,27.95,945000,26268180,-0.58,,,316,
2017-07-28_00654R,2017-07-28,00654R,富邦印度反1,twse,15.72,15.78,15.72,15.73,223000,3511510,0.21,,,39,
2017-07-28_00655L,2017-07-28,00655L,國泰中國A50正2,twse,30.99,31.26,30.81,31.05,3518000,109248960,0.07,,,736,
2017-07-28_00656R,2017-07-28,00656R,國泰中國A50反1,twse,14.65,14.65,14.56,14.59,18000,262920,-0.02,,,5,
2017-07-28_00657,2017-07-28,00657,國泰日經225,twse,24.23,24.23,24.17,24.18,9000,217810,-0.24,,,7,
2017-07-28_00658L,2017-07-28,00658L,國泰日本正2,twse,29.11,29.14,29.01,29.03,59000,1714630,-0.6,,,10,
2017-07-28_00659R,2017-07-28,00659R,國泰日本反1,twse,14.98,15.02,14.97,15.02,36000,540030,0.16,,,15,
2017-07-28_00660,2017-07-28,00660,元大歐洲50,twse,24.64,24.64,24.52,24.64,82000,2013270,-0.1,,,19,
2017-07-28_00661,2017-07-28,00661,元大日經225,twse,24.86,24.86,24.86,24.86,3000,74580,0.0,down,,2,
2017-07-28_00662,2017-07-28,00662,富邦NASDAQ,twse,24.73,24.73,24.45,24.46,159344,3902378,-0.53,,,25,
2017-07-28_00663L,2017-07-28,00663L,國泰臺灣加權正2,twse,30.81,30.85,30.46,30.54,658000,20171880,-0.66,,,121,
2017-07-28_00664R,2017-07-28,00664R,國泰臺灣加權反1,twse,15.55,15.64,15.55,15.62,1913000,29805460,0.16,,,241,
2017-07-28_00665L,2017-07-28,00665L,富邦恒生國企正2,twse,28.40,28.40,27.86,27.91,1130000,31635470,-0.49,,,221,
2017-07-28_00666R,2017-07-28,00666R,富邦恒生國企反1,twse,15.23,15.30,15.23,15.30,51000,778560,0.11,,,13,
2017-07-28_00667,2017-07-28,00667,元大韓國,twse,22.91,22.92,22.76,22.76,9022,205840,-0.03,,,9,
2017-07-28_00668,2017-07-28,00668,國泰美國道瓊,twse,22.90,22.94,22.90,22.94,12000,274840,-0.01,,,4,
2017-07-28_00669R,2017-07-28,00669R,國泰美國道瓊反1,twse,16.22,16.24,16.21,16.24,313000,5078510,0.01,,,78,
2017-07-28_00670L,2017-07-28,00670L,富邦NASDAQ正2,twse,24.10,24.11,24.00,24.03,744000,17879060,-0.9,,,100,
2017-07-28_00671R,2017-07-28,00671R,富邦NASDAQ反1,twse,17.77,17.82,17.76,17.80,894000,15913300,0.31,,,98,
2017-07-28_00672L,2017-07-28,00672L,元大S&P原油正2,twse,14.25,14.27,14.18,14.20,45409031,646136522,0.19,,,4636,
2017-07-28_00673R,2017-07-28,00673R,期元大S&P原油反1,twse,20.90,20.97,20.89,20.96,5279000,110507490,-0.13,,,861,
2017-07-28_00674R,2017-07-28,00674R,期元大S&P黃金反1,twse,19.83,19.90,19.83,19.90,56000,1110870,0.08,,,5,
2017-07-28_00675L,2017-07-28,00675L,富邦臺灣加權正2,twse,13.35,13.35,13.19,13.20,1407000,18688880,-0.31,,,174,
2017-07-28_00676R,2017-07-28,00676R,富邦臺灣加權反1,twse,8.45,8.51,8.44,8.49,15659000,132305150,0.09,,,372,
2017-07-28_00677U,2017-07-28,00677U,期富邦VIX,twse,9.10,9.41,9.10,9.41,8521000,78986300,0.4,,,1580,
2017-07-28_00678,2017-07-28,00678,群益那斯達克生技,twse,21.75,21.75,21.60,21.74,321860,6958915,-0.16,,,77,
2017-07-28_00679B,2017-07-28,00679B,元大美債20年,tpex,38.84,38.86,38.82,38.85,2270000,88159030,-0.05,,641192000,72,
2017-07-28_00680L,2017-07-28,00680L,元大美債20正2,twse,20.17,20.22,20.17,20.19,20000,403550,-0.14,,,6,
2017-07-28_00681R,2017-07-28,00681R,元大美債20反1,twse,19.10,19.12,19.10,19.12,5000,95560,0.11,,,4,
2017-07-28_00682U,2017-07-28,00682U,期元大美元指數,twse,18.49,18.54,18.49,18.54,46306,857341,0.19,,,15,
2017-07-28_00683L,2017-07-28,00683L,期元大美元指正2,twse,17.12,17.21,17.12,17.19,339000,5826240,0.19,,,74,
2017-07-28_00684R,2017-07-28,00684R,期元大美元指反1,twse,21.28,21.28,21.28,21.28,5000,106400,-0.08,down,,1,
2017-07-28_00685L,2017-07-28,00685L,群益臺灣加權正2,twse,11.75,11.75,11.60,11.63,133000,1553060,-0.24,,,28,
2017-07-28_00686R,2017-07-28,00686R,群益臺灣加權反1,twse,9.19,9.23,9.19,9.23,2270000,20913800,0.11,,,83,
2017-07-28_00687B,2017-07-28,00687B,國泰20年美債,tpex,40.21,40.21,40.17,40.21,115000,4623960,-0.09,,122787000,8,
2017-07-28_00688L,2017-07-28,00688L,國泰20年美債正2,twse,20.48,20.48,20.43,20.47,16000,327330,-0.12,,,4,
2017-07-28_00689R,2017-07-28,00689R,國泰20年美債反1,twse,19.38,19.38,19.38,19.38,7000,135660,0.07,up,,2,
2017-07-28_00690,2017-07-28,00690,兆豐藍籌30,twse,21.52,21.52,21.39,21.41,787421,16885562,-0.13,,,144,
