key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-01-30_0050,2019-01-30,0050,元大台灣50,twse,74.50,74.65,74.20,74.35,5255229,390864071,-0.15,,,1833,
2019-01-30_0051,2019-01-30,0051,元大中型100,twse,29.31,29.33,29.23,29.25,10100,295620,0.12,,,7,
2019-01-30_0052,2019-01-30,0052,富邦科技,twse,49.43,49.43,49.29,49.29,103000,5079800,-0.14,,,9,
2019-01-30_0053,2019-01-30,0053,元大電子,twse,31.06,31.07,31.06,31.07,2000,62130,-0.13,,,2,
2019-01-30_0054,2019-01-30,0054,元大台商50,twse,20.27,20.27,20.27,20.27,1000,20270,0.15,up,,1,
2019-01-30_0055,2019-01-30,0055,元大MSCI金融,twse,16.76,16.76,16.72,16.75,64000,1070360,0.04,,,23,
2019-01-30_0056,2019-01-30,0056,元大高股息,twse,24.95,25.01,24.90,24.92,4009756,100079099,0.03,,,1796,
2019-01-30_0057,2019-01-30,0057,富邦摩台,twse,46.50,46.50,46.50,46.50,20000,930000,-0.06,down,,2,
2019-01-30_0058,2019-01-30,0058,富邦發達,twse,42.78,42.78,42.78,42.78,20000,855600,0.12,up,,2,
2019-01-30_0059,2019-01-30,0059,富邦金融,twse,42.13,42.13,42.13,42.13,1000,42130,0.25,up,,1,
2019-01-30_0061,2019-01-30,0061,元大寶滬深,twse,15.44,15.46,15.35,15.39,352325,5428692,-0.05,,,131,
2019-01-30_006201,2019-01-30,006201,元大富櫃50,tpex,11.24,11.27,11.20,11.21,178000,1997710,0.05,,39446000,30,
2019-01-30_006204,2019-01-30,006204,永豐臺灣加權,twse,49.46,49.46,49.32,49.32,2000,98780,0.16,,,2,
2019-01-30_006205,2019-01-30,006205,富邦上証,twse,27.03,27.20,27.00,27.12,3655389,99107583,0.09,,,457,
2019-01-30_006206,2019-01-30,006206,元大上證50,twse,28.16,28.33,28.09,28.17,730217,20593356,0.04,,,206,
2019-01-30_006207,2019-01-30,006207,復華滬深,twse,19.74,19.87,19.74,19.80,183000,3625260,0.06,,,42,
2019-01-30_006208,2019-01-30,006208,富邦台50,twse,42.57,42.61,42.40,42.61,49992,2127542,0.04,,,35,
2019-01-30_00625K,2019-01-30,00625K,富邦上証+R,twse,5.95,5.95,5.95,5.95,50000,297500,0.0,down,,2,
2019-01-30_00631L,2019-01-30,00631L,元大台灣50正2,twse,32.88,33.12,32.79,32.90,1530150,50367042,0.0,,,445,
2019-01-30_00632R,2019-01-30,00632R,元大台灣50反1,twse,12.94,12.97,12.89,12.92,63335569,818976114,-0.03,,,3042,
2019-01-30_00633L,2019-01-30,00633L,富邦上証正2,twse,32.80,33.14,32.56,32.81,25162088,826663109,0.03,,,4323,
2019-01-30_00634R,2019-01-30,00634R,富邦上証反1,twse,7.72,7.73,7.66,7.70,639000,4915390,-0.01,,,106,
2019-01-30_00635U,2019-01-30,00635U,期元大S&P黃金,twse,19.45,19.52,19.45,19.51,1680500,32745694,0.16,,,362,
2019-01-30_00636,2019-01-30,00636,國泰中國A50,twse,18.13,18.28,18.08,18.23,8454938,153783164,0.11,,,1080,
2019-01-30_00636K,2019-01-30,00636K,國泰中國A50+U,twse,5.91,5.91,5.91,5.91,100,591,0.1,up,,1,
2019-01-30_00637L,2019-01-30,00637L,元大滬深300正2,twse,12.49,12.57,12.36,12.44,129592600,1616482449,0.0,,,8070,
2019-01-30_00638R,2019-01-30,00638R,元大滬深300反1,twse,15.45,15.55,15.39,15.46,373000,5769220,-0.05,,,93,
2019-01-30_00639,2019-01-30,00639,富邦深100,twse,8.20,8.28,8.20,8.24,2735799,22574525,0.03,,,265,
2019-01-30_00640L,2019-01-30,00640L,富邦日本正2,twse,18.26,18.27,18.12,18.19,476000,8649590,-0.06,,,57,
2019-01-30_00641R,2019-01-30,00641R,富邦日本反1,twse,15.77,15.82,15.77,15.81,403000,6368950,0.01,,,42,
2019-01-30_00642U,2019-01-30,00642U,期元大S&P石油,twse,16.50,16.58,16.44,16.54,3960500,65373009,0.34,,,884,
2019-01-30_00643,2019-01-30,00643,群益深証中小,twse,10.18,10.24,10.16,10.20,470508,4798675,0.02,,,94,
2019-01-30_00645,2019-01-30,00645,富邦日本,twse,19.90,19.90,19.83,19.87,83400,1654267,0.01,,,11,
2019-01-30_00646,2019-01-30,00646,元大S&P500,twse,24.52,24.54,24.50,24.50,24000,588360,0.04,,,22,
2019-01-30_00647L,2019-01-30,00647L,元大S&P500正2,twse,28.83,28.92,28.65,28.77,167000,4811060,0.12,,,55,
2019-01-30_00648R,2019-01-30,00648R,元大S&P500反1,twse,13.80,13.81,13.77,13.81,404000,5570320,-0.04,,,111,
2019-01-30_00649,2019-01-30,00649,FH香港,twse,20.37,20.51,20.37,20.51,43000,880110,0.11,,,10,
2019-01-30_00650L,2019-01-30,00650L,復華香港正2,twse,29.58,29.79,29.41,29.54,97000,2882800,0.06,,,20,
2019-01-30_00651R,2019-01-30,00651R,復華香港反1,twse,8.65,8.66,8.58,8.64,302000,2601610,0.0,,,69,
2019-01-30_00652,2019-01-30,00652,富邦印度,twse,22.26,22.30,22.07,22.07,42873,950526,0.02,,,28,
2019-01-30_00653L,2019-01-30,00653L,富邦印度正2,twse,27.55,27.55,27.00,27.11,181000,4926520,0.06,,,98,
2019-01-30_00654R,2019-01-30,00654R,富邦印度反1,twse,14.88,14.93,14.84,14.91,67000,996010,0.02,,,22,
2019-01-30_00655L,2019-01-30,00655L,國泰中國A50正2,twse,23.64,23.90,23.46,23.66,9122000,216111150,0.03,,,1579,
2019-01-30_00656R,2019-01-30,00656R,國泰中國A50反1,twse,14.23,14.23,14.13,14.20,67000,950480,-0.01,,,41,
2019-01-30_00657,2019-01-30,00657,國泰日經225,twse,25.25,25.25,25.25,25.25,1000,25250,-0.04,down,,1,
2019-01-30_00657K,2019-01-30,00657K,國泰日經225+U,twse,8.19,8.19,8.19,8.19,100,819,0.05,up,,1,
2019-01-30_00658L,2019-01-30,00658L,國泰日本正2,twse,29.55,29.62,29.46,29.55,6000,177220,-0.08,,,5,
2019-01-30_00659R,2019-01-30,00659R,國泰日本反1,twse,13.33,13.37,13.32,13.32,124000,1655190,-0.06,,,22,
2019-01-30_00660,2019-01-30,00660,元大歐洲50,twse,22.60,22.60,22.57,22.57,2000,45170,0.11,,,2,
2019-01-30_00662,2019-01-30,00662,富邦NASDAQ,twse,28.12,28.15,28.05,28.11,84066,2363287,0.02,,,22,
2019-01-30_00663L,2019-01-30,00663L,國泰臺灣加權正2,twse,30.36,30.62,30.32,30.47,368000,11224290,0.12,,,56,
2019-01-30_00664R,2019-01-30,00664R,國泰臺灣加權反1,twse,14.65,14.69,14.60,14.65,1342128,19658224,-0.02,,,183,
2019-01-30_00665L,2019-01-30,00665L,富邦恒生國企正2,twse,27.16,27.40,26.87,27.17,233000,6312300,0.04,,,36,
2019-01-30_00666R,2019-01-30,00666R,富邦恒生國企反1,twse,13.65,13.65,13.59,13.61,37000,504490,-0.04,,,5,
2019-01-30_00668,2019-01-30,00668,國泰美國道瓊,twse,26.62,26.68,26.59,26.66,34000,906050,0.24,,,17,
