key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-04-19_0050,2016-04-19,0050,元大台灣50,twse,64.30,64.65,63.50,63.60,5841194,374245967,-0.25,,,1528,
2016-04-19_0051,2016-04-19,0051,元大中型100,twse,24.83,24.96,24.74,24.77,13000,322290,-0.03,,,10,
2016-04-19_0052,2016-04-19,0052,富邦科技,twse,40.85,40.87,40.08,40.15,5000,202030,0.0,,,4,
2016-04-19_0053,2016-04-19,0053,元大電子,twse,27.46,27.46,26.95,26.95,21000,569560,-0.25,,,12,
2016-04-19_0054,2016-04-19,0054,元大台商50,twse,20.54,20.58,20.50,20.58,14000,287560,-0.15,,,7,
2016-04-19_0055,2016-04-19,0055,元大MSCI金融,twse,12.60,12.61,12.52,12.53,93000,1168320,-0.01,,,34,
2016-04-19_0056,2016-04-19,0056,元大高股息,twse,22.27,22.30,22.19,22.23,478799,10644124,0.0,,,321,
2016-04-19_0057,2016-04-19,0057,富邦摩台,twse,39.18,39.18,39.01,39.01,11000,430340,-0.21,,,7,
2016-04-19_0058,2016-04-19,0058,富邦發達,twse,36.90,36.91,36.90,36.91,3000,110710,0.0,,,2,
2016-04-19_0059,2016-04-19,0059,富邦金融,twse,29.80,29.80,29.54,29.54,4000,118680,0.14,,,3,
2016-04-19_0061,2016-04-19,0061,元大寶滬深,twse,16.58,16.66,16.47,16.54,3671330,60710879,0.09,,,769,
2016-04-19_006201,2016-04-19,006201,寶富櫃,tpex,11.25,11.25,11.17,11.20,29000,324780,0.01,,28946000,20,
2016-04-19_006203,2016-04-19,006203,元大MSCI台灣,twse,29.73,29.73,29.73,29.73,1000,29730,-0.02,down,,1,
2016-04-19_006204,2016-04-19,006204,永豐臺灣加權,twse,42.70,42.70,42.70,42.70,1100,46977,-0.1,down,,2,
2016-04-19_006205,2016-04-19,006205,富邦上証,twse,28.13,28.16,27.80,27.89,7498000,209345190,-0.07,,,1089,
2016-04-19_006206,2016-04-19,006206,元大上證50,twse,26.50,26.55,26.27,26.34,1599100,42179890,0.02,,,446,
2016-04-19_006207,2016-04-19,006207,復華滬深,twse,21.08,21.10,20.86,20.89,1745000,36536510,-0.03,,,268,
2016-04-19_006208,2016-04-19,006208,富邦台50,twse,36.43,36.43,36.43,36.43,1000,36430,0.0,down,,1,
2016-04-19_00631L,2016-04-19,00631L,元大台灣50正2,twse,20.10,20.25,19.58,19.67,8347000,165927110,-0.18,,,1523,
2016-04-19_00632R,2016-04-19,00632R,元大台灣50反1,twse,18.60,18.80,18.51,18.76,73325732,1366954747,0.07,,,10011,
2016-04-19_00633L,2016-04-19,00633L,富邦上証正2,twse,30.78,30.90,30.21,30.21,80749250,2460165392,-0.15,,,10999,
2016-04-19_00634R,2016-04-19,00634R,富邦上証反1,twse,10.25,10.34,10.21,10.32,2521000,25956860,0.0,,,287,
2016-04-19_00635U,2016-04-19,00635U,期元大S&P黃金,twse,20.30,20.36,20.28,20.34,272000,5524340,-0.04,,,122,
2016-04-19_00636,2016-04-19,00636,國泰中國A50,twse,16.49,16.52,16.32,16.32,929000,15244080,-0.03,,,112,
2016-04-19_00637L,2016-04-19,00637L,元大滬深300正2,twse,11.44,11.48,11.21,11.23,105701100,1196055618,-0.05,,,10095,
2016-04-19_00638R,2016-04-19,00638R,元大滬深300反1,twse,19.00,19.11,18.94,19.09,917000,17423350,-0.03,,,71,
2016-04-19_00639,2016-04-19,00639,富邦深100,twse,10.36,10.36,10.21,10.23,2223000,22798750,0.0,,,386,
2016-04-19_00640L,2016-04-19,00640L,富邦日本正2,twse,15.02,15.13,14.95,15.00,17537000,263872000,0.79,,,2251,
2016-04-19_00641R,2016-04-19,00641R,富邦日本反1,twse,20.54,20.73,20.54,20.70,4030000,83181430,-0.56,,,716,
2016-04-19_00642U,2016-04-19,00642U,期元大S&P石油,twse,16.45,16.50,16.33,16.36,34502527,566685503,0.36,,,4782,
2016-04-19_00643,2016-04-19,00643,群益深証中小,twse,16.13,16.17,15.97,15.98,738000,11831660,-0.02,,,222,
2016-04-19_00645,2016-04-19,00645,富邦日本,twse,17.39,17.41,17.33,17.37,2086000,36262700,0.48,,,153,
2016-04-19_00646,2016-04-19,00646,元大S&P500,twse,20.04,20.04,20.00,20.01,740000,14816950,0.17,,,131,
2016-04-19_00647L,2016-04-19,00647L,元大S&P500正2,twse,20.51,20.58,20.50,20.52,387000,7953000,0.45,,,45,
2016-04-19_00648R,2016-04-19,00648R,元大S&P500反1,twse,19.32,19.32,19.25,19.26,5668120,109201156,-0.25,,,1047,
2016-04-19_00649,2016-04-19,00649,FH香港,twse,15.90,16.00,15.86,15.88,282000,4491250,0.12,,,48,
2016-04-19_00650L,2016-04-19,00650L,復華香港正2,twse,17.90,18.37,17.90,18.01,932000,16904370,0.37,,,108,
2016-04-19_00651R,2016-04-19,00651R,復華香港反1,twse,13.39,13.39,13.15,13.28,597000,7882430,-0.16,,,101,
2016-04-19_00652,2016-04-19,00652,富邦印度,twse,20.39,20.42,20.30,20.41,1860000,37897040,0.21,,,172,
2016-04-19_00653L,2016-04-19,00653L,富邦印度正2,twse,21.15,21.21,21.02,21.21,2381000,50298380,0.46,,,277,
2016-04-19_00654R,2016-04-19,00654R,富邦印度反1,twse,19.25,19.34,19.25,19.26,1986000,38339920,-0.21,,,281,
2016-04-19_00655L,2016-04-19,00655L,國泰中國A50正2,twse,21.13,21.20,20.71,20.77,5676000,118372630,-0.01,,,398,
2016-04-19_00656R,2016-04-19,00656R,國泰中國A50反1,twse,19.08,19.27,19.06,19.24,212000,4057600,0.0,,,33,
2016-04-19_008201,2016-04-19,008201,BP上證50,twse,80.00,80.50,79.10,79.10,6000,479070,-0.4,,,30,
