key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-12-22_0050,2020-12-22,0050,元大台灣50,twse,119.05,119.50,117.85,118.00,5849363,694797654,-1.35,,,4923,
2020-12-22_0051,2020-12-22,0051,元大中型100,twse,42.95,43.08,42.43,42.43,54639,2330588,-0.52,,,33,
2020-12-22_0052,2020-12-22,0052,富邦科技,twse,107.00,107.35,105.85,105.95,958641,102613877,-1.05,,,284,
2020-12-22_0053,2020-12-22,0053,元大電子,twse,56.30,56.30,55.50,55.65,9177,512758,-0.3,,,12,
2020-12-22_0054,2020-12-22,0054,元大台商50,twse,27.50,27.70,27.49,27.60,12000,330550,0.14,,,9,
2020-12-22_0055,2020-12-22,0055,元大MSCI金融,twse,17.74,17.79,17.65,17.70,44461,786730,-0.03,,,36,
2020-12-22_0056,2020-12-22,0056,元大高股息,twse,29.59,29.59,29.41,29.43,12432823,366554898,-0.17,,,8930,
2020-12-22_0057,2020-12-22,0057,富邦摩台,twse,78.60,78.70,78.60,78.70,23000,1809800,0.25,,,5,
2020-12-22_0061,2020-12-22,0061,元大寶滬深,twse,23.01,23.05,22.90,22.95,441566,10158987,-0.06,,,142,
2020-12-22_006201,2020-12-22,006201,元大富櫃50,tpex,17.08,17.30,16.91,16.98,252000,4311480,-0.08,,14446000,62,
2020-12-22_006203,2020-12-22,006203,元大MSCI台灣,twse,55.50,55.50,54.80,54.80,5103,282366,-0.7,,,8,
2020-12-22_006205,2020-12-22,006205,富邦上証,twse,37.34,37.37,37.05,37.07,1783676,66548251,-0.28,,,119,
2020-12-22_006206,2020-12-22,006206,元大上證50,twse,38.15,38.15,37.87,37.90,760079,28906292,-0.25,,,103,
2020-12-22_006207,2020-12-22,006207,復華滬深,twse,30.05,30.12,29.95,29.95,806000,24235760,-0.14,,,107,
2020-12-22_006208,2020-12-22,006208,富邦台50,twse,66.70,67.00,66.20,66.20,2041546,136277264,-0.85,,,878,
2020-12-22_00625K,2020-12-22,00625K,富邦上証+R,twse,8.72,8.72,8.72,8.72,50000,436000,0.02,up,,2,
2020-12-22_00631L,2020-12-22,00631L,元大台灣50正2,twse,84.60,85.80,82.90,82.95,5060327,427265763,-2.45,,,1374,
2020-12-22_00632R,2020-12-22,00632R,元大台灣50反1,twse,7.24,7.31,7.18,7.31,101774882,738193744,0.11,,,7550,
2020-12-22_00633L,2020-12-22,00633L,富邦上証正2,twse,66.20,67.30,66.15,66.30,6818303,455413910,-0.45,,,1208,
2020-12-22_00634R,2020-12-22,00634R,富邦上証反1,twse,4.13,4.16,4.12,4.16,790000,3271410,0.04,,,79,
2020-12-22_00635U,2020-12-22,00635U,期元大S&P黃金,twse,25.55,25.61,25.50,25.51,1369155,34991989,-0.32,,,380,
2020-12-22_00636,2020-12-22,00636,國泰中國A50,twse,26.50,26.59,26.43,26.43,593298,15738973,-0.07,,,163,
2020-12-22_00636K,2020-12-22,00636K,國泰中國A50+U,twse,9.41,9.41,9.41,9.41,100,941,0.06,up,,1,
2020-12-22_00637L,2020-12-22,00637L,元大滬深300正2,twse,25.93,26.29,25.89,25.98,53362469,1395262193,-0.1,,,5202,
2020-12-22_00638R,2020-12-22,00638R,元大滬深300反1,twse,8.27,8.28,8.21,8.25,618000,5088390,-0.02,,,116,
2020-12-22_00639,2020-12-22,00639,富邦深100,twse,16.02,16.12,15.98,16.00,1522471,24452730,0.0,,,339,
2020-12-22_00640L,2020-12-22,00640L,富邦日本正2,twse,23.59,23.79,23.38,23.38,1291000,30452330,-0.7,,,142,
