key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-06-29_0050,2018-06-29,0050,元大台灣50,twse,80.30,81.55,80.20,81.45,6584213,532141516,1.4,,,3155,
2018-06-29_0051,2018-06-29,0051,元大中型100,twse,32.80,33.13,32.80,33.13,9000,297300,0.4,,,4,
2018-06-29_0052,2018-06-29,0052,富邦科技,twse,49.57,49.88,49.57,49.88,43000,2144160,0.5,,,10,
2018-06-29_0053,2018-06-29,0053,元大電子,twse,35.09,35.48,35.09,35.48,25000,883780,0.53,,,7,
2018-06-29_0054,2018-06-29,0054,元大台商50,twse,23.61,23.95,23.61,23.95,10000,237530,0.44,,,10,
2018-06-29_0055,2018-06-29,0055,元大MSCI金融,twse,17.27,17.42,17.27,17.42,17000,294640,0.15,,,11,
2018-06-29_0056,2018-06-29,0056,元大高股息,twse,25.50,25.66,25.45,25.66,2278448,58293831,0.26,,,908,
2018-06-29_0057,2018-06-29,0057,富邦摩台,twse,48.72,49.20,48.72,49.20,4000,195840,0.61,,,4,
2018-06-29_0058,2018-06-29,0058,富邦發達,twse,46.75,47.21,46.75,47.21,8000,376840,0.64,,,4,
2018-06-29_0059,2018-06-29,0059,富邦金融,twse,42.13,42.42,42.13,42.42,3000,126840,0.45,,,3,
2018-06-29_0061,2018-06-29,0061,元大寶滬深,twse,16.89,16.98,16.78,16.93,2629000,44388320,0.08,,,579,
2018-06-29_006201,2018-06-29,006201,元大富櫃50,tpex,13.85,13.92,13.82,13.92,35000,485000,0.15,,15446000,6,
2018-06-29_006203,2018-06-29,006203,元大MSCI台灣,twse,37.21,37.80,37.21,37.80,25000,935770,0.73,,,6,
2018-06-29_006204,2018-06-29,006204,永豐臺灣加權,twse,53.45,54.15,53.45,54.15,5000,269200,0.7,,,5,
2018-06-29_006205,2018-06-29,006205,富邦上証,twse,28.31,28.54,28.15,28.54,3266325,92713358,0.24,,,810,
2018-06-29_006206,2018-06-29,006206,元大上證50,twse,28.30,28.51,28.14,28.50,1524761,43197254,0.21,,,311,
2018-06-29_006207,2018-06-29,006207,復華滬深,twse,21.36,21.55,21.25,21.55,796000,17084600,0.19,,,129,
2018-06-29_006208,2018-06-29,006208,富邦台50,twse,47.29,47.55,47.29,47.55,39000,1847530,0.44,,,6,
2018-06-29_00625K,2018-06-29,00625K,富邦上証+R,twse,6.14,6.14,6.14,6.14,50000,307000,0.02,up,,2,
2018-06-29_00631L,2018-06-29,00631L,元大台灣50正2,twse,35.80,36.74,35.76,36.74,3520100,127878744,1.07,,,966,
2018-06-29_00632R,2018-06-29,00632R,元大台灣50反1,twse,12.74,12.75,12.56,12.56,46816233,592198820,-0.19,,,5513,
2018-06-29_00633L,2018-06-29,00633L,富邦上証正2,twse,35.90,36.51,35.55,36.51,38795047,1399006958,0.63,,,6742,
