key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-03-23_0050,2016-03-23,0050,元大台灣50,twse,64.40,64.85,64.25,64.35,11996985,773806611,-0.05,,,2241,
2016-03-23_0051,2016-03-23,0051,元大中型100,twse,25.65,25.65,25.40,25.40,20000,509430,-0.25,,,17,
2016-03-23_0052,2016-03-23,0052,富邦科技,twse,41.12,41.12,41.12,41.12,1000,41120,0.0,down,,1,
2016-03-23_0053,2016-03-23,0053,元大電子,twse,27.49,27.61,27.49,27.50,11000,302850,0.02,,,10,
2016-03-23_0054,2016-03-23,0054,元大台商50,twse,21.20,21.20,21.14,21.14,2000,42340,0.09,,,2,
2016-03-23_0055,2016-03-23,0055,元大MSCI金融,twse,12.75,12.85,12.70,12.72,221000,2822010,-0.02,,,130,
2016-03-23_0056,2016-03-23,0056,元大高股息,twse,22.69,22.70,22.50,22.55,1154371,26071754,-0.14,,,558,
2016-03-23_0057,2016-03-23,0057,富邦摩台,twse,39.76,39.76,39.50,39.50,3000,118760,-0.02,,,2,
2016-03-23_0058,2016-03-23,0058,富邦發達,twse,37.35,37.35,37.35,37.35,2000,74700,0.4,up,,2,
2016-03-23_0059,2016-03-23,0059,富邦金融,twse,30.23,30.23,30.23,30.23,2000,60460,0.0,down,,2,
2016-03-23_0061,2016-03-23,0061,元大寶滬深,twse,16.77,16.87,16.69,16.75,6364438,106689594,0.01,,,1444,
2016-03-23_006201,2016-03-23,006201,寶富櫃,tpex,11.62,11.62,11.50,11.50,11000,127100,,,28946000,8,
2016-03-23_006205,2016-03-23,006205,富邦上証,twse,28.20,28.27,28.00,28.04,17082354,480552108,-0.24,,,3171,
2016-03-23_006206,2016-03-23,006206,元大上證50,twse,26.78,26.80,26.44,26.57,3595380,95710434,-0.2,,,568,
2016-03-23_006207,2016-03-23,006207,復華滬深,twse,21.13,21.13,20.92,20.98,4431000,93220300,-0.15,,,704,
2016-03-23_00631L,2016-03-23,00631L,元大台灣50正2,twse,20.13,20.40,20.10,20.15,3582000,72443560,0.0,,,787,
2016-03-23_00632R,2016-03-23,00632R,元大台灣50反1,twse,18.59,18.63,18.47,18.60,56477151,1047972837,0.02,,,7312,
2016-03-23_00633L,2016-03-23,00633L,富邦上証正2,twse,30.73,30.99,30.26,30.35,92510065,2829106340,-0.45,,,13177,
2016-03-23_00634R,2016-03-23,00634R,富邦上証反1,twse,10.36,10.42,10.29,10.40,3843120,39848756,0.1,,,665,
2016-03-23_00635U,2016-03-23,00635U,期元大S&P黃金,twse,20.58,20.59,20.37,20.44,881000,18040840,-0.14,,,293,
2016-03-23_00636,2016-03-23,00636,國泰中國A50,twse,16.53,16.56,16.36,16.39,1568000,25801770,-0.16,,,377,
2016-03-23_00637L,2016-03-23,00637L,元大滬深300正2,twse,11.38,11.49,11.22,11.27,116737099,1323104233,-0.15,,,11647,
2016-03-23_00638R,2016-03-23,00638R,元大滬深300反1,twse,19.10,19.22,19.00,19.13,806000,15418740,0.1,,,131,
2016-03-23_00639,2016-03-23,00639,富邦深100,twse,10.35,10.35,10.17,10.19,9872000,101279310,-0.19,,,1377,
2016-03-23_00640L,2016-03-23,00640L,富邦日本正2,twse,15.10,15.19,14.96,14.98,4554150,68590908,-0.07,,,666,
2016-03-23_00641R,2016-03-23,00641R,富邦日本反1,twse,20.85,20.90,20.75,20.90,1030000,21479620,0.06,,,155,
2016-03-23_00642U,2016-03-23,00642U,期元大S&P石油,twse,16.70,16.74,16.68,16.70,18656320,311744213,0.04,,,2569,
2016-03-23_00643,2016-03-23,00643,群益深証中小,twse,16.40,16.58,16.20,16.40,3672000,60258650,-0.15,,,1004,
2016-03-23_00645,2016-03-23,00645,富邦日本,twse,17.36,17.37,17.27,17.29,1003000,17388260,-0.01,,,62,
2016-03-23_00646,2016-03-23,00646,元大S&P500,twse,19.70,19.70,19.66,19.66,274000,5390170,-0.03,,,32,
2016-03-23_00647L,2016-03-23,00647L,元大S&P500正2,twse,19.75,19.75,19.65,19.71,436000,8590910,-0.04,,,36,
2016-03-23_00648R,2016-03-23,00648R,元大S&P500反1,twse,19.75,19.82,19.75,19.82,2779000,55017110,0.0,,,289,
2016-03-23_00649,2016-03-23,00649,FH香港,twse,15.44,15.47,15.37,15.38,453000,6983490,-0.06,,,57,
2016-03-23_00650L,2016-03-23,00650L,復華香港正2,twse,16.90,17.05,16.81,16.85,600000,10145840,-0.15,,,64,
2016-03-23_00651R,2016-03-23,00651R,復華香港反1,twse,13.79,13.84,13.78,13.84,73000,1007540,0.08,,,27,
2016-03-23_00655L,2016-03-23,00655L,國泰中國A50正2,twse,20.96,21.18,20.63,20.75,9101000,190284250,-0.32,,,624,
2016-03-23_00656R,2016-03-23,00656R,國泰中國A50反1,twse,19.29,19.42,19.19,19.35,4546000,87881900,0.14,,,143,
2016-03-23_008201,2016-03-23,008201,BP上證50,twse,81.20,81.25,80.30,80.30,23950,1931962,-0.65,,,70,
2016-03-23_01001T,2016-03-23,01001T,土銀富邦R1,twse,16.35,16.35,16.25,16.26,78000,1269600,-0.11,,,15,
2016-03-23_01002T,2016-03-23,01002T,土銀國泰R1,twse,17.15,17.16,17.11,17.12,29000,496730,0.02,,,19,
2016-03-23_01003T,2016-03-23,01003T,兆豐新光R1,twse,14.22,14.22,14.16,14.18,218000,3096240,-0.04,,,42,
2016-03-23_01004T,2016-03-23,01004T,土銀富邦R2,twse,13.26,13.33,13.26,13.32,57000,757240,0.0,,,12,
2016-03-23_01007T,2016-03-23,01007T,兆豐國泰R2,twse,15.92,15.92,15.85,15.90,284000,4511030,-0.03,,,17,
2016-03-23_1101,2016-03-23,1101,台泥,twse,31.85,32.00,31.40,31.60,4875505,154418584,-0.5,,,2237,
2016-03-23_1102,2016-03-23,1102,亞泥,twse,30.40,30.55,30.15,30.50,2587998,78612974,-0.05,,,1354,
2016-03-23_1103,2016-03-23,1103,嘉泥,twse,9.64,9.64,9.51,9.57,102320,980891,-0.01,,,62,
2016-03-23_1104,2016-03-23,1104,環泥,twse,21.75,22.10,21.75,21.95,325767,7168165,0.2,,,133,
2016-03-23_1108,2016-03-23,1108,幸福,twse,10.05,10.05,9.98,9.99,73000,730790,-0.06,,,26,
2016-03-23_1109,2016-03-23,1109,信大,twse,10.00,10.00,9.95,9.99,50000,499320,0.04,,,8,
2016-03-23_1110,2016-03-23,1110,東泥,twse,15.00,15.10,14.80,15.10,18616,278390,-0.1,,,16,
2016-03-23_1201,2016-03-23,1201,味全,twse,21.25,21.40,21.25,21.30,665625,14164069,0.05,,,280,
2016-03-23_1203,2016-03-23,1203,味王,twse,22.50,22.60,22.45,22.50,88298,1987914,-0.1,,,64,
2016-03-23_1210,2016-03-23,1210,大成,twse,22.40,22.80,22.30,22.40,801238,18073546,0.0,,,463,
2016-03-23_1213,2016-03-23,1213,大飲,twse,16.70,16.70,16.30,16.60,51200,844047,-0.1,,,40,
2016-03-23_1215,2016-03-23,1215,卜蜂,twse,25.70,26.40,25.65,25.65,3478339,90185532,0.25,,,1383,
2016-03-23_1216,2016-03-23,1216,統一,twse,58.00,58.50,57.90,58.50,15487043,904771583,0.5,,,3233,
2016-03-23_1217,2016-03-23,1217,愛之味,twse,8.25,8.26,8.17,8.20,1048764,8608660,-0.05,,,337,
2016-03-23_1218,2016-03-23,1218,泰山,twse,13.25,13.30,13.05,13.05,1127051,14789237,-0.2,,,886,
2016-03-23_1219,2016-03-23,1219,福壽,twse,15.45,15.50,15.35,15.35,110754,1712283,-0.1,,,36,
2016-03-23_1220,2016-03-23,1220,台榮,twse,10.60,10.85,10.50,10.85,240022,2563081,0.25,,,80,
2016-03-23_1225,2016-03-23,1225,福懋油,twse,32.00,32.00,29.75,30.00,149256,4551820,-2.3,,,102,
2016-03-23_1227,2016-03-23,1227,佳格,twse,82.30,83.40,82.20,83.40,688983,57237284,1.1,,,490,
2016-03-23_1229,2016-03-23,1229,聯華,twse,20.00,20.05,19.90,19.90,236887,4725740,-0.1,,,125,
2016-03-23_1231,2016-03-23,1231,聯華食,twse,29.50,29.95,29.50,29.55,45685,1358838,-0.05,,,45,
2016-03-23_1232,2016-03-23,1232,大統益,twse,79.20,79.70,78.90,79.30,448077,35509560,0.4,,,265,
2016-03-23_1233,2016-03-23,1233,天仁,twse,38.80,39.00,38.80,38.95,27150,1056175,0.15,,,21,
2016-03-23_1234,2016-03-23,1234,黑松,twse,34.95,35.40,34.50,34.85,45524,1588475,-0.05,,,40,
2016-03-23_1235,2016-03-23,1235,興泰,twse,25.40,25.40,24.25,24.70,160459,3955443,-0.55,,,78,
2016-03-23_1236,2016-03-23,1236,宏亞,twse,20.55,20.70,20.55,20.60,20073,413421,0.05,,,74,
2016-03-23_1256,2016-03-23,1256,鮮活果汁-KY,twse,129.00,131.50,129.00,129.50,29365,3831585,-0.5,,,31,
2016-03-23_1258,2016-03-23,1258,F-其祥,tpex,39.55,39.95,39.35,39.50,382000,15135700,0.35,,34605658,202,
2016-03-23_1259,2016-03-23,1259,安心,tpex,71.30,71.30,71.30,71.30,3000,213900,0.00,down,32389500,3,
2016-03-23_1262,2016-03-23,1262,綠悅-KY,twse,126.00,126.50,125.50,126.50,106100,13382100,0.5,,,87,
2016-03-23_1264,2016-03-23,1264,德麥,tpex,199.50,204.00,199.50,201.50,108000,21872000,2.50,,30632700,74,
