key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-09-11_0050,2019-09-11,0050,元大台灣50,twse,83.75,83.90,83.30,83.45,4746200,396473497,0.05,,,1766,
2019-09-11_0051,2019-09-11,0051,元大中型100,twse,34.24,34.24,34.01,34.01,7300,249010,-0.09,,,7,
2019-09-11_0052,2019-09-11,0052,富邦科技,twse,58.25,58.40,58.05,58.05,106267,6184268,0.05,,,9,
2019-09-11_0053,2019-09-11,0053,元大電子,twse,37.00,37.00,36.69,36.71,8000,294150,-0.06,,,7,
2019-09-11_0054,2019-09-11,0054,元大台商50,twse,23.02,23.17,23.02,23.17,3157,72971,0.13,,,4,
2019-09-11_0055,2019-09-11,0055,元大MSCI金融,twse,18.82,18.83,18.74,18.83,149229,2805591,0.03,,,45,
2019-09-11_0056,2019-09-11,0056,元大高股息,twse,27.79,27.92,27.79,27.81,8489636,236490425,0.07,,,2667,
2019-09-11_0057,2019-09-11,0057,富邦摩台,twse,53.45,53.45,53.20,53.20,21000,1117450,0.0,,,3,
2019-09-11_0058,2019-09-11,0058,富邦發達,twse,46.42,46.42,46.42,46.42,20000,928400,0.24,up,,2,
2019-09-11_0059,2019-09-11,0059,富邦金融,twse,47.96,47.97,47.96,47.97,3100,148694,0.12,,,3,
2019-09-11_0061,2019-09-11,0061,元大寶滬深,twse,18.46,18.53,18.33,18.39,1012294,18637483,-0.07,,,241,
2019-09-11_006201,2019-09-11,006201,元大富櫃50,tpex,13.04,13.12,13.04,13.06,50000,653800,0.02,,29946000,19,
2019-09-11_006203,2019-09-11,006203,元大MSCI台灣,twse,39.22,39.22,39.22,39.22,1000,39220,0.0,down,,1,
2019-09-11_006204,2019-09-11,006204,永豐臺灣加權,twse,55.30,55.30,55.30,55.30,40061,2215370,0.15,up,,3,
2019-09-11_006205,2019-09-11,006205,富邦上証,twse,31.84,32.00,31.68,31.87,1771317,56517316,0.06,,,272,
2019-09-11_006206,2019-09-11,006206,元大上證50,twse,33.29,33.37,33.00,33.22,256060,8494710,0.02,,,102,
2019-09-11_006207,2019-09-11,006207,復華滬深,twse,24.06,24.15,23.85,23.87,262000,6284780,-0.05,,,58,
2019-09-11_006208,2019-09-11,006208,富邦台50,twse,47.05,47.29,47.02,47.12,610063,28746676,0.1,,,111,
2019-09-11_00625K,2019-09-11,00625K,富邦上証+R,twse,7.31,7.31,7.31,7.31,50000,365500,-0.01,down,,2,
2019-09-11_00631L,2019-09-11,00631L,元大台灣50正2,twse,41.67,41.78,41.33,41.48,716100,29742183,0.16,,,302,
2019-09-11_00632R,2019-09-11,00632R,元大台灣50反1,twse,11.30,11.34,11.28,11.32,22931737,259363400,-0.02,,,1560,
2019-09-11_00633L,2019-09-11,00633L,富邦上証正2,twse,49.58,49.60,48.40,48.76,23441955,1148144914,-0.25,,,4256,
2019-09-11_00634R,2019-09-11,00634R,富邦上証反1,twse,5.95,6.00,5.93,5.97,1105000,6602090,0.0,,,137,
2019-09-11_00635U,2019-09-11,00635U,期元大S&P黃金,twse,21.70,21.76,21.69,21.76,900520,19563485,0.01,,,314,
2019-09-11_00636,2019-09-11,00636,國泰中國A50,twse,22.02,22.10,21.81,21.91,1637560,35936848,-0.03,,,549,
2019-09-11_00636K,2019-09-11,00636K,國泰中國A50+U,twse,7.03,7.03,7.03,7.03,100,703,0.0,down,,1,
2019-09-11_00637L,2019-09-11,00637L,元大滬深300正2,twse,18.99,19.01,18.53,18.67,127392812,2390837719,-0.09,,,13233,
2019-09-11_00638R,2019-09-11,00638R,元大滬深300反1,twse,11.97,12.04,11.89,12.00,5215000,62385400,0.04,,,291,
2019-09-11_00639,2019-09-11,00639,富邦深100,twse,10.88,10.88,10.73,10.75,2113979,22816764,-0.01,,,255,
2019-09-11_00640L,2019-09-11,00640L,富邦日本正2,twse,18.50,18.78,18.50,18.76,897000,16720890,0.56,,,231,
2019-09-11_00641R,2019-09-11,00641R,富邦日本反1,twse,15.14,15.15,15.04,15.05,504000,7608060,-0.21,,,111,
2019-09-11_00642U,2019-09-11,00642U,期元大S&P石油,twse,17.05,17.05,16.97,17.05,2383072,40542702,-0.05,,,649,
2019-09-11_00643,2019-09-11,00643,群益深証中小,twse,12.60,12.63,12.45,12.46,1566500,19650710,-0.04,,,477,
2019-09-11_00645,2019-09-11,00645,富邦日本,twse,20.28,20.42,20.28,20.41,119586,2435518,0.3,,,45,
2019-09-11_00646,2019-09-11,00646,元大S&P500,twse,28.22,28.35,28.22,28.28,362249,10251955,0.07,,,137,
2019-09-11_00647L,2019-09-11,00647L,元大S&P500正2,twse,36.56,36.80,36.56,36.80,40000,1467660,0.24,,,10,
2019-09-11_00648R,2019-09-11,00648R,元大S&P500反1,twse,12.03,12.05,12.01,12.01,299000,3597160,-0.02,,,49,
2019-09-11_00649,2019-09-11,00649,FH香港,twse,20.60,20.86,20.55,20.86,80000,1658280,0.34,,,62,
2019-09-11_00650L,2019-09-11,00650L,復華香港正2,twse,28.32,29.14,28.28,29.14,814000,23326360,0.91,,,409,
2019-09-11_00651R,2019-09-11,00651R,復華香港反1,twse,8.46,8.49,8.34,8.37,1122000,9420160,-0.14,,,254,
2019-09-11_00652,2019-09-11,00652,富邦印度,twse,22.63,22.72,22.63,22.71,38980,884175,0.09,,,28,
2019-09-11_00653L,2019-09-11,00653L,富邦印度正2,twse,26.38,26.60,26.37,26.58,726000,19239060,0.22,,,328,
2019-09-11_00654R,2019-09-11,00654R,富邦印度反1,twse,14.57,14.57,14.57,14.57,1000,14570,-0.04,down,,1,
2019-09-11_00655L,2019-09-11,00655L,國泰中國A50正2,twse,35.56,35.60,34.67,34.95,9772200,343192960,-0.24,,,2204,
2019-09-11_00656R,2019-09-11,00656R,國泰中國A50反1,twse,10.81,10.96,10.81,10.90,772000,8419060,0.03,,,88,
2019-09-11_00657,2019-09-11,00657,國泰日經225,twse,26.62,26.78,26.62,26.78,4222,112714,0.31,,,6,
2019-09-11_00657K,2019-09-11,00657K,國泰日經225+U,twse,8.57,8.57,8.57,8.57,100,857,0.07,up,,1,
2019-09-11_00658L,2019-09-11,00658L,國泰日本正2,twse,32.12,32.58,32.12,32.50,31000,1001530,0.63,,,25,
2019-09-11_00659R,2019-09-11,00659R,國泰日本反1,twse,12.29,12.29,12.23,12.23,31000,379890,-0.13,,,17,
2019-09-11_00660,2019-09-11,00660,元大歐洲50,twse,25.54,25.63,25.54,25.63,35116,898417,0.12,,,9,
