key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-04-14_0050,2021-04-14,0050,元大台灣50,twse,137.35,137.90,136.05,137.90,6608307,905363241,0.75,,,7261,
2021-04-14_0051,2021-04-14,0051,元大中型100,twse,51.10,51.50,50.00,51.00,70967,3604809,-0.35,,,80,
2021-04-14_0052,2021-04-14,0052,富邦科技,twse,128.20,128.30,125.60,128.10,1106030,140535318,0.4,,,721,
2021-04-14_0053,2021-04-14,0053,元大電子,twse,67.40,67.50,66.05,67.10,32173,2137297,-0.3,,,25,
2021-04-14_0054,2021-04-14,0054,元大台商50,twse,31.75,31.75,31.42,31.61,11000,347850,-0.18,,,10,
2021-04-14_0055,2021-04-14,0055,元大MSCI金融,twse,19.81,19.97,19.81,19.82,89882,1785219,0.05,,,67,
2021-04-14_0056,2021-04-14,0056,元大高股息,twse,34.47,34.48,33.92,34.35,18567567,635881497,-0.12,,,12569,
2021-04-14_0057,2021-04-14,0057,富邦摩台,twse,92.85,93.10,92.00,93.10,24511,2279923,0.05,,,7,
2021-04-14_0061,2021-04-14,0061,元大寶滬深,twse,23.00,23.21,23.00,23.19,352300,8138295,0.11,,,125,
2021-04-14_006201,2021-04-14,006201,元大富櫃50,tpex,19.61,19.61,18.96,19.32,73000,1409020,-0.29,,12946000,65,
2021-04-14_006203,2021-04-14,006203,元大MSCI台灣,twse,64.90,64.90,64.90,64.90,1000,64900,0.3,up,,1,
2021-04-14_006204,2021-04-14,006204,永豐臺灣加權,twse,84.70,84.70,84.70,84.70,1010,85543,-0.3,down,,2,
2021-04-14_006205,2021-04-14,006205,富邦上証,twse,37.44,37.80,37.44,37.52,990054,37210763,0.14,,,170,
2021-04-14_006206,2021-04-14,006206,元大上證50,twse,37.79,38.06,37.68,37.84,248469,9397839,0.05,,,96,
2021-04-14_006207,2021-04-14,006207,復華滬深,twse,30.05,30.17,29.86,30.00,262466,7861760,0.2,,,38,
2021-04-14_006208,2021-04-14,006208,富邦台50,twse,78.80,79.20,78.20,79.20,1867089,146950414,0.4,,,2209,
2021-04-14_00631L,2021-04-14,00631L,元大台灣50正2,twse,120.30,120.95,116.80,120.10,3377435,400857500,0.45,,,1341,
2021-04-14_00632R,2021-04-14,00632R,元大台灣50反1,twse,5.95,6.04,5.92,5.94,209730559,1254409414,-0.03,,,10060,
2021-04-14_00633L,2021-04-14,00633L,富邦上証正2,twse,64.80,65.40,63.90,64.55,4207420,272052542,0.55,,,1374,
2021-04-14_00634R,2021-04-14,00634R,富邦上証反1,twse,4.02,4.03,3.99,4.02,1535000,6153830,-0.01,,,76,
2021-04-14_00635U,2021-04-14,00635U,期元大S&P黃金,twse,23.55,23.58,23.47,23.48,632548,14879693,0.18,,,262,
2021-04-14_00636,2021-04-14,00636,國泰中國A50,twse,26.71,26.84,26.56,26.69,1387437,37023422,0.09,,,355,
2021-04-14_00636K,2021-04-14,00636K,國泰中國A50+U,twse,9.36,9.36,9.36,9.36,200,1872,-0.06,down,,2,
2021-04-14_00637L,2021-04-14,00637L,元大滬深300正2,twse,25.35,25.68,25.13,25.37,40886811,1038956045,0.18,,,6481,
2021-04-14_00638R,2021-04-14,00638R,元大滬深300反1,twse,8.17,8.18,8.09,8.14,834200,6790898,-0.04,,,150,
2021-04-14_00639,2021-04-14,00639,富邦深100,twse,15.85,16.07,15.85,16.07,1141396,18295680,0.22,,,262,
2021-04-14_00640L,2021-04-14,00640L,富邦日本正2,twse,28.99,29.09,28.85,28.89,371000,10743260,-0.39,,,69,
2021-04-14_00641R,2021-04-14,00641R,富邦日本反1,twse,10.68,10.70,10.65,10.68,222000,2372050,0.04,,,43,
2021-04-14_00642U,2021-04-14,00642U,期元大S&P石油,twse,10.35,10.40,10.34,10.39,16020975,166203220,0.13,,,2793,
2021-04-14_00643,2021-04-14,00643,群益深証中小,twse,16.92,17.05,16.92,17.02,883533,14998048,0.12,,,201,
2021-04-14_00645,2021-04-14,00645,富邦日本,twse,25.52,25.54,25.51,25.54,127373,3252851,-0.14,,,10,
2021-04-14_00646,2021-04-14,00646,元大S&P500,twse,36.06,36.10,36.00,36.08,853399,30777651,0.17,,,719,
2021-04-14_00647L,2021-04-14,00647L,元大S&P500正2,twse,61.15,61.35,61.15,61.35,37050,2268962,0.7,,,26,
2021-04-14_00648R,2021-04-14,00648R,元大S&P500反1,twse,7.51,7.52,7.50,7.51,1604000,12047880,-0.04,,,108,
2021-04-14_00650L,2021-04-14,00650L,復華香港正2,twse,30.00,30.87,30.00,30.75,1058000,32377160,0.95,,,106,
