key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-08-15_0050,2023-08-15,0050,元大台灣50,twse,125.25,125.45,124.60,124.70,8064361,1007886002,0.2,,,13972,
2023-08-15_0051,2023-08-15,0051,元大中型100,twse,68.20,69.25,68.20,69.00,51114,3530046,1.0,,,231,
2023-08-15_0052,2023-08-15,0052,富邦科技,twse,114.75,115.30,114.30,114.60,543095,62243941,0.8,,,532,
2023-08-15_0053,2023-08-15,0053,元大電子,twse,66.95,66.95,66.30,66.30,8863,590562,0.2,,,681,
2023-08-15_0055,2023-08-15,0055,元大MSCI金融,twse,23.50,23.56,23.35,23.41,357620,8391572,-0.12,,,420,
2023-08-15_0056,2023-08-15,0056,元大高股息,twse,34.86,35.00,34.75,34.85,23861184,832486885,0.57,,,13252,
2023-08-15_0057,2023-08-15,0057,富邦摩台,twse,92.40,92.40,92.40,92.40,3859,355490,0.8,up,,862,
2023-08-15_0061,2023-08-15,0061,元大寶滬深,twse,18.31,18.39,18.10,18.10,244096,4442389,-0.17,,,302,
2023-08-15_006201,2023-08-15,006201,元大富櫃50,tpex,17.82,17.86,17.70,17.84,66000,1174510,0.10,,17946000,23,
2023-08-15_006203,2023-08-15,006203,元大MSCI台灣,twse,60.80,60.80,60.75,60.75,3088,187387,0.3,,,337,
2023-08-15_006204,2023-08-15,006204,永豐臺灣加權,twse,86.15,86.15,86.05,86.05,22770,1958836,0.65,,,422,
2023-08-15_006205,2023-08-15,006205,富邦上証,twse,30.85,30.95,30.57,30.58,777469,23947607,-0.25,,,254,
2023-08-15_006206,2023-08-15,006206,元大上證50,twse,29.18,29.39,29.03,29.03,250935,7321862,-0.15,,,444,
2023-08-15_006207,2023-08-15,006207,復華滬深,twse,24.16,24.17,23.91,23.91,533785,12852235,-0.12,,,743,
2023-08-15_006208,2023-08-15,006208,富邦台50,twse,72.35,72.50,71.95,72.10,3988525,287863087,0.05,,,8564,
2023-08-15_00631L,2023-08-15,00631L,元大台灣50正2,twse,130.00,131.00,129.40,129.50,3800250,494432177,1.35,,,2976,
2023-08-15_00632R,2023-08-15,00632R,元大台灣50反1,twse,4.89,4.91,4.87,4.91,120406233,589069279,-0.02,,,4603,
2023-08-15_00633L,2023-08-15,00633L,富邦上証正2,twse,37.48,37.68,37.01,37.01,5855442,218523354,-0.19,,,1240,
2023-08-15_00634R,2023-08-15,00634R,富邦上証反1,twse,4.56,4.57,4.54,4.57,1316030,5987847,0.0,,,69,
2023-08-15_00635U,2023-08-15,00635U,期元大S&P黃金,twse,23.74,23.75,23.71,23.74,169687,4027384,-0.07,,,138,
2023-08-15_00636,2023-08-15,00636,國泰中國A50,twse,20.92,21.07,20.81,20.82,1560330,32684481,-0.09,,,542,
2023-08-15_00636K,2023-08-15,00636K,國泰中國A50+U,twse,6.56,6.56,6.56,6.56,200,1312,0.04,up,,2,
2023-08-15_00637L,2023-08-15,00637L,元大滬深300正2,twse,14.88,15.00,14.72,14.73,32534356,484135805,-0.08,,,4579,
2023-08-15_00638R,2023-08-15,00638R,元大滬深300反1,twse,9.72,9.74,9.64,9.74,710010,6891947,0.03,,,91,
2023-08-15_00639,2023-08-15,00639,富邦深100,twse,11.90,12.00,11.81,11.81,491985,5846369,-0.09,,,717,
2023-08-15_00640L,2023-08-15,00640L,富邦日本正2,twse,39.61,39.74,39.53,39.65,242903,9626510,0.55,,,117,
2023-08-15_00641R,2023-08-15,00641R,富邦日本反1,twse,7.98,8.01,7.98,7.98,223000,1781400,-0.07,,,53,
2023-08-15_00642U,2023-08-15,00642U,期元大S&P石油,twse,17.50,17.55,17.49,17.51,3288439,57604744,0.05,,,411,
2023-08-15_00643,2023-08-15,00643,群益深証中小,twse,13.66,13.70,13.48,13.48,906033,12301755,-0.13,,,804,
2023-08-15_00645,2023-08-15,00645,富邦日本,twse,31.11,31.16,31.08,31.11,1924649,59878815,0.2,,,821,
2023-08-15_00646,2023-08-15,00646,元大S&P500,twse,44.56,44.68,44.53,44.65,1821384,81330536,0.48,,,785,
2023-08-15_00647L,2023-08-15,00647L,元大S&P500正2,twse,65.55,65.70,65.50,65.60,72297,4744733,1.15,,,30,
2023-08-15_00648R,2023-08-15,00648R,元大S&P500反1,twse,6.57,6.58,6.56,6.57,1092000,7175830,-0.06,,,76,
2023-08-15_00650L,2023-08-15,00650L,復華香港正2,twse,11.81,11.87,11.61,11.63,8624239,100982978,-0.08,,,1192,
2023-08-15_00651R,2023-08-15,00651R,復華香港反1,twse,8.75,8.85,8.75,8.84,1082050,9537342,0.03,,,96,
2023-08-15_00652,2023-08-15,00652,富邦印度,twse,32.30,32.48,32.30,32.45,95006,3076939,0.18,,,951,
2023-08-15_00653L,2023-08-15,00653L,富邦印度正2,twse,48.50,48.75,48.50,48.72,56533,2752115,0.81,,,38,
2023-08-15_00654R,2023-08-15,00654R,富邦印度反1,twse,7.63,7.63,7.55,7.55,35000,265480,-0.09,,,8,
2023-08-15_00655L,2023-08-15,00655L,國泰中國A50正2,twse,25.91,26.18,25.74,25.74,2560285,66539057,-0.12,,,415,
2023-08-15_00656R,2023-08-15,00656R,國泰中國A50反1,twse,8.60,8.64,8.59,8.64,788000,6784240,0.01,,,71,
